Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
121	119.136	20.4266	3.33793	9.49159	2.99202	7.23648	0.0197688	93.0555	13.4773	8.79829	1.26698	0.286337	0.618159	0.692172	16.8797	4.80666	0.392543	0.572944	6.30684	5.68289	42.8868	0.166111	17.3296	0.0489558	0.334222	0.138189	0.0201177	0.4879	0.301379	0.0485972	16.8797	42.8868	0.166111	17.3296	0.883283	0.0654372	0.000177323	0.000235807	0.000475808	0.000104437	0.000534829	0.0351774	0.0139004	0.000842378	0.692172	0.86552	0.571311	0.0200604	0.486509	0.30052	0.0070456	7.05515	0.0420618	0.803887	0.71006	44.2109	3.19673	0.0152105	0.000818819
122	345.719	19.543	2.87772	9.64082	4.96589	6.5758	0.0195703	97.4161	10.9594	8.15526	2.09066	0.483623	0.67657	0.681029	14.4392	4.32025	0.348179	0.480454	2.07584	3.70523	51.5304	0.159061	14.1419	0.0511692	0.201374	0.152073	0.0401219	0.323616	0.154702	0.0453927	14.4392	51.5304	0.159061	14.1419	0.909388	0.0438833	0.000303589	0.000279458	0.000385634	0.000126484	0.000445791	0.0324251	0.0125384	0.000713677	0.681029	0.874806	0.479922	0.0400775	0.323257	0.154531	0.00719553	7.05481	0.0397098	0.758246	0.689541	40.5504	2.55709	0.0136648	0.000701022
123	125.512	14.6517	3.7359	15.2469	2.14579	7.87608	0.0207958	91.4782	11.5477	8.32502	2.07681	0.612339	0.628419	0.485437	13.4109	4.86188	0.0552461	0.362093	12.4661	6.23345	63.9954	0.110793	12.0485	0.0682515	0.466029	0.126967	0.0462228	0.302589	0.178919	0.0311103	13.4109	63.9954	0.110793	12.0485	0.921813	0.0335492	0.00019834	0.000112378	0.000607417	0.000113737	0.000553479	0.0302032	0.012247	0.000779984	0.485437	0.96086	0.361754	0.0461795	0.302305	0.178752	0.00700806	8.27063	0.0298926	0.911334	0.840079	50.0968	3.12741	0.0131804	0.000754114
124	535.857	16.9173	3.19006	17.5254	2.63963	6.45491	0.0115398	99.5154	12.1977	9.74431	2.37287	0.216822	0.710463	0.51236	15.8684	3.99816	0.383935	0.241332	8.17007	7.01447	54.3812	0.213739	18.4296	0.0591111	0.378841	0.154921	0.0158086	0.299411	0.12202	0.0281995	15.8684	54.3812	0.213739	18.4296	0.818965	0.0741131	0.000630118	0.000199548	0.00155687	0.000187312	0.00055256	0.0908317	0.0128268	0.000896253	0.51236	0.773563	0.2407	0.0157672	0.298627	0.1217	0.0077861	10.8059	0.0218141	1.0486	0.858766	59.5104	3.42579	0.0140601	0.000864149
125	1172.15	20.3171	2.97523	13.0967	3.86533	6.99051	0.0159454	102.03	10.6906	11.7282	1.37483	0.57601	0.697206	0.553602	15.708	3.8956	0.661198	0.132269	11.7887	10.1187	48.9023	0.103003	24.1475	0.0492196	0.25871	0.143051	0.0342421	0.507122	0.220241	0.0324975	15.708	48.9023	0.103003	24.1475	0.880133	0.0326042	0.000575112	8.74211e-05	0.00100365	3.24125e-05	0.000410208	0.0749436	0.0107959	0.00107526	0.553602	0.676399	0.132079	0.0341929	0.506394	0.219925	0.00936469	7.85255	0.0219813	0.845224	0.74391	45.8006	3.62462	0.0117989	0.0010301
126	173.764	8.05232	3.30343	19.5405	4.15375	6.24596	0.0249948	94.3561	11.7545	8.02961	1.47433	0.698176	0.670412	0.700733	17.6115	4.10093	0.849209	0.415933	11.0243	9.16983	53.4004	0.258779	33.5937	0.124188	0.240746	0.160103	0.0582924	0.454723	0.223551	0.0270664	17.6115	53.4004	0.258779	33.5937	0.935097	0.0197084	0.00025527	0.000181085	0.000325055	6.7207e-05	0.000351983	0.030486	0.0128277	0.000946299	0.700733	0.739336	0.415371	0.0582137	0.454109	0.223249	0.00977553	15.206	0.0200112	0.814852	0.761966	40.137	3.19994	0.0138794	0.000909985
127	358.155	7.46325	3.12171	15.9171	2.69651	7.49575	0.0199757	98.9235	11.2479	10.2782	2.06259	0.749382	0.666059	0.500287	17.9457	3.87431	0.309592	0.177714	10.3743	9.54795	67.3253	0.0539516	27.6916	0.13399	0.37085	0.133409	0.0485623	0.322924	0.161904	0.0261646	17.9457	67.3253	0.0539516	27.6916	0.933156	0.00754443	0.000226002	4.87227e-05	0.000564147	3.99898e-05	0.000373395	0.0461148	0.0114763	0.000963977	0.500287	0.807013	0.177446	0.0484891	0.322437	0.16166	0.00839391	8.37764	0.0211152	0.79993	0.746459	36.6883	3.07504	0.0124734	0.000928513
128	235.437	13.3535	3.18362	9.37307	3.60411	6.17662	0.0248078	104.506	11.9688	5.81991	2.08652	0.763154	0.842619	0.475878	17.9306	4.23426	0.288934	0.0844284	7.56955	9.34257	32.0961	0.262383	42.0864	0.0748867	0.277461	0.161901	0.110491	0.403839	0.0754275	0.0549906	17.9306	32.0961	0.262383	42.0864	0.950789	0.00346269	0.000361518	3.31445e-05	0.000408533	2.03719e-05	0.000364663	0.0329844	0.0109562	0.000952736	0.475878	0.806896	0.0841292	0.1101	0.402409	0.0751602	0.00963618	5.74943	0.0443717	0.859004	0.816732	44.546	3.14556	0.0118972	0.000915613
129	1387.84	14.6272	3.61156	17.1045	3.66487	5.06907	0.00922368	119.087	12.303	11.0724	2.17349	0.333494	0.868293	0.388961	16.4785	4.81486	0.370605	0.164709	3.83365	10.1196	48.1469	0.220794	30.2046	0.0683658	0.272861	0.197275	0.0261525	0.399493	0.060597	0.0416539	16.4785	48.1469	0.220794	30.2046	0.725206	0.0218411	0.000575883	0.00011083	0.000848296	7.2473e-05	0.000296356	0.240121	0.0115317	0.0013634	0.388961	0.704721	0.162506	0.0258026	0.394149	0.0597865	0.00795456	8.96062	0.0293544	0.9875	0.716141	38.0239	2.34466	0.0131013	0.00133468
130	379.93	13.1237	3.49255	19.6786	5.11174	6.26656	0.018979	99.4106	11.3033	6.60679	2.11736	0.482676	0.666738	0.487807	17.1776	4.1321	0.314166	0.350049	9.32623	8.99475	34.0916	0.206713	51.1661	0.076198	0.195628	0.159577	0.0487103	0.314891	0.157395	0.0283217	17.1776	34.0916	0.206713	51.1661	0.906334	0.0341559	0.00044301	0.000237352	0.000479647	0.000104398	0.00039993	0.0448861	0.0126313	0.000866398	0.487807	0.798102	0.349481	0.0486312	0.31438	0.15714	0.00827547	11.6829	0.0226036	0.825066	0.747786	44.547	3.0038	0.0136494	0.000832558
131	844.175	10.5709	2.66701	18.2419	3.83994	5.784	0.0164915	102.118	9.22598	5.86787	1.7091	0.364023	0.864755	0.599459	16.0428	4.35421	0.686605	0.057359	5.21532	8.3959	47.1903	0.0943492	23.2519	0.0945993	0.260421	0.172891	0.0536465	0.505971	0.0791323	0.025277	16.0428	47.1903	0.0943492	23.2519	0.913229	0.00765652	0.000669445	4.06938e-05	0.000876028	1.90127e-05	0.000361108	0.0663215	0.0109699	0.00105257	0.599459	0.703734	0.0573296	0.053619	0.505711	0.0790917	0.0111275	11.6246	0.0177883	0.860573	0.7859	45.0511	3.56394	0.0121201	0.00101465
132	438.369	7.50753	2.72282	16.1571	3.66962	5.29107	0.0140434	98.4269	9.92438	5.92147	2.35002	0.538482	0.64505	0.547058	17.762	4.31172	0.323194	0.100723	3.63032	7.43807	69.2607	0.171758	26.4493	0.1332	0.272508	0.188998	0.0586591	0.274487	0.151041	0.0318502	17.762	69.2607	0.171758	26.4493	0.915734	0.00668327	0.000721333	8.07027e-05	0.000856366	5.38525e-05	0.000364594	0.0623818	0.012832	0.000912735	0.547058	0.822875	0.100662	0.0586237	0.274322	0.15095	0.0100611	10.0261	0.0262087	0.954358	0.873939	48.4057	3.06878	0.0139207	0.000883054
133	130.794	11.5085	3.92003	19.8825	3.80217	8.59155	0.0255418	99.5088	13.9093	3.62665	2.76306	0.424857	0.832852	0.542582	16.2788	4.06736	0.23051	0.299575	5.43403	4.4692	58.9779	0.137312	28.0058	0.0868923	0.263008	0.116393	0.0975675	0.301424	0.0604938	0.0229481	16.2788	58.9779	0.137312	28.0058	0.947162	0.0188403	0.000225429	9.53429e-05	0.00032687	7.62566e-05	0.000603652	0.0192206	0.0129087	0.000726157	0.542582	0.868544	0.29795	0.0970384	0.299789	0.0601658	0.00548709	12.0367	0.0199314	0.78914	0.747443	42.7932	2.69144	0.0140504	0.00071025
134	3252.82	9.03788	2.15618	15.1388	5.05414	6.13343	0.0133621	97.3128	8.12715	10.7853	2.28206	0.219542	0.807143	0.658103	17.8618	3.98322	0.608957	0.231169	9.27555	7.17837	33.9529	0.134381	47.1098	0.110645	0.197858	0.163041	0.0164299	0.353691	0.08451	0.0232215	17.8618	33.9529	0.134381	47.1098	0.863974	0.0237904	0.000700041	0.000210385	0.00092536	0.000101848	0.000360432	0.100942	0.012667	0.000936747	0.658103	0.775084	0.231145	0.0164283	0.353654	0.0845014	0.00894378	10.6584	0.0179986	0.821839	0.710048	39.6042	2.82313	0.0138016	0.000910921
135	267.55	15.9618	2.91724	10.8627	2.54787	5.18881	0.0138628	100.748	11.6449	11.5942	1.37144	0.228618	0.780136	0.658497	15.6882	3.96881	0.89351	0.293333	8.8031	8.76744	56.1288	0.0652478	30.7423	0.0626496	0.392485	0.192722	0.015383	0.568844	0.160316	0.0517567	15.6882	56.1288	0.0652478	30.7423	0.869344	0.039446	0.00034485	0.000142562	0.000768681	8.03622e-05	0.000335539	0.0756165	0.0133368	0.000963567	0.658497	0.688456	0.292689	0.0153492	0.567595	0.159964	0.0100193	7.3951	0.0356322	0.895745	0.778711	43.281	3.13976	0.0145158	0.000929529
136	321.958	9.38137	3.07322	14.4333	4.54707	7.37886	0.0201079	92.6343	8.98557	10.4459	2.86481	0.49577	0.693996	0.612846	17.1419	4.55975	0.157438	0.468069	6.88082	4.73783	52.2209	0.133574	27.6298	0.106594	0.219922	0.135522	0.0329376	0.242249	0.106815	0.0288562	17.1419	52.2209	0.133574	27.6298	0.924967	0.0257351	0.00033519	0.000294759	0.00051688	0.000200378	0.000563968	0.0333508	0.0137281	0.000764107	0.612846	0.925808	0.468001	0.0329327	0.242213	0.106799	0.00666785	9.59179	0.0267153	0.809257	0.748536	48.6234	3.00279	0.0149279	0.00074514
137	90.7841	13.0056	4.06089	12.0848	3.5454	5.52555	0.0204787	94.5973	10.5957	6.70664	2.61191	0.318173	0.698228	0.502151	15.8973	4.89887	0.449278	0.402522	13.6168	7.93315	44.9579	0.135623	30.9982	0.07689	0.282056	0.180977	0.033125	0.267325	0.115537	0.0608144	15.8973	44.9579	0.135623	30.9982	0.918909	0.0223413	0.000310565	0.000208855	0.000469186	0.000165705	0.000364085	0.0430552	0.0133604	0.000944349	0.502151	0.733823	0.402252	0.0331027	0.267145	0.115459	0.0105047	6.88436	0.044627	0.857834	0.788271	47.2313	3.35231	0.0144123	0.000910459
138	751.364	17.1211	2.67329	12.2522	3.54199	5.11704	0.0138292	100.681	9.95752	11.2331	1.33995	0.608438	0.670555	0.53778	16.9473	4.22974	0.359314	0.177851	9.01237	10.4861	42.6589	0.132341	34.649	0.0584075	0.282327	0.195425	0.0363204	0.500433	0.245864	0.0426396	16.9473	42.6589	0.132341	34.649	0.877481	0.0237293	0.00050361	0.000108773	0.000704481	4.28823e-05	0.000265502	0.0852954	0.0118784	0.00105539	0.53778	0.800207	0.177713	0.0362923	0.500045	0.245673	0.0115433	7.33846	0.0341205	0.888556	0.779691	38.8135	2.96705	0.0129347	0.00101758
139	265.181	15.7736	3.04663	11.4524	4.44762	5.46648	0.0203278	95.2616	10.0485	7.14224	1.84303	0.623576	0.636589	0.638218	15.9322	4.59831	0.629518	0.278169	6.18026	7.38738	56.6429	0.191027	45.6108	0.0633971	0.224839	0.182933	0.0555794	0.345403	0.197181	0.0486649	15.9322	56.6429	0.191027	45.6108	0.921766	0.0248334	0.000507098	0.00019516	0.000528507	8.43143e-05	0.000342637	0.0395283	0.0116942	0.000896219	0.638218	0.753745	0.278035	0.0555526	0.345237	0.197086	0.0114476	7.99326	0.0366809	0.887601	0.81816	44.5236	3.32132	0.0127377	0.000864445
140	674.024	19.0715	2.50386	8.48793	3.75404	5.99047	0.0169348	94.7049	7.22213	6.06109	1.63861	0.29817	0.676941	0.55228	17.4566	4.44385	0.115657	0.312159	5.8822	7.17712	35.2963	0.219187	13.4839	0.0524343	0.26638	0.166932	0.0333015	0.413119	0.197154	0.0492433	17.4566	35.2963	0.219187	13.4839	0.900361	0.031268	0.000418285	0.000189813	0.00064015	8.65268e-05	0.000381177	0.0539596	0.0127935	0.000857137	0.55228	0.933639	0.312152	0.0333008	0.41311	0.19715	0.00915554	5.52067	0.0459755	0.871919	0.785041	42.7989	2.98096	0.013896	0.000829539
141	76.9147	14.5823	3.72732	19.0857	2.7447	7.78696	0.0224268	95.184	9.68	5.42912	1.06484	0.501595	0.709669	0.631819	16.1567	4.14947	0.519102	0.31024	2.75266	3.65136	66.0525	0.216513	33.9308	0.0685763	0.364339	0.12842	0.0655661	0.666456	0.272652	0.0250796	16.1567	66.0525	0.216513	33.9308	0.91505	0.0424877	0.000265744	0.000119438	0.000553584	4.71948e-05	0.000598627	0.026569	0.0136122	0.000805616	0.631819	0.787929	0.310129	0.0655427	0.666218	0.272555	0.00668566	13.3945	0.019761	0.941423	0.861449	49.231	3.07009	0.0149137	0.000790371
142	351.992	15.0263	2.77844	19.0881	4.02649	6.43719	0.0180177	90.2911	7.67248	6.17476	1.60966	0.585099	0.713159	0.662828	17.0613	4.55561	0.513453	0.142384	7.28879	6.51095	69.4572	0.225333	35.6649	0.06655	0.248355	0.155347	0.0675765	0.443049	0.1782	0.0226122	17.0613	69.4572	0.225333	35.6649	0.92229	0.0272254	0.000664998	0.000110398	0.000791323	4.50819e-05	0.000499101	0.0351851	0.0129152	0.000771885	0.662828	0.809651	0.142381	0.0675749	0.443039	0.178196	0.00814861	13.6883	0.018308	0.964117	0.889196	56.367	3.21674	0.013774	0.000743868
143	516.946	11.2554	2.54656	15.2643	4.60009	5.98402	0.0215802	92.0793	7.136	11.0253	1.58	0.532003	0.797917	0.634708	17.4769	5.07067	0.135915	0.350379	5.07161	7.00553	48.5559	0.116278	27.2905	0.0888462	0.217387	0.167112	0.0385018	0.505011	0.127901	0.0278794	17.4769	48.5559	0.116278	27.2905	0.915585	0.0268409	0.000447369	0.000241274	0.000536672	8.61604e-05	0.00042234	0.0410708	0.0145473	0.000955071	0.634708	0.940084	0.350374	0.0385013	0.505004	0.127899	0.00949946	10.3367	0.026209	0.855947	0.783691	47.2244	3.37158	0.0158131	0.000924362
144	71.4724	14.461	3.55589	12.5324	4.66634	6.11831	0.0277669	87.9007	10.1325	7.18621	2.35381	0.610055	0.691163	0.699977	15.18	3.98716	0.191044	0.539656	3.13003	4.22935	43.3911	0.240711	48.7477	0.0691515	0.214301	0.163444	0.0586745	0.293636	0.131207	0.0463749	15.18	43.3911	0.240711	48.7477	0.938785	0.0282779	0.000274743	0.000321722	0.000293196	0.000170699	0.000444633	0.0186532	0.0121002	0.000780269	0.699977	0.934123	0.539522	0.0586599	0.293563	0.131175	0.0097233	9.67747	0.0433198	0.869164	0.815957	48.3462	3.35025	0.0132695	0.000761106
145	859.961	14.6608	3.50649	15.1632	4.53422	5.02746	0.00901037	113.911	13.8398	9.55855	2.33801	0.204509	0.702132	0.388031	17.6096	4.30265	0.224984	0.261653	5.82427	9.5322	62.5686	0.204035	35.2875	0.0682091	0.220545	0.198908	0.0150224	0.300312	0.127402	0.0459974	17.6096	62.5686	0.204035	35.2875	0.782412	0.0344931	0.000874271	0.000300104	0.0010434	0.000167112	0.000362081	0.167627	0.0129321	0.00100715	0.388031	0.808168	0.257777	0.0147998	0.295863	0.125515	0.00802309	7.59117	0.0371736	0.980072	0.76682	47.9491	2.7233	0.0142033	0.000975012
146	130.998	9.47472	4.20213	11.5059	3.40144	6.06358	0.0131785	94.8488	8.91516	8.92274	1.55778	0.459816	0.661414	0.403458	16.4353	4.37233	0.263837	0.300944	12.1517	8.12018	52.8884	0.159734	41.6724	0.105544	0.293993	0.164919	0.0340847	0.424588	0.217352	0.060231	16.4353	52.8884	0.159734	41.6724	0.915933	0.0127375	0.00046654	0.000200762	0.000749353	9.40247e-05	0.000424706	0.0550427	0.0138062	0.000730623	0.403458	0.787037	0.300892	0.0340787	0.424514	0.217314	0.00711282	5.73899	0.047404	0.955755	0.875408	50.8878	2.50788	0.0146146	0.000704049
147	955.264	11.9564	3.28768	9.51783	4.3262	9.78063	0.017734	92.8201	7.96695	6.72629	2.85239	0.272345	0.633158	0.61015	15.576	4.22015	0.735626	0.270159	6.84597	6.16419	58.7745	0.124182	35.7154	0.0836372	0.23115	0.102243	0.0256363	0.221975	0.128609	0.0353171	15.576	58.7745	0.124182	35.7154	0.900564	0.0334776	0.000699957	0.000259055	0.00147874	0.000179736	0.000875433	0.0502215	0.0127312	0.000866689	0.61015	0.695283	0.270146	0.0256351	0.221964	0.128602	0.00605155	6.2681	0.0245554	0.87846	0.791109	58.6365	4.2256	0.0141962	0.000831944
148	759.069	16.5612	3.23607	9.04116	4.31905	5.38683	0.0137845	109.204	11.6005	8.16564	1.24023	0.515655	0.648839	0.407655	17.7508	4.43656	0.29153	0.144395	6.33029	10.1981	44.5787	0.194325	37.0678	0.0603821	0.231532	0.185638	0.0409738	0.52316	0.283142	0.0664447	17.7508	44.5787	0.194325	37.0678	0.871471	0.0133335	0.000837136	0.000140035	0.000960439	4.16431e-05	0.000352485	0.101844	0.0108936	0.0012018	0.407655	0.769819	0.143754	0.040792	0.520839	0.281885	0.0109476	4.72638	0.0511504	0.914202	0.796701	47.6204	3.47874	0.0121799	0.00115713
149	130.946	11.38	3.90423	11.1398	3.41762	8.68476	0.0279083	90.2753	10.9666	8.88426	1.95891	0.568817	0.811323	0.64022	17.2038	4.06193	0.65749	0.410232	12.6718	7.19149	44.6811	0.0912071	52.5756	0.0878735	0.292601	0.115144	0.0519452	0.414171	0.0963173	0.0403553	17.2038	44.6811	0.0912071	52.5756	0.946918	0.0182066	0.000186268	0.000129371	0.000392722	7.84265e-05	0.000566285	0.0203733	0.0125262	0.000808042	0.64022	0.74587	0.409994	0.051915	0.41393	0.0962615	0.00658394	7.48036	0.0300998	0.795192	0.752982	43.7108	3.23169	0.0135886	0.000778264
150	170.021	15.4161	3.57799	8.9021	4.56166	6.23432	0.0209733	93.7282	10.6056	7.09848	1.96011	0.297063	0.605007	0.617948	16.983	4.66895	0.513759	0.538654	13.0881	5.56491	57.633	0.218476	34.9648	0.0648672	0.219218	0.160402	0.0253188	0.30866	0.201516	0.06447	16.983	57.633	0.218476	34.9648	0.921808	0.0266893	0.000234071	0.000272558	0.000331528	0.000124373	0.000338118	0.0370938	0.0125031	0.000846393	0.617948	0.780908	0.538318	0.0253031	0.308467	0.20139	0.00915124	6.24409	0.0503451	0.781527	0.720418	36.2002	2.60977	0.013551	0.000827538
151	369.805	12.1642	3.39409	18.971	3.0912	8.78587	0.0204588	97.6432	9.18763	7.62464	1.17232	0.290052	0.87877	0.508166	17.9732	4.59922	0.354724	0.248718	3.40409	6.41331	45.8361	0.136129	49.8184	0.0822084	0.323499	0.113819	0.0334296	0.749599	0.10341	0.0203633	17.9732	45.8361	0.136129	49.8184	0.904793	0.0372476	0.000369877	0.000122373	0.000950974	4.75095e-05	0.000691477	0.0425379	0.0128737	0.000889602	0.508166	0.786526	0.248642	0.0334194	0.74937	0.103379	0.00631777	10.8691	0.0160163	0.888346	0.803769	49.2927	3.58225	0.0143424	0.000859381
152	389.645	11.2331	4.14744	16.1843	4.6851	7.08088	0.0174678	95.0829	9.56036	8.08883	1.7864	0.208247	0.6505	0.503118	16.0921	4.48333	0.625451	0.3758	10.7679	7.65816	51.6474	0.118885	17.3085	0.0890226	0.213443	0.141225	0.0167471	0.36414	0.195645	0.0361909	16.0921	51.6474	0.118885	17.3085	0.883871	0.0405333	0.000560667	0.000337163	0.000897728	0.000134393	0.000511101	0.0600838	0.0126858	0.000937155	0.503118	0.650742	0.37568	0.0167418	0.364023	0.195582	0.00841718	9.09865	0.0235509	0.846888	0.748539	48.4242	3.66698	0.0139484	0.000900871
153	527.224	13.614	3.03066	12.4192	3.8296	8.93232	0.0235414	97.5326	7.78538	8.98574	1.63047	0.655419	0.78628	0.573097	17.6564	4.15289	0.40277	0.175577	3.351	5.75385	63.3662	0.118745	34.0008	0.0734538	0.261124	0.111953	0.0573512	0.482241	0.131079	0.0273199	17.6564	63.3662	0.118745	34.0008	0.935622	0.0162376	0.000346562	7.37932e-05	0.000632918	3.27535e-05	0.000575126	0.0340577	0.0122786	0.000890028	0.573097	0.799138	0.175565	0.0573472	0.482207	0.13107	0.00669319	7.69099	0.0218324	0.817678	0.765037	39.1675	3.20363	0.0136163	0.000865933
154	101.089	16.3553	3.24974	12.5953	3.74549	5.82358	0.0209256	92.0502	12.8191	10.9837	2.21981	0.344149	0.602566	0.674233	14.9079	4.59361	0.164522	0.600837	3.77469	4.10527	34.5005	0.210211	50.0326	0.0611423	0.266988	0.171716	0.01888	0.271449	0.17904	0.0443047	14.9079	34.5005	0.210211	50.0326	0.902025	0.0493171	0.000209491	0.000313045	0.00035228	0.000199585	0.000404085	0.0333945	0.0130889	0.000838912	0.674233	0.937207	0.599664	0.0188432	0.270919	0.17869	0.00945597	9.35469	0.0415227	0.816038	0.736087	43.4472	3.06229	0.0143052	0.000822178
155	247.653	12.2754	3.38217	9.68278	5.50141	7.27786	0.0248094	97.4585	11.3478	3.79519	1.92753	0.381767	0.722454	0.682474	17.6553	4.01439	0.625008	0.447994	3.818	4.25542	51.3861	0.167185	44.9345	0.0814637	0.181772	0.137403	0.0726733	0.374808	0.14399	0.0479945	17.6553	51.3861	0.167185	44.9345	0.941123	0.0169844	0.000272364	0.000219668	0.000285388	8.27159e-05	0.000477123	0.0259607	0.0140967	0.000848348	0.682474	0.787594	0.447366	0.0725715	0.374283	0.143789	0.00696553	7.09967	0.0378002	0.706323	0.664737	38.6777	2.7356	0.0153371	0.00083305
156	251.457	7.41241	3.09307	12.9148	3.38077	9.28942	0.0288452	93.5017	8.41435	7.94653	1.21184	0.769193	0.707069	0.666926	13.9497	4.47225	0.359097	0.233598	3.67855	3.46312	65.6305	0.121089	33.7226	0.134909	0.295791	0.107649	0.0684415	0.583467	0.241724	0.0257818	13.9497	65.6305	0.121089	33.7226	0.953518	0.0116927	0.000367138	0.00011188	0.00068873	4.09746e-05	0.000746012	0.0211295	0.0112291	0.000832106	0.666926	0.864623	0.233577	0.0684354	0.583415	0.241703	0.00715179	9.11408	0.0222916	0.8843	0.843196	52.5134	4.03342	0.0126276	0.000812953
157	263.326	11.9797	2.59431	8.53358	3.67839	6.28685	0.0255125	94.8161	9.7042	4.70163	1.36351	0.461679	0.788911	0.672719	16.0897	4.29318	0.251442	0.228992	3.88139	6.81171	54.4601	0.0961405	37.7319	0.0834745	0.271858	0.159062	0.0774675	0.578588	0.154813	0.0483568	16.0897	54.4601	0.0961405	37.7319	0.948388	0.0100011	0.000370311	0.000109898	0.000475793	4.21683e-05	0.000426162	0.0275064	0.0121512	0.00090201	0.672719	0.905128	0.228912	0.0774403	0.578385	0.154759	0.00995691	6.00921	0.0437691	0.857538	0.813279	45.87	3.56699	0.0133293	0.000870433
158	97.4223	10.1073	2.80717	11.4967	2.88995	5.453	0.019456	93.9749	10.7257	9.32258	1.42029	0.539844	0.668443	0.615029	17.8482	4.07776	0.0461445	0.43534	6.46603	5.02612	42.9864	0.0946945	26.4997	0.0989384	0.346027	0.183385	0.0387076	0.470638	0.233443	0.0447775	17.8482	42.9864	0.0946945	26.4997	0.93777	0.0155606	0.000202293	0.000155692	0.000366784	8.00919e-05	0.000320038	0.0326283	0.0122897	0.000764355	0.615029	0.977819	0.435039	0.0386808	0.470313	0.233282	0.00964959	7.48991	0.0437843	0.834319	0.782399	38.848	2.54743	0.0132724	0.000747543
159	122.291	14.4266	3.64637	8.43647	2.93625	8.64923	0.0283721	94.4933	11.3724	6.88555	1.72908	0.425657	0.756867	0.69688	17.7975	4.92827	0.870496	0.482163	12.8049	7.01292	37.9463	0.160782	23.5775	0.0693164	0.34057	0.115617	0.0467887	0.437728	0.140614	0.0499715	17.7975	37.9463	0.160782	23.5775	0.939399	0.0228961	0.000114189	0.000106006	0.000310492	6.67116e-05	0.000506233	0.0230792	0.0128202	0.000875326	0.69688	0.730247	0.481635	0.0467374	0.437249	0.14046	0.00675816	6.29037	0.0364915	0.732891	0.688477	37.1378	3.10591	0.0139635	0.000847991
160	691.18	17.9626	2.9615	10.342	5.56348	6.36158	0.0158742	97.9778	9.72032	6.92614	2.73489	0.543906	0.605122	0.651707	15.6057	4.24252	0.546551	0.401268	5.8086	6.1846	59.2104	0.197136	49.9603	0.0556712	0.179744	0.157194	0.0475199	0.22126	0.144385	0.0450134	15.6057	59.2104	0.197136	49.9603	0.892802	0.0391112	0.000396074	0.00026473	0.000418972	0.000143427	0.000401573	0.0513166	0.0152989	0.000825652	0.651707	0.791353	0.40107	0.0474965	0.221151	0.144314	0.00682158	7.26845	0.0356215	0.757588	0.676377	39.6474	2.41607	0.0163978	0.000806658
161	183.185	9.30717	3.10987	12.7499	4.40662	5.09685	0.0206386	94.3402	9.63331	9.18945	1.29011	0.614279	0.675801	0.659137	16.7277	4.27586	0.659984	0.395437	12.5775	5.37718	36.3242	0.0551956	22.8458	0.107444	0.226931	0.1962	0.0451747	0.523832	0.251296	0.0478557	16.7277	36.3242	0.0551956	22.8458	0.933744	0.0140144	0.000312163	0.000203953	0.000340769	6.24063e-05	0.000276126	0.0377517	0.0126744	0.000879157	0.659137	0.759498	0.395312	0.0451604	0.523667	0.251216	0.0112588	8.64381	0.0363463	0.787103	0.734953	39.6707	2.62632	0.0135887	0.000860821
162	91.997	7.56157	3.77768	16.8272	3.77688	5.37744	0.0205705	94.2248	12.0081	7.45094	2.55619	0.487615	0.776314	0.570154	15.7295	4.68607	0.552502	0.367267	7.10025	6.25718	57.1408	0.0899248	51.844	0.132248	0.264769	0.185962	0.0508046	0.3037	0.0875076	0.0417482	15.7295	57.1408	0.0899248	51.844	0.937965	0.0126393	0.000300901	0.000174001	0.000386053	0.00012766	0.000353085	0.0338552	0.0134914	0.000837991	0.570154	0.733137	0.366703	0.0507266	0.303233	0.0873731	0.00956733	10.085	0.0306072	0.825904	0.774669	44.5322	2.8896	0.014527	0.000814678
