Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
116	1555.92	12.8093	3.19181	11.8262	2.53794	7.65727	0.0398994	91.627	7.06423	9.17887	1.98808	0.376162	0.73996	0.607286	17.311	4.13072	0.520334	0.373797	8.04256	7.33594	61.2045	0.433309	49.2285	0.0780683	0.39402	0.130595	0.0303245	0.372198	0.1308	0.0352467	17.311	61.2045	0.433309	49.2285	0.966787	0.0126664	9.3707e-05	5.59345e-05	0.000254279	4.49887e-05	0.000192272	0.0144225	0.00496681	0.000638206	0.607286	0.771422	0.373793	0.0303242	0.372194	0.130798	0.0146904	8.55071	0.02719	0.904738	0.874688	328.347	41.887	0.00573075	0.000615933
117	2102.37	19.2871	3.28503	10.2917	4.26236	7.42993	0.03323	90.8673	6.33652	6.83117	1.16207	0.585004	0.613019	0.590617	18.1109	4.75507	0.322436	0.386541	9.96826	8.78745	55.2542	0.536335	46.4273	0.0518481	0.234612	0.134591	0.0524974	0.527523	0.33301	0.0429603	18.1109	55.2542	0.536335	46.4273	0.961459	0.0174138	0.000170286	0.000107295	0.000227168	2.95377e-05	0.000208501	0.0142158	0.00576442	0.000568962	0.590617	0.843841	0.38654	0.0524972	0.527522	0.333009	0.0118991	7.95889	0.0362517	0.946066	0.909603	375.817	37.0313	0.0064147	0.000545493
118	1315.16	9.84992	3.5598	10.3513	3.29945	6.85368	0.0349241	90.1701	6.92227	10.1678	2.9413	0.208716	0.771738	0.443314	17.463	5.03345	0.0871065	0.541227	2.88404	6.64408	31.672	0.485415	58.4057	0.101524	0.303081	0.145907	0.0158416	0.26238	0.0776058	0.0501773	17.463	31.672	0.485415	58.4057	0.968858	0.00944739	0.000124726	0.000147138	0.000242177	0.00013293	0.000256529	0.0144995	0.00585966	0.000534473	0.443314	0.931593	0.541223	0.0158415	0.262378	0.0776053	0.0119144	7.38604	0.0467448	0.979279	0.948782	496.459	41.4413	0.00663951	0.000513614
119	879.333	11.1044	2.82564	14.4869	4.25205	5.35631	0.0453676	91.0952	6.39825	2.11747	2.89867	0.563878	0.795272	0.745797	15.9431	5.83985	0.227467	0.127649	8.2255	8.92985	62.5501	0.632273	39.2543	0.0900544	0.235181	0.186696	0.211779	0.274358	0.0706283	0.0364146	15.9431	62.5501	0.632273	39.2543	0.983973	0.00209459	0.000169764	2.48408e-05	0.000102851	1.74695e-05	0.000140587	0.00716029	0.00582172	0.000564066	0.745797	0.93546	0.127649	0.211779	0.274357	0.070628	0.0162952	12.7918	0.0340644	0.953945	0.938656	371.823	34.1581	0.00633793	0.000542054
120	2372.26	19.8821	3.08721	13.9333	4.83441	5.17898	0.0330369	91.5997	6.78454	6.18854	1.40171	0.229333	0.830259	0.470161	18.2062	6.3184	0.157624	0.320435	3.92891	9.38004	57.5372	0.327974	43.5063	0.0502965	0.20685	0.193088	0.0307675	0.592319	0.121096	0.0427827	18.2062	57.5372	0.327974	43.5063	0.95519	0.0180194	0.000284849	0.000134309	0.000272746	3.92458e-05	0.000155874	0.0199175	0.00551347	0.000658222	0.470161	0.887847	0.320433	0.0307673	0.592314	0.121095	0.0195432	8.56867	0.0379845	0.988062	0.943787	409.014	44.0891	0.006294	0.000627977
121	1034.58	13.4404	3.75075	10.4498	4.39712	6.31921	0.0309594	91.192	6.45142	4.45054	2.79329	0.352109	0.725838	0.624246	18.7045	5.00127	0.921757	0.324378	4.00046	7.07309	62.8254	0.426392	37.4911	0.0744025	0.227422	0.158248	0.0574254	0.259851	0.0981502	0.0567999	18.7045	62.8254	0.426392	37.4911	0.970915	0.00837652	0.000175955	8.44771e-05	0.000199329	5.57865e-05	0.000169847	0.0138859	0.00570376	0.000514154	0.624246	0.647691	0.324377	0.0574252	0.25985	0.0981499	0.0127459	7.88396	0.0367888	0.908591	0.882165	341.894	32.0291	0.0063405	0.000497718
122	621.86	20.2468	4.02526	18.8948	4.88174	6.75772	0.0411713	88.086	6.082	7.63117	2.12482	0.71422	0.679174	0.645651	17.9466	4.62687	0.602368	0.436318	4.11579	7.77097	49.3314	0.372202	51.9843	0.0493905	0.204845	0.147979	0.0635656	0.319638	0.15099	0.0315247	17.9466	49.3314	0.372202	51.9843	0.955345	0.0288621	0.000167749	0.000129844	0.000173374	5.80288e-05	0.00020101	0.00932358	0.00524531	0.000542375	0.645651	0.768332	0.436318	0.0635655	0.319638	0.15099	0.0143507	14.3433	0.0242215	0.925728	0.884389	386.979	42.0526	0.00594202	0.000518469
123	1537.02	18.3545	3.27288	13.4703	4.77112	5.43983	0.0353169	89.5237	6.27896	4.23937	2.82883	0.303294	0.81099	0.644528	16.9502	4.13463	0.68693	0.345667	3.02764	9.35875	48.1594	0.37449	57.5024	0.0544826	0.209594	0.183829	0.05802	0.286687	0.0668156	0.044665	16.9502	48.1594	0.37449	57.5024	0.962207	0.0168232	0.000209725	0.00011079	0.000194335	6.86253e-05	0.000169389	0.0137069	0.00604001	0.000589987	0.644528	0.739541	0.345666	0.0580199	0.286687	0.0668155	0.0161503	10.1442	0.0330316	0.906575	0.872313	403.491	41.8227	0.00676435	0.000562032
124	1346.43	7.70514	3.0917	16.0198	2.25235	5.87904	0.0218408	90.795	7.91294	9.16902	2.17012	0.232734	0.638562	0.583798	17.5761	2.88354	0.405159	0.402265	9.49238	8.34259	72.9965	0.403617	41.1677	0.129783	0.443981	0.170096	0.0162084	0.294252	0.166552	0.0328272	17.5761	72.9965	0.403617	41.1677	0.956357	0.0102587	0.000106437	7.16244e-05	0.000281947	7.14621e-05	0.000157972	0.0257243	0.00650373	0.000571496	0.583798	0.80408	0.402251	0.0162078	0.294242	0.166546	0.0129433	10.753	0.0263957	0.91067	0.870926	341.518	32.0293	0.00718515	0.000552673
125	1315.98	9.44242	4.11119	18.4348	5.25684	9.70625	0.0443659	88.754	5.61534	5.53078	1.96688	0.576396	0.6736	0.654305	16.5869	4.45866	0.361094	0.488157	4.62443	6.85524	55.6109	0.384252	35.9251	0.105905	0.190228	0.103026	0.0701999	0.342471	0.165948	0.0229762	16.5869	55.6109	0.384252	35.9251	0.973804	0.0117171	0.000125664	0.000119847	0.000153204	4.63156e-05	0.000287734	0.00770848	0.00560794	0.00053235	0.654305	0.857984	0.488157	0.0701999	0.342471	0.165948	0.00929261	14.5107	0.0197132	0.84522	0.823079	352.475	39.5369	0.00637623	0.000512653
126	766.418	19.0979	3.3749	10.4592	3.37441	6.85867	0.0389933	89.4438	6.24157	5.31521	2.15701	0.575392	0.695073	0.716325	17.4693	6.2217	0.646176	0.434356	7.91383	8.19774	34.5924	0.330499	34.8189	0.0523618	0.296348	0.145801	0.0752443	0.322239	0.141366	0.047046	17.4693	34.5924	0.330499	34.8189	0.96961	0.0136818	7.32805e-05	5.62714e-05	0.000112012	3.81997e-05	0.000158533	0.00984687	0.00593178	0.000551482	0.716325	0.806075	0.434355	0.0752442	0.322239	0.141365	0.0124824	8.47278	0.0379226	0.822218	0.797231	291.553	31.7982	0.00656728	0.000533257
127	4345.81	11.5079	2.88713	15.3068	5.74409	5.75513	0.0354347	90.9454	5.83849	11.3004	1.7827	0.650683	0.717414	0.627084	17.1228	3.73067	0.529824	0.394784	8.15304	8.30567	52.0245	0.348341	33.922	0.0868968	0.174092	0.173758	0.0413091	0.402431	0.158516	0.0327738	17.1228	52.0245	0.348341	33.922	0.9642	0.0119085	0.000205363	0.000133951	0.000183195	4.30833e-05	0.00014631	0.0172711	0.00562346	0.00062469	0.627084	0.780941	0.394784	0.041309	0.402431	0.158516	0.0169134	11.587	0.0255944	0.834553	0.804676	336.237	37.8112	0.00632742	0.00060224
128	585.82	15.2328	3.86394	15.9559	2.65014	8.03173	0.0462707	89.3178	7.03935	2.87119	2.58657	0.306296	0.747811	0.656076	17.8138	4.99704	0.744076	0.336929	4.65419	9.17689	41.4279	0.521881	40.4468	0.0656478	0.377339	0.124506	0.0797758	0.289113	0.0974994	0.0301509	17.8138	41.4279	0.521881	40.4468	0.968531	0.0157015	0.000100173	5.09005e-05	0.000194917	5.10331e-05	0.000242112	0.00893021	0.00563044	0.000613422	0.656076	0.730802	0.336926	0.0797752	0.289111	0.0974986	0.0123992	13.3322	0.0220343	0.953529	0.923522	397.831	43.2932	0.00641182	0.000584231
129	1132.76	9.582	3.43814	14.1162	3.30253	6.76387	0.0377273	91.9962	7.56181	4.84467	1.90645	0.794247	0.64325	0.63047	16.8974	3.72754	0.734704	0.127999	6.83744	10.9623	61.5246	0.385536	52.143	0.104362	0.302798	0.147844	0.105456	0.337407	0.187128	0.036009	16.8974	61.5246	0.385536	52.143	0.980139	0.00247744	0.00013172	1.93339e-05	0.000169246	1.15235e-05	0.000154652	0.0110772	0.00533655	0.00057161	0.63047	0.712546	0.127996	0.105453	0.337399	0.187123	0.0136831	10.1949	0.025658	0.900521	0.882636	310.612	35.1324	0.0059325	0.000545233
130	1256.59	8.0894	2.69903	17.9035	2.37368	7.50247	0.0372764	90.4254	7.12405	11.7064	1.08122	0.462266	0.710655	0.719323	17.917	5.3157	0.151461	0.496331	7.818	8.2121	51.3928	0.309286	45.4094	0.123619	0.421287	0.133289	0.0280626	0.657271	0.26761	0.020094	17.917	51.3928	0.309286	45.4094	0.967798	0.0133218	6.71177e-05	6.61377e-05	0.000201903	3.07795e-05	0.000209797	0.0122168	0.00560944	0.000576013	0.719323	0.951326	0.496326	0.0280623	0.657264	0.267607	0.0123277	14.3395	0.0191159	0.85567	0.828116	345.406	40.096	0.0063469	0.000552624
131	532.637	14.3371	2.95176	16.7758	2.0599	5.97485	0.0382881	89.33	6.62623	6.48514	2.08356	0.362446	0.914319	0.611207	18.1531	4.7434	0.306941	0.284352	5.40053	7.67664	74.1092	0.607345	51.8006	0.0697491	0.48546	0.167368	0.0511001	0.438825	0.0411224	0.029449	18.1531	74.1092	0.607345	51.8006	0.971086	0.0115925	8.56984e-05	3.40507e-05	0.000199035	3.49346e-05	0.000149801	0.0112217	0.00508267	0.000555537	0.611207	0.85975	0.284351	0.0510999	0.438824	0.0411222	0.0164697	11.7629	0.0253188	0.975593	0.947384	335.279	36.0798	0.00573136	0.000535375
132	2014.38	12.8016	4.45784	11.7519	3.89998	12.0102	0.0402298	90.33	5.04849	7.88476	1.04302	0.517126	0.659676	0.451612	18.8041	3.48137	0.222623	0.394163	4.32734	5.42002	63.2224	0.405095	47.9078	0.0781152	0.256412	0.0832626	0.0432652	0.632467	0.326287	0.0315839	18.8041	63.2224	0.405095	47.9078	0.97142	0.0109839	0.000116775	7.59749e-05	0.000267403	2.05225e-05	0.000343593	0.0108926	0.00548375	0.000553308	0.451612	0.837805	0.394163	0.0432652	0.632467	0.326287	0.00784548	6.94067	0.0264612	0.879388	0.854254	324.914	38.6999	0.00632877	0.00053784
133	4117.52	9.9877	2.93966	10.9067	4.10775	7.43133	0.0382458	92.8503	6.83721	9.83221	1.68618	0.572639	0.70339	0.599296	17.1015	5.21694	0.522612	0.377099	5.739	8.93422	34.8403	0.427732	37.1881	0.100123	0.243442	0.134565	0.0409662	0.41715	0.175906	0.0362691	17.1015	34.8403	0.427732	37.1881	0.970201	0.00850081	0.000142419	8.62153e-05	0.000224609	3.66963e-05	0.000192903	0.0153424	0.00498716	0.000607424	0.599296	0.765231	0.377095	0.0409658	0.417146	0.175905	0.0138209	8.40568	0.0277543	0.827885	0.803215	329.018	41.3589	0.00573131	0.000581158
134	1565.82	8.42756	4.07702	9.13005	5.18385	6.55031	0.0330314	90.6048	7.09331	8.00708	1.64342	0.677737	0.657577	0.5646	16.889	4.8954	0.725457	0.361859	7.41299	10.2386	54.1495	0.325945	52.8992	0.118658	0.192907	0.152665	0.0556588	0.400127	0.20836	0.0681723	16.889	54.1495	0.325945	52.8992	0.973849	0.00419812	0.000198668	0.000112645	0.000202575	3.67871e-05	0.000179034	0.014915	0.00584565	0.000584967	0.5646	0.660539	0.361855	0.0556582	0.400123	0.208358	0.0134325	6.15813	0.0450305	0.84945	0.827236	356.5	38.8815	0.00651951	0.000557306
135	1115.89	10.0274	4.33387	18.1524	4.60286	7.6378	0.0389192	89.5773	7.09138	3.40681	2.40662	0.411404	0.606091	0.51545	18.2909	3.84865	0.532527	0.271743	8.71354	10.8248	54.8716	0.372465	36.0223	0.0997267	0.217256	0.130928	0.0731911	0.251843	0.163677	0.0312589	18.2909	54.8716	0.372465	36.0223	0.973631	0.00846342	0.00022286	8.31552e-05	0.000242436	4.37995e-05	0.000212571	0.0114172	0.00518908	0.000581388	0.51545	0.702638	0.271741	0.0731905	0.251841	0.163676	0.0131699	12.6328	0.0219637	0.989938	0.963834	382.621	41.2058	0.00582431	0.000549109
136	746.69	17.8614	3.95932	13.0087	2.88976	8.04628	0.038539	90.3529	7.33765	9.6674	2.62144	0.617537	0.730061	0.597082	17.4066	6.48721	0.691649	0.383011	6.41949	8.2696	48.2478	0.506096	51.1669	0.0559867	0.346049	0.124281	0.046635	0.278496	0.102974	0.0378261	17.4066	48.2478	0.506096	51.1669	0.963127	0.0196124	0.000110231	6.84259e-05	0.000234976	6.31423e-05	0.000230493	0.0109867	0.00509185	0.000532996	0.597082	0.699994	0.383005	0.0466344	0.278492	0.102972	0.0116985	10.17	0.026478	0.972089	0.936245	375.184	38.9708	0.0057827	0.00050936
137	183.212	18.2047	4.2303	8.55478	2.84956	6.45547	0.0384985	89.0454	6.96687	2.55607	2.57236	0.331848	0.696928	0.66185	17.1212	4.2456	0.689944	0.410352	4.56403	8.53335	55.4855	0.589299	37.2641	0.0549309	0.350931	0.154907	0.0904804	0.270929	0.117819	0.076601	17.1212	55.4855	0.589299	37.2641	0.973233	0.0101994	0.000115025	8.00478e-05	0.000165502	7.23431e-05	0.000213558	0.00915193	0.00623098	0.000552428	0.66185	0.752201	0.410349	0.0904798	0.270928	0.117818	0.0128278	7.36672	0.0576194	1.01997	0.992665	445.176	38.1452	0.00692825	0.000528174
138	1097.05	12.1748	3.7067	18.4566	5.61908	7.3937	0.0416461	89.7598	5.2942	6.42502	1.82534	0.472024	0.677132	0.696131	18.7294	5.41189	0.634772	0.539594	2.78042	5.77358	32.2266	0.296195	56.0603	0.0821369	0.177965	0.13525	0.0497465	0.370962	0.176881	0.0271628	18.7294	32.2266	0.296195	56.0603	0.966569	0.0170089	0.000120321	0.000141011	0.000133141	4.78805e-05	0.000198252	0.00977765	0.00554136	0.000547767	0.696131	0.794593	0.539594	0.0497465	0.370962	0.176881	0.0125859	14.5094	0.0215833	0.779371	0.753317	318.101	36.9609	0.00626832	0.000532264
139	1243.02	10.1806	2.82974	15.4991	2.91264	7.65479	0.043577	89.9136	6.65322	4.99715	2.91048	0.523692	0.779855	0.781019	18.2918	5.12907	0.684545	0.319346	5.82105	8.38098	49.4309	0.565371	30.1199	0.098226	0.343331	0.130637	0.0817273	0.267947	0.0756387	0.023851	18.2918	49.4309	0.565371	30.1199	0.97556	0.00930429	0.000101499	4.76203e-05	0.0001773	4.98721e-05	0.000220886	0.00862342	0.00545743	0.000555232	0.781019	0.844349	0.319345	0.081727	0.267946	0.0756384	0.0121794	14.024	0.0201386	0.905202	0.883079	374.522	39.8578	0.00614518	0.000530982
140	1876.28	10.731	3.66215	12.0494	6.44376	5.8938	0.0354171	89.3932	5.76835	6.3569	2.36273	0.448337	0.647752	0.60078	16.6128	4.08001	0.481313	0.540372	2.65336	7.85606	40.419	0.449279	38.1813	0.093188	0.155189	0.16967	0.0456844	0.274154	0.149085	0.0515674	16.6128	40.419	0.449279	38.1813	0.971264	0.00882684	0.000169909	0.000199729	0.000135277	7.69345e-05	0.000166624	0.0130434	0.00572687	0.000537119	0.60078	0.782515	0.540372	0.0456844	0.274154	0.149085	0.0145815	9.40023	0.0403523	0.809581	0.786317	353.552	36.6211	0.00641374	0.000516391
141	3068.22	14.2373	3.04879	13.2303	5.51112	8.6035	0.0413469	90.7229	5.41415	9.23819	1.60566	0.627086	0.687731	0.746384	16.1762	3.18965	0.403556	0.560001	2.58656	6.67288	37.3514	0.40387	41.2809	0.070238	0.181451	0.116232	0.046683	0.428317	0.19448	0.0267844	16.1762	37.3514	0.40387	41.2809	0.96406	0.0184134	9.87447e-05	0.00012567	0.000133386	3.83588e-05	0.000232215	0.0105707	0.00600121	0.000566423	0.746384	0.888655	0.560001	0.046683	0.428317	0.19448	0.0102281	11.23	0.0238021	0.721919	0.695973	296.193	36.9156	0.00678309	0.000548933
142	1384.68	9.04286	3.88441	13.2114	4.31273	7.24574	0.0335832	90.0038	6.48559	10.878	1.59375	0.724652	0.699599	0.548778	18.1263	5.01421	0.466678	0.404109	6.26213	8.87477	58.1704	0.484894	43.8225	0.110584	0.231872	0.138012	0.0466047	0.438964	0.188487	0.0405783	18.1263	58.1704	0.484894	43.8225	0.968804	0.00872969	0.000181553	0.00012312	0.0002411	4.60201e-05	0.000230763	0.0147156	0.00643612	0.000600167	0.548778	0.755757	0.404108	0.0466045	0.438963	0.188486	0.0116001	9.60516	0.0306673	0.950774	0.921113	413.934	39.6956	0.00719403	0.00057469
143	618.605	17.9473	3.62383	16.3289	3.99859	7.20039	0.0494159	90.4695	6.47392	3.16036	1.56244	0.525642	0.745426	0.745069	15.3189	5.16405	0.649189	0.358467	2.13962	8.40886	42.1077	0.485431	37.3337	0.0557187	0.250088	0.138881	0.123982	0.477091	0.162934	0.0308216	15.3189	42.1077	0.485431	37.3337	0.971072	0.0152809	0.000113826	6.3601e-05	0.00011684	2.56182e-05	0.000201962	0.00686929	0.00571904	0.000585398	0.745069	0.826098	0.358466	0.123981	0.477089	0.162933	0.0131884	14.1869	0.0254616	0.881584	0.856082	349.728	40.4446	0.00647473	0.000560991
144	1913.99	12.7723	3.42299	11.0344	3.55882	8.22128	0.0326267	88.0663	4.89611	7.7787	1.16264	0.469374	0.600104	0.707633	15.9477	3.51224	0.839738	0.451451	4.70588	7.09059	40.8489	0.276055	57.9583	0.0782944	0.280992	0.121636	0.0362108	0.516156	0.343955	0.0377327	15.9477	40.8489	0.276055	57.9583	0.962955	0.0161119	0.000126093	0.000103773	0.000256579	3.46517e-05	0.000242975	0.0139872	0.00578014	0.000551627	0.707633	0.74796	0.451451	0.0362108	0.516156	0.343955	0.0108987	8.65655	0.0282225	0.849027	0.817574	359.784	39.4491	0.00652887	0.000531354
145	1261.25	8.91485	3.34688	7.5985	3.8271	5.96798	0.0366013	92.0425	8.01157	5.43577	1.94031	0.585464	0.812818	0.644671	16.937	6.39752	0.831207	0.226861	3.60303	10.6266	55.8938	0.441836	46.0203	0.112172	0.261294	0.167561	0.0875452	0.418911	0.0964702	0.0738049	16.937	55.8938	0.441836	46.0203	0.978007	0.00232311	0.000165861	4.86624e-05	0.000180199	2.53314e-05	0.000159936	0.0127684	0.00581381	0.000606217	0.644671	0.694257	0.22685	0.0875412	0.418892	0.0964657	0.0148461	5.91388	0.0512396	0.918391	0.898193	349.508	37.7324	0.00652144	0.000578186
146	2033.34	10.8714	2.69751	16.0742	3.00604	5.23751	0.0292225	93.1564	7.53124	6.11842	1.7597	0.420643	0.687118	0.632895	17.3306	6.51791	0.505937	0.281429	8.77563	9.81507	50.9595	0.346837	34.7219	0.0919845	0.332664	0.19093	0.0472395	0.390475	0.177804	0.0320412	17.3306	50.9595	0.346837	34.7219	0.961034	0.0110144	0.000174827	6.84665e-05	0.000259631	4.10962e-05	0.000145634	0.0211205	0.00564508	0.000654779	0.632895	0.793389	0.281421	0.0472382	0.390463	0.177799	0.0181937	12.2199	0.0254211	0.937247	0.900727	383.648	39.7156	0.00633083	0.000626693
147	1741.94	17.8254	3.2058	8.81536	5.10001	8.77933	0.0432131	90.4171	5.40583	3.61208	2.07791	0.533257	0.681818	0.762226	16.2377	4.79051	0.341147	0.353066	2.82074	7.34721	58.8458	0.51144	46.7797	0.0560997	0.196078	0.113904	0.100658	0.328127	0.153126	0.0414224	16.2377	58.8458	0.51144	46.7797	0.973717	0.0112183	0.000170435	9.30144e-05	0.000170071	3.92987e-05	0.000290775	0.0078578	0.0060283	0.000550963	0.762226	0.911535	0.353066	0.100658	0.328127	0.153126	0.00982441	7.56528	0.0377579	0.861273	0.838637	396.01	42.8543	0.0068204	0.000528238
148	478.857	13.1263	3.48243	16.1706	2.56102	5.93313	0.0353295	89.1114	6.55666	6.48084	2.73868	0.446518	0.739148	0.64096	17.9641	3.9749	0.718397	0.369901	5.02055	9.00935	42.2765	0.420393	52.1171	0.0761829	0.390469	0.168545	0.0509259	0.269892	0.0952473	0.0362971	17.9641	42.2765	0.420393	52.1171	0.966383	0.0139727	0.000105259	6.17922e-05	0.00019626	6.77489e-05	0.000164853	0.0128985	0.00561592	0.000570961	0.64096	0.726487	0.3699	0.0509258	0.269891	0.095247	0.0154951	12.7919	0.0263694	0.968433	0.935878	369.569	37.4127	0.00630012	0.000546413
149	1215.98	8.51478	3.00732	17.8275	3.99254	6.55565	0.0417646	87.4176	5.64095	11.5531	2.30654	0.266634	0.771528	0.719273	17.2823	4.16012	0.354118	0.574988	5.57211	6.39645	31.7761	0.335787	58.6612	0.117443	0.250467	0.15254	0.0178061	0.334496	0.099054	0.025732	17.2823	31.7761	0.335787	58.6612	0.970259	0.0125506	9.10643e-05	0.000123198	0.000152793	7.47211e-05	0.000190626	0.0104463	0.00564691	0.000559813	0.719273	0.889864	0.574988	0.0178061	0.334496	0.099054	0.0142753	14.5033	0.022898	0.828579	0.803936	359.202	40.0873	0.00638125	0.000541137
150	985.309	20.7692	2.92007	15.322	3.27679	6.42863	0.033323	88.6208	5.7182	8.09379	1.43629	0.360463	0.643608	0.742531	16.9489	4.36949	0.333423	0.503024	1.76973	6.25521	45.7681	0.345837	53.5461	0.0481482	0.305177	0.155554	0.0286636	0.448104	0.248134	0.0296455	16.9489	45.7681	0.345837	53.5461	0.939087	0.0402674	0.000117462	0.000118892	0.000214872	5.3344e-05	0.000198593	0.0136079	0.00584535	0.000565863	0.742531	0.90551	0.503024	0.0286636	0.448104	0.248134	0.0140951	12.6327	0.0268443	0.91486	0.859134	387.344	40.4134	0.00659878	0.000547261
151	3276.4	8.55586	2.99264	8.43195	4.24777	7.1172	0.0357975	90.0094	6.30813	7.24722	1.89956	0.499176	0.676145	0.628373	15.146	5.05402	0.360505	0.400058	5.07326	8.38561	58.3468	0.424327	46.9892	0.116879	0.235418	0.140505	0.0465717	0.355948	0.170489	0.0498675	15.146	58.3468	0.424327	46.9892	0.974177	0.00473552	0.00014063	9.37749e-05	0.000196177	4.32988e-05	0.000184432	0.0143683	0.00571964	0.000597359	0.628373	0.845778	0.400057	0.0465716	0.355947	0.170489	0.0130965	6.38804	0.0421768	0.864038	0.841725	326.388	37.2922	0.00645275	0.000575132
152	1739.85	8.31697	4.21907	10.2786	3.194	7.20537	0.0254394	90.7827	7.78247	6.52754	2.88482	0.220805	0.661805	0.44944	16.6873	4.74636	0.489	0.36626	11.773	9.01057	56.8659	0.396492	42.2702	0.120236	0.313087	0.138785	0.0223867	0.229409	0.117233	0.0569674	16.6873	56.8659	0.396492	42.2702	0.961677	0.00734597	0.000188444	0.0001089	0.000377735	9.89046e-05	0.000220077	0.0236368	0.00590503	0.00057713	0.44944	0.676327	0.366249	0.022386	0.229403	0.117229	0.0115769	6.66041	0.0385286	1.00905	0.970384	412.321	36.5951	0.00659758	0.000552937
153	623.083	20.3743	3.75184	11.8814	4.84068	5.86089	0.0546989	87.7496	6.63979	3.48842	1.44362	0.729652	0.739658	0.682621	16.2871	4.11351	0.708488	0.249212	9.78633	10.7886	43.8849	0.478334	47.3479	0.0490814	0.206583	0.170623	0.15471	0.512363	0.18034	0.0538782	16.2871	43.8849	0.478334	47.3479	0.981752	0.00660152	0.000157223	5.21867e-05	0.000102989	1.57855e-05	0.000134724	0.0061225	0.00454909	0.000560649	0.682621	0.762989	0.249211	0.154709	0.512362	0.180339	0.0191772	9.91425	0.0411085	0.940551	0.923387	331.239	38.3873	0.00508013	0.000530715
154	2097	19.4869	3.62317	15.6456	5.21152	8.61188	0.0474418	90.8687	6.13909	4.97607	2.69174	0.546185	0.718583	0.551454	16.7663	5.16319	0.141485	0.397253	7.88012	8.00054	46.5689	0.447897	41.6148	0.0513165	0.191883	0.116119	0.0788733	0.266959	0.104548	0.0268905	16.7663	46.5689	0.447897	41.6148	0.966059	0.0186408	0.000143667	9.46838e-05	0.000151743	5.06471e-05	0.000228892	0.00880714	0.0054028	0.000584394	0.551454	0.919237	0.397252	0.0788732	0.266958	0.104548	0.0114334	11.7711	0.0247187	0.899417	0.86889	344.214	38.7032	0.00611649	0.000561932
155	1706.58	12.8305	3.38505	15.6705	5.13769	7.60933	0.0381996	88.5692	5.78414	4.46723	1.86469	0.258973	0.640964	0.676005	15.0651	4.84017	0.239626	0.560231	2.91263	6.03374	62.3905	0.622329	55.9326	0.0779393	0.19464	0.131418	0.0371578	0.343738	0.192545	0.0283881	15.0651	62.3905	0.622329	55.9326	0.964615	0.0178814	0.00012239	0.000155912	0.000158942	5.84127e-05	0.000211263	0.0109007	0.00549444	0.000534543	0.676005	0.910441	0.560231	0.0371578	0.343737	0.192545	0.0120149	12.5448	0.0258456	0.845826	0.815896	337.039	37.0347	0.00622252	0.000518186
156	826.193	13.8283	3.45656	17.3361	3.12484	7.14396	0.0397111	87.7334	6.2176	7.64194	2.3199	0.533403	0.835516	0.477198	18.6521	5.52518	0.0490594	0.270117	7.90937	9.09589	57.0192	0.2974	59.2942	0.0723155	0.320016	0.139978	0.0583185	0.360152	0.0709013	0.0279096	18.6521	57.0192	0.2974	59.2942	0.972358	0.010729	0.000158527	5.86677e-05	0.000264572	4.40578e-05	0.000217132	0.0105196	0.00515838	0.000556421	0.477198	0.964355	0.270117	0.0583185	0.360151	0.0709012	0.0138748	9.92421	0.0269148	0.98316	0.955984	414.899	43.1596	0.00580589	0.000527523
157	899.3	16.6071	4.07281	15.3959	3.88807	9.04893	0.0532612	90.1357	6.24275	2.61868	2.96711	0.443209	0.710034	0.664592	16.9656	5.57501	0.781103	0.225972	6.90358	8.78085	41.7168	0.583485	28.4169	0.0602152	0.257197	0.11051	0.120173	0.239302	0.0977267	0.0292342	16.9656	41.7168	0.583485	28.4169	0.975834	0.0111837	0.000166976	4.87471e-05	0.000194399	3.83089e-05	0.000291549	0.00658403	0.00514685	0.000581788	0.664592	0.72677	0.225972	0.120172	0.239301	0.0977265	0.0115317	13.2451	0.0212466	0.944246	0.921427	437.362	47.3863	0.00585331	0.000550819
