"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"200",2020-03-31,"positive","AK",119,"Training",60.1458357858875,99.30522200125,117.143032395,138.39313444125,190.0869205895,TRUE,TRUE
"201",2020-04-01,"death","AK",3,"Training",1.538783692695,3.0562340701,4.18532256945,5.87208976865,12.4333680818,FALSE,TRUE
"202",2020-04-01,"positive","AK",133,"Training",66.80367255245,109.16279087625,128.0858482775,150.497095125,202.72776214875,TRUE,TRUE
"203",2020-04-02,"death","AK",3,"Training",1.71253952955,3.3480565149125,4.53028992965,6.291287,13.1833132674125,FALSE,TRUE
"204",2020-04-02,"positive","AK",143,"Training",73.894658942375,119.54030536,139.2276444,162.5218660625,215.204938802875,TRUE,TRUE
"205",2020-04-03,"death","AK",3,"Training",1.8676918112825,3.6347014499875,4.9138901813,6.7361230547375,13.83722488315,FALSE,TRUE
"206",2020-04-03,"positive","AK",157,"Training",81.5901648585,130.21811906625,150.124007175,174.935087395,226.850257348875,TRUE,TRUE
"207",2020-04-04,"death","AK",5,"Training",2.027057792215,3.887411841375,5.310427806275,7.1455395294375,14.4653093026625,TRUE,TRUE
"208",2020-04-04,"positive","AK",171,"Training",89.737582698375,139.6237760175,160.82724207,186.38724148375,238.26482831325,TRUE,TRUE
"209",2020-04-05,"death","AK",6,"Training",2.20561494179125,4.217210616,5.657037485,7.607354743625,15.2782277107375,TRUE,TRUE
"210",2020-04-05,"positive","AK",185,"Training",97.781907559125,149.50585165,172.3940658375,197.04310884,249.98205773275,TRUE,TRUE
"211",2020-04-06,"death","AK",6,"Training",2.36871765458375,4.554800344875,6.049039530975,8.088747930875,16.117432359525,TRUE,TRUE
"212",2020-04-06,"positive","AK",191,"Training",105.788082348125,159.02855580125,182.76627662,208.63937729375,261.772862290625,TRUE,TRUE
"213",2020-04-07,"death","AK",6,"Training",2.53035727737625,4.8717806222375,6.38133287405,8.497937626625,16.889600053375,TRUE,TRUE
"214",2020-04-07,"positive","AK",213,"Training",112.858318464125,168.8007167975,193.5086491725,219.573963295,272.25870030025,TRUE,TRUE
"215",2020-04-08,"death","AK",7,"Training",2.68930774074875,5.1944358599375,6.8051534698,8.939772518,17.6015122144375,TRUE,TRUE
"216",2020-04-08,"positive","AK",226,"Training",120.075521970625,177.5697467125,204.052041485,229.7581670125,284.074432254,TRUE,TRUE
"217",2020-04-09,"death","AK",7,"Training",2.82549288949375,5.5060996340125,7.10774242815,9.316207286375,18.1764590340125,TRUE,TRUE
"218",2020-04-09,"positive","AK",235,"Training",127.888349416125,186.67729907625,213.4527605075,239.98278859125,295.510327755125,TRUE,TRUE
"219",2020-04-10,"death","AK",7,"Training",2.95559853351625,5.850293385375,7.41395253425,9.749647698875,18.7232706328875,TRUE,TRUE
"220",2020-04-10,"positive","AK",246,"Training",134.52699227075,195.67219351,221.969041625,248.98298672625,305.84641850325,TRUE,TRUE
"221",2020-04-11,"death","AK",8,"Training",3.10180786051,6.078700023,7.75046323425,10.157191418375,19.4095220242125,TRUE,TRUE
"222",2020-04-11,"positive","AK",257,"Training",141.8172405455,203.89091869875,231.306482005,257.4054471975,315.500581291,TRUE,TRUE
"223",2020-04-12,"death","AK",8,"Training",3.2788421162825,6.3531903379,8.125416624,10.58812628925,20.076107657075,TRUE,TRUE
"224",2020-04-12,"positive","AK",272,"Training",149.72871683425,212.03539207,239.1965606025,265.95172166,324.604347909375,FALSE,TRUE
"225",2020-04-13,"death","AK",8,"Training",3.43016896632375,6.6168775620125,8.414376899,10.987641302375,20.709033075625,TRUE,TRUE
"226",2020-04-13,"positive","AK",277,"Training",157.116864118625,219.46587752125,246.92277312,273.84600664125,333.1591265825,FALSE,TRUE
"227",2020-04-14,"death","AK",9,"Training",3.63682494223625,6.8866823311875,8.7584225125,11.34403173775,21.318241805275,TRUE,TRUE
"228",2020-04-14,"positive","AK",285,"Training",163.653291848125,227.00883801625,254.691049475,281.151032125,341.1770060915,FALSE,TRUE
"229",2020-04-15,"death","AK",9,"Training",3.7948278719475,7.1246338022,9.0664029575,11.674818098125,21.857149060425,TRUE,TRUE
"230",2020-04-15,"positive","AK",293,"Training",169.16740372875,233.32920393,261.8130058225,288.62504450375,348.678835468875,FALSE,TRUE
"231",2020-04-16,"death","AK",9,"Training",3.964651288655,7.375637864875,9.3364893715,11.989857952375,22.316025292575,TRUE,TRUE
"232",2020-04-16,"positive","AK",300,"Training",174.93731860725,239.33171354125,268.223168885,295.25796301875,356.11065598975,FALSE,TRUE
"233",2020-04-17,"death","AK",9,"Training",4.1327804471425,7.5797572085,9.585141517,12.2945647335,22.7418174021,TRUE,TRUE
"234",2020-04-17,"positive","AK",309,"Training",180.41893160125,245.00319904,274.360831435,301.80474211,363.043123893625,FALSE,TRUE
"235",2020-04-18,"death","AK",9,"Training",4.2909580332225,7.80898683425,9.78803552275,12.655234707125,23.1362280599875,TRUE,TRUE
"236",2020-04-18,"positive","AK",314,"Training",184.483797971,249.85773166,279.78816379,307.22640499125,369.48878517725,FALSE,TRUE
"237",2020-04-19,"death","AK",9,"Training",4.44036786959125,8.0292184565,10.04063801125,12.996793067625,23.5010714978375,TRUE,TRUE
"238",2020-04-19,"positive","AK",319,"Training",188.61377184575,254.493532325,284.6233104675,312.6795243075,375.493617443875,FALSE,TRUE
"239",2020-04-20,"death","AK",9,"Training",4.55850397432375,8.179203470125,10.3248066665,13.243543196125,23.837719362525,TRUE,TRUE
"240",2020-04-20,"positive","AK",321,"Training",192.656161495375,259.304172245,289.067812115,317.1178078225,380.694865816625,FALSE,TRUE
"241",2020-04-21,"death","AK",9,"Training",4.63651520157875,8.340326256375,10.52294562975,13.464469786125,24.14826387275,TRUE,TRUE
"242",2020-04-21,"positive","AK",329,"Training",196.443296805875,263.22763096625,294.010130135,321.74830478625,386.265709012,FALSE,TRUE
"243",2020-04-22,"death","AK",9,"Training",4.7090711148825,8.532009335,10.709672491,13.705623595375,24.4342028669,TRUE,TRUE
"244",2020-04-22,"positive","AK",335,"Training",199.986681322375,267.478456075,298.6623905625,326.51486912,391.10930503425,FALSE,TRUE
"245",2020-04-23,"death","AK",9,"Training",4.77645939430625,8.686219021,10.8769768325,13.90780434475,24.6968878743625,TRUE,TRUE
"246",2020-04-23,"positive","AK",337,"Training",203.3018420875,270.72889339625,302.2359878875,330.85165076625,395.614214010125,FALSE,TRUE
"247",2020-04-24,"death","AK",9,"Training",4.85716179273,8.795658153,11.081589969,14.107717304625,24.93844951995,TRUE,TRUE
"248",2020-04-24,"positive","AK",339,"Training",206.404269566625,274.41222247125,305.4642959725,335.0033515275,399.804997563,FALSE,TRUE
"249",2020-04-25,"death","AK",9,"Training",4.95552588208875,8.90674326125,11.2420177875,14.292798189625,25.1601936114875,TRUE,TRUE
"250",2020-04-25,"positive","AK",339,"Training",209.315343162375,277.387964645,308.4292478575,338.10016439875,403.698078878125,FALSE,TRUE
"251",2020-04-26,"death","AK",9,"Training",5.05231513794875,9.010933557875,11.38668081125,14.484645865875,25.3635887255625,FALSE,TRUE
"252",2020-04-26,"positive","AK",341,"Training",212.05108371025,280.46557446,311.56208932,341.02085781125,407.319628977875,TRUE,TRUE
"253",2020-04-27,"death","AK",9,"Training",5.1674374601675,9.10828390875,11.50365485675,14.63876410875,25.5500961233125,FALSE,TRUE
"254",2020-04-27,"positive","AK",345,"Training",214.631370945625,283.43326963875,314.8130753,344.6538931675,410.686637994875,FALSE,TRUE
"255",2020-04-28,"death","AK",9,"Training",5.2782240980575,9.199233240875,11.67132497075,14.776239702875,25.7205168465125,FALSE,TRUE
"256",2020-04-28,"positive","AK",351,"Training",217.071658756625,286.07359843,317.6803659275,347.31543676375,413.82085110425,FALSE,TRUE
"257",2020-04-29,"death","AK",9,"Training",5.384670845235,9.292651537375,11.803917502,14.938971888125,25.8766651267625,FALSE,TRUE
"258",2020-04-29,"positive","AK",355,"Training",219.38774851525,288.1705721725,319.958031285,349.6971643975,416.735490981875,FALSE,TRUE
"259",2020-04-30,"death","AK",9,"Training",5.486733809,9.383802044375,11.892580756,15.0718021715,26.01924873385,FALSE,TRUE
"260",2020-04-30,"positive","AK",355,"Training",221.593173804,290.08118482625,322.2598376275,352.061152065,419.450144745125,FALSE,TRUE
"261",2020-05-01,"death","AK",9,"Validation",5.584628429355,9.477311784,11.983146027,15.192580251,26.1497344155,FALSE,TRUE
"262",2020-05-01,"positive","AK",364,"Validation",223.7017059575,291.8187870875,324.2796333725,353.99023623,421.98752686625,FALSE,TRUE
"263",2020-05-02,"death","AK",9,"Validation",5.6783060585575,9.572174881875,12.0762717055,15.3203811625,26.3007527364375,FALSE,TRUE
"264",2020-05-02,"positive","AK",365,"Validation",225.722763617625,293.4918305025,325.93109621,356.36574573125,424.583103392125,FALSE,TRUE
"265",2020-05-03,"death","AK",9,"Validation",5.76786746693125,9.660636961,12.1451832445,15.4429881045,26.445209098725,FALSE,TRUE
"266",2020-05-03,"positive","AK",368,"Validation",227.641862193375,295.20090250875,327.2409275325,357.79335579875,426.992135943,FALSE,TRUE
"267",2020-05-04,"death","AK",9,"Validation",5.838000503195,9.72219647275,12.2080961145,15.535144485875,26.57803206665,FALSE,TRUE
"268",2020-05-04,"positive","AK",370,"Validation",228.744629703625,296.82273777375,328.7544941375,359.00424566,429.233498379875,FALSE,TRUE
"269",2020-05-05,"death","AK",9,"Validation",5.8961265084875,9.784560684,12.30220937875,15.62093642575,26.7002805516,FALSE,TRUE
"270",2020-05-05,"positive","AK",371,"Validation",229.61313821625,298.31874729875,330.449849675,360.08528628375,431.31443299825,FALSE,TRUE
"271",2020-05-06,"death","AK",10,"Validation",5.94579018410625,9.845187475875,12.39343304025,15.76717227125,26.8127757128375,TRUE,TRUE
"272",2020-05-06,"positive","AK",372,"Validation",230.391593539375,299.68161563375,331.75273132,361.186444395,433.25375879325,FALSE,TRUE
"273",2020-05-07,"death","AK",10,"Validation",5.9675882133575,9.90120553425,12.46497814125,15.814631253125,26.9160442627625,TRUE,TRUE
"274",2020-05-07,"positive","AK",374,"Validation",231.087731761375,300.81843656375,333.0676834575,362.17768787,435.058498596875,FALSE,TRUE
"275",2020-05-08,"death","AK",10,"Validation",6.0170626017075,9.95292576575,12.54471654625,15.852488706875,27.0110847603,TRUE,TRUE
"276",2020-05-08,"positive","AK",377,"Validation",231.846599967125,302.06352615375,334.69354222,362.9571490675,436.739735315875,FALSE,TRUE
"277",2020-05-09,"death","AK",10,"Validation",6.06253434159,10.003420659375,12.6272713995,15.8870359195,27.098200796625,FALSE,TRUE
"278",2020-05-09,"positive","AK",378,"Validation",232.653695277,303.10085696375,335.8073194825,363.91126663375,438.293427164125,FALSE,TRUE
"279",2020-05-10,"death","AK",10,"Validation",6.10566458881375,10.055872435875,12.7036446975,15.9894522195,27.178144034225,FALSE,TRUE
"280",2020-05-10,"positive","AK",379,"Validation",233.3927751905,304.04637887625,336.93353301,365.242129875,439.3324953935,FALSE,TRUE
"281",2020-05-11,"death","AK",10,"Validation",6.14986764678,10.101557421125,12.73506455525,16.041044430625,27.2515417729375,FALSE,TRUE
"282",2020-05-11,"positive","AK",381,"Validation",234.07066136475,304.6947106325,337.822360185,365.8602854,440.28621061,FALSE,TRUE
"283",2020-05-12,"death","AK",10,"Validation",6.20360712536625,10.15124761525,12.77010556075,16.074146841875,27.3188219665875,FALSE,TRUE
"284",2020-05-12,"positive","AK",383,"Validation",234.620088237,305.2067921325,338.5264722475,367.68603883375,441.37412775675,FALSE,TRUE
"285",2020-05-13,"death","AK",10,"Validation",6.25521140698375,10.182027371125,12.79080828425,16.122063039375,27.3804582905625,FALSE,TRUE
"286",2020-05-13,"positive","AK",383,"Validation",234.99935774225,305.6691285725,339.32714825,368.38393276375,442.08767674975,FALSE,TRUE
"287",2020-05-14,"death","AK",10,"Validation",6.29869809950875,10.20735711675,12.81173047125,16.20207577375,27.4368439503,FALSE,TRUE
"288",2020-05-14,"positive","AK",387,"Validation",235.325425637375,306.23845346875,340.1000255425,368.9185092725,442.775365627,FALSE,TRUE
"289",2020-05-15,"death","AK",10,"Validation",6.31496363681125,10.231772431125,12.850026852,16.3144045085,27.488414215075,FALSE,TRUE
"290",2020-05-15,"positive","AK",388,"Validation",235.62021998375,307.18214651875,340.7913355675,369.3991343375,443.482184406,FALSE,TRUE
"291",2020-05-16,"death","AK",10,"Validation",6.32920462332625,10.254486903375,12.89563868275,16.387485854,27.5355385151125,FALSE,TRUE
"292",2020-05-16,"positive","AK",392,"Validation",235.888130051375,308.04902734375,341.578112215,369.8022156325,444.193557052625,FALSE,TRUE
"293",2020-05-17,"death","AK",10,"Validation",6.34103663215625,10.2782804045,12.935910235,16.404037059625,27.5786758949,FALSE,TRUE
"294",2020-05-17,"positive","AK",396,"Validation",236.1313870525,308.37200446125,342.3370901525,370.18280191875,445.479430276375,FALSE,TRUE
"295",2020-05-18,"death","AK",10,"Validation",6.3508292764125,10.300391352125,12.96864687375,16.445003579625,27.618022042725,FALSE,TRUE
"296",2020-05-18,"positive","AK",399,"Validation",236.353264651,308.73485078125,342.949027545,370.67257129625,446.690283560375,FALSE,TRUE
"297",2020-05-19,"death","AK",10,"Validation",6.35974918748375,10.323764214875,12.9923123545,16.493066086125,27.65479315215,FALSE,TRUE
"298",2020-05-19,"positive","AK",399,"Validation",236.55557342075,309.19426104125,343.4164848,371.2082451225,447.8270496245,FALSE,TRUE
"299",2020-05-20,"death","AK",10,"Validation",6.36789420951375,10.3464603985,13.0152828675,16.52080993025,27.6749161262375,FALSE,TRUE
"300",2020-05-20,"positive","AK",402,"Validation",236.740892057875,309.7650490275,343.8192003225,371.9617364725,448.895910024,FALSE,TRUE
"301",2020-05-21,"death","AK",10,"Validation",6.37531518488,10.36599265,13.03785103075,16.537397713125,27.6931480565,FALSE,TRUE
"302",2020-05-21,"positive","AK",402,"Validation",236.91029959125,310.36729344875,344.1747311925,372.5725765475,449.932015496125,FALSE,TRUE
"303",2020-05-22,"death","AK",10,"Validation",6.3820779526325,10.387646382,13.057639323,16.552577271875,27.7100083398875,FALSE,TRUE
"304",2020-05-22,"positive","AK",404,"Validation",237.065954078625,310.58639117625,344.475030415,372.86757206875,451.62051279925,FALSE,TRUE
"305",2020-05-23,"death","AK",10,"Validation",6.38824725450375,10.406538531625,13.0688319615,16.56653149275,27.725310432425,FALSE,TRUE
"306",2020-05-23,"positive","AK",408,"Validation",237.2093917645,310.87864340375,344.7475309275,373.567111975,452.97760192875,FALSE,TRUE
"307",2020-05-24,"death","AK",10,"Validation",6.3938558271325,10.416670429875,13.083828634,16.5793701075,27.739165894725,FALSE,TRUE
"308",2020-05-24,"positive","AK",408,"Validation",237.34088697825,311.19393929875,344.92200441,373.9398341525,453.824749327375,FALSE,TRUE
"309",2020-05-25,"death","AK",10,"Validation",6.39898304315125,10.426363401125,13.11444379225,16.59111140475,27.751763099625,FALSE,TRUE
"310",2020-05-25,"positive","AK",409,"Validation",237.462670932125,311.65225224125,345.079286585,374.0919955125,454.63542920775,FALSE,TRUE
"311",2020-05-26,"death","AK",10,"Validation",6.40365084891,10.43662331975,13.1449126415,16.611795839625,27.7631331377875,FALSE,TRUE
"312",2020-05-26,"positive","AK",411,"Validation",237.575822655,311.87866541875,345.2215720875,374.248911915,456.926811034,FALSE,TRUE
"313",2020-05-27,"death","AK",10,"Validation",6.4079058804025,10.44598709575,13.16543247875,16.6512078265,27.7800318272875,FALSE,TRUE
"314",2020-05-27,"positive","AK",412,"Validation",237.67995808575,312.04289727125,345.35068978,374.430335075,457.591346512,FALSE,TRUE
"315",2020-05-28,"death","AK",10,"Validation",6.41177739942875,10.454491306375,13.18847614625,16.680707378625,27.8081597325375,FALSE,TRUE
"316",2020-05-28,"positive","AK",425,"Validation",237.7769243755,312.262177885,345.467005435,374.59109208875,458.730526674625,FALSE,TRUE
"317",2020-05-29,"death","AK",10,"Validation",6.415305092305,10.4611666545,13.19367011575,16.69235723275,27.8353732065375,FALSE,TRUE
"318",2020-05-29,"positive","AK",430,"Validation",237.867416492,312.49901557875,345.5727136875,374.734657795,458.9544343105,FALSE,TRUE
"319",2020-05-30,"death","AK",10,"Validation",6.41851785505875,10.466561798875,13.1977301905,16.752673118,27.8604103341625,FALSE,TRUE
"320",2020-05-30,"positive","AK",434,"Validation",237.951818496375,312.61167350875,345.802053045,374.86432414625,459.164899807,FALSE,TRUE
"321",2020-05-31,"death","AK",10,"Validation",6.421451533395,10.471463150375,13.2013879155,16.765200826125,27.9511914109375,FALSE,TRUE
"322",2020-05-31,"positive","AK",434,"Validation",238.030861933625,312.7131753775,346.0240769525,374.98246866375,459.602418582875,FALSE,TRUE
"323",2020-06-01,"death","AK",10,"Validation",6.42412075821375,10.476254770125,13.208483902,16.77187617425,27.9739570913375,FALSE,TRUE
"324",2020-06-01,"positive","AK",467,"Validation",238.1045102265,312.81101952125,346.093207955,375.42797956875,460.154661903375,FALSE,FALSE
"325",2020-06-02,"death","AK",10,"Validation",6.42655753460875,10.48300327275,13.241403427,16.792304568375,27.99481526815,FALSE,TRUE
"326",2020-06-02,"positive","AK",487,"Validation",238.17353149725,312.9026455325,346.1550235075,375.5459412,460.5680762715,FALSE,FALSE
"327",2020-06-03,"death","AK",10,"Validation",6.42877301864125,10.494579972375,13.253108147,16.80274737325,28.0144919997875,FALSE,TRUE
"328",2020-06-03,"positive","AK",505,"Validation",238.2389681975,313.5515259475,346.2464666325,375.65878201625,460.95268605525,FALSE,FALSE
"329",2020-06-04,"death","AK",10,"Validation",6.43079574056625,10.50670533075,13.2553759365,16.804996874125,28.0328172020375,FALSE,TRUE
"330",2020-06-04,"positive","AK",513,"Validation",238.300509420625,314.7234610375,346.80646433,376.292848645,461.311106528,FALSE,FALSE
"331",2020-06-05,"death","AK",10,"Validation",6.43264033128375,10.52272616625,13.2574242625,16.807045200125,28.0495732402625,FALSE,TRUE
"332",2020-06-05,"positive","AK",524,"Validation",238.358082012125,314.79240915375,346.9560652825,376.54907228125,461.833594255625,FALSE,FALSE
