"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"8268",2020-06-09,"positiveIncrease","NY",786.571428571429,"Validation",367.233725,982.1685,1905.72,5118.035,20880.5525,FALSE,TRUE
"8269",2020-06-10,"deathIncrease","NY",45,"Validation",29.22957,70.659725,128.4505,276.57625,1217.192,FALSE,TRUE
"8270",2020-06-10,"positiveIncrease","NY",759.142857142857,"Validation",350.245025,959.31075,1901.22,5254.9425,22060.1675,FALSE,TRUE
"8271",2020-06-11,"deathIncrease","NY",41.7142857142857,"Validation",27.2372225,68.173425,127.3275,285.8035,1240.35025,FALSE,TRUE
"8272",2020-06-11,"positiveIncrease","NY",746.714285714286,"Validation",335.4705,932.878,1879.07,5337.1625,23059.9475,FALSE,TRUE
"8273",2020-06-12,"deathIncrease","NY",40,"Validation",25.75659,65.98195,126.7025,296.48725,1285.3855,FALSE,TRUE
"8274",2020-06-12,"positiveIncrease","NY",735,"Validation",321.727475,923.09175,1907.58,5435.295,23909.0425,FALSE,TRUE
"8275",2020-06-13,"deathIncrease","NY",37.1428571428571,"Validation",24.37489,64.256475,126.9325,301.9145,1337.83575,FALSE,TRUE
"8276",2020-06-13,"positiveIncrease","NY",727.571428571429,"Validation",308.9332,911.0485,1952.93,5603.5025,24086.5275,FALSE,TRUE
"8277",2020-06-14,"deathIncrease","NY",32.1428571428571,"Validation",23.0897275,63.025125,127.772,314.4005,1399.091,FALSE,TRUE
"8278",2020-06-14,"positiveIncrease","NY",712.285714285714,"Validation",292.710375,889.3015,1961.77,5808.88,24133.2825,FALSE,TRUE
"8279",2020-06-15,"deathIncrease","NY",31.2857142857143,"Validation",21.8927425,61.090475,126.67,325.8185,1434.909,FALSE,TRUE
"8280",2020-06-15,"positiveIncrease","NY",695.428571428571,"Validation",277.3091,895.519,1985.98,6006.0175,25560.1475,FALSE,TRUE
"8281",2020-06-16,"deathIncrease","NY",27.2857142857143,"Validation",20.7265825,59.438175,127.657,331.90225,1481.42725,FALSE,TRUE
"8282",2020-06-16,"positiveIncrease","NY",691.714285714286,"Validation",262.719125,879.06675,2003.67,6147.47,26907.5825,FALSE,TRUE
"8283",2020-06-17,"deathIncrease","NY",26.1428571428571,"Validation",19.395405,58.42635,129.847,345.697,1556.48775,FALSE,TRUE
"8284",2020-06-17,"positiveIncrease","NY",663.142857142857,"Validation",248.8358,880.07875,2000.32,6293.745,27899.8,FALSE,TRUE
"8285",2020-06-18,"deathIncrease","NY",24.8571428571429,"Validation",18.144675,56.434825,130.77,359.0935,1625.74675,FALSE,TRUE
"8286",2020-06-18,"positiveIncrease","NY",658.857142857143,"Validation",233.51905,876.46725,2010.89,6469.1475,28359.055,FALSE,TRUE
"8287",2020-06-19,"deathIncrease","NY",22.8571428571429,"Validation",16.9641725,54.89585,130.283,362.2525,1632.4885,FALSE,TRUE
"8288",2020-06-19,"positiveIncrease","NY",649.142857142857,"Validation",217.024825,853.40075,2047.97,6625.4725,28772.3575,FALSE,TRUE
"8289",2020-06-20,"deathIncrease","NY",22.5714285714286,"Validation",15.8626275,53.8202,128.3395,373.735,1679.74475,FALSE,TRUE
"8290",2020-06-20,"positiveIncrease","NY",644.285714285714,"Validation",201.802925,840.72025,2083.555,6809.215,29769.2425,FALSE,TRUE
"8291",2020-06-21,"deathIncrease","NY",21.8571428571429,"Validation",14.8338275,53.895775,132.008,383.1435,1746.7375,FALSE,TRUE
"8292",2020-06-21,"positiveIncrease","NY",646.285714285714,"Validation",187.7506,830.8015,2073.03,6964.7175,29461.195,FALSE,TRUE
"8293",2020-06-22,"deathIncrease","NY",19.8571428571429,"Validation",13.8740175,53.62145,130.87,392.2765,1811.437,FALSE,TRUE
"8294",2020-06-22,"positiveIncrease","NY",665,"Validation",178.46745,820.1625,2081.17,7050.2625,29002.4075,FALSE,TRUE
"8295",2020-06-23,"deathIncrease","NY",18.2857142857143,"Validation",12.979215,53.26375,132.1185,404.21925,1846.331,FALSE,TRUE
"8296",2020-06-23,"positiveIncrease","NY",666.285714285714,"Validation",168.13175,813.15875,2098.055,7179.785,29655.2225,FALSE,TRUE
"8297",2020-06-24,"deathIncrease","NY",17.1428571428571,"Validation",12.25829,52.93715,129.78,410.9925,1905.28575,FALSE,TRUE
"8298",2020-06-24,"positiveIncrease","NY",664.428571428571,"Validation",155.955125,803.689,2125.18,7289.2475,29597.2475,FALSE,TRUE
"8299",2020-06-25,"deathIncrease","NY",15.7142857142857,"Validation",11.59232,52.375475,128.918,422.905,1910.2855,FALSE,TRUE
"8300",2020-06-25,"positiveIncrease","NY",657.571428571429,"Validation",146.268,805.57775,2206.375,7408.71,29197.865,FALSE,TRUE
"8301",2020-06-26,"deathIncrease","NY",14.7142857142857,"Validation",10.9642125,51.9668,128.6605,433.22975,1901.64175,FALSE,TRUE
"8302",2020-06-26,"positiveIncrease","NY",634.571428571429,"Validation",137.3281,807.94775,2247.705,7817.1825,29477.5275,FALSE,TRUE
"8303",2020-06-27,"deathIncrease","NY",12.7142857142857,"Validation",10.3724085,51.56715,129.4465,440.589,1999.3045,FALSE,TRUE
"8304",2020-06-27,"positiveIncrease","NY",624.142857142857,"Validation",129.0658,806.7945,2307.495,8155.665,30198.7874999999,FALSE,TRUE
"8305",2020-06-28,"deathIncrease","NY",12,"Validation",9.814785,51.6011,130.138,451.517,1993.33025,FALSE,TRUE
"8306",2020-06-28,"positiveIncrease","NY",630.428571428571,"Validation",121.483075,789.2,2322.865,8297.3825,31999.9175,FALSE,TRUE
"8307",2020-06-29,"deathIncrease","NY",11,"Validation",9.29059525,51.21135,131.1035,460.84125,1990.0315,FALSE,TRUE
"8308",2020-06-29,"positiveIncrease","NY",648.428571428571,"Validation",115.4937,784.17275,2377.195,8518.815,32980.5575,FALSE,TRUE
"8309",2020-06-30,"deathIncrease","NY",10.1428571428571,"Validation",8.79873675,50.53535,133.037,466.21575,2058.375,FALSE,TRUE
"8310",2020-06-30,"positiveIncrease","NY",664.571428571429,"Validation",112.74455,768.9665,2402.84,8608.2625,32492.4775,FALSE,TRUE
"8311",2020-07-01,"deathIncrease","NY",9.42857142857143,"Validation",8.3357975,49.86295,135.0595,478.4895,2148.15725,FALSE,TRUE
"8312",2020-07-01,"positiveIncrease","NY",667.857142857143,"Validation",109.914125,777.82675,2435.38,8689.2125,31917.305,FALSE,TRUE
"8313",2020-07-02,"deathIncrease","NY",9.85714285714286,"Validation",7.9021375,49.6224,139.554,489.4885,2209.2575,FALSE,TRUE
"8314",2020-07-02,"positiveIncrease","NY",656,"Validation",103.857225,789.54875,2509.11,8852.1375,32020.3575,FALSE,TRUE
"8315",2020-07-03,"deathIncrease","NY",10.1428571428571,"Validation",7.49523475,49.67375,139.37,502.21525,2236.09249999999,FALSE,TRUE
"8316",2020-07-03,"positiveIncrease","NY",674.142857142857,"Validation",98.21784,795.713,2547.23,8860.97,32440.2275,FALSE,TRUE
"8317",2020-07-04,"deathIncrease","NY",9.85714285714286,"Validation",7.113979,49.6437,141.993,529.0835,2228.07724999999,FALSE,TRUE
"8318",2020-07-04,"positiveIncrease","NY",683.285714285714,"Validation",93.8441325,804.51,2620.465,8946.365,32073.5025,FALSE,TRUE
"8319",2020-07-05,"deathIncrease","NY",11.1428571428571,"Validation",6.7569915,49.448525,145.2735,550.17225,2177.2535,FALSE,TRUE
"8320",2020-07-05,"positiveIncrease","NY",692.857142857143,"Validation",92.6115425,812.76025,2666.795,9438.4475,31485.2175,FALSE,TRUE
"8321",2020-07-06,"deathIncrease","NY",11.7142857142857,"Validation",6.42202625,48.941575,147.826,558.87275,2181.77625,FALSE,TRUE
"8322",2020-07-06,"positiveIncrease","NY",651.285714285714,"Validation",91.68661,818.99925,2697.275,9509.9425,30894.715,FALSE,TRUE
"8323",2020-07-07,"deathIncrease","NY",11.8571428571429,"Validation",6.1081025,49.6425,151.2725,578.52625,2238.43425,FALSE,TRUE
"8324",2020-07-07,"positiveIncrease","NY",632.428571428571,"Validation",90.8591825,813.959,2785.34,9631.0875,30660.585,FALSE,TRUE
"8325",2020-07-08,"deathIncrease","NY",11.1428571428571,"Validation",5.837695,50.34065,153.998,590.0125,2248.58149999999,FALSE,TRUE
"8326",2020-07-08,"positiveIncrease","NY",633,"Validation",87.0989175,807.784,2831.95,9578.8675,30953.77,FALSE,TRUE
"8327",2020-07-09,"deathIncrease","NY",10.7142857142857,"Validation",5.6980735,51.38095,157.101,592.68375,2259.55525,FALSE,TRUE
"8328",2020-07-09,"positiveIncrease","NY",653.571428571429,"Validation",84.01871,810.624,2900.405,9608.2675,31896.51,FALSE,TRUE
"8329",2020-07-10,"deathIncrease","NY",10.8571428571429,"Validation",5.5793155,51.243425,159.2225,589.38625,2268.7135,FALSE,TRUE
"8330",2020-07-10,"positiveIncrease","NY",659.142857142857,"Validation",81.1474525,810.03575,2886.325,9630.24,32336.0525,FALSE,TRUE
"8331",2020-07-11,"deathIncrease","NY",10,"Validation",5.45836725,51.232125,163.233,586.949,2282.46825,FALSE,TRUE
"8332",2020-07-11,"positiveIncrease","NY",705.428571428571,"Validation",78.4711775,828.4605,2867.965,9850.02,33657.7875,FALSE,TRUE
"8333",2020-07-12,"deathIncrease","NY",8.42857142857143,"Validation",5.27139375,52.238675,163.9385,584.893,2277.09124999999,FALSE,TRUE
"8334",2020-07-12,"positiveIncrease","NY",725.285714285714,"Validation",75.9180075,824.08625,2951.41,9981.4075,33892.215,FALSE,TRUE
"8335",2020-07-13,"deathIncrease","NY",7.85714285714286,"Validation",5.10058525,52.100525,165.3725,593.64075,2272.4125,FALSE,TRUE
"8336",2020-07-13,"positiveIncrease","NY",751.714285714286,"Validation",73.443895,824.038,3071.515,10018.69,34358.9525,FALSE,TRUE
"8337",2020-07-14,"deathIncrease","NY",8,"Validation",4.94757675,52.298225,169.496,602.063,2287.8805,FALSE,TRUE
"8338",2020-07-14,"positiveIncrease","NY",750.285714285714,"Validation",71.814735,816.22725,3217.9,10005.625,35040.5125,FALSE,TRUE
"8339",2020-07-15,"deathIncrease","NY",8.71428571428571,"Validation",4.7725985,52.708575,170.0545,617.11175,2300.5005,FALSE,TRUE
"8340",2020-07-15,"positiveIncrease","NY",753.714285714286,"Validation",70.60384,818.6095,3272.605,10048.2,35322.83,FALSE,TRUE
"8341",2020-07-16,"deathIncrease","NY",9.85714285714286,"Validation",4.4828905,53.103325,171.7485,615.80525,2310.29,FALSE,TRUE
"8342",2020-07-16,"positiveIncrease","NY",728.714285714286,"Validation",68.1253575,804.91475,3262.665,10017.875,35355.2425,FALSE,TRUE
"8343",2020-07-17,"deathIncrease","NY",9.57142857142857,"Validation",4.20987775,53.4653,177.107,624.677,2320.5395,FALSE,TRUE
"8344",2020-07-17,"positiveIncrease","NY",723.285714285714,"Validation",65.8116525,794.79275,3277.395,9997.2225,35283.31,FALSE,TRUE
"8345",2020-07-18,"deathIncrease","NY",9.14285714285714,"Validation",3.952841,53.56665,184.4645,634.42925,2365.3,FALSE,TRUE
"8346",2020-07-18,"positiveIncrease","NY",715.142857142857,"Validation",63.553945,790.0035,3373.7,9964.3525,35748.37,FALSE,TRUE
"8347",2020-07-19,"deathIncrease","NY",9.28571428571429,"Validation",3.77498725,53.9287,191.2965,648.092,2378.4775,FALSE,TRUE
"8348",2020-07-19,"positiveIncrease","NY",697.142857142857,"Validation",61.42126,799.39925,3428.195,10114.075,35424.6925,FALSE,TRUE
"8349",2020-07-20,"deathIncrease","NY",9.57142857142857,"Validation",3.693709,52.850125,193.926,654.501,2402.34425,FALSE,TRUE
"8350",2020-07-20,"positiveIncrease","NY",703.142857142857,"Validation",59.35005,806.99425,3530.825,10155.6,35203.07,FALSE,TRUE
"8351",2020-07-21,"deathIncrease","NY",9.42857142857143,"Validation",3.5952515,52.193625,193.719,648.02075,2408.32325,FALSE,TRUE
"8352",2020-07-21,"positiveIncrease","NY",699.857142857143,"Validation",56.35229,837.5585,3606.17,10137.075,35212.8,FALSE,TRUE
"8353",2020-07-22,"deathIncrease","NY",NA,"Validation",3.4487095,51.9836,193.3295,646.9175,2353.925,NA,NA
"8354",2020-07-22,"positiveIncrease","NY",NA,"Validation",53.502475,869.66425,3711.335,10187.25,35185.715,NA,NA
"8355",2020-07-23,"deathIncrease","NY",NA,"Validation",3.35385875,51.890175,201.723,645.28275,2333.4385,NA,NA
"8356",2020-07-23,"positiveIncrease","NY",NA,"Validation",51.027225,868.49625,3760.845,10118.85,34450.2225,NA,NA
"8357",2020-03-19,"deathIncrease","NC",0,"Training",1e-15,1e-15,1e-15,0.041214225,0.292291675,FALSE,FALSE
"8358",2020-03-19,"positiveIncrease","NC",31.8571428571429,"Training",8.510112,28.440675,33.10375,37.8503,49.08768,TRUE,TRUE
"8359",2020-03-20,"deathIncrease","NC",0,"Training",1e-15,1e-15,1e-15,0.10472425,0.41051005,FALSE,FALSE
"8360",2020-03-20,"positiveIncrease","NC",37.7142857142857,"Training",16.3217075,37.14365,41.86985,46.517125,58.4543,TRUE,TRUE
"8361",2020-03-21,"deathIncrease","NC",0,"Training",1e-15,1e-15,1e-15,0.150566,0.507771925,FALSE,FALSE
"8362",2020-03-21,"positiveIncrease","NC",51.1428571428571,"Training",21.538155,46.435925,51.2217,56.131275,69.890585,TRUE,TRUE
"8363",2020-03-22,"deathIncrease","NC",0.142857142857143,"Training",1e-15,1e-15,0.0736165,0.3019515,0.645780575,TRUE,TRUE
"8364",2020-03-22,"positiveIncrease","NC",63,"Training",42.0290525,57.231625,62.67905,67.947875,82.754995,TRUE,TRUE
"8365",2020-03-23,"deathIncrease","NC",0.285714285714286,"Training",1e-15,1e-15,0.144834,0.39497825,0.76589345,TRUE,TRUE
"8366",2020-03-23,"positiveIncrease","NC",77,"Training",50.9921575,68.830625,74.68795,80.745225,96.22683,TRUE,TRUE
"8367",2020-03-24,"deathIncrease","NC",0.428571428571429,"Training",1e-15,1e-15,0.3404725,0.609913,0.97071195,TRUE,TRUE
"8368",2020-03-24,"positiveIncrease","NC",89.4285714285714,"Training",66.95906,81.22245,87.65,94.42,111.257075,TRUE,TRUE
"8369",2020-03-25,"deathIncrease","NC",0.571428571428571,"Training",1e-15,0.099020175,0.497044,0.742204,1.14438025,TRUE,TRUE
"8370",2020-03-25,"positiveIncrease","NC",107.285714285714,"Training",78.58537,94.560975,101.2865,108.87875,126.866475,TRUE,TRUE
"8371",2020-03-26,"deathIncrease","NC",0.571428571428571,"Training",1e-15,0.474596,0.765636,0.9894195,1.4101635,TRUE,TRUE
"8372",2020-03-26,"positiveIncrease","NC",112.142857142857,"Training",93.8221275,108.06825,115.8135,124.24275,142.030475,TRUE,TRUE
"8373",2020-03-27,"deathIncrease","NC",0.857142857142857,"Training",1e-15,0.6872555,0.971634,1.2174975,1.68510975,TRUE,TRUE
"8374",2020-03-27,"positiveIncrease","NC",144.285714285714,"Training",106.4892,122.11575,129.892,138.9455,158.326575,FALSE,TRUE
"8375",2020-03-28,"deathIncrease","NC",1.14285714285714,"Training",0.6332539,1.067205,1.2877,1.5176475,2.038051,TRUE,TRUE
"8376",2020-03-28,"positiveIncrease","NC",157.142857142857,"Training",121.4259,136.476,145.039,154.47475,173.062125,FALSE,TRUE
"8377",2020-03-29,"deathIncrease","NC",1.28571428571429,"Training",0.854072825,1.352535,1.58874,1.8435775,2.39743975,FALSE,TRUE
"8378",2020-03-29,"positiveIncrease","NC",154.285714285714,"Training",134.5887,149.86525,158.9115,168.7,187.77565,TRUE,TRUE
"8379",2020-03-30,"deathIncrease","NC",2,"Training",1.13770125,1.6718625,1.925215,2.226435,2.8839385,TRUE,TRUE
"8380",2020-03-30,"positiveIncrease","NC",174.428571428571,"Training",146.831675,162.562,172.9175,182.6105,202.7414,TRUE,TRUE
"8381",2020-03-31,"deathIncrease","NC",2.28571428571429,"Training",1.45580175,2.037305,2.317065,2.6565725,3.38576475,TRUE,TRUE
"8382",2020-03-31,"positiveIncrease","NC",190,"Training",157.1361,174.6565,186.0985,196.15625,217.72265,TRUE,TRUE
"8383",2020-04-01,"deathIncrease","NC",2.85714285714286,"Training",1.8029685,2.43847,2.76117,3.136075,3.93558175,TRUE,TRUE
"8384",2020-04-01,"positiveIncrease","NC",209.571428571429,"Training",167.45415,187.10575,198.102,208.34525,231.16625,FALSE,TRUE
"8385",2020-04-02,"deathIncrease","NC",3.85714285714286,"Training",2.2352235,2.9121525,3.271595,3.6963825,4.61933075,FALSE,TRUE
"8386",2020-04-02,"positiveIncrease","NC",220.714285714286,"Training",177.318975,198.27625,209.5305,220.02375,245.797075,FALSE,TRUE
"8387",2020-04-03,"deathIncrease","NC",3.85714285714286,"Training",2.72027625,3.421645,3.82876,4.3295025,5.3255075,TRUE,TRUE
"8388",2020-04-03,"positiveIncrease","NC",223.285714285714,"Training",186.920125,207.2755,220.1375,231.7265,257.602225,TRUE,TRUE
"8389",2020-04-04,"deathIncrease","NC",5.42857142857143,"Training",3.209031,3.982875,4.438815,4.9948,6.075601,FALSE,TRUE
"8390",2020-04-04,"positiveIncrease","NC",246.142857142857,"Training",195.908575,216.32275,229.4155,242.74625,269.418125,FALSE,TRUE
"8391",2020-04-05,"deathIncrease","NC",6.14285714285714,"Training",3.78421025,4.64134,5.09597,5.6714325,6.816685,FALSE,TRUE
"8392",2020-04-05,"positiveIncrease","NC",263.142857142857,"Training",203.7357,225.2155,239.163,252.37975,278.065975,FALSE,TRUE
"8393",2020-04-06,"deathIncrease","NC",7,"Training",4.40124325,5.27757,5.79117,6.41593,7.63837375,FALSE,TRUE
"8394",2020-04-06,"positiveIncrease","NC",256.285714285714,"Training",210.634925,233.3975,246.468,260.95675,287.3621,TRUE,TRUE
"8395",2020-04-07,"deathIncrease","NC",7.85714285714286,"Training",5.05877275,5.95712,6.51105,7.1583825,8.45119575,FALSE,TRUE
"8396",2020-04-07,"positiveIncrease","NC",259.285714285714,"Training",217.12075,240.059,253.7855,268.80825,295.868425,TRUE,TRUE
"8397",2020-04-08,"deathIncrease","NC",8,"Training",5.65459875,6.700965,7.275805,7.9331825,9.22897675,FALSE,TRUE
"8398",2020-04-08,"positiveIncrease","NC",272.857142857143,"Training",224.35445,246.808,260.842,276.23375,304.001225,TRUE,TRUE
"8399",2020-04-09,"deathIncrease","NC",7.14285714285714,"Training",6.3576585,7.3961525,8.04996,8.7490125,10.1304375,FALSE,TRUE
"8400",2020-04-09,"positiveIncrease","NC",276.428571428571,"Training",229.0926,252.7565,267.938,283.32325,310.3932,TRUE,TRUE
"8401",2020-04-10,"deathIncrease","NC",7.57142857142857,"Training",7.066396,8.1063825,8.791135,9.55545,11.085735,FALSE,TRUE
"8402",2020-04-10,"positiveIncrease","NC",278,"Training",235.650125,258.15075,274.559,289.72925,318.99595,TRUE,TRUE
"8403",2020-04-11,"deathIncrease","NC",8.85714285714286,"Training",7.78894775,8.8228375,9.54804,10.33565,12.0038625,TRUE,TRUE
"8404",2020-04-11,"positiveIncrease","NC",257.571428571429,"Training",242.4041,263.65575,280.9085,295.978,324.419675,FALSE,TRUE
"8405",2020-04-12,"deathIncrease","NC",9.14285714285714,"Training",8.34906725,9.528185,10.26045,11.184175,12.942795,FALSE,TRUE
"8406",2020-04-12,"positiveIncrease","NC",242.428571428571,"Training",248.19075,269.274,287.173,301.9975,330.4659,FALSE,FALSE
"8407",2020-04-13,"deathIncrease","NC",9.42857142857143,"Training",8.94664325,10.2311,10.9666,11.922075,13.93266,FALSE,TRUE
"8408",2020-04-13,"positiveIncrease","NC",259.142857142857,"Training",252.8717,275.28475,292.795,308.3245,335.6805,FALSE,TRUE
"8409",2020-04-14,"deathIncrease","NC",11.1428571428571,"Training",9.546077,10.88805,11.6385,12.65215,14.7880125,TRUE,TRUE
"8410",2020-04-14,"positiveIncrease","NC",278.714285714286,"Training",258.5777,281.26575,298.1875,313.82475,342.80775,FALSE,TRUE
"8411",2020-04-15,"deathIncrease","NC",12,"Training",10.03962,11.50445,12.3599,13.337325,15.6765925,TRUE,TRUE
"8412",2020-04-15,"positiveIncrease","NC",261.142857142857,"Training",264.047475,286.474,303.5275,318.542,350.30195,FALSE,FALSE
"8413",2020-04-16,"deathIncrease","NC",13,"Training",10.5201,12.05495,13.06125,14.0823,16.563995,TRUE,TRUE
"8414",2020-04-16,"positiveIncrease","NC",281.857142857143,"Training",269.8979,291.39825,308.972,324.17875,356.965175,FALSE,TRUE
"8415",2020-04-17,"deathIncrease","NC",13.2857142857143,"Training",10.9750325,12.64645,13.6614,14.728,17.3491725,TRUE,TRUE
"8416",2020-04-17,"positiveIncrease","NC",278.285714285714,"Training",272.527,297.31525,314.4085,329.4405,362.29165,FALSE,TRUE
"8417",2020-04-18,"deathIncrease","NC",15,"Training",11.4023475,13.18395,14.2067,15.37985,18.13834,TRUE,TRUE
"8418",2020-04-18,"positiveIncrease","NC",275.285714285714,"Training",278.053575,303.75925,320.5155,335.21775,368.736075,FALSE,FALSE
"8419",2020-04-19,"deathIncrease","NC",17.8571428571429,"Training",11.8051375,13.71835,14.7755,15.984525,18.9636125,FALSE,TRUE
"8420",2020-04-19,"positiveIncrease","NC",299.571428571429,"Training",281.53485,309.35225,325.926,341.1465,374.488875,FALSE,TRUE
"8421",2020-04-20,"deathIncrease","NC",17.4285714285714,"Training",12.2297525,14.17785,15.29115,16.575675,19.6079125,FALSE,TRUE
"8422",2020-04-20,"positiveIncrease","NC",306.142857142857,"Training",285.520175,315.935,331.2845,347.391,381.889575,FALSE,TRUE
"8423",2020-04-21,"deathIncrease","NC",16.7142857142857,"Training",12.67578,14.597475,15.7928,17.07165,20.20544,TRUE,TRUE
"8424",2020-04-21,"positiveIncrease","NC",313.285714285714,"Training",291.99025,322.74525,338.294,353.5995,392.479675,FALSE,TRUE
"8425",2020-04-22,"deathIncrease","NC",17.8571428571429,"Training",13.0260775,15.041525,16.2705,17.580775,20.8065675,FALSE,TRUE
"8426",2020-04-22,"positiveIncrease","NC",354.714285714286,"Training",298.146275,328.33025,344.159,361.55875,400.516925,TRUE,TRUE
"8427",2020-04-23,"deathIncrease","NC",18.1428571428571,"Training",13.4045325,15.417375,16.7203,18.168375,21.438525,TRUE,TRUE
"8428",2020-04-23,"positiveIncrease","NC",333.857142857143,"Training",302.706175,333.559,351.023,368.071,411.956875,TRUE,TRUE
"8429",2020-04-24,"deathIncrease","NC",18.1428571428571,"Training",13.6428925,15.7589,17.12555,18.691125,22.0965675,TRUE,TRUE
"8430",2020-04-24,"positiveIncrease","NC",339.714285714286,"Training",307.173325,339.52125,358.268,375.083,422.265675,TRUE,TRUE
"8431",2020-04-25,"deathIncrease","NC",18.4285714285714,"Training",13.7704875,16.104225,17.5643,19.2307,22.6733075,TRUE,TRUE
"8432",2020-04-25,"positiveIncrease","NC",373.857142857143,"Training",309.6996,345.95975,364.8,381.9895,438.045075,TRUE,TRUE
"8433",2020-04-26,"deathIncrease","NC",16,"Training",13.9293675,16.433425,18.0484,19.7658,23.41336,FALSE,TRUE
"8434",2020-04-26,"positiveIncrease","NC",389.714285714286,"Training",311.792375,352.25325,372.7395,391.167,459.69575,TRUE,TRUE
"8435",2020-04-27,"deathIncrease","NC",17.8571428571429,"Training",14.04753,16.714325,18.46955,20.3024,24.136405,TRUE,TRUE
"8436",2020-04-27,"positiveIncrease","NC",414.428571428571,"Training",312.3873,357.0945,379.263,401.57125,480.4771,FALSE,TRUE
"8437",2020-04-28,"deathIncrease","NC",18.5714285714286,"Training",14.4500325,17.06675,18.80685,20.805775,24.7980925,TRUE,TRUE
"8438",2020-04-28,"positiveIncrease","NC",410.142857142857,"Training",310.848375,361.8545,386.241,415.48575,499.597075,TRUE,TRUE
"8439",2020-04-29,"deathIncrease","NC",18.7142857142857,"Training",14.50568,17.375575,19.234,21.26355,25.4022825,TRUE,TRUE
"8440",2020-04-29,"positiveIncrease","NC",412.285714285714,"Training",311.475225,368.508,396.0205,426.6055,534.34685,TRUE,TRUE
"8441",2020-04-30,"deathIncrease","NC",17.5714285714286,"Training",14.7827625,17.6719,19.57195,21.8132,26.106165,FALSE,TRUE
"8442",2020-04-30,"positiveIncrease","NC",404.857142857143,"Training",312.327925,373.67325,403.2335,441.09275,560.666225,TRUE,TRUE
"8443",2020-05-01,"deathIncrease","NC",17.7142857142857,"Validation",15.05058,17.975025,19.9258,22.363925,26.8688425,FALSE,TRUE
"8444",2020-05-01,"positiveIncrease","NC",386.571428571429,"Validation",311.95515,379.26725,411.283,458.51525,600.121375,TRUE,TRUE
"8445",2020-05-02,"deathIncrease","NC",15.7142857142857,"Validation",15.249425,18.1668,20.30635,22.83765,27.751635,FALSE,TRUE
"8446",2020-05-02,"positiveIncrease","NC",384,"Validation",311.807575,383.8315,420.7035,474.03575,642.593625,TRUE,TRUE
"8447",2020-05-03,"deathIncrease","NC",17.5714285714286,"Validation",15.3331025,18.477075,20.72755,23.4145,28.6164225,FALSE,TRUE
"8448",2020-05-03,"positiveIncrease","NC",401.428571428571,"Validation",313.021,389.17125,430.577,493.75625,679.200125,TRUE,TRUE
"8449",2020-05-04,"deathIncrease","NC",18.4285714285714,"Validation",15.3512275,18.81685,21.1668,24.0165,29.4465625,FALSE,TRUE
"8450",2020-05-04,"positiveIncrease","NC",412.571428571429,"Validation",312.81035,393.64675,439.8755,509.5455,722.239875,TRUE,TRUE
"8451",2020-05-05,"deathIncrease","NC",18.2857142857143,"Validation",15.5166575,19.221,21.5865,24.6141,30.4197475,FALSE,TRUE
"8452",2020-05-05,"positiveIncrease","NC",420.714285714286,"Validation",311.444875,398.3275,449.3665,525.4145,774.95985,TRUE,TRUE
"8453",2020-05-06,"deathIncrease","NC",17.7142857142857,"Validation",15.42558,19.498325,22.0664,25.13995,31.2683,FALSE,TRUE
"8454",2020-05-06,"positiveIncrease","NC",407.285714285714,"Validation",308.66785,402.218,457.944,547.62675,824.742475,TRUE,TRUE
"8455",2020-05-07,"deathIncrease","NC",17.8571428571429,"Validation",15.38207,19.715575,22.49705,25.650975,32.2092075,FALSE,TRUE
"8456",2020-05-07,"positiveIncrease","NC",442.857142857143,"Validation",306.938025,406.36175,466.5865,570.152,910.1913,TRUE,TRUE
"8457",2020-05-08,"deathIncrease","NC",17.1428571428571,"Validation",15.2808925,20.083375,23.0008,26.3119,33.12209,FALSE,TRUE
"8458",2020-05-08,"positiveIncrease","NC",456.714285714286,"Validation",304.6042,410.7915,477.2615,592.17125,998.213024999999,TRUE,TRUE
"8459",2020-05-09,"deathIncrease","NC",17.8571428571429,"Validation",15.36576,20.372675,23.36655,26.9223,34.0411525,FALSE,TRUE
"8460",2020-05-09,"positiveIncrease","NC",441.428571428571,"Validation",300.802525,417.02225,487.7865,614.6165,1086.24675,TRUE,TRUE
"8461",2020-05-10,"deathIncrease","NC",17.1428571428571,"Validation",15.32233,20.684475,23.8647,27.574,34.9912225,FALSE,TRUE
"8462",2020-05-10,"positiveIncrease","NC",436.857142857143,"Validation",299.535975,422.56625,499.97,636.85525,1182.58525,TRUE,TRUE
"8463",2020-05-11,"deathIncrease","NC",15.4285714285714,"Validation",15.257375,21.015,24.4798,28.15575,35.9560875,FALSE,TRUE
"8464",2020-05-11,"positiveIncrease","NC",444.285714285714,"Validation",301.470225,427.01625,510.9805,660.0285,1296.8475,TRUE,TRUE
"8465",2020-05-12,"deathIncrease","NC",16.2857142857143,"Validation",15.112325,21.253225,25.02015,28.910325,37.6779325,FALSE,TRUE
"8466",2020-05-12,"positiveIncrease","NC",465.857142857143,"Validation",305.5588,432.56575,520.9345,690.70875,1445.05375,TRUE,TRUE
"8467",2020-05-13,"deathIncrease","NC",15.4285714285714,"Validation",15.0902025,21.591225,25.65675,29.9535,39.2927875,FALSE,TRUE
