Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
88	1748.25	12.869	4.04917	13.7504	2.04286	6.9193	0.020872	117.923	11.7911	3.7422	1.15116	0.552485	0.632301	0.393715	17.8617	4.80556	0.522873	0.288323	5.07654	10.514	25.3986	0.446589	29.232	0.0777061	0.48951	0.144523	0.0933507	0.549273	0.319416	0.0425587	17.8617	25.3986	0.446589	29.232	0.933011	0.014879	8.43767e-05	3.35862e-05	0.0002294	2.04482e-05	0.000324644	0.0416234	0.0091091	0.000823217	0.393715	0.614231	0.285414	0.0924089	0.543732	0.316194	0.00688224	9.1368	0.0261409	0.720351	0.672096	499.533	47.54	0.0101322	0.000792144
89	2959.01	13.6683	4.33586	19.4111	3.13551	5.46604	0.011646	116.412	13.2357	7.7317	1.9876	0.524826	0.667626	0.433389	16.5995	6.44861	0.739787	0.0842651	6.92256	12.7533	64.798	0.305456	35.5977	0.073162	0.318927	0.182948	0.0453183	0.335896	0.167224	0.0408651	16.5995	64.798	0.305456	35.5977	0.887517	0.0115408	0.000535221	4.82011e-05	0.000811176	3.18831e-05	0.000271483	0.090569	0.007989	0.000919772	0.433389	0.538725	0.08302	0.0446487	0.330932	0.164753	0.00952575	11.3007	0.022015	1.00235	0.889602	663.542	45.2024	0.00891293	0.000880905
90	3713.76	13.1738	4.34776	15.8339	5.58267	5.9472	0.0224084	121.749	13.9284	2.29515	1.17152	0.360844	0.782351	0.369365	18.9766	4.26599	0.508665	0.17882	5.61671	12.5291	27.7963	0.258824	56.4242	0.0759082	0.179126	0.168146	0.123001	0.667808	0.185783	0.0461706	18.9766	27.7963	0.258824	56.4242	0.943395	0.00673196	0.000295986	6.05263e-05	0.000218287	1.37368e-05	0.000257915	0.0401638	0.00827892	0.000877236	0.369365	0.602532	0.1741	0.119755	0.650181	0.18088	0.00823874	8.43295	0.0278192	0.67299	0.634896	539.4	43.8487	0.00924811	0.000842438
91	5548.46	12.4612	4.02362	16.6094	4.02842	8.04397	0.0218952	115.886	13.214	10.2172	1.02501	0.354742	0.819573	0.459344	18.8303	5.23423	0.635744	0.504266	2.92356	9.20686	30.6013	0.308136	58.0436	0.0802491	0.248236	0.124317	0.0284556	0.799576	0.176025	0.0301157	18.8303	30.6013	0.308136	58.0436	0.90079	0.0397789	0.000168238	0.000163719	0.000394423	4.42302e-05	0.000507226	0.0478027	0.0099656	0.000823267	0.459344	0.609826	0.49715	0.0280541	0.788292	0.173541	0.00569278	10.3965	0.0183653	0.630118	0.567604	602.52	51.9778	0.0112615	0.000791175
92	1964.31	19.1609	4.19643	13.6824	3.47243	6.52999	0.0249284	125.729	13.6928	3.16593	1.21834	0.51966	0.893954	0.393803	18.1977	5.26817	0.474342	0.137149	3.1341	11.2783	42.3577	0.553517	48.1689	0.0521896	0.287983	0.15314	0.146735	0.733748	0.0870414	0.0469683	18.1977	42.3577	0.553517	48.1689	0.944332	0.00937598	0.000275784	4.15818e-05	0.000294778	1.55193e-05	0.000389027	0.03612	0.00840676	0.000903368	0.393803	0.642723	0.13263	0.1419	0.70957	0.0841733	0.00747362	9.97917	0.0301876	0.885621	0.836321	714.494	49.9943	0.00956318	0.000864772
93	1980.19	12.9637	3.89964	10.1487	2.92365	5.00559	0.0167565	114.291	12.6502	8.12986	1.49295	0.723687	0.65637	0.494776	17.0038	3.4745	0.868542	0.320459	3.9049	10.672	25.7739	0.387083	35.5669	0.0771385	0.342038	0.199777	0.0584274	0.439646	0.230168	0.0767642	17.0038	25.7739	0.387083	35.5669	0.91959	0.0148445	0.000198287	9.15947e-05	0.000320452	5.06991e-05	0.000243978	0.0549301	0.00906898	0.000817496	0.494776	0.542727	0.317147	0.0578236	0.435103	0.22779	0.0097118	7.00605	0.041662	0.773738	0.711522	560.53	46.7093	0.0100512	0.000785416
94	9289.02	7.87573	3.70097	16.1209	4.02967	7.20755	0.0171293	117.1	13.7118	8.01835	2.85333	0.591347	0.651363	0.504659	17.687	5.75792	0.941443	0.249442	5.40282	11.573	25.7949	0.24605	38.3436	0.126972	0.248159	0.138743	0.0480375	0.228282	0.122186	0.0318521	17.687	25.7949	0.24605	38.3436	0.918067	0.0131559	0.000299116	9.58379e-05	0.000522326	7.87164e-05	0.000393766	0.0589583	0.00833001	0.000832006	0.504659	0.525278	0.244972	0.0471768	0.224191	0.119997	0.00711501	10.1004	0.0167312	0.686279	0.630051	619.106	53.8161	0.0094061	0.000791251
95	1744.92	12.3231	4.41905	12.7319	2.41318	7.42243	0.0198812	111.799	13.9694	8.99747	2.67684	0.355316	0.743893	0.389132	18.8582	4.81045	0.56135	0.500372	8.26014	10.5433	26.0845	0.339066	21.4623	0.0811484	0.414391	0.134727	0.0293768	0.2779	0.0956751	0.0467616	18.8582	26.0845	0.339066	21.4623	0.924141	0.0234739	7.77968e-05	7.53906e-05	0.000288403	9.81674e-05	0.00037116	0.0418764	0.0090567	0.000679143	0.389132	0.588709	0.493736	0.0289872	0.274214	0.0944063	0.00612873	7.59148	0.027529	0.646261	0.597236	503.546	45.5337	0.0100213	0.000648409
96	5597.79	7.46061	3.72409	11.2209	4.69983	5.07458	0.019948	114.148	13.3732	8.79083	1.47956	0.310786	0.64894	0.409446	17.3755	5.51928	0.493443	0.593145	7.62904	11.1891	26.4676	0.49494	39.5399	0.134037	0.212774	0.197061	0.0229423	0.438603	0.237273	0.0654022	17.3755	26.4676	0.49494	39.5399	0.920296	0.0111486	0.000191575	0.000264008	0.000242911	9.08987e-05	0.000277618	0.0581059	0.00898484	0.000839668	0.409446	0.643637	0.585405	0.0226429	0.43288	0.234177	0.00976216	7.8741	0.0420953	0.62549	0.575636	601.804	54.7985	0.0100509	0.000800436
97	6292.93	13.3275	3.96652	9.53225	3.19779	7.6389	0.0170549	120.648	13.7184	8.4357	1.45225	0.555205	0.819927	0.473889	17.9893	4.16169	0.884312	0.224465	6.25069	11.6408	33.5052	0.270264	48.5356	0.0750328	0.312716	0.130909	0.0539644	0.564591	0.123996	0.0544733	17.9893	33.5052	0.270264	48.5356	0.923508	0.0119808	0.000199593	5.54595e-05	0.000449184	2.75509e-05	0.000396307	0.0549896	0.00811571	0.000773839	0.473889	0.516651	0.219273	0.0527163	0.551533	0.121128	0.00577104	5.87261	0.0281436	0.702713	0.648961	588.655	44.1701	0.00911627	0.000740226
98	7891.64	9.79691	3.56455	14.9659	5.29604	5.0155	0.0184884	118.747	13.6912	4.17178	1.44998	0.307211	0.743605	0.467213	17.2736	4.5247	0.640682	0.40609	5.97468	11.5693	29.5307	0.245245	47.299	0.102073	0.18882	0.199382	0.0547593	0.512838	0.176827	0.0474884	17.2736	29.5307	0.245245	47.299	0.914694	0.0131951	0.000260468	0.000166762	0.000246023	5.0302e-05	0.000237974	0.0616928	0.00918526	0.00089395	0.467213	0.614135	0.39795	0.0536617	0.502559	0.173282	0.00909954	8.94776	0.0291643	0.620873	0.567909	549.846	45.5062	0.0102248	0.00086081
99	2518.68	18.2635	3.72763	8.1443	2.27482	6.52196	0.0168226	117.735	13.8722	3.6702	2.03539	0.475633	0.630976	0.480247	17.1391	4.86479	0.694158	0.107221	7.06625	11.7028	41.3847	0.265226	33.6319	0.054754	0.439595	0.153328	0.0817702	0.310003	0.181304	0.070178	17.1391	41.3847	0.265226	33.6319	0.936182	0.00666036	0.000194982	2.27953e-05	0.00043973	2.25729e-05	0.000334145	0.0471754	0.00839731	0.000769877	0.480247	0.601016	0.105118	0.0801665	0.303923	0.177748	0.00723027	5.03398	0.0421781	0.813744	0.761812	672.16	44.7437	0.00921676	0.00073507
100	5433.36	14.2804	3.51535	18.1337	3.05122	7.29754	0.0229157	120.295	13.1239	4.82936	1.32997	0.647325	0.696955	0.500679	18.1999	6.16087	0.845841	0.09731	5.29641	11.6339	27.8492	0.399321	42.5807	0.070026	0.327738	0.137032	0.0934195	0.524038	0.227859	0.0265647	18.1999	27.8492	0.399321	42.5807	0.93821	0.00989017	0.000196771	2.06077e-05	0.000350109	9.72805e-06	0.000351715	0.0427339	0.00773068	0.000935338	0.500679	0.557025	0.0954532	0.0916369	0.514039	0.223511	0.00773259	12.6948	0.0147972	0.743071	0.697157	577.455	52.8295	0.00882688	0.000895331
101	9684.32	14.8994	3.03983	16.1078	4.25172	5.49849	0.0182086	112.289	12.8549	8.73538	1.02929	0.326683	0.615304	0.468405	17.6849	4.78299	0.36567	0.520085	11.2032	10.5342	29.4252	0.421606	28.5026	0.0671168	0.235199	0.181868	0.0230109	0.597795	0.373749	0.0343218	17.6849	29.4252	0.421606	28.5026	0.88353	0.0452086	0.000198394	0.000208005	0.000298794	5.34049e-05	0.000261351	0.061246	0.00890837	0.000851755	0.468405	0.757803	0.515135	0.0227919	0.592105	0.370192	0.00938777	11.1551	0.0260091	0.687366	0.607308	549.634	48.6369	0.00992062	0.000818859
102	7385.2	13.1566	3.38876	15.0302	3.55821	5.56306	0.0158172	120.201	13.1188	6.07712	1.11203	0.555468	0.646045	0.47005	17.9399	4.08589	0.650322	0.284388	4.20093	11.3278	33.1012	0.359945	31.9174	0.0760075	0.28104	0.179757	0.0590506	0.58096	0.318296	0.0405287	17.9399	33.1012	0.359945	31.9174	0.896103	0.0220456	0.000264395	0.000101078	0.000389412	3.39331e-05	0.000286924	0.071804	0.00862207	0.000932361	0.47005	0.612052	0.279007	0.0579333	0.569969	0.312274	0.00835846	9.932	0.0248056	0.747319	0.669675	593.149	47.4882	0.00973682	0.000897615
103	1733.75	20.193	4.31185	18.7385	2.65093	5.96138	0.0211588	115.141	12.2442	6.49926	1.7365	0.500828	0.723637	0.362223	17.0976	5.00589	0.484131	0.405751	4.93297	10.6503	28.9678	0.428224	18.3147	0.0495221	0.377226	0.167746	0.0557629	0.416722	0.159149	0.0385995	17.0976	28.9678	0.428224	18.3147	0.888746	0.0532112	0.00012338	8.24683e-05	0.000270247	5.96829e-05	0.000306646	0.0474525	0.0090333	0.000850986	0.362223	0.611627	0.401884	0.0552315	0.41275	0.157633	0.00849499	11.9052	0.0236085	0.753927	0.67005	555.356	53.5776	0.0101074	0.00081498
104	4313.3	16.1666	4.0441	11.6038	2.7064	8.16533	0.0218976	122.89	13.4416	2.6974	1.44801	0.29765	0.837871	0.458446	17.6605	5.76217	0.789862	0.174133	4.50194	11.4882	27.8753	0.261552	30.5505	0.0618559	0.369495	0.122469	0.0924566	0.578636	0.111967	0.0426823	17.6605	27.8753	0.261552	30.5505	0.935206	0.0111572	0.000103773	2.10151e-05	0.000255786	1.26861e-05	0.000399457	0.0433424	0.00896429	0.00087748	0.458446	0.540088	0.169737	0.0901225	0.564029	0.10914	0.00567827	6.96333	0.0230522	0.626901	0.586282	477.669	50.1328	0.0101218	0.000841968
105	7329.75	17.5793	3.29569	10.149	3.76024	7.45171	0.0221993	117.225	13.6005	6.38374	1.19113	0.646014	0.802585	0.550766	17.9446	5.26803	0.878895	0.139621	6.13288	11.4923	40.702	0.54476	61.7936	0.0568851	0.26594	0.134197	0.081219	0.673801	0.165738	0.043578	17.9446	40.702	0.54476	61.7936	0.941494	0.010946	0.000271397	4.27608e-05	0.000396887	1.42815e-05	0.000373988	0.038198	0.00801826	0.000822641	0.550766	0.592021	0.137176	0.079797	0.662004	0.162836	0.0072725	7.73419	0.0257991	0.804524	0.757455	613.163	49.7384	0.00900025	0.000784608
106	2746.92	11.0661	4.43201	10.0884	2.65025	6.34185	0.0148215	122.715	13.7172	5.36763	1.57675	0.563689	0.610354	0.449575	17.378	4.84201	0.923941	0.231743	4.6297	11.9532	28.5907	0.265472	31.8069	0.0903661	0.377323	0.157683	0.0640972	0.387096	0.24712	0.0692728	17.378	28.5907	0.265472	31.8069	0.909455	0.00924522	0.000165494	4.77205e-05	0.000380011	3.19831e-05	0.000308997	0.071039	0.00865347	0.000889953	0.449575	0.47776	0.225537	0.0623806	0.37673	0.240502	0.00682622	6.00963	0.0330957	0.69996	0.636582	541.141	45.7539	0.00972773	0.000855866
107	3563.56	15.2061	4.39672	17.5538	3.06889	7.19949	0.0203722	115.179	12.6776	11.0968	1.23423	0.572775	0.74451	0.388276	17.1778	2.91044	0.526133	0.469864	4.23498	9.27912	34.328	0.437666	31.6728	0.0657631	0.325851	0.138899	0.0384288	0.603218	0.207004	0.0347901	17.1778	34.328	0.437666	31.6728	0.892872	0.0481211	0.000154944	0.000133401	0.000377091	5.71938e-05	0.000450372	0.0480264	0.00929808	0.000790144	0.388276	0.607902	0.464609	0.037999	0.596472	0.204688	0.00642319	11.5154	0.021149	0.737085	0.658123	650.246	51.1271	0.0104721	0.00075803
108	7339.07	11.3798	3.50193	8.57224	4.47279	5.32254	0.0235539	116.518	12.365	11.334	1.44962	0.468699	0.7701	0.315012	18.381	5.96097	0.20655	0.643085	2.3664	10.6827	25.7725	0.522091	42.7593	0.087875	0.223574	0.18788	0.0318462	0.531243	0.158593	0.0767528	18.381	25.7725	0.522091	42.7593	0.918619	0.0115505	0.000113022	0.000192361	0.000158241	6.87374e-05	0.000283836	0.0590752	0.00960168	0.000916082	0.315012	0.787734	0.635928	0.0314918	0.525331	0.156828	0.00853585	5.76601	0.0604608	0.578569	0.531485	530.321	51.0075	0.0107889	0.000881862
109	5173.67	14.5091	3.88913	18.7933	4.97332	5.00845	0.020966	118.689	13.5116	2.31683	2.84213	0.234964	0.739099	0.323871	18.0912	4.98605	0.316433	0.402197	6.57286	12.582	25.7506	0.334281	32.7425	0.0689223	0.201073	0.199663	0.0749566	0.260051	0.0917977	0.0413186	18.0912	25.7506	0.334281	32.7425	0.912963	0.0225278	0.000237606	0.000150817	0.000215477	0.000102053	0.000255093	0.0543882	0.00866581	0.000902773	0.323871	0.699948	0.394566	0.0735344	0.255117	0.090056	0.00965396	10.3342	0.0289209	0.662338	0.60469	611.174	52.5746	0.00970037	0.000861332
110	810.688	18.1964	4.30404	7.4029	2.55355	5.23648	0.0241055	116.817	12.6381	7.01959	2.69736	0.762379	0.781892	0.399858	17.7109	4.46234	0.599706	0.42942	3.28518	10.5766	25.7328	0.58665	38.9136	0.0549559	0.391612	0.190968	0.0849192	0.289873	0.0808598	0.111029	17.7109	25.7328	0.58665	38.9136	0.934402	0.0148361	0.000101756	7.44276e-05	0.000179527	9.25566e-05	0.000271911	0.0401354	0.00911157	0.000859094	0.399858	0.577113	0.424036	0.0838545	0.286239	0.079846	0.00952717	5.56647	0.064076	0.747513	0.698477	562.56	52.572	0.0101886	0.000823671
111	1837.85	8.67622	3.84113	11.0933	2.94766	5.21863	0.0190427	115.295	13.5058	8.90006	1.51386	0.64997	0.902447	0.452872	18.0895	4.78178	0.728223	0.23188	6.2414	12.5543	25.3563	0.280473	24.3848	0.115258	0.339252	0.191621	0.0659056	0.596123	0.0644399	0.0663501	18.0895	25.3563	0.280473	24.3848	0.935883	0.00575622	0.000192566	5.66541e-05	0.000311305	3.17666e-05	0.000246094	0.0483135	0.00851932	0.000834894	0.452872	0.56166	0.228449	0.0649305	0.587304	0.0634865	0.00954252	6.72616	0.0372662	0.753828	0.705494	578.858	49.6161	0.00945431	0.000795857
112	3435.53	9.9844	4.30033	10.2373	3.45747	5.62616	0.019152	120.271	13.6019	8.97829	2.02877	0.465863	0.736795	0.38113	17.9689	5.38069	0.652452	0.505266	4.83619	11.59	27.6689	0.389196	25.9021	0.100156	0.289229	0.177741	0.0382306	0.363173	0.129736	0.0746628	17.9689	27.6689	0.389196	25.9021	0.909029	0.0116071	0.000110478	0.000105847	0.00021241	7.28456e-05	0.000260976	0.0690496	0.00892127	0.000901939	0.38113	0.53293	0.494243	0.0373966	0.35525	0.126906	0.00786315	6.36752	0.0397901	0.595621	0.541436	465.344	47.2253	0.0100393	0.00086872
113	4655.88	12.0082	4.20763	9.0216	4.15377	8.46167	0.0257803	119.111	13.5942	2.18758	1.69826	0.26086	0.767833	0.32133	18.1938	5.69956	0.224275	0.225485	6.4706	11.2304	40.3444	0.358873	55.4075	0.0832764	0.240745	0.11818	0.091561	0.452129	0.136709	0.0551186	18.1938	40.3444	0.358873	55.4075	0.952001	0.00546429	0.000244066	6.83248e-05	0.000330368	2.98016e-05	0.000451668	0.0327724	0.0081908	0.000814644	0.32133	0.775214	0.22097	0.0897275	0.443075	0.133971	0.00634604	5.01905	0.0427287	0.803573	0.765002	630.213	51.131	0.00924538	0.000776035
114	5534.58	14.6638	4.46762	9.89833	6.12218	5.65624	0.0167963	114.613	13.7794	8.87938	1.07678	0.310967	0.671044	0.368528	17.8988	4.65825	0.427104	0.454856	4.73628	11.349	63.4278	0.281753	44.1187	0.0681951	0.163341	0.176796	0.0235008	0.623195	0.3055	0.079797	17.8988	63.4278	0.281753	44.1187	0.901897	0.0193221	0.000412479	0.000324011	0.000418093	6.00097e-05	0.000306927	0.0675836	0.00926808	0.000844937	0.368528	0.652887	0.447898	0.0231413	0.613662	0.300827	0.00854132	4.87221	0.0520984	0.700932	0.632169	614.979	49.0471	0.0103695	0.00080827
115	5278.4	9.76876	3.34227	9.17418	2.67321	5.37762	0.0143379	115.258	12.2688	10.5147	1.81794	0.64531	0.624248	0.401576	18.2459	3.45228	0.407623	0.356339	4.95572	10.6656	25.9344	0.332063	21.5748	0.102367	0.374082	0.185956	0.0383115	0.343382	0.206691	0.0677461	18.2459	25.9344	0.332063	21.5748	0.902533	0.0105969	0.000175892	9.54384e-05	0.000379086	7.20736e-05	0.000263895	0.0762621	0.00920324	0.000835075	0.401576	0.689424	0.352879	0.0379395	0.340048	0.204684	0.00844803	5.50717	0.0467058	0.74343	0.67097	544.472	45.6931	0.0102212	0.000804257
116	4021.96	14.8356	3.69919	15.4064	2.82163	6.5771	0.0211182	119.767	13.4943	5.3413	2.14077	0.544736	0.810914	0.497333	18.0124	3.803	0.869608	0.119684	6.92622	11.6125	28.6029	0.312414	51.9552	0.0674054	0.354405	0.152043	0.0827016	0.378795	0.0883262	0.0365066	18.0124	28.6029	0.312414	51.9552	0.931156	0.00994716	0.000179671	2.36928e-05	0.000338012	2.02759e-05	0.000290829	0.0493805	0.00801493	0.000966555	0.497333	0.544756	0.11724	0.0810131	0.371062	0.0865228	0.00843164	10.0815	0.0198872	0.759421	0.707139	567.28	48.6574	0.00905159	0.000930177
117	4082.72	9.58186	4.12982	11.9191	4.31923	5.44329	0.0166286	115.99	13.2057	7.12395	1.04692	0.204181	0.677811	0.43481	17.7905	5.84346	0.700834	0.543976	2.38525	10.3481	27.7044	0.351038	31.9183	0.104364	0.231523	0.183712	0.0194269	0.647433	0.307749	0.0636541	17.7905	27.7044	0.351038	31.9183	0.904015	0.017789	0.000190202	0.000215363	0.000298096	5.60843e-05	0.000290386	0.0672096	0.00945864	0.000800046	0.43481	0.557838	0.53626	0.0191513	0.63825	0.303384	0.00782032	7.54733	0.0355087	0.612629	0.553826	536.129	46.1665	0.0105345	0.000769602
118	4317.07	11.1492	4.47012	8.31073	4.39514	6.11859	0.0152819	115.265	13.3709	6.40482	2.41741	0.489804	0.604801	0.354051	17.0193	5.68895	0.408634	0.188384	6.55634	11.0814	69.0735	0.54479	62.6547	0.0896925	0.227524	0.163436	0.0462517	0.250186	0.16348	0.0879081	17.0193	69.0735	0.54479	62.6547	0.913664	0.00613526	0.0005627	0.000127116	0.000676996	7.36844e-05	0.000328163	0.0693453	0.00851947	0.000908194	0.354051	0.654234	0.185717	0.0455969	0.246643	0.161166	0.00909345	4.15172	0.0575124	0.930143	0.849838	686.964	51.3172	0.00953866	0.00086956
119	6570.85	10.0878	3.69246	12.9026	4.5006	6.36595	0.0209507	119.615	13.9555	3.85299	1.19671	0.286868	0.689314	0.359249	17.9457	5.53335	0.293159	0.594738	8.73923	11.4396	31.6644	0.536089	50.2472	0.0991296	0.222193	0.157086	0.0513217	0.576008	0.259617	0.0449547	17.9457	31.6644	0.536089	50.2472	0.928258	0.015652	0.000137201	0.000183808	0.000197248	5.31829e-05	0.000327697	0.0465007	0.00844405	0.00076472	0.359249	0.74073	0.581122	0.0501468	0.56282	0.253673	0.00684231	9.06728	0.0332993	0.610299	0.566515	576.3	44.0547	0.00942806	0.000731965
120	3993.26	9.02432	4.31928	9.54294	5.27142	6.30905	0.0217157	118.19	13.5132	4.09379	1.01014	0.586769	0.682356	0.399656	17.9303	4.01827	0.566611	0.19902	5.15011	12.1268	28.4651	0.29129	59.9458	0.110812	0.189702	0.158502	0.0978031	0.675506	0.314455	0.0717406	17.9303	28.4651	0.29129	59.9458	0.946856	0.00403608	0.000387391	9.22942e-05	0.000335881	1.86557e-05	0.000333336	0.0390468	0.00837351	0.000835528	0.399656	0.594718	0.195377	0.0960127	0.66314	0.308699	0.00829126	5.48271	0.0426654	0.739521	0.700219	648.221	51.9272	0.00936075	0.000794086
121	8234.53	10.0553	3.18754	14.4104	4.34922	5.1058	0.0179313	116.19	13.713	6.44136	1.07816	0.395143	0.709143	0.431374	17.405	5.72174	0.378834	0.35121	10.6552	12.3245	30.5352	0.386277	56.8218	0.09945	0.229926	0.195856	0.0435021	0.657734	0.269772	0.0433227	17.405	30.5352	0.386277	56.8218	0.91285	0.0159406	0.000361491	0.000187955	0.000403727	4.90467e-05	0.000276796	0.0615535	0.00813374	0.000892589	0.431374	0.727227	0.345312	0.0427716	0.646689	0.265241	0.0102005	9.38148	0.0315055	0.810908	0.740237	714.128	50.8371	0.00908458	0.000850483
122	5254.5	19.535	3.37876	15.2324	3.48879	5.421	0.0198124	116.39	13.5099	9.6828	1.11666	0.540314	0.704506	0.423144	17.1562	5.98945	0.395868	0.436523	5.82346	12.0414	28.1345	0.374505	33.6766	0.0511902	0.286632	0.184468	0.0393124	0.630905	0.264623	0.0409175	17.1562	28.1345	0.374505	33.6766	0.88887	0.0449761	0.000175801	0.000130744	0.000290322	4.49525e-05	0.000261901	0.0563367	0.00843088	0.000897492	0.423144	0.711441	0.429519	0.0386817	0.620782	0.260377	0.00957553	9.73624	0.0291104	0.724577	0.644054	543.534	52.5921	0.00951475	0.000857623
123	3158.14	8.21592	4.12607	7.99963	2.96881	6.86785	0.0215909	119.52	13.5594	9.67625	1.22338	0.492189	0.799856	0.388196	18.6172	5.09276	0.563488	0.560043	5.90814	11.4536	30.0106	0.450831	32.0644	0.121715	0.336835	0.145606	0.0406852	0.653808	0.163599	0.075101	18.6172	30.0106	0.450831	32.0644	0.932925	0.00767386	7.42412e-05	8.87888e-05	0.000205071	4.04501e-05	0.000345836	0.0490542	0.00903559	0.000805952	0.388196	0.586726	0.548604	0.0398542	0.640455	0.160258	0.00611371	5.31188	0.0440637	0.569687	0.531475	478.455	46.5975	0.0101292	0.000772937
124	5430.21	14.5182	3.85458	9.94122	4.21664	5.08066	0.021771	117.003	13.4071	9.85259	1.07735	0.381726	0.755461	0.322357	16.1433	3.23108	0.227861	0.620116	8.49	11.4528	27.713	0.411027	49.5994	0.0688791	0.237156	0.196825	0.0292694	0.701222	0.226982	0.0763163	16.1433	27.713	0.411027	49.5994	0.918668	0.0164032	0.000115183	0.000175418	0.000162903	4.84656e-05	0.000244715	0.0546997	0.00904667	0.000864597	0.322357	0.772626	0.610027	0.0287932	0.689813	0.223289	0.00876564	5.97355	0.0589639	0.608806	0.559291	520.129	45.6874	0.010105	0.000831788
125	3119.69	13.0729	4.35095	19.66	3.05237	5.90615	0.0193649	120.23	13.9215	9.06257	1.30096	0.749838	0.647291	0.406123	15.5784	4.6487	0.596022	0.431091	6.69901	12.2787	26.514	0.314945	40.4032	0.0764941	0.327614	0.169315	0.0535569	0.497549	0.271114	0.0374711	15.5784	26.514	0.314945	40.4032	0.900037	0.0303528	0.000125469	8.98829e-05	0.000253147	4.24468e-05	0.000269306	0.059241	0.00888841	0.000947107	0.406123	0.584455	0.420878	0.0522881	0.485762	0.264692	0.00841332	11.6616	0.0219002	0.667418	0.600701	510.317	51.8365	0.0099967	0.000908383
126	4528.06	15.183	3.87053	10.7902	5.11321	5.22376	0.022928	114.623	13.6351	4.07301	1.24938	0.292768	0.769605	0.517007	16.693	5.70206	0.944764	0.487468	6.85321	12.5504	34.7459	0.447137	24.2252	0.0658631	0.195572	0.191433	0.0553192	0.61599	0.184407	0.0686685	16.693	34.7459	0.447137	24.2252	0.926324	0.0209822	0.000183205	0.000165042	0.000185984	4.37223e-05	0.000238958	0.0425004	0.00890008	0.000833376	0.517007	0.536194	0.480323	0.0545084	0.606961	0.181705	0.00950228	7.9089	0.0368196	0.615315	0.569982	521.082	50.0826	0.00988896	0.000794675
127	2823.64	14.5312	4.1487	16.5991	4.08372	5.50985	0.0216452	118.695	13.4399	3.1225	1.05128	0.292147	0.742741	0.391182	17.9122	4.64682	0.544002	0.372575	5.26931	11.4968	28.9934	0.311122	24.6414	0.0688174	0.244875	0.181493	0.0694923	0.706511	0.24471	0.0453615	17.9122	28.9934	0.311122	24.6414	0.920191	0.0225656	0.000189109	0.000107125	0.000236315	2.97371e-05	0.000257449	0.0473503	0.00840051	0.000895578	0.391182	0.600141	0.365648	0.0682001	0.693375	0.24016	0.00928273	9.63742	0.0272233	0.666539	0.613343	532.147	50.8077	0.00945577	0.000859041
128	7336.43	9.65859	3.57609	15.2732	5.83293	5.27532	0.0278861	120.685	13.9704	8.09082	1.70464	0.651303	0.882322	0.343081	17.9307	5.64393	0.248858	0.591649	5.54689	12.0996	27.0731	0.441753	58.6734	0.103535	0.17144	0.189562	0.071026	0.5176	0.0690339	0.0443843	17.9307	27.0731	0.441753	58.6734	0.936967	0.0101004	0.000134971	0.000172204	0.000115938	5.68225e-05	0.000243873	0.0431286	0.00874723	0.000911803	0.343081	0.766266	0.576995	0.0692669	0.50478	0.0673241	0.00889306	9.67217	0.0340102	0.537608	0.503721	504.484	46.9219	0.00985053	0.000876418
129	3583.9	18.8766	3.10999	17.8008	3.01675	5.12374	0.01982	117.137	13.8807	5.20773	1.11159	0.522198	0.754366	0.565906	17.8463	4.62687	0.850306	0.249862	5.65622	11.9926	28.7741	0.361579	24.2741	0.0529756	0.331483	0.19517	0.075643	0.678637	0.220975	0.0340983	17.8463	28.7741	0.361579	24.2741	0.907646	0.0331606	0.000182216	5.86822e-05	0.000276479	2.33441e-05	0.000227708	0.0490201	0.00876802	0.000920111	0.565906	0.61625	0.245153	0.0742175	0.665848	0.216811	0.0103685	12.8676	0.0210131	0.757648	0.687676	543.832	51.2652	0.00978187	0.000882047
