"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
89600 2572.18 18.0433 4.0882 14.4005 4.30065 5.30619 0.0191193 122.538 13.1125 2.07281 2.13854 0.335246 0.713009 0.39098 18.6659 6.01588 0.518901 0.348002 3.44467 11.1896 31.5885 0.528335 47.9581 16.8483 8.34644 -52.35766 -1124.449 -1176.806
128100 9170.09 7.1248 4.10674 7.47703 3.40815 9.82212 0.0232427 117.031 12.9762 10.6979 1.21928 0.37035 0.740244 0.378409 19.0133 5.74698 0.574809 0.655064 6.37334 10.1253 26.9768 0.510354 36.5002 14.0429 8.02958 -55.24808 -1121.276 -1176.524
140400 6044.19 7.91638 2.94604 13.6607 3.1015 5.17688 0.019682 119.667 13.4167 6.50102 1.88961 0.577077 0.923577 0.552314 17.8418 6.36939 0.832242 0.164302 5.92032 12.2139 27.0841 0.331486 35.9136 19.8304 8.39209 -53.95463 -1123.923 -1177.877
81900 5078.4 13.4143 4.0375 15.1679 4.2211 6.12334 0.0220711 115.374 13.725 8.40755 1.49356 0.486046 0.71165 0.416166 17.2844 4.63284 0.598516 0.484275 8.86014 12.1893 28.7417 0.406965 33.8656 13.4873 8.01011 -52.32836 -1119.387 -1171.716
52400 3056.49 8.55678 3.84235 18.0408 3.63119 5.36927 0.0189857 120.597 13.4033 5.47258 2.19363 0.617825 0.791697 0.446426 17.4949 4.85023 0.653113 0.288082 4.77896 11.4585 34.5486 0.294268 21.4183 15.2959 8.07316 -51.98888 -1119.53 -1171.519
147100 5665.7 10.8013 3.25391 10.3595 3.89742 6.01963 0.0237501 110.509 11.6561 8.86182 1.05534 0.646134 0.791827 0.401455 17.4491 5.92717 0.283046 0.400607 6.39818 10.6486 25.4466 0.39828 26.8947 17.8315 8.05237 -51.68368 -1121.327 -1173.011
143600 2477.94 16.629 4.04627 18.5761 3.71082 6.06173 0.024022 107.422 9.92838 8.91434 1.05988 0.405393 0.76221 0.277431 18.496 4.50159 0.170297 0.576276 2.89176 8.25607 25.3912 0.510464 20.5303 18.9923 8.09913 -53.57694 -1116.829 -1170.406
68600 9804.59 8.14611 3.25808 16.2893 4.62377 6.5575 0.0172565 116.067 13.5852 4.62974 1.16158 0.31488 0.602663 0.439258 18.8906 4.68281 0.353254 0.477169 7.38125 10.4169 29.4184 0.387869 57.0267 11.2871 8.04212 -52.14215 -1126.554 -1178.696
96600 2847.16 8.99748 3.79161 13.9149 3.77879 5.40657 0.0205884 118.992 13.422 6.57889 1.95239 0.739448 0.848272 0.398919 19.0123 4.07656 0.492185 0.260926 4.80055 11.182 28.0102 0.284319 24.0597 17.5568 8.1457 -53.10526 -1119.504 -1172.609
157800 7008.43 8.54507 3.78584 15.9641 4.25685 8.14715 0.0248996 122.954 13.8238 3.85856 2.80372 0.634661 0.695826 0.427732 18.7748 5.43969 0.638122 0.224367 5.286 12.9914 25.8908 0.43891 39.6948 14.5538 8.11016 -52.19762 -1126.25 -1178.447
155600 3190.54 15.4947 3.61726 16.9698 2.86639 6.64279 0.020792 120.145 13.6836 4.15622 2.07115 0.499188 0.736334 0.315998 18.4681 5.9777 0.109245 0.301119 6.58703 11.3733 27.9776 0.336851 51.9675 16.2897 8.21218 -52.01063 -1122.518 -1174.529
160400 792.389 8.02494 4.03164 13.6315 2.75508 5.00961 0.0237357 125.675 13.957 2.5181 2.62182 0.667368 0.689831 0.327788 18.3831 4.55537 0.251476 0.114834 4.86228 11.5269 26.0334 0.280278 44.0217 13.3934 8.23974 -51.90102 -1119.555 -1171.456
156100 5027.72 13.3155 3.84647 10.0085 4.18125 5.55437 0.0227587 119.447 13.9597 5.78834 1.23896 0.468389 0.715397 0.316663 16.9371 4.2029 0.194241 0.573664 8.42916 12.5363 27.258 0.45895 62.7899 15.5115 9.12312 -54.11353 -1122.958 -1177.072
58400 3448.86 7.76388 4.05382 15.2066 3.89626 5.64527 0.0157177 112.212 12.6228 8.25801 1.32962 0.264221 0.686332 0.432833 17.3254 5.41575 0.592609 0.496704 5.99394 9.09489 28.4468 0.268232 26.578 16.2197 8.09842 -51.37631 -1125.657 -1177.033
81300 1772.62 10.0471 3.73139 8.45646 2.70987 5.8662 0.0207229 119.346 13.8861 4.28959 2.08829 0.594367 0.653041 0.455807 18.6968 4.06481 0.59946 0.318537 3.73486 11.6094 25.8463 0.429727 45.6513 19.0507 8.03259 -51.18281 -1119.494 -1170.676
74000 8160.73 9.85858 3.98097 8.78426 4.00118 8.2602 0.0262718 116.435 13.0611 7.64194 1.07773 0.217725 0.812264 0.318496 17.7529 4.16078 0.236377 0.65883 9.06994 10.5216 28.1985 0.357129 51.1365 19.281 8.05353 -55.43045 -1121.27 -1176.701
92900 5121.72 8.78115 3.1772 10.307 2.44319 6.4829 0.0229592 115.383 13.9767 7.87758 1.3507 0.630918 0.750266 0.510954 16.2711 4.64726 0.649065 0.287843 9.37519 12.074 26.66 0.429854 46.088 16.9151 8.17215 -52.19656 -1125.325 -1177.521
79000 7589.68 18.5804 3.79207 13.649 4.42286 6.36128 0.0180467 114.353 12.4425 7.23448 1.17864 0.271734 0.700831 0.462201 17.9624 5.37972 0.761503 0.547613 3.49275 10.6957 26.1954 0.613451 35.1052 13.3354 8.17185 -53.06101 -1122.228 -1175.289
105600 4705.53 17.5073 3.28429 14.8443 2.90742 5.13919 0.0187539 116.423 13.0015 6.03043 2.15879 0.388173 0.693888 0.306531 17.6022 4.96148 0.0753083 0.464857 4.85296 11.3766 26.3485 0.345555 27.0868 13.1211 8.45797 -53.04007 -1120.202 -1173.242
149200 2710.91 8.89578 3.92926 18.6392 3.16066 5.13706 0.0215851 115.502 12.7722 8.01984 1.86971 0.477094 0.842464 0.350965 17.2369 3.23456 0.382276 0.469886 4.47641 11.2382 26.0968 0.430488 32.4353 18.8852 8.23656 -53.47142 -1117.604 -1171.075
191800 6231.24 14.361 4.17547 10.3568 4.20882 6.81729 0.0177854 118.548 13.8134 9.05735 1.12849 0.57619 0.830894 0.480511 16.4784 4.76326 0.874197 0.27894 7.40965 12.3044 67.6467 0.519109 39.1271 19.0652 8.12252 -55.93768 -1125.46 -1181.398
80700 5303.76 17.0143 3.9682 7.21026 4.36278 6.16835 0.0245782 113.401 13.4268 8.52337 1.07827 0.364482 0.767511 0.427897 17.1287 4.98866 0.643644 0.559843 11.0879 11.4111 27.0189 0.445722 30.769 15.2004 8.26493 -55.07799 -1119.773 -1174.851
86200 4397.41 14.6034 4.22163 9.72713 4.5119 5.2929 0.019064 113.842 12.6507 7.71578 1.39808 0.238081 0.656472 0.396902 18.547 3.55923 0.636247 0.520299 3.69862 10.3328 28.5907 0.3645 18.7752 16.6429 8.0905 -55.23139 -1120.192 -1175.424
50100 9452.79 17.6762 3.47014 18.2594 3.60003 6.42903 0.0155835 121.284 13.9087 6.51307 1.38722 0.312908 0.694788 0.337375 18.0655 5.31244 0.133861 0.429361 3.95259 11.251 36.2116 0.297907 57.3941 16.6403 8.21421 -52.79854 -1122.838 -1175.637
56500 5305.44 16.8187 4.16501 7.11398 4.79259 6.00749 0.0200951 117.444 13.3041 6.49278 1.07413 0.481342 0.716391 0.417248 18.0725 5.50505 0.746675 0.400172 8.25071 12.2728 29.0386 0.319678 18.6805 17.8022 8.00764 -55.55748 -1116.684 -1172.241
130000 5404.81 16.5102 4.25983 17.8012 4.16276 7.73811 0.0184792 118.263 13.6421 9.47042 2.19869 0.60869 0.789199 0.401403 18.9925 6.14714 0.58479 0.257998 3.70776 10.6602 39.1348 0.263587 54.0592 15.141 8.06201 -52.31996 -1122.138 -1174.458
157200 5111.11 15.65 3.80051 12.0698 3.6554 7.35002 0.0233427 118.255 13.1467 2.35874 2.06426 0.366901 0.771859 0.488477 16.3597 4.34523 0.752712 0.0754721 6.60714 12.2878 36.899 0.35972 37.8146 12.1932 8.56387 -52.15537 -1130.766 -1182.921
88200 8445.99 8.64365 3.57889 10.0058 3.85185 8.48465 0.030311 118.64 13.8744 6.19157 1.72166 0.597886 0.701369 0.347009 17.9419 4.13326 0.215256 0.529852 7.80257 12.0185 33.5803 0.590897 40.9706 13.5071 8.14988 -53.93677 -1127.023 -1180.959
146500 4399.41 13.2597 4.18584 13.9668 4.54962 5.17269 0.0198604 114.107 12.2572 8.67425 1.02689 0.202857 0.874025 0.411529 17.8137 3.19757 0.694142 0.518775 5.54713 9.2846 28.4163 0.512653 41.2128 15.9903 8.14791 -55.03971 -1124.059 -1179.098
87600 4138.05 14.0561 4.22792 16.7189 5.24167 5.22479 0.0193289 120.687 13.7882 9.35689 1.13612 0.713976 0.798885 0.459645 18.5228 5.50495 0.907596 0.420839 4.86849 11.6062 28.0977 0.34035 37.1991 16.4392 8.00222 -55.7075 -1116.71 -1172.417
71600 4038.55 14.7227 4.07113 15.4843 3.39366 6.42916 0.0285488 117.093 13.4705 9.63177 1.15657 0.434555 0.92279 0.341548 16.033 5.03412 0.350214 0.552759 8.91287 11.1623 25.3399 0.417626 42.2236 15.5309 8.08347 -56.38113 -1116.402 -1172.783
53300 5065.7 11.4782 4.16197 8.32946 4.40401 5.50104 0.0182349 119.055 13.7587 8.52582 1.0475 0.230756 0.693991 0.422958 18.2816 4.5218 0.75982 0.616986 4.93381 10.1312 28.6599 0.472142 27.5148 14.3503 8.21489 -55.03672 -1118.09 -1173.126
70400 6823.21 15.297 3.63743 8.32128 3.09191 6.82161 0.019867 119.524 13.9288 8.8975 1.67081 0.543616 0.664762 0.381922 17.7671 5.0969 0.396994 0.601862 5.88042 12.0367 30.5077 0.610083 41.3201 20.4496 8.14871 -53.89754 -1123.544 -1177.441
100500 1704.18 8.33898 4.15198 15.6064 2.17166 6.8211 0.019508 116.738 12.0919 4.80676 1.18152 0.339587 0.649184 0.34533 18.556 4.15607 0.365207 0.529804 1.53714 8.61696 29.3812 0.537349 32.1663 16.2747 8.30091 -53.51264 -1123.228 -1176.741
185500 2851.8 11.0593 4.23607 9.05209 2.68793 7.83248 0.022835 121.451 13.8812 4.55588 1.04791 0.608117 0.701614 0.335406 17.5487 6.03848 0.332665 0.208037 6.38698 11.7102 25.7073 0.294457 58.1998 18.0417 8.00559 -52.60999 -1117.863 -1170.473
183300 4549.3 17.8197 3.1311 12.8702 3.33325 5.71377 0.0203573 121.881 13.6582 5.37283 1.39385 0.565799 0.945943 0.521431 18.8886 4.83612 0.669187 0.206612 3.27774 11.1129 34.4318 0.491098 51.825 13.1893 8.21373 -53.04021 -1123.422 -1176.462
142400 2963.49 12.4294 3.70778 8.21682 2.98962 5.85566 0.0128637 116.077 13.9074 4.49649 1.46836 0.313313 0.667634 0.494528 18.5875 6.30264 0.774539 0.137765 4.9813 11.8254 63.2601 0.29064 56.7743 13.2212 8.07603 -52.29579 -1120.656 -1172.952
120800 8534.55 20.0917 3.55881 8.27958 5.16631 5.39103 0.0132791 114.362 13.939 8.48595 2.64033 0.432274 0.811176 0.477976 18.8053 5.69864 0.710253 0.183819 4.62915 12.7469 66.3698 0.278999 59.6902 14.2921 8.48475 -54.92625 -1125.899 -1180.825
123500 4347.38 14.501 3.09663 14.1771 2.70843 5.33606 0.0152524 111.411 13.5156 8.48231 1.31453 0.225647 0.696433 0.431088 17.2761 5.57484 0.250359 0.43434 6.4524 10.0238 27.0551 0.267811 20.4275 14.4938 8.09347 -53.51747 -1121.507 -1175.025
105600 9299.25 12.1983 3.64816 11.5008 3.88539 8.89795 0.022821 125.84 13.7711 2.50803 1.18345 0.330111 0.763379 0.441029 18.7229 4.27185 0.575499 0.219944 4.90427 11.044 33.8055 0.40283 53.8749 17.951 8.14072 -52.49973 -1128.871 -1181.371
136400 3524.15 16.6271 4.35146 8.40057 4.22037 5.74159 0.0195145 117.272 13.1284 6.0699 1.77171 0.483235 0.762624 0.416274 17.4343 4.60736 0.689973 0.270563 6.88573 11.304 33.129 0.291131 57.7392 16.358 8.00407 -51.07735 -1123.918 -1174.996
164800 6194.77 16.095 4.34066 14.7356 5.55787 5.81909 0.0181245 114.198 13.0818 8.57984 1.31613 0.505245 0.69196 0.411299 17.4012 4.0751 0.65913 0.389967 9.08812 11.2705 39.9536 0.403447 41.4247 11.936 8.0599 -52.91457 -1128.455 -1181.369
103700 3908.05 16.6197 3.9689 14.4106 3.88149 6.19358 0.0249636 115.108 13.0518 9.42306 1.03592 0.210289 0.736359 0.311862 17.8116 5.56138 0.194687 0.7233 8.1719 10.2138 25.532 0.530404 45.398 18.2413 8.0947 -55.03274 -1118.001 -1173.034
197900 3547.2 20.0956 3.84113 10.2632 4.07224 5.73063 0.0211083 116.63 13.0801 3.9136 1.26526 0.440685 0.812817 0.399805 17.8255 4.46129 0.469895 0.251026 6.68687 11.3554 26.7221 0.264424 27.5968 17.4385 8.63759 -52.80177 -1122.212 -1175.014
75700 3662.09 13.5166 4.2151 8.9507 3.43865 6.37252 0.0183355 119.821 13.6974 6.68605 1.08758 0.352224 0.683103 0.382582 18.9475 4.49086 0.588998 0.457329 6.38454 10.9045 25.3591 0.31033 28.2041 19.7618 8.19856 -53.7725 -1115.768 -1169.54
102400 4016.98 11.6685 4.08026 9.56842 3.64128 6.84197 0.0217465 117.513 13.1754 10.6521 1.51527 0.530931 0.756836 0.311252 19.0444 5.58632 0.282606 0.509612 5.09511 10.0612 27.3181 0.343246 38.1348 15.8375 9.72739 -52.78114 -1124.705 -1177.486
175300 1720.73 18.3937 3.88309 14.7551 3.34984 6.07531 0.0205201 114.98 12.7705 5.28684 1.56657 0.650871 0.753524 0.454625 19.0393 6.02847 0.632608 0.217808 3.0846 10.4489 26.5519 0.295989 19.2783 15.4831 8.20525 -52.00168 -1119.711 -1171.713
115200 4844.86 16.7389 3.40262 9.07212 2.66428 6.36144 0.0205181 116.936 13.0786 6.06219 1.1288 0.229838 0.748373 0.392803 19.0089 4.56256 0.393468 0.59494 4.48269 11.0452 26.8207 0.582184 27.8424 14.5892 8.23433 -55.1415 -1117.56 -1172.701
103000 5242.01 7.88346 4.24863 9.10024 3.32666 7.73284 0.0190236 120.895 13.7959 5.70265 1.78148 0.37716 0.701331 0.312082 18.6989 4.54595 0.318724 0.458007 4.36085 11.0424 25.9341 0.299132 48.3153 13.9561 8.12449 -52.13492 -1119.697 -1171.832
191000 4057.54 11.029 4.15168 8.19855 4.36164 5.31664 0.0196218 118.681 13.335 7.26055 1.43651 0.734517 0.738041 0.397583 16.48 3.76202 0.558808 0.4339 7.4257 12.0019 27.968 0.437172 49.6229 14.0111 8.03511 -52.659 -1122.873 -1175.532
185600 2951.71 11.1965 3.53003 13.9997 2.75143 5.61124 0.0218551 116.53 13.6528 8.25525 1.49095 0.66296 0.771961 0.448216 17.2212 5.03988 0.551949 0.343523 6.14411 12.0729 26.8887 0.334464 21.8303 17.0741 8.02096 -52.66557 -1117.694 -1170.36
83500 4267.61 17.2293 3.84386 14.242 3.41565 6.24406 0.0220601 123.506 13.3769 3.18568 2.92947 0.5015 0.730414 0.411072 17.2625 5.84111 0.570581 0.258765 6.52376 12.5307 25.9725 0.495826 52.8432 18.8459 8.086 -51.98796 -1120.493 -1172.481
154900 4398.82 15.2634 4.08784 11.5194 3.75529 6.01448 0.0200831 119.32 13.4816 6.87393 1.60511 0.440477 0.763676 0.431072 17.5777 5.56096 0.769102 0.418286 6.30466 11.723 26.2245 0.372615 25.2192 16.2281 8.37359 -52.90206 -1118.084 -1170.986
108500 4444.68 10.7354 3.21731 13.8911 2.11647 5.4255 0.0166601 119.169 13.2427 7.61948 1.58321 0.302258 0.799559 0.370451 17.7336 5.5186 0.222854 0.39682 6.13601 11.139 27.9801 0.315107 37.6337 15.2265 8.01436 -52.36292 -1119.596 -1171.959
141100 3205.13 11.8428 4.16397 11.5323 2.219 7.54681 0.0177004 116.691 11.909 7.95225 1.25668 0.480298 0.814055 0.350478 18.8248 3.47079 0.451877 0.228224 2.64539 9.27481 26.5588 0.25365 31.1106 17.8633 8.3626 -52.51239 -1126.909 -1179.421
115700 5000.12 8.93038 3.53686 17.3892 3.24759 5.7688 0.0207425 117.748 13.5379 8.41428 1.5166 0.458209 0.760818 0.408606 17.8551 5.03265 0.495916 0.532233 8.95947 10.7386 29.4674 0.516076 21.2858 14.8637 8.08109 -53.68964 -1120.131 -1173.821
89200 5698.41 15.0914 3.83623 7.563 3.95607 6.20319 0.0204447 118.806 13.9567 10.827 1.08218 0.61558 0.768795 0.478982 17.1723 3.88564 0.789791 0.448981 6.72763 11.5363 32.1509 0.415634 54.1594 17.4339 8.44298 -53.97989 -1119.997 -1173.976
104400 6197.15 16.3382 3.62594 12.1588 3.14001 7.48352 0.0272862 115.344 12.5773 8.52037 1.6939 0.557576 0.857087 0.312542 17.0399 3.75009 0.134178 0.516381 4.71551 10.6185 31.6679 0.443317 30.9226 16.2989 8.10449 -54.27965 -1123.642 -1177.922
66700 5106.38 11.4551 4.03602 17.6268 4.69249 5.58009 0.0155166 119.711 13.4321 7.22644 1.24662 0.451338 0.619677 0.336693 18.9772 5.32106 0.321237 0.478589 3.68469 10.805 26.7501 0.303047 53.3575 16.4958 8.31438 -52.31625 -1119.4 -1171.716
119200 7035.29 15.5016 3.63015 16.8908 4.09389 5.76758 0.0209207 119.328 13.8878 11.8372 1.06962 0.685262 0.805911 0.344114 16.9702 3.6989 0.240364 0.453253 10.2231 12.1699 29.5631 0.325991 47.3288 17.8873 8.03399 -55.91948 -1120.873 -1176.792
97800 1650.05 18.951 4.30167 17.6462 3.32654 5.70774 0.0210715 125.08 13.9763 3.03067 2.44885 0.657817 0.603397 0.353594 18.4836 3.22552 0.442228 0.28196 3.36977 11.119 30.4505 0.360075 24.4148 16.0247 8.43964 -55.35353 -1119.181 -1174.534
77200 3864.8 12.7364 3.87613 16.4479 3.59739 5.97642 0.0215359 115.402 13.5557 10.5171 1.04149 0.362779 0.758053 0.390374 16.8744 5.89154 0.391648 0.566289 3.64307 11.3125 28.1261 0.362953 32.241 14.7445 8.22449 -53.34091 -1119.529 -1172.87
137600 3848.66 20.0027 3.70909 16.9837 3.30174 5.21973 0.0158145 119.178 13.1358 3.35755 1.64505 0.235444 0.630104 0.308524 18.0368 3.22722 0.133884 0.462883 3.15662 10.7042 25.8928 0.294105 42.5446 13.7366 8.0321 -54.42711 -1119.463 -1173.89
79000 2318.47 9.44242 3.76276 19.2922 2.19463 7.05808 0.022841 118.067 13.537 6.61653 1.08804 0.404226 0.772723 0.487125 18.1875 4.14425 0.743597 0.516465 4.76366 10.007 30.7702 0.550752 20.8802 18.3761 8.09827 -55.40577 -1120.165 -1175.571
45600 7386.49 10.3197 4.39311 16.6818 4.46067 7.75913 0.0213335 120.814 13.6415 5.31231 2.35998 0.641686 0.703806 0.35277 15.7778 4.59888 0.433617 0.265994 5.91741 11.6975 32.6209 0.342327 58.1664 12.159 8.14605 -52.09855 -1128.945 -1181.044
124600 3549.35 11.6798 4.08693 11.6754 3.60904 6.64139 0.0179382 121.242 13.7722 4.88128 1.78847 0.548702 0.715121 0.385244 18.3748 5.94357 0.46088 0.0906005 6.03968 11.7747 67.2111 0.392525 34.2865 16.8449 8.1559 -52.61908 -1120.76 -1173.379
183400 7145.81 8.60282 3.7447 17.6874 3.23617 9.37901 0.0319265 120.725 13.8308 3.43299 2.6103 0.416867 0.858726 0.409825 17.3558 5.08929 0.49513 0.180112 7.02964 12.3713 31.9111 0.373878 24.9305 16.9044 8.0003 -55.14654 -1123.508 -1178.654
179400 5661.99 14.8824 4.3175 7.47331 5.74266 5.38858 0.0179303 118.148 12.9301 6.77552 1.54148 0.697201 0.677275 0.334973 17.0812 4.37224 0.397899 0.416603 4.25652 11.2706 29.8442 0.25086 31.3104 16.296 8.89655 -54.97142 -1126.081 -1181.052
146600 4870.24 12.3898 3.08076 11.919 2.68181 6.00002 0.0194665 115.965 12.5615 9.63684 1.12432 0.737064 0.695577 0.428837 18.2682 4.87047 0.347897 0.451947 5.43689 10.9316 25.7343 0.542937 29.9553 16.8222 8.08939 -52.57441 -1119.601 -1172.175
151200 4105.31 11.1509 4.2499 9.09188 3.03505 6.74504 0.0179833 122.289 13.6075 6.19909 1.61625 0.579588 0.726727 0.457508 17.7024 3.10897 0.929831 0.319313 5.68098 11.5378 26.1532 0.370742 32.7897 12.9925 8.37448 -53.77381 -1123.106 -1176.88
62900 4905.51 14.7201 3.60251 16.4261 3.02582 5.66357 0.0176316 116.485 13.7734 11.694 1.25401 0.779933 0.606272 0.480827 16.1359 3.75515 0.661368 0.496136 6.3834 11.5935 28.2793 0.622865 44.4697 18.2207 8.25996 -56.0694 -1122.202 -1178.272
138700 5238.34 11.2856 3.97057 15.0609 2.61632 7.26635 0.0193477 123.472 12.9873 2.78483 1.74159 0.282362 0.687599 0.263551 17.2964 4.29537 0.117261 0.412969 5.81259 11.3148 27.6224 0.311267 48.223 15.25 8.10294 -53.51943 -1125.025 -1178.545
71700 3873.25 14.5197 4.09111 14.527 3.7967 5.63789 0.0219441 114.402 12.0334 8.82252 1.82888 0.612745 0.863672 0.375698 17.3035 4.4282 0.58521 0.372912 6.47411 10.7236 25.5163 0.416622 20.5173 16.5781 8.13384 -53.3046 -1118.348 -1171.652
191600 4882.89 7.83094 3.91772 19.3925 2.82094 6.3267 0.0160215 117.715 13.2107 7.91729 1.20848 0.249471 0.695902 0.407467 17.61 4.98554 0.55342 0.483796 7.73519 11.1388 26.4812 0.399896 46.7044 13.0648 8.00459 -52.08064 -1120.249 -1172.33
51700 7698.22 7.52869 4.01937 9.50616 3.88139 8.16107 0.0200638 117.715 12.9137 9.17245 1.48419 0.767147 0.693938 0.410964 18.4535 5.15879 0.631186 0.256872 6.11094 11.3395 28.3859 0.341827 56.7844 19.3742 9.26154 -51.45312 -1127.174 -1178.627
61200 3162.65 15.1049 4.03358 11.7043 2.9605 6.48349 0.0191835 121.652 13.2404 3.82798 2.21985 0.428067 0.72592 0.409259 18.5466 3.71458 0.636324 0.317387 4.5588 10.2343 25.9694 0.398531 29.9981 16.9189 8.58244 -52.01555 -1123.559 -1175.575
75300 2760.71 10.9848 4.00132 12.3944 3.23419 5.84663 0.0249121 121.213 13.9989 6.81195 2.14792 0.664815 0.789674 0.411423 17.5949 4.39314 0.583525 0.498249 6.34775 11.87 28.8234 0.579931 41.4629 15.5377 8.61379 -53.04282 -1120.12 -1173.163
136000 2837.94 19.0391 4.44261 10.6448 3.77613 5.87749 0.0164734 115.928 12.685 8.39522 1.13566 0.363114 0.800804 0.406724 17.7928 4.38961 0.641939 0.365313 2.45617 9.8872 25.9792 0.247596 49.15 16.4109 8.00841 -51.79451 -1120.297 -1172.092
116600 2129.18 15.0923 3.98143 7.90217 2.66991 5.91669 0.018707 114.407 12.4234 7.6949 1.61685 0.64578 0.603818 0.433806 18.3598 5.62034 0.732101 0.401047 4.65408 11.0963 25.8245 0.509512 21.9099 17.3186 8.19414 -53.17156 -1117.294 -1170.465
167400 6857.08 14.9423 3.66547 8.27835 4.68973 5.93785 0.0207154 114.49 12.7555 10.0901 1.44497 0.45339 0.702647 0.346672 18.0821 6.30035 0.282644 0.55127 5.06454 10.8524 26.3543 0.294126 21.335 18.333 8.11934 -54.89119 -1117.557 -1172.448
137400 8255.17 11.7603 2.74237 7.94247 3.08017 5.00371 0.0166676 115.138 12.8053 6.82113 1.15073 0.672486 0.676285 0.582986 15.5401 6.13678 0.691826 0.268824 5.55481 12.2145 31.5014 0.325424 31.9463 12.4739 8.26257 -52.54445 -1132.288 -1184.833
141600 1424.93 11.6413 4.21447 10.4277 3.05803 5.8335 0.0249757 123.581 13.7995 2.32515 2.74734 0.368119 0.736183 0.287565 18.1094 5.54209 0.167751 0.476231 3.4087 10.8462 25.9329 0.453121 55.7276 18.9373 8.53402 -53.93477 -1119.974 -1173.909
89800 8374.25 10.4685 4.09173 18.3024 4.27718 7.6279 0.0213581 121.555 13.668 10.9344 1.04554 0.411752 0.853259 0.454823 18.8249 5.05306 0.901775 0.528849 5.76124 10.8801 27.4833 0.445449 37.4707 17.7854 8.05875 -56.62671 -1119.635 -1176.262
180800 8802.83 18.3457 3.19363 10.1154 3.21892 5.67265 0.0102944 118.317 13.7915 8.78229 1.06533 0.43711 0.603386 0.532713 18.5623 5.38509 0.753806 0.219213 4.87061 11.53 43.0244 0.271505 63.5306 14.5727 8.25801 -51.66208 -1120.786 -1172.448
134700 7175.03 14.8612 3.98535 12.6022 5.2359 6.14202 0.0171917 119.961 13.987 6.25074 2.25262 0.752219 0.63909 0.392271 17.6658 5.42785 0.488022 0.101328 7.15535 12.6741 69.9777 0.310482 43.1081 25.6929 8.12906 -55.3881 -1121.366 -1176.754
144200 2006.37 10.7492 4.14843 18.8816 2.73518 5.31507 0.0199601 113.716 11.6601 10.9159 2.01249 0.318812 0.705843 0.248849 18.3894 4.74779 0.155467 0.70429 2.00728 8.90935 27.9483 0.624189 30.3565 17.253 8.15509 -55.64623 -1120.789 -1176.435
157100 5503.16 16.81 3.43114 15.9305 4.39464 6.01867 0.0262003 112.201 13.7351 9.62861 1.26733 0.542317 0.771922 0.351542 18.0262 4.87136 0.160684 0.522306 12.0074 12.6395 26.075 0.305263 23.5882 15.8928 9.14605 -56.23978 -1124.258 -1180.497
171600 1323.85 9.06847 4.43535 11.3193 2.53669 6.52191 0.0210563 120.152 12.7816 7.1417 1.54315 0.681288 0.805548 0.435646 19.0267 5.38867 0.857482 0.248628 4.53282 10.3216 25.3495 0.396821 38.466 19.3026 8.53023 -52.05616 -1120.792 -1172.849
180200 4560.63 19.4889 3.10906 12.6988 2.87336 5.192 0.0160674 114.952 13.1675 6.38232 1.40422 0.487514 0.671906 0.55201 18.0403 5.14305 0.908156 0.265999 5.53238 11.9002 25.7298 0.500169 26.4874 12.6114 8.00363 -52.07649 -1122.201 -1174.278
142600 4273.08 13.6568 3.5978 18.145 3.27488 6.91171 0.0220767 118.997 13.3506 6.18151 1.25188 0.523248 0.883999 0.477289 18.6828 5.08756 0.70115 0.291034 4.96267 10.8484 26.8564 0.423889 38.4125 18.7446 8.9244 -52.56128 -1122.48 -1175.041
192100 7190.91 8.7632 3.92577 9.87561 5.13403 6.85764 0.0187335 115.176 13.6046 9.86742 1.97172 0.628027 0.723254 0.429654 19.0548 4.80239 0.622414 0.311955 4.61251 11.5693 34.004 0.283689 60.2588 12.2013 8.03146 -51.70072 -1124.526 -1176.226
43900 6949.59 9.15866 4.04707 7.74615 4.17921 6.79039 0.0157885 121.465 13.8759 4.22439 2.58142 0.382045 0.706897 0.383507 18.4182 4.15541 0.496546 0.140695 5.3622 12.5259 62.5189 0.26835 35.1503 14.7925 8.32265 -53.38393 -1121.403 -1174.787
169200 5666.53 8.63217 3.80036 18.0731 2.36493 7.20046 0.0173541 119.676 13.7257 9.65985 1.03535 0.245361 0.656792 0.360605 17.3996 5.99581 0.300498 0.558526 3.14586 10.8904 26.7059 0.314791 47.8901 14.888 8.06941 -54.30235 -1119.282 -1173.584
188400 7026.91 8.26689 4.18775 9.089 3.35443 8.06317 0.0148607 121.647 13.9411 3.8008 1.50994 0.249562 0.610073 0.470465 18.8759 4.33421 0.924206 0.202249 4.15432 11.7653 52.5835 0.264061 56.7205 14.1861 8.08123 -54.44016 -1126.801 -1181.241
