Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
234	1500.68	7.83822	3.99386	8.22796	2.26367	5.91773	0.0243292	95.8589	9.40986	8.69722	2.18481	0.729943	0.603305	0.445001	15.5323	4.26035	0.525443	0.155557	12.3773	10.2818	63.4298	0.476588	60.0826	0.12758	0.441761	0.168984	0.0506344	0.276136	0.18157	0.0820249	15.5323	63.4298	0.476588	60.0826	0.919092	0.0028841	0.000274554	5.05756e-05	0.000516564	4.72051e-05	0.000198215	0.0632546	0.0123323	0.00156765	0.445001	0.653482	0.155555	0.0506339	0.276133	0.181568	0.0155606	5.83779	0.0536018	1.20318	1.10584	244.831	19.3395	0.0138006	0.00153764
235	1450.8	9.24588	4.39682	16.8259	3.74293	6.04314	0.0244004	94.3493	10.5314	6.66189	2.65904	0.45991	0.854232	0.36727	17.9903	3.80252	0.384011	0.0677545	10.365	11.4807	76.8487	0.69177	59.9025	0.108156	0.26717	0.165477	0.0589727	0.321256	0.0548198	0.0432412	17.9903	76.8487	0.69177	59.9025	0.926619	0.00419319	0.000829178	6.02609e-05	0.000835518	3.84432e-05	0.000287954	0.053559	0.0123614	0.00142672	0.36727	0.68069	0.0677525	0.058971	0.321246	0.0548181	0.0145026	12.2238	0.0294339	1.49441	1.38475	325.951	21.6081	0.0136497	0.00138577
236	3482.5	8.6941	3.39574	9.27172	2.77393	11.4932	0.0423077	90.1447	6.72771	10.5208	1.70607	0.720762	0.689574	0.598367	18.1741	4.84674	0.30829	0.413354	13.5355	5.72166	54.0954	0.740268	71.079	0.115021	0.360499	0.087008	0.0472415	0.404189	0.181954	0.0318664	18.1741	54.0954	0.740268	71.079	0.955379	0.00694919	8.42731e-05	5.93793e-05	0.000237431	3.675e-05	0.000307117	0.0234575	0.0126824	0.00131272	0.598367	0.853574	0.413354	0.0472415	0.404189	0.181954	0.0081954	8.30626	0.0272004	0.987287	0.943233	190.09	18.5536	0.0141415	0.00129783
237	1049.33	7.19178	3.34601	18.9581	2.63261	5.38457	0.026017	93.7892	10.7025	6.63504	2.41984	0.381502	0.705818	0.566817	18.3141	4.58628	0.489131	0.347719	11.0488	9.15458	62.3002	0.41544	44.061	0.139048	0.379851	0.185716	0.0405832	0.29168	0.121571	0.0327779	18.3141	62.3002	0.41544	44.061	0.924723	0.00848883	0.000141966	7.56742e-05	0.000248244	7.11201e-05	0.000161391	0.0499373	0.0148701	0.00143442	0.566817	0.757532	0.347707	0.0405818	0.29167	0.121567	0.0143642	14.1575	0.0248303	1.01329	0.937008	219.727	17.3925	0.0163488	0.00141228
238	1107.76	9.64339	3.21871	7.89003	2.07569	5.01679	0.0246075	93.5377	11.1905	4.92976	2.81578	0.473974	0.654785	0.545647	16.7714	4.50384	0.587411	0.120647	10.5083	11.2867	71.5165	0.493006	53.3663	0.103698	0.481768	0.199331	0.0629546	0.232541	0.1226	0.0813162	16.7714	71.5165	0.493006	53.3663	0.930566	0.00222125	0.000222984	3.05911e-05	0.000390131	3.99635e-05	0.000148557	0.0531103	0.0119763	0.00145508	0.545647	0.700582	0.120641	0.0629513	0.232529	0.122594	0.0184785	6.07253	0.0569687	1.15986	1.07932	217.751	17.9478	0.013336	0.00142522
239	4537.27	10.1845	3.49573	14.48	3.04136	5.11109	0.0165006	105.374	12.4476	10.2885	1.39853	0.445403	0.735976	0.499154	17.2826	3.73878	0.741661	0.153346	11.0051	10.7491	58.4114	0.591699	59.3468	0.0981884	0.3288	0.195653	0.0318614	0.52625	0.188787	0.0472341	17.2826	58.4114	0.591699	59.3468	0.852191	0.0091983	0.000445541	8.0651e-05	0.000632394	3.68863e-05	0.000184428	0.123544	0.0125734	0.00177234	0.499154	0.5973	0.15329	0.0318499	0.526059	0.188718	0.0150259	11.5189	0.0282129	1.2095	1.03073	267.128	18.6864	0.0143134	0.001743
240	2201.96	7.66887	3.60909	9.75259	3.10671	6.43045	0.0299651	94.3533	7.41392	10.4783	2.35598	0.626768	0.780648	0.485436	15.7772	4.22151	0.401186	0.257104	7.05851	6.55247	75.4828	0.601433	61.878	0.130397	0.321884	0.15551	0.0466951	0.331347	0.0931044	0.0575488	15.7772	75.4828	0.601433	61.878	0.935326	0.00393148	0.000212483	7.35368e-05	0.000324869	5.44231e-05	0.000191433	0.0453694	0.0134047	0.00143112	0.485436	0.748308	0.257104	0.0466951	0.331347	0.0931043	0.0136135	7.30673	0.0430643	1.15605	1.08128	225.064	17.8052	0.0149225	0.00141417
241	797.96	13.4815	4.33321	18.7733	4.17795	5.05713	0.0306191	97.7505	10.9977	2.70772	2.45838	0.329774	0.796022	0.407758	17.8926	3.53881	0.402052	0.0945309	7.97061	9.58441	76.627	0.696919	64.5831	0.0741757	0.239352	0.197741	0.0969477	0.323799	0.0829725	0.045642	17.8926	76.627	0.696919	64.5831	0.938762	0.0045054	0.000497497	5.1933e-05	0.000368177	2.84732e-05	0.000188145	0.0416322	0.012571	0.00151129	0.407758	0.697207	0.0945249	0.0969416	0.323779	0.0829672	0.0176778	13.5915	0.0318219	1.32898	1.24759	267.577	19.553	0.014013	0.00148214
242	7840.87	20.8893	3.48992	9.43331	3.92673	5.07702	0.0146971	103.279	11.2088	6.25568	1.6997	0.244857	0.609943	0.400869	16.9624	3.93766	0.319536	0.188175	9.22125	10.4798	69.9178	0.661171	62.6693	0.0478714	0.254665	0.196966	0.0238741	0.358853	0.229486	0.0728689	16.9624	69.9178	0.661171	62.6693	0.825421	0.0142896	0.000662376	0.000153499	0.000703014	6.40725e-05	0.000174198	0.145352	0.012604	0.00171354	0.400869	0.746698	0.188151	0.0238711	0.358808	0.229457	0.0154127	7.18742	0.0544111	1.43768	1.1867	260.022	16.6573	0.0143479	0.00168712
243	2554.9	19.0959	3.43541	14.4969	3.0649	6.36791	0.0258161	90.0968	7.13328	3.37824	1.02324	0.322641	0.6381	0.485503	17.3771	3.69977	0.427977	0.0789283	10.281	9.03365	72.6145	0.395207	55.7063	0.0523673	0.326275	0.157037	0.0609422	0.623607	0.35368	0.037214	17.3771	72.6145	0.395207	55.7063	0.930715	0.00644372	0.00030743	2.63442e-05	0.000446165	8.71211e-06	0.000187111	0.047964	0.0128587	0.00141329	0.485503	0.734002	0.0789283	0.0609421	0.623607	0.35368	0.0143732	9.89624	0.0273152	1.14223	1.06309	219.018	18.6275	0.0141857	0.00138907
244	2484.2	16.5036	3.41398	15.25	2.4496	5.69756	0.0254429	98.9305	11.9549	6.75801	1.82746	0.577601	0.707377	0.443536	15.8646	3.71388	0.327429	0.114588	12.4058	11.8207	68.888	0.415208	46.1226	0.0605928	0.40823	0.175514	0.0604589	0.387082	0.160126	0.0392918	15.8646	68.888	0.415208	46.1226	0.916963	0.00742211	0.000270814	3.50406e-05	0.000449977	2.56901e-05	0.000185126	0.0611824	0.0121877	0.0016382	0.443536	0.766292	0.114571	0.0604497	0.387023	0.160101	0.0158111	10.2874	0.030109	1.16228	1.06577	234.69	18.406	0.0136933	0.00160529
245	7662.99	19.7851	3.80069	12.2766	4.50287	5.54072	0.0142936	94.8417	8.63731	11.4628	1.55657	0.400443	0.707182	0.447726	17.6374	3.90537	0.659704	0.0977325	11.6226	10.2606	78.1739	0.5233	31.1609	0.0505431	0.222081	0.180482	0.0247048	0.454321	0.188117	0.0558751	17.6374	78.1739	0.5233	31.1609	0.841223	0.0137184	0.00098252	0.000106425	0.0010116	3.62026e-05	0.000200564	0.129288	0.0129362	0.00160856	0.447726	0.588534	0.0977322	0.0247047	0.454319	0.188117	0.0157826	9.04455	0.0328844	1.30787	1.10021	265.589	19.7314	0.0144721	0.00157771
246	370.444	18.9499	4.2725	18.2417	2.92875	5.40199	0.0250068	94.0819	8.8066	7.26525	1.7511	0.734374	0.701955	0.527309	18.3666	3.50464	0.709084	0.191488	6.72339	7.57897	77.6729	0.427961	64.4855	0.0527707	0.341443	0.185117	0.0709539	0.400865	0.170204	0.0433574	18.3666	77.6729	0.427961	64.4855	0.925751	0.0128008	0.000177196	4.19668e-05	0.000238005	2.5106e-05	0.000138947	0.0446092	0.0149296	0.0013416	0.527309	0.635215	0.191487	0.0709536	0.400864	0.170204	0.0138833	12.3635	0.0275413	1.07511	0.995287	189.153	14.1087	0.0162953	0.00132659
247	4901.6	11.3404	2.97541	14.0955	3.28127	5.62227	0.0246737	95.3254	8.88647	9.01851	2.91579	0.543333	0.824259	0.49407	17.4861	3.27565	0.372908	0.177982	12.8946	9.83387	44.3927	0.434068	76.1282	0.0881803	0.30476	0.177864	0.0496587	0.282688	0.0602722	0.0375452	17.4861	44.3927	0.434068	76.1282	0.920183	0.0059845	0.000222082	4.80844e-05	0.000303593	4.32785e-05	0.000146256	0.0595119	0.0128353	0.00143283	0.49407	0.768796	0.177981	0.0496584	0.282687	0.0602719	0.0145587	10.0596	0.0288646	1.04907	0.96534	196.873	15.8253	0.014213	0.00141115
248	2467.7	7.94358	3.53749	12.2853	3.03869	5.2496	0.0199432	94.7488	8.61023	6.19778	2.6141	0.24269	0.836248	0.475387	17.8143	3.77347	0.563972	0.15871	10.0534	9.08316	72.506	0.678382	71.0265	0.125888	0.329089	0.190491	0.0327454	0.319899	0.0626418	0.0548508	17.8143	72.506	0.678382	71.0265	0.897151	0.00477689	0.000379558	7.16034e-05	0.000528086	5.92852e-05	0.000167637	0.0822128	0.0134947	0.00151648	0.475387	0.657452	0.15871	0.0327453	0.319898	0.0626416	0.016085	9.14464	0.0360618	1.24278	1.11496	240.115	17.7195	0.0150135	0.00149272
249	3235.08	13.0737	3.01031	10.4408	3.57481	6.2939	0.0317713	94.5789	6.59169	2.14328	2.52317	0.246498	0.801632	0.536361	15.9046	3.91215	0.238188	0.13226	6.91487	6.31696	65.0349	0.396039	60.9567	0.0764894	0.279735	0.158884	0.0921955	0.317708	0.0786186	0.0458097	15.9046	65.0349	0.396039	60.9567	0.944355	0.00298919	0.000196862	3.00056e-05	0.000223313	2.13862e-05	0.000166538	0.0366719	0.014406	0.00140893	0.536361	0.862105	0.13226	0.0921955	0.317708	0.0786186	0.0128485	7.51718	0.0394928	1.02601	0.968917	194.738	15.6192	0.0158364	0.00139503
250	1104.03	8.25984	4.43671	10.7827	3.86916	5.70732	0.0243677	91.6847	8.4253	7.76853	2.40643	0.537135	0.616121	0.396807	18.0321	3.46728	0.349864	0.272807	10.9497	8.0653	69.5736	0.477969	69.97	0.121068	0.258454	0.175214	0.0426001	0.256031	0.159522	0.0720944	18.0321	69.5736	0.477969	69.97	0.923795	0.00475561	0.000335037	0.000125689	0.000381791	7.62138e-05	0.000182703	0.0551383	0.0139436	0.0014259	0.396807	0.723698	0.272807	0.0426	0.256031	0.159522	0.0149317	6.78422	0.0521745	1.18174	1.09169	241.182	18.4656	0.0153799	0.0014042
251	1406.44	9.69161	3.93076	13.0383	3.63576	5.16747	0.0289769	93.9207	9.15111	8.36372	1.73084	0.729378	0.752572	0.450744	16.7573	3.89215	0.4817	0.184338	10.9778	10.6798	46.7685	0.369102	74.6887	0.103182	0.275046	0.193518	0.0656298	0.434802	0.142953	0.0583415	16.7573	46.7685	0.369102	74.6887	0.933822	0.00419186	0.000282394	6.38198e-05	0.000300474	3.04072e-05	0.000157093	0.0472979	0.0125536	0.00150414	0.450744	0.681237	0.184337	0.0656294	0.434799	0.142952	0.0177276	8.52021	0.0397444	1.06583	0.995299	229.957	19.9811	0.0139969	0.00147392
252	314.186	10.7761	4.18703	15.2773	3.0206	6.1498	0.035518	91.6433	8.41816	10.4496	1.65255	0.490171	0.714168	0.605151	17.3145	4.32165	0.584788	0.512141	6.37145	5.38266	72.7641	0.443913	59.1097	0.092798	0.33106	0.162607	0.0335003	0.432161	0.172964	0.0445655	17.3145	72.7641	0.443913	59.1097	0.944336	0.00944589	7.54496e-05	7.92045e-05	0.000135655	4.40746e-05	0.000144651	0.0300781	0.0143211	0.00138558	0.605151	0.745481	0.51214	0.0335002	0.432161	0.172964	0.0139647	11.6878	0.0332227	0.965984	0.912214	165.427	15.0826	0.0158211	0.00137425
253	4207	11.635	3.76553	13.4646	3.66806	5.52328	0.0155513	93.1087	8.76293	6.74281	2.24861	0.322332	0.652686	0.401889	17.6186	3.79107	0.423389	0.0802609	10.8065	10.3247	76.2283	0.406087	52.483	0.0859476	0.272624	0.181052	0.0312009	0.290262	0.154457	0.0506332	17.6186	76.2283	0.406087	52.483	0.877239	0.00448134	0.000597342	5.21267e-05	0.000726835	3.09851e-05	0.000154338	0.103377	0.0124305	0.00152037	0.401889	0.679803	0.0802606	0.0312008	0.290261	0.154457	0.0163665	8.53646	0.0344206	1.27323	1.11693	207.235	16.9138	0.0138711	0.00149489
254	5295.61	13.1853	2.78929	11.573	4.89618	6.03451	0.0306009	89.7315	6.34398	2.80559	2.34718	0.33364	0.615109	0.529133	18.3813	3.35174	0.176684	0.15909	11.8994	8.05837	70.7919	0.286752	44.6719	0.075842	0.204241	0.165714	0.0731486	0.262063	0.16398	0.0399398	18.3813	70.7919	0.286752	44.6719	0.943597	0.00421599	0.000269318	5.09516e-05	0.000240347	2.50088e-05	0.000141477	0.0383458	0.0125074	0.00137504	0.529133	0.893631	0.15909	0.0731486	0.262063	0.16398	0.0156138	7.68627	0.0356914	0.965788	0.911314	182.372	16.715	0.0138015	0.00135641
255	1043.62	9.89544	3.01009	15.7376	2.01681	5.77606	0.0385612	91.4401	11.232	2.0725	2.93059	0.321039	0.793738	0.643498	16.3964	4.16692	0.613506	0.0641567	11.5832	11.8959	69.3082	0.673274	54.1276	0.101057	0.495833	0.173128	0.122953	0.270846	0.0703824	0.0331138	16.3964	69.3082	0.673274	54.1276	0.957561	0.00171454	0.000138918	9.52295e-06	0.000223902	1.3379e-05	0.000156886	0.026634	0.0122663	0.00143327	0.643498	0.763032	0.0641538	0.122948	0.270834	0.0703793	0.0166494	13.9045	0.0252669	1.11047	1.06335	197.014	17.2638	0.0135555	0.00140319
256	1511.61	15.133	3.59075	8.11035	3.18703	5.33363	0.0258529	91.5355	7.6398	8.199	2.89743	0.452706	0.756995	0.52652	17.4095	4.58809	0.584277	0.262364	10.4333	8.68562	70.0003	0.515585	65.2753	0.0660808	0.313772	0.18749	0.0417973	0.261264	0.0838692	0.0830085	17.4095	70.0003	0.515585	65.2753	0.922262	0.00619002	0.000195817	6.96485e-05	0.000267327	6.30328e-05	0.000137556	0.0549422	0.0146137	0.00147757	0.52652	0.687431	0.262364	0.0417973	0.261264	0.0838691	0.0157774	5.98672	0.0570626	1.09902	1.01358	193.012	15.6792	0.0161111	0.00145835
257	1218.01	11.9774	4.10784	15.0634	3.54127	6.10018	0.0210036	93.0747	6.12206	9.36335	1.46851	0.513392	0.632867	0.415238	18.3347	4.54579	0.279039	0.2596	3.97885	4.98412	74.5667	0.288586	77.8241	0.0834906	0.282385	0.16393	0.0347001	0.430959	0.250004	0.0447042	18.3347	74.5667	0.288586	77.8241	0.909313	0.00965619	0.000261886	9.18228e-05	0.000388285	3.84372e-05	0.000180454	0.063635	0.0152522	0.00135961	0.415238	0.78251	0.2596	0.0347001	0.430959	0.250004	0.012629	7.92396	0.0349815	1.03324	0.939541	210.464	16.6231	0.0167377	0.00134792
258	2849.46	17.9016	3.31961	11.595	2.53393	6.46471	0.0246482	92.8719	7.10825	6.93351	2.11659	0.374586	0.786337	0.533832	17.0155	4.48664	0.621274	0.14717	11.2394	8.06865	71.0923	0.458823	44.8725	0.0558609	0.394644	0.154686	0.0424822	0.371511	0.100947	0.0442861	17.0155	71.0923	0.458823	44.8725	0.916881	0.0107693	0.000255043	4.40119e-05	0.000500171	3.64477e-05	0.000202457	0.0574613	0.0128311	0.00143249	0.533832	0.677086	0.14717	0.0424822	0.371511	0.100947	0.0138731	8.66982	0.0299855	1.12447	1.031	233.541	19.0073	0.0142326	0.00141008
259	1225.49	10.3804	4.38355	17.6713	2.72385	5.59255	0.0188199	91.5732	8.93336	10.8758	2.72164	0.520571	0.679363	0.491487	17.7771	3.27049	0.934142	0.126722	13.089	10.8711	67.6469	0.378829	52.3538	0.0963354	0.367127	0.178809	0.0325178	0.249615	0.11781	0.0443555	17.7771	67.6469	0.378829	52.3538	0.892715	0.00770586	0.000324003	4.70161e-05	0.000556257	4.66215e-05	0.000151038	0.0841488	0.0129339	0.00154944	0.491487	0.515025	0.126722	0.0325177	0.249614	0.11781	0.0166886	12.0894	0.0228442	1.14124	1.01881	204.057	17.6681	0.0144001	0.00152199
260	5800.74	10.1137	4.04124	16.9565	4.47398	6.40586	0.0220466	95.9073	9.23432	7.52631	1.93857	0.332784	0.812827	0.421795	17.4776	3.97873	0.642623	0.112405	11.7789	10.1516	66.3522	0.523786	61.6394	0.0988758	0.223515	0.156107	0.03594	0.419292	0.0965521	0.037205	17.4776	66.3522	0.523786	61.6394	0.90071	0.00598114	0.000462294	5.85438e-05	0.000520173	2.49354e-05	0.000167769	0.0794154	0.0118939	0.00160707	0.421795	0.574224	0.112404	0.0359397	0.419289	0.0965513	0.0146189	12.1655	0.021364	1.20121	1.08194	197.638	17.0723	0.0134532	0.00158222
261	4199.56	20.688	3.83941	18.9376	3.45778	8.79472	0.0294202	91.5542	7.0244	7.3099	1.18965	0.486366	0.66941	0.46123	18.3948	3.61787	0.460466	0.162132	12.9394	7.69701	67.4802	0.562911	59.0719	0.0483372	0.289203	0.113705	0.0445394	0.562695	0.277888	0.0230525	18.3948	67.4802	0.562911	59.0719	0.914854	0.024019	0.000329094	6.36815e-05	0.000562801	2.15403e-05	0.00028579	0.0458256	0.0131821	0.00146589	0.46123	0.700238	0.162132	0.0445394	0.562695	0.277888	0.0106218	14.388	0.0161422	1.22973	1.12503	243.537	20.5116	0.0146249	0.00144285
262	1307.57	18.0078	3.55786	10.4861	4.8745	5.82215	0.0341612	87.1052	5.88031	10.0941	1.9083	0.593294	0.737574	0.63384	17.2397	3.43836	0.394628	0.483338	7.52067	5.2325	69.5249	0.518546	72.3191	0.0555315	0.205149	0.171758	0.0433519	0.386508	0.137518	0.0582762	17.2397	69.5249	0.518546	72.3191	0.941201	0.0137521	0.000152861	0.000143002	0.000153742	5.708e-05	0.000165961	0.0283096	0.0149695	0.00128454	0.63384	0.835325	0.483338	0.0433519	0.386508	0.137518	0.0137585	8.22225	0.0486796	0.961356	0.904829	202.531	16.881	0.0163675	0.00127217
263	865.521	12.6429	4.43142	10.2124	3.90683	5.89137	0.0353699	88.1294	8.11148	2.69678	1.83416	0.484872	0.616152	0.470635	16.9883	3.47478	0.523543	0.0715635	12.1493	10.8864	74.8281	0.405772	39.5485	0.0790958	0.255962	0.16974	0.110782	0.335931	0.209277	0.0736544	16.9883	74.8281	0.405772	39.5485	0.952974	0.00184589	0.000412661	3.18077e-05	0.000360367	1.45965e-05	0.000226783	0.0295442	0.0132771	0.00143822	0.470635	0.673963	0.0715635	0.110782	0.335931	0.209277	0.0159937	6.99995	0.0496404	1.15005	1.09596	270.254	22.3782	0.0144924	0.00140101
264	1629.96	8.23581	4.18488	14.6202	3.49452	5.9824	0.0256883	98.2867	10.3537	6.46619	1.05288	0.635245	0.625767	0.505997	17.6057	4.70248	0.963388	0.0702361	10.0534	10.4875	68.4226	0.492159	46.9432	0.121421	0.286162	0.167157	0.061476	0.594338	0.355437	0.0478469	17.6057	68.4226	0.492159	46.9432	0.928296	0.00238058	0.000343707	2.59627e-05	0.000423996	7.7955e-06	0.000165337	0.0559174	0.011144	0.00153174	0.505997	0.518776	0.0702335	0.0614737	0.594317	0.355424	0.0160071	10.9524	0.0248218	1.10556	1.02628	205.838	18.1026	0.0125834	0.00150421
265	4276	9.8513	3.73451	16.1905	4.02911	6.74648	0.0282861	96.9851	11.4371	4.74924	1.26928	0.483648	0.695654	0.479117	17.5158	4.06808	0.676803	0.0757928	13.6437	13.0145	60.8365	0.569877	49.7991	0.101509	0.248194	0.148225	0.0708433	0.54807	0.239778	0.0341898	17.5158	60.8365	0.569877	49.7991	0.933515	0.00332345	0.000355725	2.91682e-05	0.000397093	9.1519e-06	0.000202197	0.048989	0.0122667	0.00153294	0.479117	0.607746	0.0757863	0.0708371	0.548022	0.239758	0.0129688	12.5631	0.0207787	1.10134	1.02811	220.009	17.7789	0.0136267	0.00149924
266	1367.91	16.8889	4.19789	11.6137	4.25931	5.07243	0.0224582	96.6005	9.48977	7.83733	1.60061	0.586908	0.619713	0.323528	18.1099	3.92666	0.108774	0.229611	6.76889	9.19528	76.8365	0.478771	62.2737	0.0592105	0.23478	0.197144	0.046408	0.387173	0.237589	0.0712598	18.1099	76.8365	0.478771	62.2737	0.904272	0.00874737	0.000523921	0.000156148	0.000463481	5.64646e-05	0.000187209	0.0700216	0.0141847	0.00158543	0.323528	0.884486	0.229608	0.0464074	0.387168	0.237586	0.0166056	6.72024	0.0630283	1.3398	1.21155	282.113	19.169	0.0158208	0.00155863
267	6161.16	12.9519	4.19803	9.43778	3.9823	6.19597	0.0204555	104.46	12.0133	8.03705	1.29921	0.388999	0.630343	0.394404	16.4948	3.20051	0.545529	0.199058	11.7927	11.3806	78.1346	0.73512	45.9598	0.0772087	0.251111	0.161395	0.0305091	0.485174	0.284524	0.0717904	16.4948	78.1346	0.73512	45.9598	0.872919	0.00807966	0.000508582	0.000126341	0.000588719	3.98431e-05	0.000188936	0.104985	0.0116256	0.0018314	0.394404	0.601969	0.199008	0.0305014	0.485052	0.284453	0.0142117	7.92386	0.0432156	1.42935	1.24771	232.267	15.7806	0.0134591	0.0018036
268	1183.53	20.2717	3.28248	9.99593	2.64591	6.64848	0.0345342	91.1118	7.99777	2.13572	1.31621	0.323053	0.633711	0.626087	17.3252	4.41564	0.509468	0.193223	10.9259	8.64896	65.7106	0.655089	62.7562	0.0493299	0.377942	0.15041	0.0958563	0.481466	0.278291	0.049392	17.3252	65.7106	0.655089	62.7562	0.946998	0.00844934	0.000157424	3.77029e-05	0.000236605	1.85826e-05	0.000192099	0.0287927	0.0139188	0.00137092	0.626087	0.787756	0.193223	0.0958562	0.481466	0.27829	0.012923	8.63693	0.0389089	1.10092	1.04257	215.687	17.3941	0.0152375	0.00134937
269	2100.62	9.77189	2.98591	15.4482	2.39382	5.71216	0.0206608	96.9192	8.36811	8.42501	2.02171	0.609258	0.616193	0.625613	18.3479	3.90102	0.781131	0.190422	1.92001	6.58919	76.7988	0.658832	43.379	0.102334	0.417742	0.175065	0.0445602	0.304788	0.189843	0.0338375	18.3479	76.7988	0.658832	43.379	0.905051	0.0108989	0.000280562	6.59911e-05	0.000515423	5.48325e-05	0.000203525	0.0675814	0.0142223	0.00143069	0.625613	0.693247	0.190421	0.0445601	0.304787	0.189842	0.0138618	13.475	0.0234578	1.16518	1.05455	271.152	18.9403	0.0158128	0.00141239
270	5980.76	20.6467	3.3691	13.5413	3.53915	5.70605	0.01801	96.9364	11.4329	9.42632	2.33696	0.370658	0.869378	0.331107	18.2716	3.63671	0.0999154	0.0878256	10.4377	12.1485	70.0891	0.428588	58.9095	0.0484339	0.282554	0.175253	0.0341853	0.372012	0.055894	0.0436032	18.2716	70.0891	0.428588	58.9095	0.875861	0.00853308	0.000659317	6.34717e-05	0.000803001	3.96148e-05	0.000202275	0.100178	0.0128415	0.00168675	0.331107	0.895442	0.0878181	0.0341824	0.37198	0.0558892	0.0152319	8.15013	0.0390441	1.38597	1.21391	260.135	18.5495	0.0144706	0.00165224
271	508.431	12.0368	3.72746	16.4036	2.21629	5.65934	0.0326594	90.9844	8.31001	5.65446	1.35038	0.563937	0.716984	0.491286	16.7212	3.32388	0.321178	0.200508	11.1597	8.69888	78.6392	0.534148	59.5873	0.0830786	0.451204	0.176699	0.0715071	0.53095	0.209582	0.0401521	16.7212	78.6392	0.534148	59.5873	0.942184	0.00735612	0.000195405	4.90064e-05	0.000329394	2.89945e-05	0.000186593	0.0354028	0.0128926	0.00144882	0.491286	0.795909	0.200508	0.071507	0.530949	0.209582	0.016902	11.6973	0.0319574	1.20409	1.13447	246.007	19.9069	0.0142867	0.00142276
272	4235.88	9.48978	3.5323	11.59	4.23469	7.27336	0.030297	88.5502	5.9721	9.96836	2.76799	0.501027	0.731883	0.552746	17.0493	4.84617	0.599761	0.316356	12.2264	7.56152	76.3018	0.733013	65.4611	0.105377	0.236145	0.137488	0.0367857	0.26441	0.0968634	0.0419024	17.0493	76.3018	0.733013	65.4611	0.933033	0.00775087	0.000221224	0.000102371	0.000301637	6.67554e-05	0.00019809	0.0433499	0.014193	0.00139714	0.552746	0.700772	0.316356	0.0367857	0.26441	0.0968634	0.0120549	9.34625	0.0293641	1.07659	1.0045	202.958	17.3523	0.0156495	0.00137865
273	395.38	15.5071	4.23012	9.01607	3.17201	5.12686	0.0293914	93.4362	10.5858	6.51673	2.34919	0.617396	0.780903	0.486733	18.217	4.84543	0.563325	0.209922	9.83758	9.09746	75.9781	0.704002	58.1377	0.0644866	0.315258	0.195051	0.0739829	0.332414	0.0932649	0.0915132	18.217	75.9781	0.704002	58.1377	0.937492	0.00624733	0.000352381	9.36221e-05	0.00037582	6.50515e-05	0.000212066	0.0398863	0.0139058	0.00142654	0.486733	0.666566	0.209916	0.0739807	0.332404	0.0932622	0.0162959	7.17935	0.0609996	1.28612	1.20573	305.883	20.6342	0.0152993	0.00139752
274	7049.77	17.3769	3.30168	19.5172	2.87662	5.94582	0.0134622	95.6108	8.55514	9.83838	1.93841	0.367228	0.67163	0.490025	18.0359	3.5799	0.604162	0.0742084	10.0032	9.59518	68.1586	0.580003	64.9468	0.0575477	0.34763	0.168185	0.0250693	0.346485	0.169402	0.0284515	18.0359	68.1586	0.580003	64.9468	0.837621	0.0145488	0.000548211	4.39426e-05	0.000939035	2.8934e-05	0.00017779	0.132638	0.0128892	0.00158714	0.490025	0.649893	0.0742082	0.0250692	0.346484	0.169401	0.0144699	14.7021	0.0184904	1.3023	1.09083	222.279	17.364	0.0144268	0.00156287
275	5349.78	13.9225	2.92055	18.3551	4.68896	5.27877	0.0244146	94.7205	7.99834	10.8603	1.36741	0.447595	0.605845	0.648872	18.0899	3.55902	0.652124	0.392333	5.57328	7.15884	55.8378	0.571034	56.6953	0.0718262	0.213267	0.189438	0.0249692	0.44306	0.288249	0.0301422	18.0899	55.8378	0.571034	56.6953	0.890686	0.0238808	0.000245721	0.000158646	0.000258461	4.70053e-05	0.0001407	0.0695067	0.0143065	0.00154564	0.648872	0.754231	0.392333	0.0249692	0.44306	0.288249	0.0162828	15.5904	0.0227342	1.00453	0.894723	191.038	17.2209	0.0159557	0.00152851
