"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
114800 2462.16 11.4345 3.76762 15.2705 3.21384 5.4195 0.0288532 109.561 13.0501 6.93701 1.28059 0.262367 0.639315 0.86043 0.329958 18.6217 4.5122 0.199521 0.126687 9.31755 11.6009 53.2477 0.541854 104.071 6.4593 5.45488 -55.07915 -1423.863 -1478.942
117500 4334.07 8.67425 3.40899 17.0199 3.46271 5.93103 0.0286676 93.4925 8.1652 8.98915 2.83629 0.284777 0.544922 0.804039 0.473982 17.4334 3.15053 0.410219 0.203232 11.1522 8.59027 74.5735 0.466822 66.5492 5.16089 5.66536 -53.01759 -1427.478 -1480.495
171100 2973.23 13.2898 4.43682 19.1209 3.65626 6.16401 0.0161204 117.31 18.8847 7.53481 2.11701 0.168556 0.451495 0.692538 0.24467 20.4014 4.14656 0.114288 0.0964593 8.55767 13.8104 79.7327 0.699598 57.0088 7.22835 5.25921 -55.83113 -1419.123 -1474.954
118400 3498.49 18.2669 3.95728 7.63848 4.57239 5.80326 0.0281904 106.301 15.7682 5.27791 1.45593 0.122295 0.665156 0.612864 0.305672 18.071 4.35013 0.130755 0.1393 10.0302 13.8037 77.5603 0.76749 61.1534 6.02609 5.74954 -55.67435 -1422.579 -1478.253
40600 1386.26 16.16 3.27412 11.17 4.06632 5.05142 0.0305699 94.9676 7.98292 6.12501 2.43967 0.0325143 0.769013 0.816646 0.493933 19.5519 5.0516 0.294825 0.104089 6.23822 8.42018 72.7623 0.556 70.1798 6.29832 5.70291 -54.26863 -1424.458 -1478.726
107400 620.37 11.3235 3.74913 16.3386 2.26685 5.27701 0.0189922 98.4211 11.3625 7.51305 1.91135 0.0972512 0.197801 0.729573 0.412965 19.6762 4.12997 0.229525 0.277911 4.78909 7.09725 86.9483 0.429407 51.8769 7.21796 4.9994 -52.96723 -1426.524 -1479.491
129000 932.454 12.7273 3.78464 16.0037 3.19566 5.57661 0.0282995 92.436 9.03344 6.75124 1.50597 0.111611 0.399439 0.879568 0.360103 18.7352 3.04164 0.0557552 0.206219 6.31329 8.0701 85.2217 0.36418 64.8548 6.45685 6.25182 -55.37232 -1425.398 -1480.77
126000 2842.07 20.1125 3.76365 8.26336 3.40614 5.26031 0.0191367 108.953 16.5409 6.9919 2.17664 0.281523 0.676447 0.619066 0.342164 19.9437 4.5023 0.232204 0.109582 8.18708 13.141 76.701 0.853461 61.8566 7.56367 5.10012 -55.90731 -1421.17 -1477.077
126100 6742.99 10.4438 3.73622 16.8354 3.90876 5.55764 0.019525 105.317 11.2714 11.4646 1.26359 0.38815 0.591121 0.737776 0.364833 18.6026 3.45008 0.258802 0.143138 6.32345 9.81029 83.2762 0.71417 56.5078 6.64206 5.27999 -54.39882 -1425.232 -1479.631
173200 1045.36 10.5494 4.34378 12.743 2.1161 6.21578 0.0209912 118.408 16.7553 7.64852 1.32119 0.462154 0.828651 0.663765 0.316499 20.8344 2.85467 0.265996 0.0880312 4.64317 11.105 76.4299 0.513676 55.8691 5.90266 4.96014 -56.31811 -1422.601 -1478.919
151600 1912.85 7.20894 3.76494 13.1535 3.20258 5.34793 0.0209887 102.582 14.7264 8.11816 1.76171 0.133115 0.35876 0.817915 0.368324 19.9656 3.97193 0.276623 0.175419 11.069 11.6086 68.2125 0.305663 45.2896 6.39905 5.62211 -52.55294 -1423.634 -1476.187
48100 2800.09 16.1321 3.97283 12.2876 3.80465 5.55232 0.022682 106.373 12.6803 7.51227 2.21182 0.158983 0.599486 0.765889 0.368353 18.1053 3.62303 0.333061 0.143571 7.64946 11.0656 66.4873 0.423266 56.0367 7.1949 6.36177 -50.12509 -1427.37 -1477.495
