"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 213.391 7.54597 4.19049 9.62438 5.11981 9.30054 0.0151795 106.071 11.4181 3.58855 1.83494 0.0213808 0.24356 0.710482 0.483972 17.6929 5.51254 0.322366 0.210482 9.9145 8.1915 36.7533 0.929927 41.1327 2.11382 7.81275 -50.49693 -260.2351 -310.732
108200 703.717 16.6927 2.92528 17.9028 2.30256 14.7651 0.00627115 127.661 25.3145 9.21904 1.62552 0.0987401 0.165503 0.751566 0.856138 27.4255 6.12243 0.658212 0.112386 3.93095 9.77422 24.7204 1.8285 16.7803 3.89805 2.91874 -53.81681 -257.0304 -310.8473
156400 1421.87 12.8513 3.02368 10.7524 3.78911 11.8636 0.00836854 122.102 21.6555 9.80564 2.48147 0.207391 0.14079 0.611625 0.77178 14.1282 6.67288 0.627392 0.316282 11.1608 12.6063 21.5134 0.299761 21.4458 2.8253 3.77803 -53.47048 -258.1242 -311.5947
46600 169.388 17.0621 3.15145 10.2322 3.36709 13.0115 0.0161556 108.546 18.8493 11.8792 2.3745 0.121178 0.922692 0.830232 0.810524 17.9924 8.29125 0.0447348 0.0591071 5.83349 6.51708 71.8711 0.267891 34.298 3.20154 0.636656 -52.25068 -261.6027 -313.8534
187700 139.922 16.7068 3.61668 12.7273 4.69319 7.77387 0.00571274 130.243 29.7751 3.95781 1.30374 0.310263 0.296764 0.762834 0.629297 25.9059 5.86253 0.393739 0.156901 7.33536 7.71197 40.1142 1.07208 57.7447 3.12256 1.34441 -46.26657 -257.5849 -303.8514
130000 1252.43 18.3414 3.79727 8.24137 4.78895 12.309 0.0173796 114.25 12.5051 5.4188 1.82473 0.281549 0.124781 0.847221 0.508777 16.8736 4.87977 0.276666 0.224363 1.96869 9.67357 28.7151 0.740806 63.3972 4.09034 8.82677 -54.4866 -257.9226 -312.4092
171900 1046.73 7.50751 2.53107 19.6665 3.72399 9.55421 0.00857603 159.536 28.6228 4.8168 2.32224 0.0576198 0.171599 0.65462 0.790317 22.1549 7.01632 0.189189 0.671728 8.13123 10.9468 88.8821 0.136777 31.4065 3.11519 5.314 -54.18648 -256.4891 -310.6755
173700 132.921 9.50873 3.94849 16.2942 5.16315 11.1175 0.00726667 106.671 18.3166 9.6373 1.54532 0.222265 0.244622 0.610186 0.784747 26.1361 6.73284 0.590208 0.531187 3.67548 1.96246 62.4378 0.500508 29.6016 4.50449 0.660523 -49.85756 -261.2255 -311.083
52800 242.658 14.8259 3.85648 9.47945 4.60176 15.4651 0.011264 106.729 31.5208 8.02779 1.37704 0.288631 0.625407 0.625059 0.882212 21.8215 4.50341 0.124484 0.122247 10.1535 2.96266 36.3198 0.576858 41.509 3.23016 5.02323 -50.61653 -257.0174 -307.6339
115300 75.6137 13.0889 3.29123 18.0002 3.00977 6.16941 0.0161844 114.165 22.4146 3.8 2.29333 0.113928 0.336 0.761827 0.652122 12.8373 8.17975 0.371345 0.0920976 5.91993 13.3968 41.4201 0.352476 40.4464 5.1589 3.31832 -50.7377 -256.9388 -307.6765
86400 495.486 9.78758 2.5785 11.3731 3.84801 8.45275 0.00749913 145.394 37.7784 8.95436 2.13246 0.521378 0.683116 0.738127 0.88012 27.2297 4.14749 0.223457 0.310855 7.86181 6.68547 71.1178 0.842834 83.5884 3.67891 1.85518 -49.74116 -257.4557 -307.1968
136100 90.5464 12.4722 3.13081 9.75167 3.48689 5.94203 0.00800666 144.881 30.6545 5.24788 2.01221 0.336578 0.579164 0.927976 0.693866 17.4635 6.71876 0.297932 0.284861 6.33433 5.37707 30.4347 0.837208 23.9591 5.27021 3.23032 -49.12965 -258.233 -307.3627
102200 958.513 7.82948 3.31096 15.1269 4.67231 14.036 0.00517983 129.03 20.3117 7.67988 2.93869 0.347185 0.325529 0.813413 0.635934 27.1528 7.22452 0.0336008 0.0767162 7.03221 4.07156 84.3085 1.83176 60.0482 6.04027 18.044 -53.8752 -264.5445 -318.4197
78100 199.371 19.8503 2.91839 11.4578 3.77412 8.30972 0.00761191 145.998 36.1438 5.97495 1.92462 0.378636 0.602603 0.640433 0.770871 17.4859 8.09444 0.0212196 0.147388 2.64511 4.06877 37.2658 0.961176 70.492 3.33989 0.684008 -47.34498 -261.8585 -309.2035
