Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
137	6840.88	10.4119	4.06387	8.19829	4.125	5.00387	0.0131463	108.83	13.6977	9.40785	1.06364	0.431437	0.785473	0.229758	18.0449	4.58561	0.197679	0.143811	3.5466	9.95586	50.6101	0.501932	46.0661	0.0960439	0.242424	0.199845	0.0360212	0.738476	0.201691	0.0990628	18.0449	50.6101	0.501932	46.0661	0.894349	0.00185982	0.000373217	6.16897e-05	0.000359293	1.56869e-05	0.000108852	0.0964955	0.00606708	0.000994836	0.229758	0.747716	0.142396	0.0356669	0.731212	0.199707	0.0114936	4.86594	0.0740708	1.31246	1.1738	236.795	12.184	0.00712652	0.000982674
138	5781.29	17.1342	4.11595	8.35455	2.58949	5.87877	0.0113905	114.102	13.8487	5.80566	1.80295	0.273928	0.730181	0.325553	18.8714	5.3544	0.618503	0.0974258	1.92073	9.21484	42.4023	0.624809	46.0053	0.0583628	0.386176	0.170104	0.0344521	0.404992	0.149654	0.0838032	18.8714	42.4023	0.624809	46.0053	0.863047	0.00373848	0.000206764	2.18639e-05	0.000391891	1.54132e-05	0.000109938	0.126371	0.00557115	0.00110581	0.325553	0.499523	0.0959589	0.0339333	0.398894	0.147401	0.00926942	6.24046	0.0418616	1.15748	0.998955	194.307	10.9471	0.00676137	0.0010961
139	5844.76	9.69165	4.03214	16.9674	3.60418	6.02593	0.0194075	113.189	13.8387	11.1252	1.11507	0.710439	0.861182	0.286875	19.1806	5.12144	0.46744	0.186685	1.5442	9.23183	37.5299	0.553369	45.5597	0.103182	0.277456	0.165949	0.0549938	0.772312	0.124493	0.0394363	19.1806	37.5299	0.553369	45.5597	0.920978	0.00390753	0.000131922	2.95664e-05	0.000179957	9.44729e-06	0.000106286	0.0683757	0.0058196	0.00104739	0.286875	0.557833	0.184059	0.0542202	0.761448	0.122741	0.00947146	11.5632	0.0219989	0.942714	0.868219	171.84	11.807	0.00695802	0.0010373
140	3344.31	14.2072	4.21989	16.4321	3.08512	5.00648	0.0160365	113.658	13.3775	4.37521	2.09803	0.519269	0.602837	0.321577	18.4129	5.60873	0.628144	0.218686	1.49496	10.0953	26.7773	0.760998	60.1128	0.0703868	0.324137	0.199741	0.0715473	0.287335	0.189303	0.0512951	18.4129	26.7773	0.760998	60.1128	0.90014	0.00742663	0.000123116	3.37348e-05	0.000156005	2.39104e-05	9.11983e-05	0.0848274	0.00643152	0.00108154	0.321577	0.490348	0.21593	0.0706457	0.283714	0.186917	0.0100414	13.7677	0.0251524	1.00418	0.903901	180.238	10.9747	0.0075876	0.00107142
141	1854.51	7.19406	4.12164	9.6018	3.43485	5.20797	0.0149358	74.5944	9.95276	8.25429	2.18395	0.221103	0.721912	0.238049	18.7854	4.67138	0.063623	0.131804	11.4845	9.5268	72.3492	0.646777	21.5264	0.139004	0.291134	0.192013	0.0193374	0.330553	0.127333	0.0824231	18.7854	72.3492	0.646777	21.5264	0.944861	0.00217286	0.000691479	0.000104967	0.000658932	5.44059e-05	0.000107165	0.0444424	0.00640859	0.000683827	0.238049	0.912729	0.131797	0.0193364	0.330535	0.127325	0.0179645	6.88193	0.0752299	2.12677	2.0095	245.208	12.7688	0.0071	0.000669577
142	6404.75	14.6307	3.78139	19.2025	2.52663	5.62393	0.0117792	112.635	13.5284	9.16386	1.0019	0.316992	0.787685	0.32384	18.6792	5.08457	0.46251	0.148932	2.05347	9.35393	46.1914	0.586199	43.2883	0.0683494	0.395784	0.177812	0.0272472	0.786191	0.211912	0.035015	18.6792	46.1914	0.586199	43.2883	0.863359	0.0102689	0.000207196	3.56215e-05	0.00039229	1.42128e-05	0.000113555	0.119748	0.00546567	0.00103617	0.32384	0.59364	0.147104	0.0269129	0.776544	0.209312	0.00968708	13.8297	0.0207863	1.19761	1.03397	214.778	11.3413	0.00659383	0.00102578
143	8521.45	19.5214	4.14312	16.9684	3.7534	5.23699	0.0137227	113.103	13.8655	9.27296	1.10815	0.584509	0.791525	0.378674	17.4165	3.93833	0.864704	0.108591	1.71324	10.4667	42.3516	0.615521	38.2843	0.0512258	0.266425	0.190949	0.0498928	0.714276	0.188129	0.0466235	17.4165	42.3516	0.615521	38.2843	0.889686	0.00785416	0.000187498	2.23381e-05	0.000225248	6.82452e-06	8.61702e-05	0.0961203	0.00559688	0.00106783	0.378674	0.431842	0.10706	0.0491895	0.704208	0.185477	0.0103193	12.9149	0.020134	0.966894	0.860233	162.183	10.6568	0.0067316	0.00105757
144	2166.26	13.3532	3.98536	11.3675	3.28107	6.11446	0.0173152	67.8268	2.56097	8.20587	1.8897	0.402172	0.608498	0.252792	19.8002	4.12952	0.0634259	0.0967	13.0529	10.3925	65.1612	0.502997	21.1063	0.0748884	0.304779	0.163547	0.0298227	0.322008	0.207177	0.0573383	19.8002	65.1612	0.502997	21.1063	0.956902	0.00383813	0.000699635	7.48973e-05	0.000808709	3.80105e-05	0.000149571	0.0305559	0.00652107	0.000628599	0.252792	0.916473	0.0967	0.0298227	0.322008	0.207177	0.0156595	7.14601	0.052549	1.75417	1.67857	237.249	14.6655	0.00708688	0.000609925
145	486.709	13.6142	4.26554	15.7801	2.8774	5.02778	0.0291652	74.2262	6.93261	2.68548	1.65322	0.260701	0.721113	0.383439	18.6726	4.28219	0.16033	0.276201	12.1606	8.33681	70.9348	0.708722	26.1934	0.0734527	0.347536	0.198895	0.0700042	0.436187	0.168693	0.0537636	18.6726	70.9348	0.708722	26.1934	0.973111	0.00410992	0.000126212	4.81621e-05	0.000135247	2.50874e-05	7.9635e-05	0.0148232	0.00698403	0.000605968	0.383439	0.857539	0.276201	0.0700041	0.436187	0.168693	0.0161836	11.9456	0.0461044	1.48244	1.44258	175.893	10.7615	0.00757772	0.0005964
146	2824.94	10.3284	3.95416	9.72163	4.28399	5.23788	0.0200019	72.0258	5.76913	9.19436	1.45809	0.551229	0.604949	0.320772	17.4793	4.72064	0.217797	0.152762	13.767	9.53635	59.7794	0.586403	57.8279	0.0968204	0.233427	0.190917	0.0362685	0.414891	0.270937	0.0776532	17.4793	59.7794	0.586403	57.8279	0.963079	0.00199328	0.000306937	5.53426e-05	0.000293063	1.82614e-05	8.24288e-05	0.0276519	0.00617214	0.00063066	0.320772	0.78064	0.152762	0.0362685	0.414891	0.270937	0.0183886	5.44469	0.0606193	1.23086	1.18542	173.269	14.6534	0.00674849	0.000616623
147	4023.1	10.9154	4.24601	13.3658	3.66393	5.02179	0.0183423	107.993	13.5742	5.48725	2.5914	0.553114	0.775966	0.317299	17.3095	5.30451	0.604239	0.122834	1.99793	11.0039	29.6995	0.607048	51.8757	0.0916137	0.272931	0.199132	0.0782173	0.299439	0.0864529	0.0632598	17.3095	29.6995	0.607048	51.8757	0.929889	0.00232779	0.000167853	2.31763e-05	0.000173289	1.7057e-05	9.29497e-05	0.0605146	0.00623418	0.00096252	0.317299	0.499767	0.121744	0.0775229	0.296781	0.0856854	0.0113353	9.78017	0.0316152	0.981578	0.912759	188.042	12.0786	0.0072625	0.000950084
148	6043.52	9.48592	3.99386	9.58516	3.01223	5.67886	0.0167496	112.238	13.8957	6.26579	2.10419	0.339779	0.683277	0.231	18.5677	4.12859	0.243352	0.218577	3.48861	9.24151	42.1338	0.699161	57.907	0.105419	0.33198	0.176092	0.0370525	0.324722	0.15052	0.0733723	18.5677	42.1338	0.699161	57.907	0.898853	0.00310065	0.00020914	5.72515e-05	0.000303407	3.8762e-05	0.000118464	0.091424	0.00539426	0.00110611	0.231	0.700057	0.215653	0.0365568	0.320378	0.148507	0.0111116	6.77955	0.0513648	1.28444	1.15452	229.916	12.758	0.00658117	0.00109421
149	7762.46	8.62433	4.24555	13.6272	3.44667	5.99527	0.0157152	110.296	13.9545	9.37391	1.11951	0.237586	0.751597	0.270077	18.2136	4.63674	0.401925	0.323773	3.38458	9.84804	48.9405	0.641605	41.4847	0.115951	0.290135	0.166798	0.0190496	0.671362	0.221885	0.0519659	18.2136	48.9405	0.641605	41.4847	0.887931	0.00608105	0.000163869	7.66584e-05	0.000256207	2.50995e-05	0.000122145	0.0988575	0.00624788	0.00101572	0.270077	0.590882	0.31993	0.0188234	0.663393	0.219252	0.00892475	10.0623	0.0307057	1.13199	1.00513	214.624	11.5638	0.00736943	0.00100473
150	9715.93	14.4476	4.27754	14.1631	3.55926	5.63344	0.0149969	109.481	13.2063	9.24657	1.28637	0.237583	0.844846	0.282369	16.4805	5.18443	0.451616	0.191531	3.45791	9.10167	50.8668	0.701653	53.4342	0.0692156	0.280957	0.177511	0.0217076	0.656767	0.120614	0.053612	16.4805	50.8668	0.701653	53.4342	0.879537	0.00726195	0.000224184	5.23395e-05	0.000307518	1.87798e-05	9.83865e-05	0.107315	0.00508661	0.0010715	0.282369	0.564911	0.189862	0.0215185	0.651044	0.119563	0.0114256	9.95873	0.030286	1.22768	1.07979	187.553	11.7062	0.0062338	0.00106112
151	2892.4	7.70164	4.44298	16.7468	4.40264	5.25156	0.00874305	64.8628	8.36937	9.34049	1.18273	0.209797	0.628295	0.400084	20.6356	5.41268	0.873392	0.063575	12.4127	9.54501	58.7504	0.47926	21.8987	0.129842	0.227136	0.19042	0.0141122	0.531224	0.314277	0.0505189	20.6356	58.7504	0.47926	21.8987	0.918089	0.00378112	0.000758259	5.14788e-05	0.000801375	1.3661e-05	8.55818e-05	0.0693658	0.006704	0.000638913	0.400084	0.449285	0.0635748	0.0141121	0.531223	0.314276	0.0173763	11.5151	0.0226974	1.19662	1.0986	173.796	14.0228	0.00729639	0.000625213
152	8667.99	17.2365	4.08226	15.2458	4.02375	5.66337	0.016166	104.872	11.5528	11.2778	1.04994	0.273385	0.851091	0.27632	18.5731	4.47035	0.422956	0.224329	2.05785	8.5633	38.5136	0.52325	57.3311	0.0580164	0.248524	0.176573	0.0206313	0.810609	0.141826	0.0472798	18.5731	38.5136	0.52325	57.3311	0.89002	0.0111257	0.000189905	5.4591e-05	0.000251769	1.43546e-05	9.54241e-05	0.0923104	0.00582961	0.000976502	0.27632	0.580419	0.223659	0.0205697	0.808188	0.141403	0.0111857	9.74233	0.0274421	1.05281	0.937025	168.758	12.281	0.00689075	0.000966728
153	6344.54	9.65753	3.7303	17.2861	2.59401	5.59241	0.0170924	112.214	13.1011	8.36562	1.86203	0.564185	0.628359	0.207278	18.5202	4.14699	0.135372	0.365698	3.20832	9.54345	27.8848	0.53826	56.7428	0.103546	0.385504	0.178814	0.0423771	0.337459	0.199589	0.0385876	18.5202	27.8848	0.53826	56.7428	0.898471	0.00622073	8.49467e-05	4.79824e-05	0.000160061	3.58249e-05	0.000107746	0.0883696	0.0061127	0.00102477	0.207278	0.808129	0.361925	0.0419398	0.333977	0.19753	0.00921837	10.9588	0.0311837	0.987773	0.887485	190.074	11.5596	0.00722314	0.00101453
154	819.212	9.10621	4.4582	17.301	2.69888	6.10887	0.023277	75.1024	7.09271	4.16209	1.59273	0.232287	0.686084	0.258365	19.0435	3.85521	0.0538979	0.193805	12.5845	7.73707	67.1138	0.686599	25.977	0.109815	0.370524	0.163696	0.0382905	0.43076	0.197093	0.042182	19.0435	67.1138	0.686599	25.977	0.961673	0.00632765	0.000464829	0.000111742	0.000564903	5.58875e-05	0.00017238	0.0233039	0.00676072	0.000647036	0.258365	0.929652	0.193805	0.0382904	0.430759	0.197093	0.0145146	13.251	0.0392146	2.07402	1.99453	330.303	15.2373	0.00741125	0.000632223
155	8645.39	14.6843	3.37567	9.6094	2.40502	5.07526	0.00962154	110.711	13.9275	8.57237	1.72021	0.304207	0.773967	0.365835	19.7358	4.20713	0.565679	0.0929868	1.70657	10.0157	32.2794	0.64835	58.2877	0.0680999	0.415797	0.197034	0.0274657	0.449926	0.131398	0.0692158	19.7358	32.2794	0.64835	58.2877	0.840281	0.00403904	0.000236115	2.38174e-05	0.000440369	1.719e-05	9.59581e-05	0.148761	0.00587576	0.00109467	0.365835	0.566187	0.0918597	0.0271328	0.444472	0.129806	0.0110609	7.46659	0.0391891	1.18541	0.996078	195.99	11.6956	0.00704599	0.00108355
156	9596.62	20.8597	3.57511	13.7526	3.57567	6.1038	0.01922	114.203	13.4835	9.65745	1.0064	0.36752	0.849381	0.261025	19.9415	5.70931	0.240964	0.396712	1.70872	8.94773	46.6298	0.563264	31.9018	0.0479393	0.279668	0.163832	0.0323237	0.84398	0.149661	0.0425897	19.9415	46.6298	0.563264	31.9018	0.893336	0.01554	8.40037e-05	5.35301e-05	0.00013725	1.56453e-05	0.000115795	0.083958	0.00667849	0.00104239	0.261025	0.723505	0.39133	0.0318852	0.83253	0.147631	0.00763676	9.31413	0.0308138	0.892565	0.79736	175.656	10.6052	0.00782903	0.00103365
157	7707.38	12.0167	4.41301	8.05538	4.21145	5.79054	0.0135508	114.605	13.8999	9.1643	1.09621	0.313416	0.710256	0.262308	19.3743	5.56095	0.461183	0.284201	1.68148	8.99144	42.5267	0.440583	44.0503	0.0832175	0.237448	0.172695	0.0242905	0.64792	0.264314	0.0946084	19.3743	42.5267	0.440583	44.0503	0.875757	0.00371544	0.000145237	5.5782e-05	0.000202131	1.5156e-05	9.21515e-05	0.113968	0.00582055	0.00100076	0.262308	0.539468	0.279699	0.0239057	0.637656	0.260127	0.0085817	4.73111	0.0510382	0.88468	0.774764	146.937	9.96335	0.00690516	0.000992732
158	2229.44	11.7963	3.73581	15.8899	3.02278	5.54097	0.0185682	66.3316	6.46191	7.28128	2.91942	0.521327	0.629343	0.348332	19.0563	4.21147	0.216616	0.108228	10.9325	10.7334	63.2726	0.613927	27.9335	0.0847723	0.330821	0.180474	0.0450599	0.215571	0.126963	0.0424305	19.0563	63.2726	0.613927	27.9335	0.959718	0.00449696	0.000439274	5.33116e-05	0.000505814	4.33271e-05	0.000130928	0.0268535	0.00736376	0.000618282	0.348332	0.795772	0.108228	0.0450599	0.215571	0.126963	0.0147162	11.8925	0.033765	1.58775	1.52379	231.284	13.8792	0.00792327	0.000601273
159	8387.05	15.5986	3.65687	13.2812	3.41658	5.09613	0.0164294	111.734	13.6663	10.5622	1.4666	0.65741	0.707405	0.351651	18.211	3.70576	0.615895	0.216599	1.56879	9.41129	29.4441	0.597578	55.8656	0.0641083	0.29269	0.196227	0.0440301	0.482344	0.199506	0.0540296	18.211	29.4441	0.597578	55.8656	0.902287	0.00709419	0.000117488	3.18076e-05	0.000159632	1.43163e-05	7.45536e-05	0.0846004	0.00541496	0.00104508	0.351651	0.525355	0.213997	0.0435013	0.47655	0.197109	0.0116142	9.816	0.0283847	0.913531	0.824267	140.183	10.8872	0.00652349	0.0010359
160	6023.39	14.0084	4.18851	14.2597	3.64335	6.13365	0.0134918	113.113	13.9616	9.53885	2.12069	0.54186	0.708066	0.351486	20.6865	4.90483	0.808392	0.100289	1.01269	8.65839	47.7708	0.717719	30.8227	0.0713857	0.274473	0.163035	0.0402221	0.333885	0.13766	0.0478884	20.6865	47.7708	0.717719	30.8227	0.892163	0.00533022	0.000245503	2.67703e-05	0.000342393	1.59853e-05	0.000112803	0.0956096	0.00573351	0.00102292	0.351486	0.429453	0.0988331	0.0396382	0.329038	0.135661	0.00945121	11.6493	0.0205658	1.06525	0.950381	188.874	11.3396	0.00685545	0.00101338
161	5806.04	17.9596	4.19183	7.38151	2.93377	6.44533	0.0143841	114.472	13.8985	10.4109	2.43341	0.567361	0.680654	0.279728	19.6085	5.01478	0.512134	0.19156	1.05728	8.54324	35.0464	0.642002	53.1106	0.0556805	0.340858	0.155151	0.0370935	0.279712	0.131234	0.0881076	19.6085	35.0464	0.642002	53.1106	0.893515	0.00599925	0.000174552	4.03501e-05	0.000321071	3.43176e-05	0.000136235	0.093785	0.00560844	0.000967176	0.279728	0.52078	0.188555	0.0365116	0.275324	0.129175	0.00831064	5.47814	0.0458847	1.0642	0.950878	212.232	12.5455	0.00669943	0.000956995
162	5362.63	16.1222	3.79924	9.31806	3.53951	5.20738	0.0159213	104.535	12.7693	8.36916	1.18305	0.490807	0.689603	0.254515	18.486	5.75189	0.267562	0.127617	3.55812	9.58752	32.3024	0.436986	58.4742	0.0620263	0.282525	0.192035	0.0404416	0.582903	0.26237	0.0782982	18.486	32.3024	0.436986	58.4742	0.917854	0.00312179	0.000241472	3.50424e-05	0.000292376	1.17281e-05	9.09938e-05	0.0727116	0.00522009	0.000958251	0.254515	0.693412	0.126973	0.0402374	0.579959	0.261045	0.0137181	5.4071	0.054293	1.10341	1.01277	185.409	13.3368	0.00622754	0.000945954
163	1158.58	16.5296	3.82152	10.2437	2.32986	5.40739	0.0143723	73.7872	3.67626	9.38338	2.84952	0.25589	0.740636	0.318205	19.6732	3.56936	0.220274	0.109106	13.514	7.13016	71.4895	0.597772	13.5224	0.0604975	0.42921	0.184932	0.0201976	0.259916	0.0910202	0.0689909	19.6732	71.4895	0.597772	13.5224	0.944496	0.00570957	0.000562899	6.89371e-05	0.000851738	6.87495e-05	0.00012715	0.0409774	0.0066197	0.000634118	0.318205	0.777068	0.109106	0.0201976	0.259916	0.0910202	0.0172417	7.4345	0.0536106	1.73101	1.63493	253.397	14.1271	0.00723334	0.000621704
164	2630.84	10.6063	4.3448	7.67715	2.59203	5.7672	0.0224662	116.838	13.475	5.60918	2.18387	0.652044	0.735648	0.259825	17.8078	5.61049	0.409427	0.209872	2.14568	9.62103	33.8887	0.648548	47.9658	0.0942836	0.385798	0.173394	0.085516	0.336855	0.121047	0.0981307	17.8078	33.8887	0.648548	47.9658	0.93004	0.00173064	9.03543e-05	2.33848e-05	0.00014232	2.05559e-05	0.000108598	0.0618949	0.00510115	0.0011116	0.259825	0.57591	0.206429	0.0841132	0.331329	0.119062	0.0100243	5.68005	0.0565144	0.989252	0.920044	190.808	12.0861	0.00629534	0.00110052
165	3683.4	14.0561	3.8083	19.7054	3.53742	7.1411	0.0214889	68.7713	2.53339	8.26931	1.48138	0.561901	0.70141	0.31935	20.2677	3.92806	0.195543	0.0850403	11.4366	10.7127	62.7758	0.710973	20.8937	0.0711435	0.282692	0.140034	0.0476609	0.473484	0.201562	0.0270633	20.2677	62.7758	0.710973	20.8937	0.962639	0.00606869	0.000501831	4.66424e-05	0.000570909	1.79135e-05	0.000174128	0.0219622	0.00776404	0.000623275	0.31935	0.79995	0.0850403	0.0476609	0.473484	0.201562	0.0111249	15.8288	0.0216493	1.67048	1.60807	228.631	12.9295	0.00833545	0.000606811
166	7219.55	9.31828	4.19475	14.368	3.75049	5.04209	0.0141774	110.437	13.8213	10.742	1.19892	0.521712	0.739645	0.375807	17.3342	6.13122	0.861441	0.188066	2.15596	10.356	40.019	0.652149	40.6869	0.107316	0.266632	0.19833	0.0359227	0.616926	0.217158	0.0579027	17.3342	40.019	0.652149	40.6869	0.886085	0.00462767	0.000190409	4.32347e-05	0.000234618	1.42724e-05	8.78467e-05	0.102612	0.00574352	0.00108481	0.375807	0.430385	0.185904	0.0355097	0.609834	0.214662	0.0113862	11.2483	0.0249205	0.97589	0.864722	173.31	11.762	0.00689788	0.00107351
167	3752.09	8.25747	4.17254	17.7446	2.84138	5.63009	0.0182806	112.638	13.151	5.29496	2.1443	0.56293	0.718699	0.242295	18.1979	4.33921	0.322218	0.117442	1.27738	9.5217	29.8244	0.521635	58.8086	0.121102	0.351942	0.177617	0.076408	0.335167	0.131185	0.0417656	18.1979	29.8244	0.521635	58.8086	0.921606	0.00177161	0.000121819	1.59571e-05	0.00017321	1.22896e-05	9.56406e-05	0.0696563	0.00585328	0.00106929	0.242295	0.633322	0.116169	0.0755799	0.331535	0.129764	0.00986806	11.3129	0.0264511	1.04455	0.962661	172.386	10.6692	0.00700144	0.00105977
168	1505.89	12.3407	4.26167	12.6657	4.81696	5.33448	0.0272894	74.7017	5.91961	9.42058	1.46216	0.292312	0.908344	0.320573	19.4049	5.08083	0.252207	0.259795	13.7462	8.34748	69.2267	0.708578	21.4458	0.0810327	0.2076	0.18746	0.0281851	0.621234	0.0626853	0.0630752	19.4049	69.2267	0.708578	21.4458	0.969097	0.00452353	0.000292121	0.000102528	0.000225374	2.86161e-05	9.65545e-05	0.0188616	0.00631874	0.000604962	0.320573	0.75057	0.259795	0.0281851	0.621234	0.0626853	0.0167485	10.1581	0.0473424	1.65073	1.59972	221.192	12.7794	0.00695215	0.000593236
169	2356.25	14.3079	3.83612	15.8505	2.86952	5.99136	0.0171252	63.3811	3.81809	6.76892	1.09359	0.375574	0.691114	0.480639	20.1833	4.93798	0.913316	0.067271	11.9655	11.1491	61.9384	0.698659	15.2634	0.0698915	0.34849	0.166907	0.0383465	0.631968	0.282451	0.0403946	20.1833	61.9384	0.698659	15.2634	0.957125	0.0046651	0.000307977	2.22121e-05	0.000465854	8.23938e-06	0.0001128	0.0294697	0.00743066	0.00062877	0.480639	0.512154	0.067271	0.0383465	0.631968	0.282451	0.0140372	13.3698	0.0206883	1.25694	1.20305	184.172	12.7742	0.00798767	0.000613056
170	7366.83	19.747	4.056	10.9661	4.41004	5.4222	0.0155779	103.452	11.6303	5.92935	1.32636	0.33255	0.707081	0.25861	19.9112	4.26173	0.489755	0.134639	1.84661	9.05992	26.6371	0.526851	47.8836	0.0506406	0.226755	0.184427	0.0396569	0.533099	0.220844	0.0682135	19.9112	26.6371	0.526851	47.8836	0.908247	0.00632177	0.000253247	3.9193e-05	0.000273583	1.20411e-05	9.40813e-05	0.0788121	0.00571945	0.000965311	0.25861	0.515632	0.134269	0.0395479	0.531634	0.220237	0.0123715	7.11932	0.0351731	0.967905	0.879097	174.815	13.1938	0.0067587	0.00095406
171	3455.94	8.89638	3.93532	10.3884	2.38035	5.06674	0.0102689	115.662	13.6558	11.0453	1.80233	0.426196	0.83209	0.325266	19.59	4.54939	0.496287	0.139721	1.67352	8.16875	38.7043	0.532211	54.1465	0.112405	0.420106	0.197366	0.0321072	0.461675	0.0931627	0.0747658	19.59	38.7043	0.532211	54.1465	0.849592	0.00245571	0.000173801	2.75993e-05	0.000328441	2.13194e-05	0.000101932	0.140464	0.00615445	0.00102698	0.325266	0.572704	0.1375	0.0315968	0.454335	0.0916817	0.00908161	7.08355	0.0428187	1.14256	0.970711	201.768	10.4157	0.00726589	0.00101896
172	2996.95	12.6713	4.43103	14.3068	2.5463	5.93936	0.0145791	109.827	13.4217	10.2066	1.01843	0.448113	0.7088	0.371531	19.1812	4.96728	0.908372	0.175278	3.13443	9.27059	30.4193	0.660536	54.7003	0.0789185	0.392727	0.168368	0.0311193	0.695973	0.28593	0.0521462	19.1812	30.4193	0.660536	54.7003	0.894804	0.0078326	0.000134971	2.82701e-05	0.000288477	1.15948e-05	0.000103297	0.0906323	0.00545225	0.00101283	0.371531	0.406814	0.173589	0.0308194	0.689265	0.283174	0.0103867	11.2546	0.0212138	0.990558	0.886355	173.008	12.5644	0.00653986	0.00100205
173	6277.57	19.64	3.7686	10.4738	2.78908	5.47524	0.0168759	115.095	13.9208	6.9262	2.77596	0.4628	0.746108	0.218521	18.4475	6.3326	0.189191	0.218732	1.19411	10.3234	29.9925	0.511385	59.5796	0.0509165	0.358541	0.18264	0.049854	0.268775	0.091461	0.0657162	18.4475	29.9925	0.511385	59.5796	0.891591	0.00605532	0.000134671	3.67166e-05	0.000213341	3.74908e-05	0.000109491	0.0956326	0.00566753	0.00115051	0.218521	0.74996	0.215123	0.0490314	0.26434	0.0899519	0.00995094	6.47446	0.0492845	1.08104	0.963847	204.116	12.3023	0.006915	0.00113858
174	2437.7	20.1751	4.20116	10.1201	4.28857	5.94616	0.0203855	69.3137	4.41463	8.77957	1.4414	0.427532	0.830728	0.344062	19.0182	5.96487	0.436872	0.0706999	13.1257	10.105	63.5983	0.669639	20.8407	0.049566	0.233178	0.168176	0.0404533	0.576334	0.117436	0.0698149	19.0182	63.5983	0.669639	20.8407	0.962082	0.00380744	0.000601997	4.57991e-05	0.00054608	1.43843e-05	0.00013301	0.0257063	0.0066697	0.00063715	0.344062	0.627436	0.0706999	0.0404533	0.576334	0.117436	0.0156876	7.92711	0.0438044	1.54673	1.48808	209.945	14.7783	0.00722259	0.000619721
175	7953.19	10.1972	4.00723	14.4186	3.58239	6.47935	0.0187799	111.326	13.4188	6.78632	1.19891	0.412527	0.6917	0.309704	19.3649	5.72513	0.64121	0.218423	2.98864	9.08879	29.3851	0.711311	60.0819	0.0980661	0.279143	0.154336	0.0420471	0.576941	0.25715	0.0428933	19.3649	29.3851	0.711311	60.0819	0.915025	0.00512132	0.000118316	3.24367e-05	0.000185538	1.11772e-05	9.76497e-05	0.0738103	0.00534674	0.0010474	0.309704	0.471618	0.216074	0.0415949	0.570736	0.254385	0.0097557	11.5453	0.0202292	0.934446	0.855042	145.169	11.762	0.00646811	0.00103776
176	2171.55	12.927	3.58951	9.91258	3.18357	5.61775	0.0180398	71.2887	5.83722	8.84382	2.05658	0.408594	0.753225	0.329287	19.9549	5.32692	0.186337	0.111721	13.3595	9.51822	65.1499	0.697359	29.9177	0.0773575	0.314113	0.178007	0.0347998	0.366251	0.119993	0.0644594	19.9549	65.1499	0.697359	29.9177	0.960655	0.00267156	0.000367214	4.61854e-05	0.000425385	2.63105e-05	0.000102617	0.0285751	0.00674572	0.000602415	0.329287	0.813029	0.111721	0.0347998	0.366251	0.119993	0.0151924	7.43207	0.0524074	1.6258	1.56183	189.916	12.1679	0.00730048	0.000589664
177	5820.39	16.7908	4.12799	10.3445	5.63641	5.47949	0.0127803	70.851	2.93261	7.47958	2.17221	0.222361	0.701485	0.300293	18.7654	3.44771	0.390679	0.0706051	12.0753	9.7576	67.553	0.629949	14.2345	0.0595564	0.177418	0.182499	0.0208545	0.322936	0.137425	0.0728264	18.7654	67.553	0.629949	14.2345	0.942485	0.00438055	0.00108753	8.26182e-05	0.00078361	2.91141e-05	0.000106961	0.0448855	0.00613559	0.000606452	0.300293	0.625011	0.0706051	0.0208545	0.322936	0.137425	0.0176615	7.66603	0.0455173	1.59476	1.50304	194.191	13.673	0.00669437	0.000590959
178	9038.71	8.59426	3.87911	19.7713	4.0428	5.57475	0.0115845	110.519	13.4521	10.842	1.42456	0.422311	0.823816	0.284143	20.8475	4.29196	0.476668	0.0951572	1.718	8.61903	39.6782	0.519955	44.651	0.116357	0.247353	0.17938	0.0320888	0.578295	0.123676	0.0351942	20.8475	39.6782	0.519955	44.651	0.876803	0.0034561	0.000299487	3.09839e-05	0.000362395	1.11207e-05	9.82193e-05	0.113063	0.00577358	0.0010072	0.284143	0.548932	0.094182	0.0317599	0.572369	0.122409	0.0102741	12.977	0.0193192	1.07556	0.943055	179.86	11.0724	0.00685912	0.000998095
