"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
173700 1604.16 13.9123 4.2814 15.5398 2.45362 5.17108 0.00945138 168.224 37.4067 5.02872 2.66908 0.0890103 0.597002 0.832406 0.271473 18.5322 4.06964 0.269521 0.0702174 2.21905 9.93889 70.1455 0.713299 27.3203 7.02612 31.3629 -56.51931 -1016.354 -1072.874
52800 5924.93 9.92603 4.06433 7.61538 3.72666 5.1878 0.00920387 117.526 26.3685 10.2722 1.05819 0.269162 0.123817 0.754677 0.246586 18.6151 5.29911 0.174938 0.257419 13.668 10.0834 65.0787 0.613964 41.8183 4.68698 37.7237 -55.94418 -1019.291 -1075.235
115300 2244.64 15.3967 4.066 18.5002 2.16116 5.04029 0.00549664 175.826 36.5682 4.82418 2.14183 0.196335 0.542707 0.618079 0.380217 19.6948 4.17938 0.61249 0.137862 1.10556 9.72098 57.1669 0.430517 38.7723 3.94346 28.4306 -54.90083 -1021.232 -1076.133
86400 6682.47 9.76898 4.10487 15.1103 3.74223 5.18714 0.0119451 140.376 26.5108 3.71498 1.9293 0.473474 0.702563 0.821452 0.380398 17.296 4.66216 0.765881 0.14464 2.31353 12.4552 60.4767 0.540047 21.8721 5.26998 31.7037 -54.49207 -1025.188 -1079.68
136100 5715.73 7.91318 4.37343 8.21416 2.29691 5.85898 0.00539206 155.501 33.1152 7.68402 2.63398 0.506824 0.338464 0.826333 0.313187 19.6814 4.81678 0.598675 0.158781 2.40683 9.59867 45.6403 0.643793 45.7326 5.27204 38.7665 -54.29054 -1020.406 -1074.697
102200 8169.72 14.0497 4.12535 8.32789 2.54765 5.72677 0.00532244 177.625 36.8466 5.02755 1.91996 0.354555 0.455887 0.706958 0.372168 19.0114 4.39415 0.740225 0.196689 2.04258 11.13 41.8772 0.606971 68.6671 5.03954 31.6274 -54.29382 -1021.641 -1075.935
78100 1427.57 14.8907 4.45104 16.9104 2.63113 5.1415 0.0151986 138.735 34.3585 11.3796 1.01343 0.10614 0.88664 0.644468 0.241649 16.8571 5.10605 0.111967 0.462049 6.3244 10.3028 70.0062 0.707658 28.0124 4.60463 33.9293 -59.46634 -1019.688 -1079.154
46100 2998.67 19.7143 4.30008 7.2278 2.25037 5.20877 0.0107245 145.696 23.4534 6.41725 2.0789 0.46371 0.938534 0.810208 0.25171 17.1989 4.18021 0.254834 0.14294 2.62202 11.7298 59.0316 0.63858 56.8982 5.04122 30.0569 -56.22086 -1018.839 -1075.06
124900 4383.5 13.9525 3.99485 15.6802 2.13459 5.08368 0.00683319 163.234 33.3759 2.31716 2.8637 0.283055 0.267958 0.628146 0.21718 16.8255 4.60365 0.042053 0.161594 2.10334 12.3951 74.2734 0.552966 15.6543 6.4169 31.3868 -59.99833 -1018.319 -1078.318
114800 4739.96 10.3496 4.12749 19.6378 2.60636 6.67111 0.00982564 169.01 38.0694 2.51023 2.55223 0.463707 0.460637 0.707139 0.355659 19.2593 7.09001 0.675785 0.132263 2.97216 10.8299 63.2155 0.705736 40.4957 5.96523 28.2667 -58.51922 -1025.126 -1083.645
117500 6527.43 20.0237 3.57693 9.24048 2.65192 5.88899 0.00640188 136.921 36.9342 11.2967 1.48805 0.220059 0.379258 0.771308 0.276543 20.425 4.45396 0.173905 0.0834881 2.66981 9.56476 71.9159 0.611711 12.7239 4.35397 36.4608 -56.94858 -1025.01 -1081.959
171100 4995.19 7.59671 4.46771 16.1115 3.1535 5.22411 0.00720006 134.279 28.0179 4.17071 1.09345 0.353505 0.239553 0.636283 0.380454 17.718 5.1807 0.74677 0.198472 2.71487 10.8255 62.1503 0.518257 32.9466 4.41121 29.0085 -53.72158 -1022.182 -1075.904
118400 7680.43 19.9244 4.24268 12.2765 3.06366 5.76752 0.0102984 169.847 28.9958 4.05772 2.84633 0.0293191 0.579489 0.736686 0.32153 17.6556 3.94683 0.592021 0.115447 3.01695 13.4736 58.1487 0.615094 41.6749 5.65923 27.3092 -54.27137 -1021.597 -1075.868
40600 6705.46 17.3534 4.12109 12.595 2.23315 6.00772 0.0077937 136.228 21.1698 10.2584 1.72154 0.0643585 0.391033 0.904747 0.373132 18.3584 5.07661 0.733166 0.0719684 3.63541 10.9675 51.1016 0.586335 51.5432 4.30652 34.4957 -55.69729 -1020.825 -1076.522
107400 921.41 14.4288 4.14511 9.25364 2.25993 5.19654 0.00998383 123.853 41.5935 6.9124 1.56924 0.477766 0.338312 0.752402 0.359904 20.4862 5.42742 0.524036 0.204416 5.81288 7.96184 60.5384 0.647004 61.4038 4.69156 25.7785 -52.88871 -1029.183 -1082.072
129000 6162.47 7.7542 4.15608 7.1973 3.12277 5.31215 0.00479114 149.658 37.9509 6.88888 2.24322 0.513397 0.481099 0.687688 0.331741 19.675 4.48553 0.523805 0.0848628 4.67738 9.87442 51.3367 0.542209 47.0301 5.09654 35.4184 -52.32664 -1024.587 -1076.914
126000 9913.2 13.0912 4.06344 15.9282 2.59307 5.52187 0.00931206 153.576 24.5991 7.09176 2.11839 0.158918 0.618119 0.616081 0.318188 18.3824 3.98596 0.600743 0.36827 4.1313 12.3662 35.7366 0.701034 57.8388 4.17162 34.3544 -53.53827 -1022.369 -1075.907
126100 9090.93 9.13276 4.03342 7.53566 2.87146 5.58733 0.00471789 163.864 33.5178 8.47789 2.15463 0.219233 0.219498 0.824505 0.263735 20.7152 5.27149 0.3129 0.198334 1.53128 9.14161 41.7919 0.412235 49.475 5.34337 26.6974 -55.29972 -1026.054 -1081.354
173200 3865.79 12.7242 4.40714 9.18184 3.46109 5.75397 0.0101871 127.234 37.8159 6.45979 1.9109 0.47231 0.653544 0.735 0.296521 18.4586 5.04704 0.431221 0.150945 4.39478 10.4491 66.601 0.934527 27.8699 5.4208 34.0033 -56.93655 -1024.852 -1081.788
