"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
155600 5865.63 9.44963 2.9767 11.2057 3.67253 6.68788 0.0165331 106.912 11.4713 8.83282 1.46321 0.27954 0.769649 0.497363 17.6226 3.78634 0.644218 0.208446 7.96705 11.0369 40.0417 0.576421 47.4204 12.8307 8.09138 -47.57199 -951.3199 -998.8919
160400 1468.8 8.41197 3.27143 14.3975 4.55209 5.1813 0.0179103 100.984 12.0216 3.58474 2.02589 0.316313 0.703981 0.460866 17.7077 3.00744 0.390245 0.0589498 6.87562 11.4899 52.7099 0.688147 49.4727 16.3678 8.12052 -49.95037 -948.4085 -998.3589
156100 972.843 8.86972 3.26564 16.9691 4.68829 5.52319 0.0194807 92.0927 10.5766 8.29475 2.6323 0.47295 0.63105 0.545528 19.2538 7.58919 0.478362 0.35273 10.7103 9.65967 31.9296 0.463768 42.9001 11.3523 8.13451 -48.72498 -954.1655 -1002.89
58400 267.51 11.1105 3.71701 11.9719 4.20902 7.71949 0.0368225 89.9356 8.56192 5.40933 2.00738 0.611714 0.831863 0.692344 19.0821 5.46565 0.707229 0.237205 2.85431 5.05502 50.819 0.64202 43.6763 11.3909 8.06466 -46.97789 -953.3965 -1000.374
81300 1759.46 11.0588 3.40195 13.3702 5.26651 5.84087 0.0192938 105.88 10.0543 4.95767 2.238 0.564764 0.606753 0.437682 19.5012 5.91861 0.436132 0.187772 2.73351 7.99873 30.1278 0.522116 46.1517 13.9891 8.25496 -46.70379 -949.6872 -996.3909
74000 5120.89 18.3256 2.88794 7.37163 4.15506 7.27971 0.0170806 103.401 9.73069 7.2946 1.54621 0.356197 0.759144 0.476978 19.2215 5.07127 0.502833 0.0925714 4.62123 9.92924 40.7354 0.62293 45.8112 14.5586 8.34765 -47.12204 -954.0986 -1001.221
92900 2572.77 7.94469 3.37184 13.8527 4.7417 6.08638 0.0256045 114.961 12.9252 7.67154 2.08588 0.498076 0.768407 0.312578 19.4448 5.68277 0.135048 0.465539 3.15371 10.7306 37.7905 0.780774 48.804 15.0062 8.05658 -51.01377 -946.6695 -997.6833
79000 2195.05 16.7609 3.52427 19.6201 4.69106 5.86032 0.0288114 112.996 12.8761 7.8254 1.7457 0.583389 0.790707 0.302966 17.0629 5.99172 0.0903151 0.436659 8.57419 11.2087 41.0875 0.77517 51.2732 11.5399 8.08786 -53.22659 -947.7864 -1001.013
105600 910.758 10.4897 2.9125 19.2769 3.65703 7.14995 0.0246619 86.3007 8.97661 7.57302 2.59093 0.223817 0.676024 0.626729 19.6191 3.31346 0.231788 0.393975 11.1734 6.00692 39.5652 0.432482 47.4077 13.3504 8.31002 -48.46174 -956.4774 -1004.939
149200 1901.44 12.4593 3.7322 11.1181 4.91124 7.55151 0.0209565 105.026 11.241 7.68325 1.76024 0.572546 0.726205 0.416057 18.2916 3.24379 0.383067 0.135714 2.9874 8.06762 47.9628 0.45685 39.2306 15.2439 8.12831 -47.78311 -954.8436 -1002.627
191800 1658.22 8.2191 2.40418 15.2624 2.63602 5.74645 0.0206623 103.492 9.72954 2.78917 1.18135 0.213638 0.774326 0.58194 19.5525 5.09506 0.379986 0.240517 2.98471 7.76248 27.3286 0.798676 47.9496 12.5547 8.04892 -48.92974 -950.9434 -999.8731
80700 2957.72 12.6132 3.59462 18.7425 4.49554 8.83118 0.027954 110.097 11.5174 10.0221 1.35671 0.658769 0.838512 0.297053 18.8287 5.38237 0.0460251 0.238215 1.05229 9.56202 42.5681 0.481069 44.8516 10.4842 8.14563 -53.98486 -952.2525 -1006.237
86200 2320.21 8.30772 3.3625 15.0689 3.28431 7.69154 0.0298311 101.272 9.19617 8.18636 2.20347 0.293305 0.830981 0.357938 17.2065 4.69774 0.191229 0.362354 3.89502 6.96927 27.9218 0.644116 55.5809 14.8808 8.53536 -48.14027 -957.9357 -1006.076
50100 1847.79 8.32149 3.27753 13.0892 3.74763 6.70512 0.0222904 105.002 12.2777 10.0396 1.8723 0.788183 0.605602 0.487402 19.2789 3.52146 0.522054 0.233796 4.53526 10.3277 43.5258 0.761668 44.8518 14.3328 8.01662 -48.83665 -950.0399 -998.8765
56500 229.834 11.3025 4.22005 11.4097 2.79188 8.96329 0.0313313 89.2796 10.4191 6.98346 1.54231 0.730058 0.608281 0.647263 17.7296 3.64896 0.626729 0.394313 7.32333 4.91528 38.5227 0.603097 55.9306 14.5368 8.43808 -47.98738 -951.954 -999.9414
130000 2978.67 7.89721 2.91903 9.33071 2.62877 7.37513 0.0187314 107.45 11.1631 11.1514 2.9778 0.602785 0.6698 0.447996 19.2105 7.61021 0.363424 0.135402 6.10523 8.60704 41.4117 0.697266 50.8535 16.0464 8.07923 -50.13937 -952.3615 -1002.501
157200 351.251 15.9283 3.68726 7.06981 3.09311 7.00756 0.0244105 93.4981 9.53691 6.01124 1.3388 0.508557 0.701874 0.505243 18.0795 5.71387 0.312698 0.20279 6.93563 6.33681 54.4545 0.416235 47.2906 14.5699 8.27446 -47.5951 -951.187 -998.7821
88200 2564.08 8.83314 3.20504 12.0898 3.88144 6.77836 0.0244868 99.9084 9.90364 4.95039 1.20766 0.220705 0.86009 0.488816 16.5302 3.37713 0.582177 0.241642 11.5172 8.74804 26.9934 0.625341 50.3166 13.4449 8.31341 -48.97767 -952.568 -1001.546
146500 162.836 13.5279 3.97438 13.3668 2.0083 6.21392 0.0170019 96.1357 11.4913 5.39852 1.43157 0.209873 0.660208 0.503721 19.1661 4.43847 0.651892 0.245022 5.41565 8.73785 52.3138 0.425447 44.6547 15.9863 8.09388 -49.39593 -949.1565 -998.5525
87600 1302.71 12.884 3.84201 14.6156 3.45734 5.85185 0.0228636 111.518 13.5222 6.86252 2.58812 0.460157 0.777896 0.380533 16.3659 3.55786 0.396378 0.348895 5.8984 9.97282 34.3892 0.596641 49.6397 13.6141 8.17494 -48.70514 -950.1909 -998.8961
71600 5280.92 19.3408 2.79004 14.0859 4.33145 8.0321 0.0164023 97.0581 10.7164 6.91845 2.48793 0.291895 0.6791 0.476937 18.6757 6.21731 0.281834 0.0950892 8.46433 10.9393 52.5822 0.574839 39.9182 10.3861 8.10668 -49.60124 -952.8234 -1002.425
53300 477.439 14.0115 3.5498 10.3723 3.25988 8.47948 0.0273898 86.1981 10.0202 6.45782 1.92427 0.486442 0.630836 0.662369 17.3741 3.85869 0.372145 0.410413 8.13212 6.3509 36.2644 0.422726 53.57 15.5258 8.32623 -46.4435 -955.7561 -1002.2
70400 4046.61 19.2169 2.96029 18.2799 3.6162 6.06345 0.0155661 101.755 10.2995 7.11111 2.08303 0.229235 0.667517 0.466669 15.8926 6.38555 0.369848 0.231375 9.05339 9.88815 45.4405 0.513194 36.6752 11.2635 8.49818 -49.75571 -952.8689 -1002.625
100500 3408.6 10.6438 2.51499 16.4843 4.04965 6.00569 0.0226144 102.178 11.5773 9.69388 2.84837 0.73648 0.700202 0.598089 19.321 3.27901 0.662482 0.163162 8.70332 10.8906 31.5553 0.808694 48.5426 11.8694 8.57281 -49.48338 -951.7889 -1001.272
185500 1239.75 20.8608 3.77196 10.6193 4.2046 6.4385 0.0200424 102.658 10.1342 10.0638 1.87415 0.472158 0.780465 0.440042 18.7285 6.84952 0.548599 0.233234 3.74796 8.24918 37.7729 0.528107 46.9096 11.1116 8.05475 -46.86208 -947.0261 -993.8882
183300 821.679 16.7074 2.68034 16.8767 3.29969 5.80852 0.0207382 88.968 10.1201 10.5031 2.34642 0.638771 0.678045 0.730492 18.4241 4.87599 0.795387 0.280709 9.71589 7.43916 53.9013 0.819706 43.2309 15.2024 8.50844 -49.65104 -952.7121 -1002.363
142400 303.778 20.6149 3.90392 13.7139 2.4433 8.01423 0.0299211 99.8154 13.2061 4.48794 1.22697 0.655993 0.670339 0.533917 17.2396 6.03205 0.524008 0.0965749 4.99422 7.73421 41.5999 0.441022 44.5064 11.7604 8.19989 -49.35617 -951.2228 -1000.579
120800 1002.83 10.8787 3.03829 15.9043 2.85156 5.56628 0.0189847 104.978 13.5683 7.83102 1.73833 0.754701 0.602055 0.559978 18.7197 5.13712 0.725095 0.0850308 6.99342 11.5127 47.366 0.677843 51.2628 17.6932 8.31037 -50.15568 -946.8908 -997.0465
123500 1788.82 15.8228 3.36476 17.2116 4.8824 6.46135 0.0202427 94.8898 9.77732 6.23588 1.97578 0.361512 0.665153 0.39328 18.6451 4.60001 0.125239 0.190363 8.27347 9.51195 54.0046 0.548504 41.0464 9.54042 8.28482 -48.59005 -953.382 -1001.972
105600 3859.29 7.88746 3.40451 13.0432 4.24208 5.56543 0.0109926 108.04 12.4257 10.1295 1.8085 0.21627 0.771309 0.452793 18.964 5.64225 0.695143 0.162237 4.85347 10.7417 44.83 0.619645 47.9506 11.4571 8.0796 -48.30478 -948.8987 -997.2035
136400 1320.62 17.5133 3.7945 8.65559 2.01635 8.92205 0.0198537 107.135 11.3468 8.25468 1.28263 0.375719 0.653199 0.426979 19.4115 5.02788 0.534225 0.216931 7.17504 9.44637 46.5644 0.668406 42.291 11.5121 8.03905 -49.51243 -950.8931 -1000.406
164800 1648.78 16.2438 3.60443 14.746 4.66246 6.63365 0.0199799 104.782 10.2606 5.0286 1.70057 0.367865 0.678815 0.495413 19.5573 5.31905 0.733695 0.200272 1.56949 8.01835 36.8968 0.567896 39.6618 12.7467 8.27061 -47.36033 -948.1268 -995.4872
103700 2353.52 7.80474 3.25078 10.9189 5.02457 6.76304 0.0227291 99.0589 11.5677 6.57242 1.00363 0.422605 0.721583 0.55752 18.5211 3.58628 0.784752 0.133918 8.1679 10.3701 47.6763 0.647383 45.6134 15.365 8.35265 -48.53675 -951.497 -1000.034
197900 1915.14 16.6425 3.85135 14.4111 3.02719 6.85304 0.0176002 111.239 12.75 6.48014 1.99273 0.221913 0.725578 0.365991 17.2003 5.99296 0.362882 0.279675 5.84626 9.71731 48.6413 0.615403 51.2996 13.7089 8.30169 -49.71728 -946.2275 -995.9447
75700 1317.27 12.7059 2.81657 11.7443 3.03174 5.20137 0.0198792 101.304 10.8107 10.9851 2.94305 0.332618 0.811838 0.546051 19.2767 6.61162 0.553936 0.268926 1.2083 7.96757 43.9595 0.665255 40.5726 13.4006 8.3646 -50.86745 -951.7681 -1002.636
102400 1885.4 10.8469 3.29805 14.3548 4.70844 5.33735 0.0199437 104.797 11.5508 5.79555 1.30603 0.431999 0.748263 0.528498 18.3733 4.38949 0.837205 0.104138 6.79631 10.908 35.8722 0.691916 56.2995 10.7206 8.15544 -47.34875 -948.7322 -996.081
175300 827.03 12.9751 3.75462 18.0721 3.02118 7.05387 0.0154154 99.0349 11.0524 11.8888 2.37345 0.37593 0.727906 0.513806 19.5942 5.45455 0.793551 0.1772 2.50664 8.37472 49.147 0.541392 47.5416 14.6471 8.15402 -48.51946 -949.4477 -997.9672
115200 290.831 18.1811 4.24603 10.7169 5.74456 8.59575 0.0363874 85.2681 7.963 3.15769 2.07507 0.555617 0.667785 0.789705 17.6559 3.68434 0.504848 0.412376 8.22662 3.17729 43.6171 0.467989 47.8283 12.0626 8.05125 -50.03108 -952.4369 -1002.468
103000 2146.65 7.29865 3.24759 12.4387 3.61572 7.22225 0.0215526 105.427 12.1917 11.002 1.70641 0.677328 0.767868 0.543963 18.9168 6.76362 0.903265 0.0944279 7.12726 10.9902 34.7722 0.644633 48.9394 12.4041 8.81415 -49.68213 -950.5946 -1000.277
191000 458.103 13.3682 3.45859 18.1628 2.90114 5.51821 0.0236232 95.7635 10.6409 10.9273 1.14886 0.262716 0.787155 0.527227 15.2928 3.83979 0.398745 0.409584 12.2249 8.17341 43.5247 0.392491 55.5584 14.987 8.01537 -51.60301 -953.4067 -1005.01
185600 961.786 7.76697 2.54853 19.2598 2.40903 5.20863 0.0210636 101.043 13.7821 5.39115 2.44015 0.515903 0.667846 0.670969 18.8762 3.29996 0.824062 0.173643 7.74262 11.3014 38.594 0.813047 47.9882 12.4002 8.03439 -50.64724 -947.6294 -998.2767
83500 736.517 9.9987 3.37163 12.1283 3.01596 5.76164 0.019211 102.986 11.8555 3.05933 2.67047 0.271365 0.760435 0.42421 17.52 6.27534 0.24517 0.097923 6.63883 9.83471 45.8289 0.493931 50.3812 9.99492 8.31434 -48.29358 -951.5062 -999.7998
154900 482.287 7.45071 3.944 12.6036 3.48211 5.18081 0.020538 105.04 12.2243 6.20494 2.15742 0.461464 0.793744 0.462751 17.1864 5.58187 0.606454 0.222976 4.175 9.66364 47.8951 0.685513 49.1457 14.1495 8.5475 -46.99278 -949.2135 -996.2063
108500 666.916 7.63941 2.9243 11.9266 3.72364 6.3798 0.0264143 91.5898 9.46159 4.93281 1.61798 0.409704 0.669575 0.694249 19.6599 3.80276 0.618573 0.35932 5.96655 6.56443 30.339 0.671278 43.5681 11.6702 8.03235 -45.15952 -951.0631 -996.2226
141100 1027.72 15.4653 3.89587 12.0793 3.26292 6.59182 0.0172354 104.864 11.4872 11.1006 1.27468 0.255509 0.813329 0.484675 19.7615 3.48437 0.819348 0.260512 3.57545 8.5682 47.2274 0.834162 56.0052 15.1635 8.44901 -51.13615 -946.5856 -997.7217
115700 423.183 9.55989 4.29568 8.36502 5.30297 9.43213 0.0416206 84.3823 9.88633 3.14552 2.67305 0.603115 0.69863 0.74103 16.544 5.28191 0.229852 0.395083 13.1663 6.30911 36.1779 0.621151 51.9199 11.9313 8.00224 -51.0616 -953.1939 -1004.255
89200 3036.98 10.1715 3.45982 14.5312 4.50087 6.07041 0.0207847 107.832 11.7239 6.55694 1.63122 0.369146 0.62161 0.328848 16.6707 5.64652 0.13059 0.306427 6.68424 9.9843 41.1804 0.379574 38.6245 14.7273 8.00421 -49.96411 -947.0502 -997.0143
104400 1581.03 7.92721 3.46609 10.3839 3.35349 5.32525 0.0218394 107.809 12.5706 11.005 2.79414 0.731676 0.778247 0.492707 16.1232 4.24602 0.735956 0.233178 4.74519 12.0639 34.0398 0.660621 51.8165 12.431 8.22802 -49.35905 -951.3853 -1000.744
66700 2109.92 8.45597 2.67898 13.9575 3.44087 5.69953 0.0261988 106.028 12.3492 6.64272 1.73393 0.401061 0.789763 0.456464 17.9874 6.80262 0.154947 0.41116 9.20422 10.7052 30.3166 0.820061 48.1061 12.5645 8.07414 -50.61056 -950.2099 -1000.821
119200 559.451 7.98329 3.3676 10.528 3.71501 9.40281 0.0331065 89.2556 9.27652 3.2629 2.09905 0.349778 0.811417 0.722018 19.794 5.45872 0.638727 0.224689 6.30447 3.9268 37.3043 0.571445 47.1282 13.4892 8.22864 -46.62024 -955.137 -1001.757
97800 1957.58 15.0726 3.05652 12.7694 4.93362 6.1987 0.0193995 98.6172 10.0048 4.92543 2.33644 0.394855 0.665673 0.608131 18.6065 6.95193 0.917025 0.114513 3.82704 7.99679 36.934 0.533057 49.7968 16.4162 8.59707 -47.79867 -952.3307 -1000.129
77200 5397.88 11.3124 2.30337 7.2814 3.36991 5.46274 0.0153906 105.9 10.1236 6.76401 1.54342 0.514603 0.644656 0.521197 17.4137 4.32341 0.245073 0.136351 2.89923 9.02244 37.7942 0.478195 41.862 11.2857 8.18899 -47.03047 -952.5557 -999.5862
137600 2923.39 9.15895 3.78583 10.0083 5.86974 7.34172 0.0201013 104.835 10.8162 5.70864 2.04711 0.413172 0.686328 0.358344 18.4095 5.47798 0.289632 0.106059 6.18173 8.81062 54.8935 0.729387 48.8937 14.5529 8.36031 -50.27042 -951.7627 -1002.033
79000 4288.26 10.1381 2.94283 13.5543 4.48456 5.57748 0.0151256 106.896 12.0202 8.77472 1.33191 0.229287 0.667928 0.46128 19.7651 4.8837 0.467645 0.246537 8.04842 10.0338 42.126 0.765993 52.9395 12.9091 8.04318 -49.02467 -947.146 -996.1706
45600 2525.55 9.23739 2.87011 15.8952 3.67579 5.60302 0.0182882 103.437 10.5413 7.11212 1.19327 0.557756 0.70555 0.54824 17.0096 5.37171 0.69557 0.0889135 7.09237 10.1486 37.2053 0.678906 53.2111 10.3383 8.4252 -45.91019 -951.9793 -997.8895
124600 1291 20.8244 4.01962 7.33687 2.0493 7.5041 0.0176645 109.059 12.1705 7.34007 2.86092 0.255062 0.855923 0.445158 18.0667 5.39398 0.856213 0.136327 6.3633 10.8437 32.0718 0.547565 51.0994 14.5866 8.1738 -52.02602 -947.7018 -999.7279
183400 1063.44 18.8363 4.15761 17.2274 3.47692 8.08883 0.0246511 105.566 12.936 5.79922 1.28045 0.241686 0.71934 0.46679 19.2849 3.21195 0.710989 0.328192 5.43252 9.75513 39.8929 0.711062 54.2767 11.4585 8.13827 -50.56261 -948.2241 -998.7867
179400 451.359 7.1782 3.83176 14.5746 3.26694 6.91722 0.0253554 104.153 12.1753 4.26795 2.69918 0.434097 0.811321 0.448166 19.2289 6.87 0.431043 0.081687 3.38414 8.9475 34.6816 0.386455 51.0419 13.5676 8.10474 -48.97455 -945.4689 -994.4434
146600 2388.12 8.04042 3.05379 18.2565 3.1014 8.26472 0.0200874 97.0232 10.1323 9.78544 1.91953 0.48872 0.716508 0.479741 18.0446 4.22148 0.311953 0.145643 6.90978 8.78286 50.014 0.544446 46.239 15.0176 8.45043 -46.90845 -956.2735 -1003.182
151200 373.128 19.4907 4.14184 9.00683 2.86593 8.86988 0.0245595 91.1767 10.2082 8.93365 1.56765 0.31667 0.645333 0.510672 17.4901 5.66665 0.267588 0.487606 8.88422 6.11383 41.5913 0.449467 52.7528 11.6596 8.3775 -48.81074 -953.9823 -1002.793
62900 3538.87 18.6546 2.77708 16.8648 2.31948 7.4953 0.0184817 108.619 12.6697 5.18277 1.54666 0.263083 0.610487 0.537605 19.5252 4.22164 0.660855 0.235398 9.61929 11.0014 36.2491 0.671974 34.3763 15.2799 8.04839 -52.12683 -949.8683 -1001.995
138700 1193.72 12.497 3.98698 10.8529 4.39255 6.40502 0.0269824 109.738 11.4535 5.44952 1.74276 0.633671 0.679755 0.341418 17.8201 5.29362 0.281958 0.212794 4.50673 9.18474 38.0211 0.714651 51.8429 11.698 8.26723 -47.01766 -950.8943 -997.912
71700 1190.29 18.4169 4.07058 12.9324 5.65129 9.70526 0.0356367 96.273 10.5336 5.71613 1.65778 0.553806 0.799354 0.463646 17.0872 6.55689 0.240038 0.199571 7.13721 8.26052 44.5392 0.522299 48.0335 11.8798 8.02542 -50.38799 -952.9207 -1003.309
191600 3449.13 15.0246 3.72065 18.4269 5.77336 7.86289 0.0207554 100.773 9.65699 8.65151 2.16658 0.556537 0.613219 0.471267 17.3548 3.66508 0.623826 0.240187 3.00653 8.26342 45.1464 0.668596 41.2474 14.1554 8.23146 -48.93569 -953.4418 -1002.377
51700 677.327 10.0632 3.46347 16.0861 3.02247 5.40822 0.0210993 102.247 11.1867 6.49436 1.91905 0.485833 0.855856 0.497629 16.556 5.46017 0.608878 0.140568 6.65718 8.76251 30.7066 0.400126 45.5031 14.1636 8.50471 -46.98865 -951.4386 -998.4273
61200 116.589 15.4974 3.65302 11.1823 3.21977 6.03291 0.0260101 89.5648 10.4648 6.02141 1.999 0.721007 0.651741 0.671065 19.4299 6.62719 0.664904 0.310327 1.66836 3.78535 52.4214 0.373631 41.7822 11.0829 8.06957 -49.41647 -953.4757 -1002.892
75300 1628.64 11.0551 2.98726 10.6188 5.02119 5.58652 0.0235189 94.1968 10.2953 6.28943 1.91317 0.394449 0.692447 0.562741 18.3476 7.57054 0.501349 0.237292 12.3951 9.92875 50.0497 0.552318 36.648 12.1833 8.45449 -50.50095 -954.368 -1004.869
136000 2418.1 14.1708 3.73056 9.08678 2.24783 8.08215 0.017002 110.819 12.7245 6.3459 2.44765 0.212557 0.657116 0.403119 17.9791 4.04992 0.496703 0.245386 3.21442 10.0619 47.5592 0.646907 46.1062 19.8316 8.22096 -50.50616 -951.3817 -1001.888
116600 1083.84 8.02926 2.85833 8.21537 4.09142 5.12642 0.0235203 100.485 11.6745 6.00448 1.35326 0.464561 0.74433 0.538614 19.0481 6.66032 0.360325 0.25278 6.77944 9.30301 34.9811 0.48234 53.1642 12.7502 8.23703 -47.72481 -948.9751 -996.6999
167400 5658.28 9.55734 2.54406 13.839 3.6662 6.15642 0.011837 99.7238 9.92007 8.44091 1.58535 0.354507 0.671142 0.522315 18.2711 5.01723 0.42207 0.0701627 7.68349 9.72903 50.9504 0.758901 39.642 12.1991 8.70023 -47.89397 -952.6342 -1000.528
137400 1686.5 14.2132 3.68113 10.2799 4.3543 7.08707 0.0184885 100.616 9.30232 7.30395 1.93713 0.3644 0.69046 0.462155 18.537 6.60791 0.56859 0.17096 4.21349 7.83049 51.3458 0.717924 49.1157 14.9827 8.20303 -46.65736 -951.14 -997.7974
141600 1140.22 9.38926 4.02406 18.6287 3.01801 7.67798 0.0199897 103.506 12.687 5.91095 2.63369 0.321053 0.627568 0.353699 18.8544 4.05406 0.306918 0.164321 6.89545 10.6939 48.5748 0.611053 52.0646 10.0344 8.20766 -49.18709 -950.4312 -999.6182
89800 2614.35 17.6272 3.21114 13.7953 3.61423 6.26175 0.0135439 104.006 10.2651 9.12363 2.24825 0.446298 0.716058 0.420913 18.1636 5.92008 0.338242 0.0747981 2.29234 8.75534 52.0702 0.581865 50.1747 14.1987 8.07161 -47.52064 -948.1848 -995.7055
180800 896.488 19.7341 3.98496 19.1835 2.02349 6.64599 0.0203921 108.558 11.3329 11.451 2.02549 0.503891 0.716805 0.331506 16.6522 3.82366 0.264349 0.259728 3.10379 9.527 35.8624 0.329746 44.2142 15.6677 9.3192 -51.60769 -953.7139 -1005.322
134700 315.12 19.7876 4.46118 15.4132 3.47431 5.81684 0.0203954 104.79 13.9293 11.3547 1.73298 0.654135 0.725382 0.45922 19.2549 4.38626 0.761717 0.242947 5.22714 10.0898 39.8092 0.545175 55.9116 18.6601 8.11199 -50.88938 -945.4757 -996.3651
144200 785.836 18.4585 3.87542 14.5613 3.91913 5.57693 0.0177787 104.115 12.9331 7.9625 2.86093 0.649216 0.639891 0.405833 18.0234 5.41226 0.404282 0.145329 5.91639 10.7027 45.0326 0.473699 49.0455 12.5866 8.00776 -47.93994 -944.5041 -992.444
157100 504.086 14.3383 3.64681 16.1685 4.36085 8.23087 0.0383983 94.2468 12.7399 4.81824 1.83108 0.715344 0.849788 0.569422 17.6105 7.08356 0.113063 0.215121 7.77547 8.49355 42.9531 0.537244 49.7882 12.8001 8.46315 -51.40916 -952.5727 -1003.982
171600 281.871 19.1147 4.36381 15.5898 3.53211 5.48733 0.0158795 96.2703 11.2736 7.37258 2.6757 0.448812 0.682902 0.469464 18.7034 7.44724 0.74717 0.110498 6.37457 8.4391 49.3539 0.357419 55.0706 13.4248 8.03194 -49.96876 -946.5998 -996.5686
180200 1280.18 9.55583 4.22614 13.5301 3.06878 7.56896 0.0285096 109.748 13.8027 8.05617 2.14634 0.656175 0.824677 0.351945 15.0414 4.73778 0.31646 0.139295 9.00208 11.898 49.559 0.528576 40.7013 13.1743 8.40831 -52.98834 -947.7683 -1000.757
142600 1295.27 8.3137 3.28395 15.7466 3.74782 7.28844 0.0224302 104.119 11.2985 4.85727 1.5381 0.467121 0.686211 0.472761 18.8303 5.63452 0.328235 0.155553 2.09965 8.65466 47.279 0.758561 50.5641 12.0207 8.2557 -46.68641 -950.9139 -997.6003
192100 404.058 15.6514 3.20636 17.7728 3.34166 5.68462 0.0233754 92.4299 9.83273 3.29906 1.45794 0.215593 0.729637 0.537129 17.502 5.46127 0.172304 0.31072 6.7611 6.68493 49.5978 0.386511 45.6256 13.813 8.38991 -48.8673 -950.2501 -999.1174
43900 857.772 7.87872 3.56323 14.578 3.18693 7.34475 0.0239937 100.783 10.3815 8.48185 1.57073 0.753996 0.65019 0.474972 18.9449 7.41809 0.506054 0.0765878 3.15709 9.39762 38.5899 0.433595 48.4962 18.3027 8.11831 -48.59068 -952.1638 -1000.754
169200 2953.69 7.31707 2.52347 10.3418 3.66631 5.8318 0.0194248 97.4943 8.25645 10.53 1.87002 0.529737 0.72557 0.544721 17.901 4.37575 0.307009 0.222125 3.03799 8.00112 34.7017 0.547071 53.8128 13.725 9.05531 -45.53252 -956.2128 -1001.745
188400 1016.34 15.8418 2.55535 12.7553 4.07738 5.08649 0.0230667 92.9362 10.6043 8.6536 2.02574 0.744897 0.722781 0.706428 17.6769 6.67321 0.550874 0.282874 4.88581 7.82748 41.29 0.545622 37.1981 12.7338 8.00407 -47.77312 -951.6067 -999.3798
52900 3996.93 8.26495 3.29332 16.2021 5.11051 5.92843 0.0137144 107.459 12.0215 8.70801 2.39407 0.495269 0.604121 0.444057 18.881 4.06832 0.486075 0.129583 3.08319 10.3256 55.0164 0.659999 39.4162 13.9528 8.10736 -49.78427 -947.32 -997.1043
147800 212.567 8.4765 3.89531 16.5458 2.78431 6.44891 0.0225507 92.2634 11.9097 6.07465 1.9842 0.37396 0.686779 0.537349 17.9165 6.47032 0.492864 0.300811 7.10731 7.18563 55.5483 0.447407 56.3237 12.0361 8.22544 -49.09802 -947.8386 -996.9366
98400 3222.71 18.9964 2.54216 14.3276 5.12517 5.71504 0.0193978 93.2661 8.0241 9.81445 2.76291 0.607757 0.667049 0.657929 17.104 4.36212 0.667857 0.207122 6.51913 7.86378 39.0407 0.449906 34.8631 9.96609 8.3612 -47.87083 -954.2619 -1002.133
41500 579.919 20.124 4.34082 15.9816 4.16176 6.94598 0.0193825 96.325 11.7063 9.12258 1.44007 0.547921 0.786051 0.431082 19.6533 3.75946 0.545013 0.111993 6.27169 9.56388 49.8155 0.526625 49.5949 12.3987 8.03481 -48.75709 -948.9803 -997.7374
86700 1009.21 14.4415 3.75687 13.1817 3.93769 6.06466 0.0187556 108.587 13.2909 10.7925 1.92959 0.674845 0.605819 0.384638 19.3604 7.03019 0.33266 0.292743 3.28008 9.47153 42.3635 0.593396 53.5631 9.71785 8.00708 -49.86527 -948.3205 -998.1858
180700 591.972 7.35108 2.51428 9.33447 2.5437 5.91386 0.0270433 85.5607 8.34346 9.15873 2.02147 0.420593 0.756285 0.773465 17.3978 3.92498 0.516104 0.364757 13.6439 7.22862 52.3427 0.772853 49.1848 13.5224 8.03401 -49.5044 -950.0426 -999.547
199100 295.281 7.09285 3.9802 14.4308 5.23355 6.346 0.0290292 94.0259 9.86001 8.64567 1.74611 0.713938 0.761678 0.592503 18.7572 4.48706 0.465196 0.481544 3.05737 4.94219 39.5576 0.643326 48.1934 10.6589 8.04094 -46.61022 -955.6807 -1002.291
109500 582.396 17.9236 3.36636 9.92174 2.05801 8.44593 0.0274662 93.8303 12.0421 5.65198 2.68495 0.255681 0.852328 0.534487 18.8172 5.86077 0.402204 0.241051 8.27053 7.96079 48.5545 0.428201 41.3397 13.009 8.15172 -51.81538 -949.4159 -1001.231
169500 949.574 8.89858 4.48419 16.1181 3.98251 6.71632 0.0154259 103.18 12.1855 7.90039 1.21518 0.440169 0.642327 0.457334 17.8294 4.70861 0.829771 0.145636 7.80125 10.7752 43.125 0.348411 43.2095 12.7067 8.05812 -48.83259 -949.3282 -998.1608
61300 101.347 17.0648 3.67831 10.4637 2.90009 5.99927 0.0315373 88.3943 10.7025 6.13894 1.41274 0.787187 0.735014 0.687618 19.764 4.42831 0.698609 0.307035 4.20999 6.1372 52.4992 0.772049 50.1863 14.4053 8.3379 -49.24171 -950.2333 -999.475
