"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 2339.71 8.0213 3.08141 15.088 2.80776 6.69592 0.039411 84.3101 5.42231 8.86968 2.07622 0.425919 0.709113 0.706319 16.8936 4.79848 0.233844 0.522254 8.67481 6.14481 61.3762 0.415706 47.5531 13.6223 8.37622 -50.82244 -1177.218 -1228.041
136900 3087.65 17.2155 3.71777 7.00953 4.53879 5.78813 0.0328199 84.9137 4.4042 4.98145 2.65946 0.263951 0.738058 0.485993 17.9034 4.01847 0.267389 0.381744 2.67292 6.00047 87.2862 0.351048 57.547 12.7549 8.394 -52.61039 -1172.81 -1225.42
68500 2900.12 18.9647 3.59348 19.1828 2.63798 5.2262 0.0168642 87.1693 5.66613 10.1088 2.62298 0.382467 0.700712 0.376272 18.2747 3.65012 0.162515 0.116198 5.48352 7.42775 73.0214 0.374766 34.1109 11.8929 8.21872 -49.44085 -1175.301 -1224.742
171700 1705.58 15.3982 4.14602 10.969 2.77705 6.76676 0.0253677 85.4136 4.98114 3.54569 2.07262 0.303579 0.604941 0.429131 19.5059 3.82267 0.408933 0.141279 7.89667 7.07286 78.2282 0.417297 26.3243 13.9971 8.20854 -51.1421 -1172.953 -1224.095
121300 3533.75 10.6461 3.77165 11.9867 5.36247 6.46726 0.0424477 86.1882 4.80724 7.25965 2.06323 0.54349 0.86777 0.540965 18.4188 5.72871 0.477653 0.34062 4.7656 6.19878 78.5294 0.328271 41.2764 16.3259 8.27148 -52.98718 -1172.079 -1225.066
110200 3429.56 17.5933 3.14513 10.7052 3.22716 6.79292 0.0383869 85.4192 4.21024 5.82459 2.50277 0.588277 0.710596 0.617983 17.7727 3.60673 0.30547 0.302437 8.44806 6.04807 73.4037 0.334378 36.6409 10.6269 8.5741 -50.30593 -1177.305 -1227.611
87100 2326.11 14.8257 3.67537 10.2984 3.26523 5.73386 0.0254459 86.8073 5.84753 7.89839 1.75736 0.448658 0.741018 0.399846 19.4647 3.80593 0.199708 0.188663 6.72618 7.76778 90.0216 0.281363 42.3231 15.6691 9.79812 -50.48056 -1175.274 -1225.754
131300 5459.97 15.9639 3.96243 15.061 4.29269 9.53371 0.0429645 84.0752 3.67923 6.33155 1.98293 0.609408 0.734389 0.614054 16.9643 3.58559 0.732003 0.270828 9.67681 5.80795 74.7131 0.275163 46.6833 12.7553 8.47887 -52.56016 -1175.641 -1228.201
80600 9209.99 19.1304 3.99399 11.2401 4.74308 6.13398 0.018993 88.4602 7.13056 9.88121 2.83121 0.394651 0.732247 0.463488 18.5906 6.1939 0.828778 0.121322 10.0941 9.77788 66.0353 0.279545 52.2049 13.9902 8.14063 -52.28664 -1171.112 -1223.398
169400 6381.4 10.9917 4.16354 9.89278 5.37357 6.29944 0.0275601 88.8261 5.64604 8.68323 1.98256 0.45181 0.76731 0.39066 17.9447 5.67781 0.42883 0.225692 5.73581 6.51963 60.8759 0.266749 61.5964 15.302 8.00337 -50.5064 -1175.354 -1225.86
122500 4436.9 7.23083 3.73618 9.64424 3.50659 5.70171 0.024874 86.6218 4.11379 8.63818 2.26092 0.454396 0.683422 0.466357 15.2481 4.16032 0.396467 0.255662 4.40998 6.04736 78.2228 0.290981 44.205 12.4301 8.07192 -49.41637 -1172.192 -1221.608
90800 5660.62 15.0966 4.1052 8.2499 3.87072 7.03119 0.0216642 86.2964 6.23173 7.21551 2.41831 0.347805 0.676368 0.494333 19.508 4.57441 0.919395 0.155192 10.2904 8.62042 65.4799 0.442647 35.4457 16.7147 9.16015 -51.3465 -1175.623 -1226.97
169800 4950.2 11.0735 2.86237 12.0681 3.5965 5.42501 0.0313111 86.4734 4.95896 4.6964 1.53704 0.292824 0.708874 0.631841 17.3074 4.34429 0.429103 0.328185 5.97745 6.49471 73.1609 0.283899 49.9555 14.5838 8.28156 -50.20505 -1172.325 -1222.53
189400 3330.56 9.01194 3.18835 10.8071 2.69255 5.86357 0.0229411 88.0019 4.65119 6.41295 1.72576 0.315409 0.741109 0.442 19.1918 3.85306 0.132731 0.22133 3.0254 5.53206 87.2884 0.435188 57.7637 12.0016 8.02263 -50.18352 -1171.053 -1221.237
140900 6746.26 7.89449 3.04484 17.8675 3.67333 8.49126 0.0464351 86.139 3.47451 2.67676 2.20621 0.329922 0.769619 0.605168 15.7998 5.87651 0.308943 0.135616 8.19388 5.45457 79.3887 0.281093 56.2832 13.9451 8.45823 -54.67123 -1175.429 -1230.1
151100 1138.49 12.9496 3.60323 9.11744 2.63034 5.28404 0.0243869 87.7945 5.73973 6.0441 1.74811 0.401619 0.685781 0.509365 19.0532 5.42217 0.432275 0.25609 3.51425 6.80965 78.8463 0.417814 51.1114 13.777 8.57011 -48.64125 -1173.236 -1221.877
145800 476.162 12.933 4.37124 17.8608 3.79797 5.14803 0.0386414 88.9434 6.79561 3.96345 2.24693 0.705003 0.700184 0.481164 18.9735 4.9803 0.414379 0.164038 3.22371 7.34687 72.81 0.417669 50.1814 16.338 8.41717 -49.94565 -1178.497 -1228.442
99500 7124.35 15.3078 3.92966 15.629 6.29742 6.48346 0.0338675 84.9476 4.08988 9.96557 1.69512 0.533871 0.735376 0.444238 17.582 6.17027 0.377286 0.312402 10.1762 6.59562 75.064 0.347068 27.2934 14.3478 8.30609 -55.61083 -1173.096 -1228.707
163800 3155.18 8.33082 4.28616 13.62 2.48886 9.14796 0.0303227 87.5795 5.29104 8.61414 1.07963 0.580188 0.688351 0.451899 19.4433 4.58392 0.592396 0.149365 9.16766 6.32265 72.7855 0.261159 60.8866 12.8522 8.50491 -51.24749 -1176.043 -1227.291
114400 2526.19 8.98614 3.4978 15.3876 2.06813 5.89827 0.036225 90.2717 8.00651 8.28166 2.46637 0.665034 0.655986 0.575431 15.8778 3.32219 0.698371 0.360623 11.6026 9.77666 31.2208 0.318979 15.6497 13.7677 8.60921 -53.33336 -1179.83 -1233.164
40300 6919.28 14.5517 3.38889 8.10309 4.3341 6.74137 0.0340816 87.7541 4.46531 5.57142 1.00673 0.722209 0.626961 0.560738 16.4993 3.71183 0.610423 0.148249 9.0089 6.80123 83.1287 0.418593 60.1011 16.4005 8.68738 -52.91814 -1175.168 -1228.086
69800 2938.89 17.572 3.59235 10.6091 3.83857 7.68503 0.0364533 83.9961 4.04639 7.21595 1.40828 0.486233 0.655452 0.717951 18.5149 6.2993 0.75301 0.477983 9.30594 5.51546 84.4795 0.323719 41.4008 13.3864 8.39592 -54.1191 -1174.092 -1228.211
111900 5862.96 11.8364 3.25079 10.1051 3.48991 6.73978 0.0395765 84.7183 5.98559 5.11714 2.33168 0.548493 0.730526 0.533674 16.5167 4.22096 0.438915 0.132806 13.7787 10.2893 65.0063 0.29136 60.4834 13.4165 8.6504 -50.96366 -1173.07 -1224.034
69100 1608.59 13.9814 3.73532 13.9418 2.84802 6.80033 0.0375803 85.2857 6.07192 2.5369 1.47421 0.333325 0.808798 0.497594 18.6693 4.11345 0.334736 0.0589494 8.27669 9.33221 81.0971 0.261143 51.4902 12.5216 8.40739 -53.08369 -1174.425 -1227.509
47800 4220.06 13.3756 4.07448 15.513 3.14887 8.05703 0.0359583 87.6525 4.45058 6.09472 1.63813 0.641931 0.639307 0.481402 15.9856 3.60154 0.513142 0.136032 8.73286 6.47485 81.6575 0.407002 54.6287 14.146 8.14488 -51.45008 -1173.495 -1224.945
169500 7071.7 8.39803 4.26039 15.2881 4.28092 7.40783 0.027222 88.2699 4.71109 8.57866 2.09813 0.41914 0.758693 0.388609 16.7578 4.15289 0.40941 0.188973 5.97603 5.9268 84.6206 0.296893 20.2407 13.1606 8.19623 -51.12533 -1171.793 -1222.918
162500 3079.23 12.1882 3.1632 7.27036 3.82972 5.64523 0.0377192 85.5477 4.44871 6.65038 2.28923 0.705936 0.779669 0.630555 16.019 4.39352 0.404633 0.313326 7.13448 6.99282 60.229 0.308816 49.6567 12.2445 8.34689 -50.31477 -1174.909 -1225.224
123500 5814.5 12.0534 3.54741 10.5761 3.44503 6.08062 0.0248036 88.2046 6.3454 7.46953 2.22426 0.587978 0.630284 0.460146 18.0463 4.77693 0.519044 0.100031 9.63223 9.76601 69.8661 0.381548 60.6214 16.3898 8.47269 -48.97605 -1173.154 -1222.13
151000 461.187 15.6243 3.9001 13.5454 2.84763 5.15333 0.0396626 86.6547 6.69594 4.77481 2.09737 0.79694 0.818535 0.529087 17.9667 4.66914 0.328477 0.163475 6.32142 8.3918 73.8493 0.307882 34.5188 15.6645 8.14519 -50.75495 -1170.739 -1221.494
94100 6272.87 10.0682 3.07687 10.7485 3.33118 5.5887 0.027277 87.1322 5.49363 9.27829 2.00621 0.44117 0.740427 0.543224 16.1215 4.86627 0.388385 0.27963 8.17821 7.56243 88.4255 0.313377 36.7363 16.2651 8.91036 -51.35457 -1173.949 -1225.304
68400 2911.07 14.152 3.30905 11.4436 2.85943 7.65623 0.0371705 86.8772 5.21841 6.09807 1.89469 0.676809 0.678074 0.602069 17.3344 4.36361 0.262633 0.295622 6.94952 6.80786 89.1846 0.435307 54.5128 14.2797 8.44081 -51.55194 -1175.202 -1226.754
164700 7855.79 9.56889 4.25551 7.8109 4.63033 5.32946 0.0167917 89.2952 5.84166 10.11 2.5261 0.373598 0.701225 0.461262 16.3804 4.06837 0.807275 0.172846 6.89214 7.74906 77.9016 0.361437 47.4028 13.8862 8.284 -50.65468 -1174.17 -1224.824
75500 9577.8 17.0316 3.05181 18.3665 3.03206 9.01055 0.0367099 85.8516 4.54029 4.56949 2.48478 0.309674 0.783158 0.628176 19.2052 5.17431 0.835216 0.153437 12.1607 7.43454 69.5236 0.284348 43.5656 13.9292 8.11839 -54.30568 -1175.211 -1229.517
103500 9974.69 15.2105 2.84916 10.9614 3.90982 8.48978 0.041884 85.6184 4.73986 6.53333 1.73178 0.606604 0.813676 0.571833 18.0679 5.94486 0.202969 0.179854 11.305 7.30668 66.2345 0.289282 54.5571 10.907 8.08732 -52.46311 -1173.9 -1226.364
189300 7373.33 18.3239 3.70581 8.86144 5.46869 10.9789 0.046447 86.9034 3.60001 5.83582 1.40641 0.799506 0.716502 0.587122 16.3822 5.47594 0.218096 0.292166 6.92254 4.29159 74.8114 0.374147 24.1141 12.3313 8.10245 -55.90853 -1175.446 -1231.355
78700 2024.92 18.0688 4.09695 14.3347 4.07954 6.53649 0.0332196 87.1317 4.40006 8.1473 2.5494 0.586971 0.763608 0.465391 18.8557 5.24586 0.323616 0.294766 1.56272 5.10155 89.0854 0.334215 24.7827 13.2451 8.09747 -52.58798 -1171.346 -1223.934
155300 800.785 9.51591 3.75788 12.7154 3.18039 5.0668 0.0396581 83.1556 6.76242 4.01971 2.02754 0.688088 0.756593 0.604885 19.1931 3.90148 0.698181 0.157025 9.56957 10.31 87.7841 0.321857 53.6804 13.6435 8.199 -51.98888 -1169.578 -1221.567
151500 1636.03 12.2775 4.39879 11.9875 4.54835 6.14423 0.0419889 88.373 5.81655 2.81569 1.6921 0.511128 0.705554 0.553891 18.1895 4.61978 0.863074 0.126287 7.31728 8.15027 45.2574 0.264952 56.6303 8.14289 8.02909 -50.29918 -1178.531 -1228.831
180000 4479.82 7.92684 4.01856 14.9365 4.40241 9.81668 0.0477936 84.418 4.91846 7.05659 2.59542 0.602395 0.819125 0.632636 19.3682 3.35874 0.724685 0.374876 9.81714 6.61574 78.7851 0.523832 56.5001 18.5276 8.12448 -56.19882 -1175.752 -1231.951
174300 3176.65 11.5663 3.25074 13.5786 3.01095 6.72742 0.0378977 87.3115 5.82542 7.1189 2.32989 0.505828 0.79945 0.550233 18.5965 5.69457 0.285133 0.292763 6.83219 7.06072 78.2877 0.365675 21.0913 12.7576 8.07134 -51.22027 -1175.196 -1226.417
94800 2592.44 8.75951 3.67296 14.4191 3.46588 7.17428 0.0392799 85.8493 5.96901 6.125 2.69666 0.68976 0.747366 0.558196 18.2093 4.46118 0.43113 0.23821 8.85875 7.6829 81.0061 0.366197 44.3894 16.595 8.02963 -50.17113 -1171.497 -1221.668
186900 7230.06 9.55607 3.79927 10.9304 4.00202 6.77388 0.0325161 86.025 6.57397 11.0877 2.5954 0.673171 0.825327 0.448351 17.0377 4.5495 0.574558 0.112148 11.9066 10.4377 66.474 0.518622 48.1577 15.7711 8.11466 -53.27706 -1173.275 -1226.553
50400 1093.01 20.57 3.94671 8.32626 4.13083 5.09075 0.0422665 82.2313 4.4128 4.93247 2.54797 0.397174 0.78114 0.528948 16.1457 4.11831 0.13974 0.45765 12.4993 7.02548 77.0399 0.355128 48.915 14.7321 8.65176 -54.05193 -1173.796 -1227.848
116200 2402.81 14.1797 4.22061 17.4635 3.47461 6.32146 0.0265673 88.2422 5.02531 7.15044 1.93277 0.408202 0.879514 0.414775 17.6419 4.60884 0.387111 0.154539 4.40872 6.64045 84.7314 0.432146 22.6957 14.8613 8.41622 -51.60728 -1173.305 -1224.912
129100 4310.85 7.78822 3.73413 18.7059 3.19898 6.09694 0.0219988 85.9898 4.87539 7.42529 2.51869 0.468383 0.619932 0.551312 18.8366 3.64232 0.967674 0.144527 9.62677 7.43912 61.0836 0.259584 58.2512 13.5907 8.03822 -51.34657 -1174.494 -1225.841
134400 1819.53 8.34076 4.40044 9.68596 2.98222 7.06485 0.0302912 88.0507 5.84404 7.7039 1.03022 0.482662 0.765449 0.535292 17.5702 5.15043 0.896197 0.246636 7.36931 7.57265 77.1316 0.365775 42.4465 12.6393 8.09368 -50.87193 -1173.427 -1224.299
154200 863.657 16.4453 4.45145 7.73475 3.21184 7.36826 0.0454425 83.959 5.43219 5.38821 2.8605 0.647784 0.876861 0.561346 19.4012 4.30037 0.53944 0.264677 8.97698 7.58264 69.0162 0.425084 61.7438 14.0913 8.11973 -53.72487 -1172.189 -1225.914
84100 5783.64 9.27265 3.85851 9.74607 4.58272 5.58498 0.0318028 87.1339 6.76459 4.17702 2.69273 0.416501 0.715422 0.430282 16.2023 4.8693 0.476666 0.0957939 11.2764 11.6554 78.6215 0.404918 50.0886 17.1113 8.07714 -52.21711 -1174.204 -1226.421
171900 3090.6 12.9235 4.22348 8.69623 4.76899 5.31735 0.0251192 88.2522 6.01016 5.37739 2.18319 0.35308 0.648272 0.472962 18.5697 3.73111 0.691048 0.231296 6.13414 6.93853 74.8775 0.375387 57.1895 19.3453 8.12529 -49.98901 -1173.46 -1223.449
124700 4075.37 7.26455 4.39323 13.3099 2.89365 7.90562 0.0300749 88.4026 5.38162 6.90594 1.71426 0.453228 0.684909 0.464994 16.8341 3.45619 0.684371 0.205241 8.42584 6.93266 68.6872 0.355812 26.5222 11.9732 8.20043 -49.86024 -1176.351 -1226.212
169900 4610.39 9.28356 2.89016 11.4737 3.21463 5.54828 0.0297106 87.9836 4.75113 6.39088 2.60097 0.477518 0.602785 0.631666 17.9817 3.82176 0.440144 0.337318 2.41174 6.29338 57.9788 0.310819 61.8381 15.4674 8.27513 -49.39772 -1180.238 -1229.636
129900 2162.47 16.4129 4.38308 8.82285 4.05162 5.16344 0.0241352 87.9557 5.72345 5.59046 2.57883 0.442667 0.635181 0.487115 17.3125 3.95779 0.803694 0.175848 5.81669 7.99409 76.5865 0.414814 34.9321 14.0996 8.03289 -50.01164 -1170.796 -1220.808
198100 5689.14 20.1406 3.50384 9.21099 4.83865 5.21672 0.0266647 87.8402 5.70108 6.58075 2.04059 0.485669 0.608924 0.548179 17.036 6.40166 0.646512 0.28187 7.70065 7.44753 70.9402 0.396057 50.1531 15.7845 8.18805 -51.71285 -1171.363 -1223.076
168000 7242.54 17.4184 2.95573 12.782 4.09127 6.34345 0.0332932 87.4843 4.8907 6.46462 2.12811 0.51034 0.768274 0.546881 18.6646 3.91379 0.30047 0.20971 5.75021 6.74983 69.728 0.481626 36.841 13.2277 8.24928 -50.01441 -1172.66 -1222.674
179800 4317.24 19.3745 4.04146 10.2803 4.34364 9.34408 0.0469239 83.6262 4.18193 8.2942 2.11978 0.758303 0.737229 0.609742 17.9644 4.45394 0.596382 0.389329 13.5919 7.11567 53.2623 0.381917 51.203 10.6757 8.14619 -52.81373 -1175.256 -1228.069
189600 3743.68 13.5616 4.40064 11.696 4.66605 6.20253 0.0247107 86.798 6.23047 8.60369 1.98696 0.512964 0.785635 0.335627 19.3976 4.05591 0.338572 0.0833511 8.05689 8.17442 80.6816 0.425836 49.0024 15.2617 8.2222 -50.94856 -1171.503 -1222.451
74600 4775.78 7.86077 4.22738 15.601 4.08116 6.70555 0.0280712 87.0627 7.89103 8.03741 2.00141 0.605424 0.732174 0.403443 17.9359 5.88144 0.536879 0.0858574 11.3526 11.6677 65.4061 0.365703 26.9747 16.9001 8.20755 -51.13869 -1172.971 -1224.11
77900 7607.74 7.15375 3.2 11.1245 5.31541 7.03506 0.0350929 86.8978 4.26417 5.74574 2.54591 0.558859 0.661835 0.589664 18.956 4.89997 0.485694 0.304612 4.15689 5.72054 68.6162 0.328783 35.1709 15.3328 8.06256 -50.56041 -1170.712 -1221.272
130100 1139.71 13.6978 4.43852 18.3528 3.26038 5.41478 0.0231285 87.3727 6.79987 7.53434 2.44007 0.476557 0.732026 0.429016 18.4633 5.78398 0.527551 0.165027 6.99886 8.32589 90.6884 0.520946 13.3045 17.5187 8.0176 -53.925 -1170.41 -1224.335
130500 970.406 12.496 4.45077 19.3196 3.50099 5.11409 0.0319777 83.8213 8.07053 4.39351 2.6969 0.538738 0.783553 0.453481 17.7823 4.61312 0.55701 0.0968682 10.3247 11.38 68.0226 0.368316 60.9257 16.0651 8.45857 -51.31981 -1170.288 -1221.608
146600 5725.21 15.6913 3.50977 14.3896 3.96831 5.53938 0.0247885 87.5775 5.80713 9.70174 1.5154 0.378844 0.687845 0.580731 18.1037 3.50292 0.830298 0.266788 7.55614 7.35637 88.9033 0.521725 50.2332 14.3842 8.14294 -53.04498 -1173.744 -1226.789
68400 3207.85 10.5983 3.6599 11.7864 2.64676 5.82058 0.020037 88.438 4.87333 6.64685 2.21496 0.383611 0.632128 0.367334 17.9657 4.41601 0.172644 0.120039 4.74755 6.48178 76.9511 0.311494 32.4405 12.5358 8.01634 -48.21932 -1171.44 -1219.659
87300 7906.83 9.10816 3.0595 7.79447 5.02412 5.2436 0.0272544 88.4266 5.02858 9.76693 1.92973 0.69413 0.696955 0.551655 18.7975 6.662 0.516171 0.268591 4.74006 7.14597 73.9067 0.356333 46.6094 17.7994 8.02524 -52.51647 -1172.379 -1224.896
140700 811.097 16.6656 4.26908 9.92735 2.13079 6.5827 0.0342892 84.1645 6.20929 5.83118 2.66232 0.5983 0.737141 0.555344 17.5362 5.2339 0.830576 0.156164 9.74627 9.04277 70.1914 0.263811 41.4814 13.8494 8.35584 -52.00659 -1170.583 -1222.589
59800 8357.92 13.6111 3.83467 14.7571 4.08786 7.406 0.0223089 87.3007 5.57815 8.64365 1.61563 0.391943 0.790796 0.322928 19.5551 3.48864 0.194853 0.0808613 6.1647 7.71218 78.5282 0.352006 13.6275 16.9583 8.03525 -52.04474 -1174.48 -1226.525
61000 6036.92 15.2779 3.30961 13.1063 2.25572 8.56994 0.0361114 85.712 5.84088 4.30803 1.6157 0.321859 0.665632 0.619602 17.845 5.87796 0.925433 0.173826 13.1769 9.01519 66.34 0.388164 49.4756 13.7028 8.49047 -54.16329 -1173.972 -1228.136
48900 8479.95 16.2963 2.90348 12.8529 3.53509 7.55125 0.035785 85.7536 5.21921 5.53615 1.11409 0.586547 0.630421 0.622218 17.8992 3.71525 0.529439 0.18078 12.4638 8.37703 52.2688 0.321532 37.9506 13.8749 8.31794 -50.50962 -1177.185 -1227.694
67700 5021.49 14.9987 3.49863 9.42478 6.13859 5.69836 0.0381589 85.1712 4.36558 7.85671 2.4986 0.682328 0.713139 0.656223 17.2974 4.27993 0.767692 0.449814 8.16527 6.31057 58.204 0.404994 45.6965 14.7177 8.27592 -53.76468 -1171.295 -1225.06
196300 6549.22 7.523 3.68027 12.244 5.07716 6.26556 0.0290174 86.6685 4.72076 7.83953 2.44224 0.577122 0.601657 0.486299 18.511 4.02226 0.447724 0.293615 6.08447 6.4255 75.7587 0.370338 54.008 15.3571 8.46472 -49.99842 -1174.091 -1224.09
76700 9967.72 13.2971 3.73327 9.15095 5.07265 8.167 0.0333681 85.1254 4.23059 9.54952 1.42003 0.422708 0.673326 0.373136 18.6415 4.00673 0.128242 0.339889 13.1624 6.22433 73.7402 0.422362 52.2005 16.0056 8.1553 -53.42301 -1171.273 -1224.696
172000 2964.27 18.8252 4.34714 16.4382 5.02529 5.60383 0.0300157 88.1837 5.48496 4.8587 2.02209 0.381551 0.796709 0.460894 18.6237 4.61836 0.68268 0.142955 5.40121 7.8211 70.1486 0.294176 55.525 14.7841 9.11335 -51.14422 -1174.8 -1225.944
50700 9993.41 10.1988 3.8591 12.4741 5.70533 6.19845 0.0232304 88.6439 4.85133 7.61588 1.97269 0.458182 0.604762 0.372522 18.6164 3.35387 0.292467 0.197712 5.24025 6.55662 76.0039 0.348396 40.0334 14.2552 8.81844 -50.68738 -1174.689 -1225.376
172400 3141.43 10.0966 3.91393 9.38497 4.75106 5.46541 0.0286059 86.4685 6.39126 3.12231 2.68104 0.309588 0.659617 0.424623 19.0363 5.52786 0.337845 0.197136 6.45834 8.81172 84.2673 0.449117 33.8284 11.3392 8.00847 -52.0427 -1175.53 -1227.572
93400 7691.44 19.7431 3.83864 8.91902 4.45475 5.05071 0.0180018 88.1376 6.07686 7.62363 1.63104 0.224871 0.866237 0.475104 18.1956 3.35736 0.803842 0.10868 9.12404 8.42179 86.5381 0.281226 52.8692 13.5807 8.09466 -54.02328 -1169.775 -1223.798
173500 2537.88 8.42 3.85262 15.8327 3.04637 6.26017 0.0235296 85.6867 5.42385 7.3311 2.66515 0.525123 0.604484 0.475188 19.5635 4.44511 0.51504 0.183986 8.80981 7.46029 60.4574 0.322679 61.994 10.9394 9.4569 -47.98247 -1182.865 -1230.848
197900 8763.12 15.8528 3.54019 9.82113 5.39378 6.73214 0.0295015 84.7543 4.37533 9.39019 2.60279 0.578975 0.759072 0.537592 19.2707 5.65254 0.856512 0.172343 11.1647 7.5813 76.6098 0.302293 36.1801 17.6224 8.09169 -54.14813 -1172.951 -1227.1
59800 4818.65 15.4236 3.74214 12.6372 5.07277 8.03004 0.0467286 86.4074 5.48139 3.73716 2.30221 0.60785 0.711792 0.632034 17.1869 4.82246 0.851967 0.149803 10.2534 8.34247 61.6686 0.384185 45.6794 14.5661 8.11614 -52.15833 -1173.428 -1225.586
180400 7504.47 14.0299 3.26927 14.4981 4.14353 5.156 0.0273139 89.3845 7.36391 6.9279 1.58895 0.512769 0.691224 0.467148 16.5929 4.08589 0.405814 0.155074 10.4943 10.5945 64.5702 0.413083 35.0567 13.8383 8.78746 -49.26142 -1181.719 -1230.98
97300 2190.52 15.2556 4.17051 8.83625 3.67029 8.37962 0.0464332 87.5363 4.7922 2.73444 2.17573 0.481907 0.700534 0.617146 16.5215 5.28858 0.811511 0.1106 6.85484 5.94191 70.0451 0.385609 44.1699 10.3656 8.12898 -51.61313 -1175.209 -1226.822
127700 1843.3 9.76956 4.33129 10.4054 2.93924 6.83231 0.0298638 84.9535 6.12626 9.88939 2.41848 0.730604 0.673479 0.420541 18.0618 3.42306 0.377854 0.213132 9.48065 8.8574 78.4403 0.29898 51.5714 15.106 8.08518 -50.97775 -1170.627 -1221.605
122500 5297.59 14.6145 3.92366 10.3499 3.54902 7.19255 0.0310227 87.4175 5.54707 8.83643 1.22959 0.632882 0.646887 0.439573 17.1626 4.88788 0.460687 0.188185 11.0612 8.65551 66.5855 0.354503 28.3747 14.4215 8.02454 -50.25264 -1174.347 -1224.6
114300 666.465 8.86368 3.67689 13.3709 2.09311 5.05205 0.0241616 87.8615 7.27252 10.2483 1.96621 0.455228 0.708072 0.429159 19.2657 4.91911 0.171137 0.300451 8.06472 8.05905 76.7812 0.257518 48.3844 13.1608 9.14161 -50.30046 -1175.621 -1225.921
57400 7339.42 15.6536 3.79662 10.8198 4.77547 6.07728 0.0248644 86.222 5.06482 9.26574 1.82202 0.738433 0.615951 0.415716 17.3751 4.08767 0.388378 0.139157 10.1191 8.38189 76.1706 0.324148 23.8548 11.8199 8.14221 -51.40701 -1171.414 -1222.821
118000 8473.98 9.48079 3.94455 12.3539 5.15815 5.81623 0.0323278 86.9553 5.33453 8.17185 2.46342 0.366307 0.746369 0.506803 16.0071 3.30552 0.804398 0.290045 10.0572 7.37186 61.9173 0.25797 52.6468 13.4321 8.37988 -52.49119 -1175.854 -1228.346
193300 3153.2 17.7604 3.35527 19.8528 3.43589 5.45528 0.0365031 83.3935 5.35602 2.97594 2.25075 0.367928 0.766121 0.626045 17.4246 4.10558 0.909874 0.114763 13.2544 10.2782 81.2364 0.425767 45.8531 11.4835 8.92977 -54.90288 -1179.071 -1233.974
89600 1239.78 20.7274 3.9365 9.10317 3.11013 5.44103 0.0341571 80.8029 6.5923 3.23058 1.80107 0.463006 0.648552 0.508017 18.6283 4.29778 0.543337 0.117645 11.5204 10.8992 75.5531 0.454158 38.2842 15.2271 8.06432 -52.02094 -1173.1 -1225.121
128100 5248.22 8.2371 4.08722 14.6999 3.65792 7.45129 0.0339866 85.8327 6.00602 10.742 2.89665 0.614594 0.769514 0.46561 16.2754 5.77057 0.562495 0.234805 11.2181 8.96019 67.8318 0.362601 61.2275 11.5021 9.28054 -52.02148 -1177.786 -1229.808
140400 7178.85 18.8291 2.89186 7.53808 4.06981 6.47661 0.0396932 86.2195 4.83163 3.06224 1.22317 0.301609 0.799276 0.583871 17.3051 6.17408 0.391069 0.183004 9.32223 7.70656 64.0281 0.337451 37.4486 16.982 8.09513 -53.8037 -1175.742 -1229.546
81900 2512.21 10.5859 4.00895 11.5197 4.34509 7.06908 0.0333827 85.2818 5.13295 5.12496 2.5852 0.474331 0.627667 0.534094 19.4224 6.66299 0.458291 0.361516 6.09949 6.36733 71.7676 0.372619 49.5427 12.0604 8.02333 -51.05177 -1172.548 -1223.6
52400 3213.72 7.29012 3.65642 15.8968 3.48561 5.76592 0.0256422 89.9151 6.15485 7.57205 1.13851 0.324541 0.689713 0.526374 19.1862 4.48743 0.647933 0.29758 4.13522 6.99004 52.798 0.319287 57.9276 13.2419 8.47948 -47.62347 -1175.601 -1223.224
147100 2306.82 17.7922 3.45435 17.464 2.50499 7.42161 0.0469054 82.9781 6.7548 2.53504 2.66969 0.404164 0.79279 0.59652 16.3188 6.52168 0.355411 0.093797 12.6378 10.7772 78.2404 0.400183 58.4782 19.4018 8.37362 -56.89585 -1173.835 -1230.731
143600 3433.87 12.281 3.49281 19.1698 4.63742 6.14839 0.0376845 85.7723 4.7895 8.37663 2.85081 0.795607 0.746202 0.636543 18.0802 4.87742 0.639385 0.342087 6.25084 6.8509 81.828 0.338882 36.0069 12.3451 8.03182 -52.8092 -1171.677 -1224.486
68600 4283.79 7.2113 3.42401 8.40744 2.82618 8.34283 0.0322913 87.3597 4.48909 7.18675 2.03839 0.518004 0.637936 0.598818 17.2131 4.16054 0.382065 0.402764 3.82794 4.66966 77.6686 0.337464 22.6575 15.5168 8.11609 -50.93039 -1174.746 -1225.677
