Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
224	48.8658	7.88552	3.84563	10.8338	3.48175	15.6582	0.012756	75.0591	6.75455	9.75574	2.15832	0.367653	0.597442	0.735569	0.560582	19.8348	3.46696	0.230158	0.291925	5.39499	13.082	31.4407	0.783267	76.9544	0.126815	0.287212	0.0638643	0.0450463	0.340806	0.122517	0.0226697	19.8348	31.4407	0.783267	76.9544	0.948724	0.0362234	0.000880346	0.000362949	0.00114734	0.000133702	0.00101258	0.00741498	0.00272187	7.07023e-05	0.560582	0.875281	0.291925	0.0450463	0.340806	0.122517	0.00164629	9.80203	0.0198423	1.59241	1.51075	51.7	0.648535	0.00354822	5.2722e-05
225	168.47	17.2695	3.3184	14.455	4.35677	17.683	0.00796084	85.3772	10.7679	9.79079	1.60678	0.540787	0.669424	0.646181	0.598606	24.7547	4.85951	0.287247	0.329425	11.7288	2.72748	36.554	1.47375	66.406	0.0579056	0.229528	0.0565515	0.0441812	0.402159	0.220204	0.0129824	24.7547	36.554	1.47375	66.406	0.779618	0.19336	0.00139319	0.000684389	0.00122567	0.000112916	0.00126709	0.0155264	0.0036748	6.02959e-05	0.598606	0.862948	0.32942	0.0441805	0.402152	0.2202	0.000902169	16.7507	0.0112031	1.77707	1.38544	50.6797	0.62403	0.00443786	5.72721e-05
226	146.68	20.0101	2.84185	18.7411	3.71125	11.0961	0.00709775	84.2774	9.72553	5.82875	1.50664	0.566192	0.486426	0.608082	0.618097	18.9964	6.82787	0.2848	0.273447	3.85411	9.05067	42.039	1.54374	92.4644	0.0499748	0.269451	0.0901218	0.0507462	0.403601	0.260127	0.0136658	18.9964	42.039	1.54374	92.4644	0.792832	0.177772	0.00146033	0.000549608	0.0010181	9.30639e-05	0.000756598	0.019488	0.00359292	6.29036e-05	0.618097	0.871953	0.273446	0.050746	0.4036	0.260126	0.0015197	21.4933	0.0119159	1.74209	1.38118	48.701	0.526861	0.00422359	5.36321e-05
227	154.144	14.3856	2.47114	13.5247	4.75843	11.7799	0.00367385	78.2857	10.9511	4.49376	1.79047	0.0914887	0.101635	0.620472	0.690365	25.5024	6.44187	0.497203	0.231752	4.50489	3.35054	35.7043	1.57015	72.7691	0.069514	0.210153	0.0848904	0.0140332	0.346541	0.211971	0.0155106	25.5024	35.7043	1.57015	72.7691	0.888087	0.0894603	0.00157987	0.000476579	0.00238782	0.000155647	0.000769596	0.0137545	0.00319466	4.8525e-05	0.690365	0.831744	0.23175	0.014033	0.346538	0.211969	0.00125199	15.9123	0.0129008	1.61836	1.43724	48.32	0.508398	0.00387089	4.54419e-05
228	248.687	15.3806	2.62322	14.2967	5.93316	15.5751	0.00627947	87.4963	3.50954	10.6018	2.58169	0.221986	0.692024	0.765134	0.607675	13.3571	3.47712	0.273299	0.20988	2.98791	3.53789	23.4438	1.59229	75.9231	0.065017	0.168544	0.064205	0.0499435	0.296369	0.0909737	0.0117806	13.3571	23.4438	1.59229	75.9231	0.935114	0.0515766	0.000885435	0.000235198	0.000893887	7.65865e-05	0.000828685	0.00707324	0.0031825	4.10253e-05	0.607675	0.872725	0.20988	0.0499435	0.296369	0.0909737	0.000806333	16.3817	0.0102812	1.36712	1.27841	37.7688	0.364909	0.00392036	3.87166e-05
229	84.9345	8.47206	3.41564	14.1077	3.37782	9.38847	0.00487157	73.1027	10.2159	6.99036	2.89887	0.27922	0.199659	0.616535	0.652037	10.1402	3.90769	0.365585	0.470916	8.09539	9.68088	58.3491	1.39062	68.5195	0.118035	0.296049	0.106514	0.0176095	0.212681	0.132281	0.0257882	10.1402	58.3491	1.39062	68.5195	0.921972	0.0597075	0.000701347	0.000624236	0.000935677	0.000350252	0.000632934	0.0111775	0.00323014	4.47056e-05	0.652037	0.855265	0.470915	0.0176095	0.212681	0.13228	0.00143926	16.0252	0.0220557	1.57615	1.45317	50.2162	0.376527	0.00379222	3.72472e-05
230	94.7962	12.3361	3.65455	7.95328	5.0145	23.6919	0.0107786	80.6482	7.34407	7.63786	2.84833	0.277632	0.58732	0.722495	0.622364	24.1466	4.00172	0.23992	0.13732	5.21557	4.72057	40.7676	0.908297	53.4382	0.0810629	0.199422	0.0422085	0.0555569	0.253656	0.0974273	0.0193949	24.1466	40.7676	0.908297	53.4382	0.969866	0.018569	0.000969345	0.000154299	0.00114127	5.92299e-05	0.00116884	0.00474854	0.00250485	4.71766e-05	0.622364	0.892457	0.13732	0.0555569	0.253656	0.0974273	0.000786201	7.67786	0.0173091	1.60121	1.55296	40.9446	0.474926	0.00341065	4.30811e-05
231	86.9114	13.5028	3.07344	15.2105	3.93703	9.79507	0.00708164	86.6089	8.21615	9.06529	1.59274	0.231309	0.525179	0.848126	0.596987	15.5233	2.1214	0.53097	0.302391	7.94163	4.61214	35.8251	1.50523	62.9978	0.0740587	0.253999	0.102092	0.0491344	0.532495	0.0953539	0.0206288	15.5233	35.8251	1.50523	62.9978	0.919704	0.0650609	0.000874823	0.000379207	0.000947155	0.000112861	0.000797527	0.00815288	0.00350587	5.45515e-05	0.596987	0.760403	0.302391	0.0491344	0.532495	0.0953539	0.00151873	18.3076	0.0156862	1.47222	1.35401	56.006	0.609044	0.00402891	4.93484e-05
232	25.2941	13.1624	4.21976	14.5019	3.89731	13.3756	0.00863452	79.5944	8.25525	7.05665	2.29625	0.0634678	0.782408	0.676031	0.561675	20.812	3.77411	0.128019	0.290088	9.89578	4.604	25.2538	0.817721	69.9598	0.075974	0.256587	0.074763	0.0749551	0.294407	0.141086	0.0217545	20.812	25.2538	0.817721	69.9598	0.959646	0.030151	0.000548231	0.000224021	0.000751558	0.000116847	0.000890523	0.00418116	0.00335541	5.40745e-05	0.561675	0.928815	0.290088	0.0749551	0.294406	0.141086	0.0011891	13.3432	0.0202059	1.35976	1.30488	45.1051	0.543686	0.00380847	4.94828e-05
233	36.0092	14.0038	4.01715	14.9803	3.20002	19.9149	0.0129663	80.218	10.567	5.8984	2.20313	0.222072	0.910773	0.662399	0.784893	19.8259	4.42273	0.429119	0.218727	12.5584	9.61707	42.2657	0.918104	56.3311	0.0714092	0.312498	0.0502137	0.102281	0.300663	0.153237	0.0134654	19.8259	42.2657	0.918104	56.3311	0.960222	0.0309254	0.000365721	0.000102387	0.000523761	5.28604e-05	0.00100973	0.0034568	0.00286583	5.72177e-05	0.784893	0.901283	0.218725	0.10228	0.30066	0.153236	0.000992612	14.7164	0.0121361	1.32893	1.27607	34.0096	0.4895	0.00332916	4.83558e-05
234	251.129	16.4081	3.17341	18.8164	4.35622	14.0364	0.00415345	72.4016	3.03188	7.10189	2.21551	0.437095	0.114234	0.641184	0.600232	22.6761	4.33188	0.675337	0.190718	10.0492	3.51194	50.0053	1.07237	51.6158	0.0609455	0.229557	0.0712433	0.0103135	0.289407	0.161956	0.0120153	22.6761	50.0053	1.07237	51.6158	0.789417	0.175532	0.00209686	0.000494153	0.00264242	0.000135961	0.000702149	0.023709	0.00283766	5.37043e-05	0.600232	0.70842	0.190718	0.0103135	0.289407	0.161956	0.00134215	19.3608	0.00851186	1.73873	1.37259	35.322	0.503591	0.00334807	5.05239e-05
235	186.904	16.4766	3.01063	11.6697	4.04574	14.9512	0.00551919	80.6384	12.5809	7.40177	2.34204	0.38466	0.50549	0.690895	0.522574	22.4346	3.91287	0.377511	0.171261	11.8995	4.22001	33.8824	1.26519	56.4521	0.0606921	0.247174	0.0668843	0.0471834	0.294997	0.131981	0.0172553	22.4346	33.8824	1.26519	56.4521	0.909439	0.070042	0.00151289	0.000312614	0.00160926	0.000104536	0.00109027	0.0111227	0.00324611	4.09488e-05	0.522574	0.782704	0.171252	0.0471808	0.294981	0.131974	0.000810256	13.1472	0.0135058	1.64016	1.49162	48.5322	0.449544	0.00361661	3.74556e-05
236	154.093	7.13632	3.08989	12.3388	3.37658	10.7346	0.00622447	92.6112	13.024	7.77218	1.13656	0.37803	0.393226	0.702614	0.459217	16.1326	5.08189	0.202313	0.310164	6.5916	4.92199	38.769	0.828554	67.7758	0.140128	0.296158	0.0931567	0.0355481	0.618193	0.261654	0.0233284	16.1326	38.769	0.828554	67.7758	0.955611	0.0264258	0.000612141	0.00027513	0.000740689	5.61408e-05	0.000515807	0.0122724	0.00285659	4.95166e-05	0.459217	0.854322	0.310104	0.0355412	0.618074	0.261604	0.00144177	11.1948	0.0199299	1.36851	1.30776	33.1029	0.382853	0.00326135	4.60659e-05
237	120.215	18.0416	2.9086	11.0667	3.16634	9.37626	0.00846471	90.1636	8.64432	7.98789	1.03493	0.44459	0.733635	0.64505	0.495421	17.8975	2.56661	0.24436	0.400804	8.23616	10.7355	30.6515	1.57519	65.1661	0.0554275	0.315822	0.106652	0.0592436	0.623279	0.34297	0.0280308	17.8975	30.6515	1.57519	65.1661	0.908059	0.0732001	0.000621175	0.000415504	0.000575594	7.37213e-05	0.000601644	0.0123046	0.00317881	6.243e-05	0.495421	0.842294	0.400803	0.0592435	0.623278	0.342969	0.00194542	13.1388	0.0236102	1.39715	1.26869	42.7435	0.515099	0.00358817	5.14244e-05
238	57.25	18.8179	2.99656	19.5175	5.84152	6.60402	0.00523283	82.786	3.81219	4.7568	2.24828	0.196624	0.621448	0.697082	0.622135	19.9349	3.88899	0.531883	0.129935	7.99108	8.60968	31.3555	0.766269	59.1674	0.0531409	0.171188	0.151423	0.0910697	0.310051	0.134733	0.0232483	19.9349	31.3555	0.766269	59.1674	0.951516	0.0302712	0.00143357	0.000214089	0.000749877	6.33117e-05	0.000504591	0.0105763	0.00439073	5.70301e-05	0.622135	0.77691	0.129935	0.0910697	0.310051	0.134733	0.00192276	17.7937	0.0180618	1.2895	1.22698	44.8348	0.467668	0.00444968	4.93954e-05
239	628.584	19.0013	2.11781	7.92352	5.49186	9.48271	0.00573483	85.7827	6.61759	9.29366	1.80383	0.46856	0.458185	0.647355	0.45527	17.9042	6.73957	0.11747	0.29018	9.45745	8.02209	27.8093	1.41479	48.7077	0.052628	0.182088	0.105455	0.0319151	0.358878	0.195498	0.0281862	17.9042	27.8093	1.41479	48.7077	0.920555	0.0542944	0.00120606	0.000493046	0.000767047	8.38949e-05	0.000445751	0.0189749	0.00300799	5.41794e-05	0.45527	0.91171	0.29018	0.0319151	0.358878	0.195498	0.00174271	8.69083	0.0256976	1.31766	1.21298	29.6944	0.396724	0.00329227	4.83306e-05
240	23.8657	9.96747	3.34563	11.506	3.65147	8.54003	0.00696724	63.1936	3.00058	6.23789	1.50389	0.292312	0.46701	0.79749	0.536613	28.4776	5.31212	0.236324	0.141568	4.38688	12.1256	58.7669	0.915313	53.1696	0.100326	0.273862	0.117096	0.0597054	0.530285	0.134657	0.0340482	28.4776	58.7669	0.915313	53.1696	0.952472	0.0261883	0.00231457	0.000381706	0.00187835	0.000101759	0.000929766	0.0108915	0.00360941	6.35672e-05	0.536613	0.863202	0.141568	0.0597054	0.530285	0.134657	0.00206111	11.0545	0.0293905	1.8126	1.72645	80.695	0.575066	0.0041721	4.67454e-05
241	61.3181	20.9862	3.02512	17.9362	5.62928	15.1919	0.0109529	81.307	6.15908	6.47615	1.21599	0.206864	0.555493	0.905768	0.635229	30.219	5.67108	0.133034	0.159567	11.138	7.93778	27.6899	1.92827	59.8834	0.0476504	0.177643	0.0658246	0.0776924	0.744881	0.0774941	0.011102	30.219	27.6899	1.92827	59.8834	0.93994	0.0492899	0.000962964	0.000182831	0.00081889	3.05205e-05	0.000959255	0.00438874	0.00300056	5.65284e-05	0.635229	0.941419	0.159567	0.0776924	0.744881	0.0774941	0.00122501	19.0523	0.0104516	1.4508	1.36366	41.7439	0.565467	0.00338999	4.80207e-05
242	55.386	12.1788	3.77173	14.8008	4.98734	13.8573	0.00670335	84.2384	7.06392	6.05909	2.03866	0.307692	0.706311	0.69971	0.529672	21.1116	3.5101	0.416809	0.11476	5.82694	2.93111	23.4919	0.695656	55.5363	0.0821099	0.200508	0.0721641	0.0815655	0.343221	0.147298	0.0183898	21.1116	23.4919	0.695656	55.5363	0.964474	0.0217105	0.00111933	0.000145107	0.000887119	3.93636e-05	0.000904432	0.0067438	0.00319992	4.0213e-05	0.529672	0.767297	0.11476	0.0815655	0.343221	0.147298	0.000890403	12.6822	0.0141104	1.38885	1.33951	44.7532	0.437055	0.00374901	3.7929e-05
243	222.303	20.4291	2.17004	8.79331	5.13823	17.1325	0.0109943	84.0692	6.39372	9.04315	1.89486	0.180734	0.467261	0.750749	0.718339	20.5114	3.50046	0.148372	0.152127	5.1508	10.1308	23.5572	1.523	48.8922	0.0489498	0.19462	0.0583686	0.0387913	0.396203	0.131541	0.0144044	20.5114	23.5572	1.523	48.8922	0.96285	0.0261898	0.00059218	0.00010625	0.000874414	3.14683e-05	0.000654218	0.00609233	0.00257349	6.58671e-05	0.718339	0.952102	0.152127	0.0387913	0.396203	0.131541	0.00145275	9.23568	0.0137144	1.23809	1.1921	25.7774	0.491161	0.00312398	5.67717e-05
244	359.712	8.30422	3.52059	19.8285	2.43644	15.9226	0.00736908	83.0691	5.49544	10.0412	2.80543	0.48115	0.220694	0.783811	0.385029	15.2547	3.56048	0.407816	0.172924	3.1872	9.68302	24.668	0.770957	60.4669	0.120421	0.410435	0.0628038	0.0172273	0.279391	0.0770609	0.0111509	15.2547	24.668	0.770957	60.4669	0.877691	0.0914869	0.00107729	0.000225238	0.00232422	0.000128317	0.00090126	0.0207145	0.00285622	7.11505e-05	0.385029	0.677575	0.172924	0.0172273	0.279391	0.0770609	0.00151143	17.0356	0.0075556	1.50575	1.32158	42.5648	0.645955	0.00370504	5.91904e-05
245	319.398	13.972	3.45615	8.80732	5.35264	12.1482	0.00593195	95.739	9.31795	10.5261	2.13993	0.34763	0.627725	0.69822	0.370948	15.9302	4.28454	0.49866	0.0748087	3.01878	2.78596	27.6534	1.02288	60.6608	0.0715717	0.186824	0.0823167	0.0416384	0.326282	0.141023	0.0323026	15.9302	27.6534	1.02288	60.6608	0.953252	0.0213956	0.00247584	0.000200186	0.00197807	4.92425e-05	0.000872271	0.0156708	0.00303632	5.66133e-05	0.370948	0.609865	0.074808	0.041638	0.326279	0.141022	0.00136746	8.93408	0.0197002	1.54468	1.47247	53.0075	0.636205	0.00372713	5.34153e-05
246	33.9177	8.61087	3.78626	16.4308	3.69707	12.641	0.00379412	75.691	3.8501	4.79751	2.05775	0.401647	0.307674	0.682128	0.546156	29.383	6.87117	0.244305	0.33925	10.3765	10.5263	35.7943	0.846777	59.7679	0.116132	0.270484	0.0791077	0.0437462	0.331492	0.154476	0.0182293	29.383	35.7943	0.846777	59.7679	0.911309	0.0689525	0.00104165	0.000534817	0.00110683	0.000168299	0.00094721	0.0108769	0.00351919	2.89468e-05	0.546156	0.862631	0.33925	0.0437462	0.331492	0.154476	0.000648399	15.2882	0.0157252	1.58019	1.44004	52.6674	0.257015	0.00406422	2.34216e-05
247	125.329	13.2513	3.54653	19.5584	4.31265	9.30515	0.00544665	99.5571	9.10345	2.82156	1.0571	0.470249	0.466379	0.704665	0.46854	13.011	5.12693	0.564997	0.243877	3.84944	6.57047	29.2761	1.34386	73.7419	0.0754643	0.231876	0.107467	0.116475	0.666602	0.279382	0.0194871	13.011	29.2761	1.34386	73.7419	0.901506	0.079089	0.00126158	0.000406895	0.000615937	5.13803e-05	0.000769625	0.0117013	0.00343924	3.70645e-05	0.46854	0.651588	0.243874	0.116474	0.666595	0.279379	0.00104586	23.1327	0.0126975	1.49721	1.34975	57.0716	0.382575	0.0039843	3.22606e-05
248	27.6443	14.9204	3.82113	16.9087	3.89237	8.91849	0.00874448	84.5678	3.64534	10.3332	1.53215	0.229332	0.94753	0.914477	0.508229	13.6736	1.97852	0.220762	0.339596	9.10175	9.67385	22.8467	0.683026	50.7409	0.0670223	0.256913	0.112127	0.0838554	0.596859	0.0558189	0.025339	13.6736	22.8467	0.683026	50.7409	0.952997	0.0353575	0.000469378	0.000241366	0.000437955	7.14736e-05	0.0006084	0.00568366	0.00379746	5.77076e-05	0.508229	0.86121	0.339596	0.0838554	0.596859	0.0558189	0.00167784	14.273	0.0218222	1.22957	1.17178	42.9663	0.501065	0.0041533	4.8605e-05
249	101.211	16.8147	2.97897	18.2441	5.33715	8.45	0.00448574	83.8773	7.26811	8.61112	1.96684	0.197811	0.796575	0.822146	0.634229	14.0868	4.52346	0.580784	0.179511	11.6363	3.88326	32.7658	0.972253	52.6994	0.0594718	0.187366	0.118343	0.0760529	0.418003	0.0904263	0.0193236	14.0868	32.7658	0.972253	52.6994	0.948219	0.036955	0.000959381	0.000209898	0.000680276	6.00052e-05	0.000558447	0.00830561	0.00386988	3.89304e-05	0.634229	0.767623	0.179511	0.0760529	0.418003	0.0904263	0.00114385	18.0589	0.0148332	1.27433	1.20835	38.7859	0.34451	0.00392401	3.65434e-05
250	358.594	14.2063	2.914	15.951	2.71397	18.2502	0.00935501	81.2514	7.0282	9.64901	1.5202	0.564762	0.191349	0.888484	0.608305	15.1247	4.01028	0.52274	0.20831	6.80014	6.4598	40.3479	1.18685	62.0926	0.0703913	0.368464	0.0547939	0.0176195	0.584452	0.0733561	0.01001	15.1247	40.3479	1.18685	62.0926	0.794551	0.17486	0.00118386	0.000311498	0.00209825	7.42311e-05	0.00105851	0.0192874	0.0028782	7.50161e-05	0.608305	0.771173	0.20831	0.0176195	0.584452	0.0733561	0.00139158	17.1184	0.00771944	1.7071	1.35637	43.8986	0.746868	0.0037757	6.61005e-05
251	53.8662	16.6655	2.5561	18.2699	3.90197	7.08115	0.00865953	89.0152	8.0475	5.11746	1.59417	0.549039	0.711315	0.621148	0.599581	29.9873	7.38042	0.198479	0.415634	5.62201	13.2307	27.4692	1.96183	56.2114	0.0600042	0.256281	0.14122	0.0863381	0.389637	0.237648	0.0197578	29.9873	27.4692	1.96183	56.2114	0.912144	0.0693865	0.000482676	0.000343305	0.000232305	6.2041e-05	0.000281711	0.0133706	0.00297801	5.7836e-05	0.599581	0.903457	0.415634	0.0863381	0.389637	0.237648	0.00259515	20.2222	0.0178503	1.23813	1.12935	24.7847	0.351658	0.00320895	4.89971e-05
252	158.056	17.4787	2.48978	11.1205	3.86525	15.8318	0.00815339	79.3918	8.73938	7.11224	1.73877	0.417885	0.66167	0.674944	0.688403	23.0427	5.7002	0.21458	0.102608	11.0746	4.27443	36.7496	1.2932	72.6952	0.0572125	0.258715	0.063164	0.0627918	0.388173	0.186946	0.0141419	23.0427	36.7496	1.2932	72.6952	0.944645	0.0377673	0.00130532	0.00014925	0.00126963	3.72641e-05	0.00101516	0.00924929	0.00307317	5.033e-05	0.688403	0.923006	0.102608	0.0627917	0.388173	0.186946	0.00101284	12.0481	0.013053	1.58592	1.49813	41.5489	0.526804	0.00338542	4.61937e-05
253	145.034	19.6624	2.885	19.123	3.8553	13.2663	0.00651483	88.4165	8.6982	4.60834	2.13574	0.545337	0.414361	0.794151	0.487355	23.364	7.01557	0.286244	0.1338	5.50977	11.8758	30.3649	0.919079	54.632	0.0508585	0.259383	0.075379	0.0714065	0.371839	0.096383	0.0113721	23.364	30.3649	0.919079	54.632	0.897132	0.0819891	0.00130568	0.000201685	0.000908898	4.85362e-05	0.000825365	0.0126109	0.0030284	3.96659e-05	0.487355	0.814044	0.1338	0.0714063	0.371838	0.0963828	0.000942355	18.3297	0.00925737	1.51862	1.3624	43.5022	0.334146	0.00355797	3.16656e-05
254	38.7459	19.6792	3.28685	8.93679	3.6182	11.1817	0.00759345	79.2418	7.80819	6.28508	2.12585	0.091137	0.300648	0.677519	0.504818	26.603	5.73246	0.202893	0.226017	9.99656	12.5082	49.564	0.875903	27.5126	0.0508151	0.276381	0.0894318	0.0324093	0.318705	0.151695	0.032892	26.603	49.564	0.875903	27.5126	0.934933	0.0470314	0.00132545	0.000387055	0.00210731	0.00019229	0.00100847	0.00928452	0.00338018	7.43078e-05	0.504818	0.870499	0.226017	0.0324092	0.318705	0.151695	0.00193247	8.38762	0.0286325	1.57597	1.47342	62.726	0.701073	0.0038919	5.48945e-05
255	28.616	20.665	3.79946	15.7084	3.42551	18.1641	0.00957668	85.0701	8.69273	5.68632	2.27664	0.248142	0.663386	0.805032	0.605627	24.8485	5.66911	0.112215	0.153869	5.35607	12.0396	43.2811	1.47541	68.5845	0.048391	0.291927	0.0550536	0.0939179	0.353605	0.0856385	0.0133161	24.8485	43.2811	1.47541	68.5845	0.935625	0.0526063	0.000955369	0.000173734	0.00113199	8.03289e-05	0.00144631	0.00419431	0.00290167	4.34346e-05	0.605627	0.945279	0.153869	0.0939177	0.353605	0.0856384	0.000813969	16.6177	0.0125874	1.691	1.58214	66.9429	0.433712	0.0038754	3.20311e-05
256	145.556	16.6116	3.3812	13.1546	4.22016	13.6925	0.00675618	91.2366	5.39143	5.37549	1.82286	0.328224	0.369666	0.752724	0.398663	16.605	5.34013	0.132487	0.34643	1.34599	7.62213	21.3258	0.911686	61.9845	0.0601989	0.236958	0.0730327	0.0517639	0.412936	0.135653	0.018772	16.605	21.3258	0.911686	61.9845	0.924249	0.0605619	0.000580671	0.000307789	0.000659431	8.69561e-05	0.000778217	0.00881953	0.00338419	4.54664e-05	0.398663	0.88529	0.34643	0.0517639	0.412936	0.135653	0.000939669	12.456	0.0166187	1.33629	1.23506	40.1088	0.373728	0.00415843	4.02289e-05
257	171.729	18.8656	3.50545	13.0284	5.09298	17.476	0.00539371	89.2575	12.1296	7.42113	1.66693	0.0827625	0.287451	0.674709	0.369839	27.6187	5.92787	0.236667	0.197424	7.26795	13.9082	37.1364	1.76022	75.5911	0.0530065	0.196349	0.0572213	0.0261343	0.404761	0.195144	0.0153961	27.6187	37.1364	1.76022	75.5911	0.884597	0.095731	0.00187952	0.000462271	0.00275746	0.000130677	0.00128276	0.00971121	0.00330106	5.00057e-05	0.369839	0.790247	0.197409	0.0261322	0.40473	0.195129	0.000813438	16.4865	0.0121667	2.0044	1.77309	61.6675	0.352377	0.00417985	3.88194e-05
258	87.4231	15.125	3.52841	17.2774	5.12391	10.9559	0.00624614	80.5388	2.38021	8.6089	2.60811	0.472099	0.303102	0.847855	0.421797	16.5113	4.99347	0.0504333	0.323952	8.23256	3.51142	27.9484	0.546724	58.841	0.0661157	0.195163	0.091275	0.0298513	0.325084	0.0583353	0.0186403	16.5113	27.9484	0.546724	58.841	0.892734	0.0861122	0.00131152	0.000628462	0.000957998	0.000160852	0.000713169	0.0127656	0.0031186	4.50713e-05	0.421797	0.957398	0.323952	0.0298513	0.325084	0.0583353	0.00131053	12.7492	0.0178462	1.46597	1.30872	44.2293	0.502332	0.00366025	4.1915e-05
259	114.173	10.7541	3.23663	16.8319	4.90306	10.5968	0.00761436	89.8637	6.15271	7.66187	2.69326	0.477503	0.854655	0.838377	0.445182	19.6524	2.6237	0.229327	0.203443	2.49546	12.1063	30.765	0.928796	65.2505	0.0929878	0.203954	0.0943681	0.093518	0.311287	0.0600102	0.0181462	19.6524	30.765	0.928796	65.2505	0.932135	0.0482228	0.00151366	0.000386594	0.000744981	0.000103104	0.000812321	0.0112146	0.00351502	5.01128e-05	0.445182	0.830616	0.203443	0.093518	0.311287	0.0600102	0.00128445	16.167	0.0150725	1.52194	1.41865	56.1051	0.418439	0.00421039	3.9529e-05
260	42.5924	10.3847	2.86879	10.1786	2.49642	14.2013	0.00898208	82.0802	2.63422	6.32239	2.01168	0.422124	0.733449	0.903004	0.839826	18.3292	5.90228	0.45307	0.28891	4.98873	10.8816	28.7121	0.658374	55.5602	0.0962955	0.400574	0.0704161	0.104756	0.448881	0.0482164	0.0198464	18.3292	28.7121	0.658374	55.5602	0.97015	0.0193715	0.000229835	9.33801e-05	0.000288206	4.26827e-05	0.000608918	0.00550034	0.00306521	4.09302e-05	0.839826	0.923958	0.28891	0.104756	0.448881	0.0482164	0.000934038	9.62163	0.0183373	1.16599	1.13118	27.7544	0.295797	0.00356812	3.50604e-05
261	14.2202	13.4821	4.34658	8.63241	3.73861	13.4286	0.00750095	82.8962	4.67294	7.38033	2.80964	0.22131	0.587625	0.794544	0.597715	26.8328	4.00909	0.59033	0.314078	2.73507	10.3083	26.617	0.962031	54.9993	0.0741724	0.267479	0.0744679	0.0632619	0.282792	0.0731254	0.037496	26.8328	26.617	0.962031	54.9993	0.959428	0.0286758	0.000602888	0.000276058	0.000774448	0.000151304	0.000914317	0.00534786	0.00328434	4.45358e-05	0.597715	0.738002	0.314078	0.0632619	0.282792	0.0731254	0.00100265	8.50056	0.0276721	1.39173	1.33527	51.2816	0.409331	0.00411385	3.62142e-05
262	39.0223	8.4492	3.38104	11.18	4.42871	7.79949	0.00571768	73.2806	8.63346	11.7715	2.70019	0.101612	0.626297	0.836665	0.547473	18.99	2.95944	0.422283	0.115331	8.3454	12.5593	47.7958	0.707174	71.6941	0.118354	0.225799	0.128214	0.0445144	0.309854	0.0604902	0.0387742	18.99	47.7958	0.707174	71.6941	0.96584	0.0140953	0.00200834	0.00026182	0.00189082	0.00012854	0.000720506	0.0110618	0.00368801	6.71648e-05	0.547473	0.775381	0.115331	0.0445143	0.309854	0.0604902	0.00229975	9.69852	0.0300647	1.5461	1.49329	57.2755	0.588813	0.00388517	5.08132e-05
263	377.63	9.41635	2.73551	16.6474	4.2039	16.1796	0.00631979	83.806	6.77464	8.84444	2.04678	0.383562	0.339133	0.824829	0.555619	17.8207	4.1742	0.441543	0.220278	7.61164	4.75163	47.0377	1.8258	55.5328	0.106198	0.237874	0.0618062	0.0316274	0.402989	0.0855837	0.010156	17.8207	47.0377	1.8258	55.5328	0.897373	0.0834733	0.00117546	0.000332077	0.00142384	9.45842e-05	0.000912176	0.0113107	0.00297873	4.47466e-05	0.555619	0.771451	0.220278	0.0316274	0.402989	0.0855837	0.000889129	21.5793	0.00783488	1.68787	1.51465	43.0522	0.409545	0.00362734	4.1148e-05
264	351.446	13.6433	2.94796	11.0526	3.57875	15.8733	0.00488152	76.7298	6.70951	11.3319	2.58831	0.313217	0.13672	0.685191	0.44752	24.7607	3.29039	0.316039	0.126384	11.9103	9.27329	33.4639	0.786398	53.0377	0.0732961	0.279427	0.0629989	0.00826687	0.264725	0.121627	0.0168031	24.7607	33.4639	0.786398	53.0377	0.887907	0.0748267	0.0021757	0.000314753	0.00442549	0.00014805	0.000855756	0.0245933	0.00275596	7.48539e-05	0.44752	0.775609	0.126384	0.00826687	0.264725	0.121627	0.00167998	9.74827	0.0130327	1.62141	1.43966	38.5715	0.66354	0.00330714	6.29207e-05
