Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
263	1336.33	13.5329	3.31981	16.6965	4.65186	9.24755	0.0174923	108.42	11.3385	8.43296	1.88395	0.259119	0.664655	0.5215	17.0519	5.79871	0.971006	0.189226	6.5481	13.1372	39.6671	0.341044	69.168	0.073894	0.214968	0.108137	0.0204228	0.352799	0.178001	0.0215011	17.0519	39.6671	0.341044	69.168	0.953245	0.0115051	0.000161669	3.77135e-05	0.000315156	1.58175e-05	0.000123151	0.0314675	0.00368331	0.000428481	0.5215	0.531438	0.189185	0.0204184	0.352722	0.177962	0.0079802	11.4319	0.0114265	0.823882	0.785362	17.452	1.71339	0.00419017	0.000413835
264	799.744	9.12099	2.39813	13.9276	4.14539	8.25994	0.0208024	108.923	11.2744	5.74512	2.98707	0.561328	0.682334	0.609785	17.9388	4.02777	0.571242	0.102826	4.253	11.6629	28.8888	0.592367	67.3859	0.109637	0.241232	0.121066	0.0666676	0.228429	0.106347	0.0208458	17.9388	28.8888	0.592367	67.3859	0.977216	0.00245384	0.000142844	1.63649e-05	0.000199935	1.23614e-05	0.000143543	0.015828	0.00422976	0.000345753	0.609785	0.753848	0.102804	0.0666531	0.22838	0.106324	0.00684535	11.7122	0.0157146	0.879672	0.85963	23.183	1.60062	0.00466046	0.000333191
265	508.028	10.8888	2.44352	8.64225	4.42684	8.38596	0.0240863	101.907	9.97435	7.93757	1.47508	0.547914	0.739343	0.634665	19.1569	4.38298	0.443558	0.231647	5.06847	10.7831	33.3892	0.481463	74.5347	0.0918375	0.225895	0.119247	0.0510353	0.501222	0.176707	0.033716	19.1569	33.3892	0.481463	74.5347	0.979962	0.00324229	0.000110939	3.34434e-05	0.000161146	1.1392e-05	0.000124697	0.0123392	0.0040617	0.000326521	0.634665	0.817367	0.231639	0.0510335	0.501204	0.176701	0.00760945	7.00506	0.0275584	0.871097	0.853642	19.8151	1.52425	0.00446963	0.000315394
266	604.637	7.10891	2.31685	19.78	4.97745	8.51291	0.0309607	99.9974	11.5567	5.13925	1.95879	0.293767	0.699097	0.652785	18.3017	4.74473	0.140026	0.433229	4.77557	13.5512	41.4858	0.827547	73.3349	0.140669	0.200906	0.117469	0.0399614	0.356902	0.153617	0.0137592	18.3017	41.4858	0.827547	73.3349	0.977141	0.00684183	7.9688e-05	6.08873e-05	0.000111628	2.46311e-05	0.00011877	0.0114475	0.00422664	0.000392087	0.652785	0.942026	0.433176	0.0399565	0.356858	0.153598	0.00874808	18.5956	0.0129615	0.867844	0.848006	18.4374	1.7511	0.00471547	0.000376428
267	870.741	18.2279	3.15193	16.3462	5.72063	9.10859	0.0279207	109.908	13.3944	5.59939	2.15692	0.338887	0.683358	0.395389	16.7681	3.61976	0.187456	0.459933	4.02182	11.9201	26.424	0.568983	70.2175	0.054861	0.174806	0.109786	0.0413583	0.316821	0.146803	0.0211694	16.7681	26.424	0.568983	70.2175	0.963023	0.0167874	8.14943e-05	6.91799e-05	0.000110908	2.74296e-05	0.000140153	0.0156635	0.00432984	0.000407842	0.395389	0.840349	0.459524	0.0413215	0.31654	0.146672	0.00706464	12.0864	0.0177897	0.769051	0.740613	18.6337	1.75128	0.00485851	0.000394328
268	812.801	14.8884	2.5525	10.2406	6.2742	10.5282	0.0323718	106.763	12.5638	5.81346	1.66574	0.314867	0.740488	0.50487	19.1535	5.63792	0.0727971	0.467289	2.99741	8.63997	27.793	0.597706	64.0639	0.0671664	0.159383	0.094983	0.0401061	0.44454	0.155794	0.0236748	19.1535	27.793	0.597706	64.0639	0.976721	0.00863077	7.58546e-05	6.64104e-05	0.000107757	1.83315e-05	0.000157578	0.0105471	0.00391833	0.000354595	0.50487	0.951464	0.467086	0.0400887	0.444347	0.155726	0.00651896	8.2008	0.0225257	0.728833	0.711866	17.3662	1.69312	0.00441711	0.000344802
269	621.262	9.47488	3.44647	12.4315	6.73466	8.98431	0.0302878	104.699	12.355	10.0419	2.50731	0.336181	0.633993	0.467631	16.1752	4.46655	0.353481	0.606472	1.71409	9.93346	41.6951	0.569664	52.4194	0.105542	0.148486	0.111305	0.0212247	0.252858	0.145976	0.0308579	16.1752	41.6951	0.569664	52.4194	0.976438	0.00552287	5.64143e-05	8.67365e-05	7.91216e-05	3.45941e-05	0.000111584	0.013889	0.00386893	0.000369772	0.467631	0.764394	0.606276	0.0212179	0.252776	0.145929	0.00808196	9.58347	0.0235876	0.671594	0.65577	14.2792	1.58321	0.00434734	0.000359553
270	1523.5	19.9646	2.12049	7.66772	5.38586	11.0077	0.022857	100.625	11.2576	5.81511	2.04959	0.322651	0.719427	0.696007	17.0979	4.70014	0.622802	0.141029	6.11318	11.8284	29.5821	0.289878	62.2246	0.0500887	0.185671	0.0908455	0.0399174	0.35101	0.136892	0.0251231	17.0979	29.5821	0.289878	62.2246	0.975376	0.00639117	0.00015773	2.589e-05	0.00026106	1.02423e-05	0.000178792	0.0143421	0.00403183	0.000346053	0.696007	0.797957	0.141015	0.0399133	0.350974	0.136878	0.00609302	6.01247	0.0200472	0.79181	0.772312	20.7631	1.84473	0.00448915	0.000331638
271	1095.33	13.9747	2.51971	12.7378	2.91876	11.2902	0.0206327	105.913	12.2551	10.5494	2.63359	0.489672	0.64325	0.629386	18.8064	4.58689	0.805113	0.210599	4.94696	10.4049	28.0433	0.384608	68.4082	0.0715579	0.342611	0.0885724	0.0298578	0.244248	0.135461	0.0175208	18.8064	28.0433	0.384608	68.4082	0.967892	0.00955517	6.90127e-05	1.8401e-05	0.000244374	1.76076e-05	0.000159381	0.0185279	0.00396241	0.000358856	0.629386	0.68882	0.210529	0.0298478	0.244167	0.135416	0.00582418	9.83265	0.0120687	0.791118	0.765717	16.8878	1.58164	0.00444254	0.000348017
272	412.014	7.86245	3.52931	12.8107	5.01362	9.93199	0.0267819	109.878	13.3807	9.21457	1.73047	0.425859	0.713624	0.537593	17.7874	5.27669	0.694369	0.519314	2.80808	8.97204	48.5996	0.930287	48.1467	0.127187	0.199457	0.100685	0.0329807	0.412387	0.16549	0.0277384	17.7874	48.5996	0.930287	48.1467	0.975503	0.00719792	7.39553e-05	7.96505e-05	0.000127796	2.84017e-05	0.000178967	0.0126446	0.0041389	0.000330046	0.537593	0.649883	0.518857	0.0329517	0.412024	0.165345	0.00583506	12.3977	0.0180267	0.804652	0.78494	21.9384	1.66019	0.00463577	0.000319897
273	2858.41	12.1803	1.65695	18.1495	4.49545	8.71306	0.0174447	107.919	12.3749	8.90143	1.33538	0.308178	0.603883	0.757461	18.1335	3.80365	0.466142	0.383869	4.27272	12.8394	26.0058	0.8561	48.7888	0.0820998	0.222447	0.11477	0.0209071	0.452218	0.296632	0.0104779	18.1335	26.0058	0.8561	48.7888	0.953521	0.0182742	7.72772e-05	4.80896e-05	0.000159138	1.48319e-05	0.000106985	0.0253226	0.00422168	0.000356303	0.757461	0.878547	0.383706	0.0208983	0.452026	0.296507	0.00647515	17.5161	0.00920532	0.73246	0.698416	14.2079	1.34134	0.00466986	0.000345626
274	1079.43	11.3549	2.10144	15.5021	4.83774	6.94119	0.0211957	103.543	13.9317	10.9853	2.67602	0.596356	0.683891	0.657914	18.1423	3.377	0.558244	0.196086	5.89454	13.4918	30.8942	0.420438	62.5367	0.0880677	0.206708	0.144068	0.0371262	0.255563	0.118127	0.0195296	18.1423	30.8942	0.420438	62.5367	0.971286	0.00661538	0.000159935	3.89528e-05	0.000201844	2.26094e-05	9.62141e-05	0.0184806	0.00350955	0.000383189	0.657914	0.791579	0.195941	0.0370988	0.255374	0.118039	0.0110056	12.4287	0.0154592	0.852748	0.828262	19.1321	1.81522	0.00394246	0.0003671
275	345.866	20.1311	4.47938	11.7746	4.96606	11.2629	0.0256477	111.91	13.1391	6.28855	2.78202	0.577924	0.603429	0.381884	18.4069	5.25347	0.497839	0.135535	5.23678	12.3758	38.9016	0.31967	65.699	0.0496744	0.201367	0.0887871	0.0554557	0.216903	0.142548	0.033777	18.4069	38.9016	0.31967	65.699	0.976657	0.00530904	0.000141566	2.21564e-05	0.000219658	1.2938e-05	0.00018787	0.0134922	0.00384862	0.000363091	0.381884	0.619255	0.135413	0.0554056	0.216707	0.142419	0.00586481	6.82311	0.0209166	0.855734	0.835759	21.6584	1.81307	0.00433338	0.000348077
276	380.032	11.8962	4.08064	14.8999	2.97775	11.1309	0.0350838	118.996	12.7509	8.06271	2.59284	0.657212	0.827608	0.347903	18.1599	3.68756	0.43001	0.378543	2.47023	12.8009	29.6355	0.736226	55.8993	0.0840605	0.335824	0.08984	0.0674604	0.31919	0.0664877	0.0246045	18.1599	29.6355	0.736226	55.8993	0.97577	0.00620785	3.00363e-05	1.82456e-05	7.87605e-05	1.71991e-05	0.000159254	0.0134706	0.00408731	0.00044004	0.347903	0.635071	0.378062	0.0673747	0.318784	0.0664032	0.00579041	12.337	0.0156256	0.762609	0.744131	15.2057	1.77837	0.00467309	0.000425879
277	2277.23	12.689	1.77242	10.5696	3.88821	9.81997	0.0182215	108.055	12.737	7.36735	1.02133	0.317268	0.690674	0.673374	19.9278	3.11792	0.294496	0.196385	2.12746	12.8451	35.4294	0.417662	65.7477	0.0788084	0.257188	0.101833	0.0297432	0.67625	0.302866	0.0170765	19.9278	35.4294	0.417662	65.7477	0.968077	0.00686273	0.000106805	2.60747e-05	0.000249031	7.00417e-06	0.000139826	0.0218859	0.00395765	0.000362506	0.673374	0.890066	0.19628	0.0297273	0.675888	0.302704	0.00620687	8.55919	0.0151992	0.794752	0.769381	16.9671	1.5514	0.00444393	0.00034968
278	245.863	10.7855	3.32528	9.63341	2.42555	10.1265	0.0314941	116.172	13.8767	5.39465	1.83761	0.52031	0.918672	0.532805	19.8935	3.25057	0.759477	0.144805	2.77121	12.967	26.2273	0.827511	68.5759	0.0927171	0.412278	0.0987508	0.0886052	0.499928	0.0442575	0.034087	19.8935	26.2273	0.827511	68.5759	0.982922	0.00175145	4.13772e-05	6.98829e-06	0.00010281	5.51894e-06	0.000141114	0.0107812	0.00404225	0.000385633	0.532805	0.619919	0.144547	0.0884475	0.499038	0.0441787	0.00615268	8.85709	0.0211312	0.855281	0.840675	16.8553	1.54789	0.00454319	0.00037269
279	70.3635	9.62473	3.44731	19.7043	4.71359	6.5726	0.0314695	93.0907	13.9671	9.68089	2.71332	0.715544	0.73239	0.690946	15.9923	4.23378	0.443509	0.567288	2.87478	10.9276	45.0851	0.797849	68.8757	0.103899	0.212153	0.152147	0.0541332	0.269924	0.0986282	0.0266184	15.9923	45.0851	0.797849	68.8757	0.982121	0.00629576	4.99283e-05	6.53718e-05	5.54316e-05	3.92462e-05	9.27674e-05	0.00665352	0.00436486	0.000313868	0.690946	0.848774	0.567086	0.0541139	0.269828	0.0985932	0.00962531	18.4733	0.022593	0.875997	0.860335	18.6596	1.44157	0.00476268	0.000303233
280	1197.88	13.0425	2.47326	9.4951	5.4882	12.0169	0.0294611	102.762	11.4534	10.0314	2.13954	0.53504	0.761939	0.659182	17.9455	4.69202	0.745682	0.271445	7.62687	12.5549	28.9229	0.345183	65.7473	0.0766724	0.182209	0.0832161	0.0406392	0.356123	0.111267	0.0216759	17.9455	28.9229	0.345183	65.7473	0.980082	0.00462703	6.56911e-05	2.44642e-05	0.000122553	1.01026e-05	0.000135867	0.0116019	0.00385735	0.000354166	0.659182	0.732885	0.271406	0.0406333	0.356071	0.111251	0.00588805	7.37605	0.015886	0.689332	0.675602	13.1622	1.50575	0.00430529	0.000342289
281	1346.39	10.707	1.92551	7.45375	4.97706	9.13038	0.0243367	100.957	12.0116	7.0882	2.20503	0.310824	0.695086	0.716375	17.8704	4.87818	0.337535	0.381279	4.18424	10.5795	31.0011	0.676073	57.8696	0.0933968	0.200922	0.109524	0.0304802	0.315227	0.138281	0.0282932	17.8704	31.0011	0.676073	57.8696	0.977263	0.00457708	7.64598e-05	4.70905e-05	0.000131421	2.19833e-05	0.000116738	0.0143652	0.00404964	0.000341513	0.716375	0.893521	0.381207	0.0304744	0.315168	0.138255	0.00710162	6.76895	0.0252806	0.75636	0.739163	15.4207	1.43677	0.00449025	0.000331577
282	1347.79	9.32744	1.92271	10.8049	3.80413	9.76986	0.0220626	104.37	13.4404	8.93058	2.48948	0.540047	0.692741	0.766496	16.4463	4.58544	0.731158	0.18131	6.70006	12.501	50.9522	0.604193	59.2197	0.107211	0.262872	0.102356	0.0418912	0.278267	0.123423	0.018214	16.4463	50.9522	0.604193	59.2197	0.976524	0.00410987	0.000103185	2.28275e-05	0.000214913	1.56466e-05	0.00014712	0.0154575	0.00404095	0.000355293	0.766496	0.823301	0.181201	0.0418659	0.2781	0.123349	0.00661945	9.80628	0.0149956	0.834863	0.815263	19.7204	1.6692	0.0044793	0.000341599
283	682.191	10.0189	2.44455	15.1305	3.93717	10.0298	0.0257822	101.147	12.482	7.42016	1.22133	0.287166	0.689908	0.688761	17.7624	4.60224	0.636688	0.409383	5.8441	13.0192	31.5859	0.521504	44.5793	0.0998114	0.25399	0.0997029	0.0267	0.564883	0.253897	0.0161084	17.7624	31.5859	0.521504	44.5793	0.972905	0.00999266	6.18976e-05	4.28747e-05	0.000152127	1.36861e-05	0.000141059	0.0128031	0.00404204	0.000346926	0.688761	0.788679	0.409275	0.0266929	0.564734	0.25383	0.006741	12.8772	0.0127044	0.764586	0.74387	16.8286	1.73977	0.00450462	0.000332499
284	1984.68	13.5729	1.96995	12.567	4.06551	9.46629	0.0204301	108.147	13.8158	9.9513	2.21328	0.206629	0.632289	0.644145	19.2466	6.90062	0.319306	0.425764	6.72102	12.6505	38.7666	0.714925	67.5657	0.0736762	0.245972	0.105638	0.0131289	0.28568	0.166138	0.0165594	19.2466	38.7666	0.714925	67.5657	0.955592	0.0171568	8.0216e-05	5.9328e-05	0.000202258	3.38986e-05	0.000134396	0.0239111	0.00391171	0.000377825	0.644145	0.868975	0.425351	0.0131161	0.285403	0.165977	0.00691766	11.2921	0.0143897	0.786287	0.751369	17.3165	1.64508	0.00440477	0.000364362
285	232.182	20.689	2.92296	11.5741	3.47099	11.1234	0.0294718	94.0999	12.5283	9.95209	2.66194	0.365292	0.629902	0.776671	17.5838	4.53458	0.499788	0.60103	4.34042	6.45132	27.8461	0.624272	59.3181	0.0483349	0.288102	0.0899006	0.0231206	0.236633	0.139033	0.0227038	17.5838	27.8461	0.624272	59.3181	0.96254	0.0232979	3.19425e-05	4.80931e-05	0.000103595	3.93896e-05	0.0001627	0.00909323	0.00450894	0.000344597	0.776671	0.881337	0.600937	0.023117	0.236596	0.139012	0.0061519	10.6029	0.0200097	0.749136	0.721073	16.2899	1.58996	0.00500527	0.000337602
286	723.54	13.4452	3.4576	14.5785	4.73231	9.12512	0.0202928	108.736	11.313	8.41611	1.86883	0.428414	0.606717	0.446038	18.2188	5.16048	0.526559	0.448348	2.37665	12.6988	30.9567	0.748168	74.8219	0.074376	0.211313	0.109588	0.0308843	0.324651	0.210443	0.025991	18.2188	30.9567	0.748168	74.8219	0.961158	0.0130142	8.13122e-05	6.6037e-05	0.000139603	2.69518e-05	0.000133417	0.0211156	0.00444296	0.00035438	0.446038	0.653693	0.448249	0.0308775	0.324579	0.210397	0.00596275	12.5447	0.0169901	0.837206	0.804687	18.0033	1.36088	0.00492031	0.000343034
287	280.056	12.6839	3.87522	12.7349	4.69692	6.73466	0.0243747	118.808	13.632	8.08546	2.74355	0.745798	0.693043	0.446976	18.9735	6.08035	0.786891	0.311391	5.33834	13.4155	34.048	0.683589	55.8193	0.0788401	0.212905	0.148486	0.0639259	0.252608	0.111883	0.045184	18.9735	34.048	0.683589	55.8193	0.96919	0.00531052	8.72114e-05	3.92582e-05	9.8268e-05	2.45304e-05	9.23483e-05	0.0210031	0.00391018	0.000450618	0.446976	0.530654	0.310791	0.0638026	0.252121	0.111667	0.00909012	10.5065	0.0239771	0.817863	0.792665	18.0664	1.53945	0.00441748	0.000437462
288	760.963	11.8978	3.6772	9.76187	4.68121	11.384	0.026081	111.109	12.6672	7.8761	2.75185	0.507381	0.691915	0.384448	17.151	5.87945	0.309308	0.303386	4.32237	11.8987	46.3175	0.431431	49.7112	0.0840492	0.21362	0.0878426	0.0445734	0.251436	0.111956	0.0330894	17.151	46.3175	0.431431	49.7112	0.973433	0.00524038	0.00010439	4.53924e-05	0.000193557	2.80174e-05	0.000205457	0.016442	0.00446317	0.000404731	0.384448	0.744024	0.303188	0.0445443	0.251272	0.111882	0.00547887	6.34537	0.0246193	0.822251	0.800406	22.1997	1.87671	0.00503465	0.000389867
289	968.93	12.9652	2.70325	14.168	3.44701	13.9859	0.0335489	109.512	12.5109	5.87059	2.20329	0.502335	0.650745	0.558037	17.0526	5.0444	0.438372	0.262732	3.30694	10.2914	27.326	0.715852	55.1206	0.0771295	0.290106	0.0715006	0.055683	0.295351	0.158515	0.0136423	17.0526	27.326	0.715852	55.1206	0.977372	0.00805396	4.8981e-05	1.74371e-05	0.00013811	1.17775e-05	0.000209912	0.0105091	0.00396301	0.000388016	0.558037	0.774362	0.262594	0.0556538	0.295197	0.158432	0.00521374	12.3887	0.0105641	0.758986	0.741812	16.0535	1.89211	0.00453444	0.000375264
290	425.586	8.32092	2.52778	13.6155	2.84411	6.36728	0.0195346	114.553	13.5834	3.58205	1.81496	0.219617	0.825582	0.608092	19.1361	6.11185	0.80257	0.15737	4.71	12.6576	30.6739	0.478467	60.9278	0.120179	0.351604	0.157053	0.0506168	0.454876	0.0961002	0.0291576	19.1361	30.6739	0.478467	60.9278	0.969792	0.00264476	8.43436e-05	1.57189e-05	0.000160255	1.04725e-05	8.89628e-05	0.0230871	0.00400278	0.000426869	0.608092	0.670842	0.157153	0.050547	0.454249	0.0959677	0.0097264	10.8326	0.0195601	0.860252	0.834265	18.7166	1.55566	0.00447835	0.000414213
291	121.622	10.0177	2.73489	17.2777	2.9828	7.60543	0.0249472	99.8753	11.4337	4.5889	2.6392	0.528159	0.684606	0.67457	19.7962	4.90672	0.520257	0.169907	2.6156	10.7653	34.7476	0.26897	74.5562	0.0998233	0.335255	0.131485	0.0787947	0.259399	0.119504	0.0208128	19.7962	34.7476	0.26897	74.5562	0.982335	0.00325405	7.06286e-05	1.44539e-05	0.0001231	1.34242e-05	0.000108526	0.00954835	0.00430693	0.00031498	0.67457	0.814798	0.169888	0.0787859	0.25937	0.11949	0.00815171	13.1674	0.0169582	0.881528	0.865956	18.555	1.46788	0.00470444	0.000304448
292	551.639	15.4055	3.24838	10.0161	2.66457	10.742	0.0284973	113.249	11.4657	8.03741	1.13954	0.757601	0.625578	0.405067	19.3212	5.58123	0.420798	0.101772	3.93843	12.5262	32.8566	0.692873	71.3731	0.0649119	0.375295	0.0930925	0.0589666	0.548974	0.328573	0.0301914	19.3212	32.8566	0.692873	71.3731	0.976631	0.00332061	0.000102011	1.1552e-05	0.000256391	4.95755e-06	0.000185338	0.0159782	0.0034808	0.000435042	0.405067	0.683672	0.101735	0.058945	0.548774	0.328453	0.0069193	8.18596	0.020641	0.998284	0.974955	24.4688	1.85296	0.00404133	0.000418522
293	431.604	12.7021	2.52998	13.3131	4.80155	9.38312	0.0298876	98.0426	13.3189	5.96664	1.84284	0.308329	0.739057	0.66931	16.4513	4.78929	0.257373	0.401728	11.7457	11.9121	49.6422	0.271914	60.4981	0.0787271	0.208266	0.106574	0.0381911	0.401042	0.141598	0.0202531	16.4513	49.6422	0.271914	60.4981	0.980891	0.00649661	5.44946e-05	3.6556e-05	9.3212e-05	1.46528e-05	0.000103593	0.0086749	0.00364165	0.000310469	0.66931	0.901823	0.401587	0.0381777	0.400902	0.141549	0.00749935	10.1077	0.0182647	0.763203	0.748619	14.3318	1.39136	0.00400772	0.000299815
294	490.66	11.2272	2.72018	19.8169	4.04469	10.2866	0.0325932	108.519	13.4017	7.04614	2.6928	0.5711	0.760522	0.549929	17.155	5.70972	0.0981908	0.477935	5.23493	13.9615	35.7417	0.812209	60.8714	0.0890694	0.247238	0.0972139	0.0616414	0.282428	0.0889327	0.0133441	17.155	35.7417	0.812209	60.8714	0.977937	0.00777591	3.07402e-05	2.80763e-05	5.79188e-05	2.01967e-05	0.000122024	0.00955042	0.00447668	0.000361947	0.549929	0.942976	0.477551	0.0615918	0.282201	0.0888612	0.00594218	18.142	0.0125832	0.751024	0.734454	13.356	1.43949	0.00494052	0.000349628
295	670.372	16.2529	3.22538	13.9241	6.04163	10.8722	0.0288325	98.8131	12.4407	10.5691	1.7897	0.537928	0.724443	0.611003	17.5213	3.62551	0.801017	0.375548	13.3141	12.275	37.9448	0.464664	70.2559	0.0615275	0.165518	0.0919777	0.0368715	0.404785	0.153968	0.0213057	17.5213	37.9448	0.464664	70.2559	0.971991	0.0124531	8.73305e-05	5.24811e-05	0.000132567	1.61155e-05	0.000145981	0.0110735	0.00418792	0.000353263	0.611003	0.673934	0.375468	0.0368636	0.404698	0.153936	0.0062863	11.0245	0.0143586	0.767311	0.745819	17.5355	1.60278	0.00461268	0.000340469
296	1365.76	7.9805	2.46122	11.6	5.05868	9.33584	0.0218188	107.703	12.6343	6.25853	1.48196	0.240288	0.688974	0.607404	19.2876	3.45472	0.687901	0.345062	4.98811	12.1468	29.542	0.557718	71.071	0.125305	0.19768	0.107114	0.0264522	0.464907	0.209875	0.0227268	19.2876	29.542	0.557718	71.071	0.969883	0.00559342	0.000102373	5.38629e-05	0.00018247	1.63324e-05	0.000135794	0.0203956	0.00425179	0.000389498	0.607404	0.709666	0.344893	0.0264393	0.46468	0.209772	0.00676452	9.5858	0.0161285	0.758366	0.735526	17.6645	1.6401	0.00475159	0.000376666
297	125.98	13.2798	3.95455	10.0576	3.49316	13.9392	0.0345488	92.297	13.7904	6.43216	2.12305	0.637686	0.668807	0.636929	19.4765	5.72821	0.393009	0.346447	5.59718	6.03626	28.5518	0.314491	68.1412	0.0753023	0.286274	0.0717401	0.0663057	0.315022	0.155999	0.0282075	19.4765	28.5518	0.314491	68.1412	0.983926	0.00594024	5.9566e-05	3.15558e-05	0.000140112	1.98706e-05	0.000257838	0.00524494	0.0041687	0.000303729	0.636929	0.837541	0.346342	0.0662856	0.314926	0.155951	0.00485036	7.55438	0.0236249	0.845202	0.831616	22.3463	1.87651	0.00467582	0.000295788
298	1508.59	12.2581	2.23612	11.4192	4.35338	11.4272	0.0286523	110.878	11.9084	4.29159	2.20083	0.44651	0.677161	0.623599	17.9087	3.78263	0.606285	0.0611124	5.68966	10.7681	34.0489	0.920366	57.5615	0.0815787	0.229707	0.0875105	0.0704539	0.307684	0.14669	0.0171364	17.9087	34.0489	0.920366	57.5615	0.981139	0.00182824	0.000112585	7.323e-06	0.000182813	3.84258e-06	0.00018316	0.013242	0.00400813	0.000402002	0.623599	0.751025	0.0610879	0.0704256	0.307561	0.146631	0.00581237	11.0769	0.0128699	0.847493	0.831509	20.8333	1.73216	0.00451646	0.000389445
299	888.79	14.6506	1.95899	9.8953	2.71778	10.3302	0.0246808	103.006	12.1879	7.89679	1.43166	0.586405	0.638551	0.756638	18.9359	4.82958	0.587588	0.132659	7.96842	12.7431	35.6226	0.42619	69.6489	0.0682566	0.367947	0.0968035	0.0474179	0.446021	0.252468	0.0191644	18.9359	35.6226	0.42619	69.6489	0.978404	0.00436565	6.61223e-05	1.01095e-05	0.000195801	5.48305e-06	0.000140336	0.0132241	0.00388002	0.00036215	0.756638	0.84886	0.132626	0.047406	0.445909	0.252405	0.00692239	8.51349	0.0162679	0.833011	0.815021	18.1236	1.7119	0.00430231	0.000348021
300	1144.78	17.0262	2.51918	7.18701	5.68018	9.63148	0.023635	107.146	11.0272	11.3093	1.17653	0.783498	0.631581	0.642125	17.9326	6.74625	0.876349	0.214112	2.25172	9.30641	34.1827	0.480655	47.0451	0.058733	0.176051	0.103826	0.0437554	0.536817	0.31314	0.036393	17.9326	34.1827	0.480655	47.0451	0.973595	0.00593732	0.000137953	3.75672e-05	0.00019283	7.98488e-06	0.000142272	0.0164281	0.00398194	0.000380547	0.642125	0.678278	0.214079	0.0437487	0.536734	0.313092	0.00712193	5.85123	0.0246846	0.769199	0.748889	17.8625	1.68304	0.00448556	0.000370098
301	1164.07	15.63	2.24108	19.9661	3.79443	10.4059	0.0295338	109.294	12.3639	8.75699	2.6394	0.567925	0.860035	0.561535	16.8085	4.23637	0.20662	0.106607	4.10388	13.2235	41.7855	0.455566	60.2507	0.0639795	0.263544	0.0960993	0.0557766	0.325845	0.0530291	0.0107866	16.8085	41.7855	0.455566	60.2507	0.976244	0.00615308	9.68978e-05	1.15536e-05	0.000188646	8.40457e-06	0.000153043	0.0138115	0.00376746	0.000421389	0.561535	0.887598	0.106557	0.0557503	0.325691	0.0530041	0.00727497	15.1999	0.00957416	0.856237	0.835897	19.0248	1.89726	0.00429718	0.00040488
302	1565.28	16.009	1.93559	16.4153	4.52191	12.2796	0.0240061	101.634	10.7064	7.07554	2.30314	0.444891	0.657541	0.755958	19.8582	3.6645	0.568957	0.183464	5.15759	10.5287	37.8279	0.584575	65.354	0.0624649	0.221145	0.0814359	0.0413444	0.285498	0.148692	0.00960241	19.8582	37.8279	0.584575	65.354	0.970134	0.0128067	0.00010301	2.31412e-05	0.000218353	1.23065e-05	0.000185217	0.0132029	0.00412904	0.000336707	0.755958	0.852846	0.183451	0.0413415	0.285478	0.148682	0.00526137	14.7511	0.00818937	0.803413	0.779418	18.2802	1.62257	0.00460209	0.000325338
303	2606.58	18.016	2.31454	8.94144	4.53513	10.5703	0.0183927	109.521	11.5958	8.92658	2.70267	0.360992	0.717585	0.607852	17.5732	3.78789	0.85144	0.180712	4.49033	13.5574	34.3664	0.674099	65.0663	0.0555062	0.220501	0.0946047	0.0290192	0.26551	0.104495	0.0244889	17.5732	34.3664	0.674099	65.0663	0.961151	0.0105885	0.000152339	3.35812e-05	0.000315069	2.09763e-05	0.00017678	0.0251076	0.00399452	0.000376742	0.607852	0.654511	0.18066	0.0290108	0.265433	0.104465	0.0057326	7.79871	0.0160283	0.828516	0.796329	20.9865	1.74216	0.00450537	0.000361259
304	203.593	17.144	4.23152	10.409	4.14691	12.4478	0.027444	102.775	11.6627	6.35383	2.6524	0.522443	0.728462	0.513779	19.0941	5.19529	0.621232	0.264668	3.63054	8.5548	41.5879	0.403683	61.8383	0.0583294	0.241143	0.0803355	0.0598977	0.274643	0.102374	0.0326584	19.0941	41.5879	0.403683	61.8383	0.98057	0.00612905	6.99936e-05	2.51834e-05	0.000136577	1.6851e-05	0.000189963	0.0084043	0.00431378	0.000293677	0.513779	0.661188	0.264623	0.0598875	0.274596	0.102357	0.00459898	7.391	0.0215933	0.836977	0.820715	18.1067	1.38385	0.00476679	0.000285603
