Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
128	1294.82	17.74	4.30762	14.6738	5.76327	6.7681	0.00366827	128.834	28.8415	5.59658	2.11307	0.157585	0.575371	0.71516	0.363272	20.7535	3.47081	0.524452	0.0639414	4.00976	10.873	36.4581	0.802707	60.8879	0.0563698	0.173513	0.147752	0.0619376	0.285112	0.134799	0.0433739	20.7535	36.4581	0.802707	60.8879	0.878437	0.0461846	0.0085058	0.000530742	0.00631062	0.000219226	0.00230395	0.0466432	0.010876	0.000178661	0.363272	0.58798	0.0595459	0.0576799	0.265513	0.125533	0.00180174	12.8304	0.025503	1.49797	1.31587	2607.49	19.1033	0.0119892	0.000140854
129	1808.89	13.797	3.75833	14.6511	3.77311	10.8948	0.00636907	131.341	30.3556	7.19999	2.25121	0.374765	0.569908	0.938585	0.347383	19.2688	4.57607	0.179134	0.347447	6.18305	5.17783	37.5353	0.809868	59.8424	0.0724795	0.265033	0.0917869	0.0464504	0.260676	0.0272809	0.0235454	19.2688	37.5353	0.809868	59.8424	0.858491	0.10397	0.00142999	0.0006571	0.00265188	0.000636032	0.00239743	0.0208505	0.00902862	0.000152241	0.347383	0.827453	0.318379	0.0425643	0.238867	0.0249985	0.00117438	12.8331	0.0194827	1.26848	1.08898	1762.19	17.421	0.0109067	0.000138278
130	1422.24	11.5518	3.79718	13.2687	2.85934	9.06863	0.00591799	129.002	30.7681	6.44366	2.13073	0.151156	0.531469	0.733588	0.374103	17.7805	3.22524	0.330742	0.289113	9.16205	8.87571	37.3681	0.901724	59.8253	0.0865666	0.349731	0.11027	0.05136	0.292248	0.125033	0.0315567	17.7805	37.3681	0.901724	59.8253	0.854809	0.0979623	0.00186742	0.000669233	0.00379185	0.00058706	0.00250174	0.0281557	0.00967878	0.000185362	0.374103	0.722388	0.265881	0.047233	0.268764	0.114986	0.00162962	12.4525	0.0227961	1.32311	1.13101	2118.9	22.1083	0.0108632	0.000152634
131	2378.73	8.85059	3.02471	14.5164	3.19557	7.62402	0.0033493	119.271	37.1851	8.25102	2.82287	0.145511	0.492634	0.783714	0.444234	19.245	2.60192	0.285786	0.148132	8.92511	8.05524	39.9609	0.677519	45.3328	0.112987	0.312933	0.131164	0.0399835	0.237232	0.0766192	0.0273301	19.245	39.9609	0.677519	45.3328	0.859695	0.0668957	0.00387598	0.000596018	0.00659898	0.000618826	0.00239946	0.0479438	0.0115554	0.000169125	0.444234	0.793035	0.134369	0.0362685	0.21519	0.0695003	0.00153752	11.9147	0.0216737	1.33509	1.14777	2294.91	20.6409	0.0121724	0.000141901
132	1250.96	9.23857	3.0367	10.7496	3.35517	6.51302	0.00394163	107.76	29.9091	3.5032	1.27599	0.278472	0.212304	0.729367	0.465486	19.8136	4.07352	0.270632	0.240401	7.52591	9.49702	45.4731	0.803499	45.0754	0.108242	0.298047	0.153539	0.0318928	0.412432	0.212096	0.0433738	19.8136	45.4731	0.803499	45.0754	0.853881	0.0780858	0.00398558	0.00119133	0.00571085	0.000569725	0.00218294	0.0434039	0.0109852	0.000186816	0.465486	0.813064	0.231145	0.0306648	0.396552	0.20393	0.0021872	9.62054	0.0352657	1.41611	1.20919	2526.18	24.2985	0.0121613	0.000147168
133	1073.7	12.8208	3.56226	7.89995	4.98993	5.3905	0.0039659	103.756	21.3686	9.48288	1.46406	0.0542835	0.486985	0.662517	0.381571	18.9015	3.52911	0.22294	0.265638	6.45216	9.87362	39.9655	0.584022	47.603	0.0779983	0.200404	0.185512	0.0321761	0.427956	0.230512	0.0836512	18.9015	39.9655	0.584022	47.603	0.899258	0.0413696	0.00381572	0.00135876	0.00320591	0.000404449	0.00129737	0.0393358	0.00993989	0.00017141	0.381571	0.806708	0.263223	0.0318835	0.424065	0.228416	0.00267373	5.86767	0.0674821	1.34196	1.20677	1776.97	18.6334	0.0107947	0.000140829
134	731.646	16.7886	4.06257	13.8583	2.71323	7.57637	0.00305885	138.032	35.4073	7.67977	1.20717	0.172333	0.268011	0.784009	0.329643	21.0218	5.47011	0.284488	0.26745	9.81653	10.7929	41.5409	0.575505	53.6997	0.0595642	0.368564	0.131989	0.0226455	0.537537	0.178923	0.0386928	21.0218	41.5409	0.575505	53.6997	0.768949	0.145982	0.00298451	0.000886799	0.00676701	0.000519334	0.00244071	0.0600973	0.0112984	0.000182712	0.329643	0.729272	0.231521	0.0196033	0.465324	0.154887	0.00149521	9.91474	0.0282175	1.41826	1.09057	2430.8	18.994	0.0127276	0.000147254
135	7595.14	8.73404	3.79346	11.0449	3.62391	12.9707	0.00299213	122.618	28.407	7.47344	1.56722	0.154872	0.170486	0.864057	0.264251	20.2262	3.95359	0.231874	0.0805772	8.72505	9.75614	28.8956	0.624382	56.1669	0.114495	0.275945	0.0770968	0.0166584	0.465945	0.0867415	0.0264795	20.2262	28.8956	0.624382	56.1669	0.836303	0.0585113	0.00651698	0.000533622	0.0159155	0.000271969	0.00358069	0.0694165	0.00988262	0.000179944	0.264251	0.734481	0.0762326	0.0157602	0.440822	0.0820645	0.00105788	7.99253	0.0194487	1.5464	1.29326	2237.48	19.8234	0.011664	0.000147147
136	285.377	16.4276	3.79012	16.0712	2.37216	5.97381	0.00375558	162.486	39.1436	3.87201	1.64789	0.0840715	0.450448	0.883336	0.413107	19.9279	5.92691	0.465789	0.139381	4.30957	9.8413	41.1374	0.565823	55.894	0.0608732	0.421557	0.167397	0.094123	0.490975	0.070796	0.0394778	19.9279	41.1374	0.565823	55.894	0.892241	0.0463408	0.00210217	0.000238547	0.00360061	0.000234981	0.00177725	0.042694	0.0106383	0.000173672	0.413107	0.66247	0.103532	0.0699143	0.364695	0.052587	0.00179193	11.976	0.0261529	1.18317	1.05567	2228.35	16.9791	0.0115426	0.000145051
137	408.942	18.9597	4.38133	18.3256	3.5604	5.50168	0.00660017	144.366	28.4981	2.0824	2.98016	0.358157	0.55162	0.889729	0.277394	16.4955	5.35857	0.152226	0.35206	8.63888	10.1477	38.1273	0.793034	71.5083	0.0527435	0.280867	0.181763	0.151273	0.191623	0.0370017	0.0434563	16.4955	38.1273	0.793034	71.5083	0.883452	0.0764167	0.00164893	0.000737075	0.00141585	0.000939209	0.00169645	0.0228752	0.0106915	0.000187025	0.277394	0.822669	0.313396	0.13466	0.170578	0.0329381	0.00218808	15.5849	0.0357501	1.20898	1.06808	2237.46	18.9823	0.0110479	0.000153636
138	1772.95	15.8193	3.29739	11.0051	4.93282	5.99557	0.00457444	126.893	24.3503	5.18394	1.74137	0.173411	0.487869	0.85509	0.381124	18.4474	4.16242	0.214768	0.172186	3.10517	9.43991	45.9238	0.775129	53.4166	0.0632139	0.202724	0.16679	0.0665188	0.405892	0.0832161	0.0499742	18.4474	45.9238	0.775129	53.4166	0.897386	0.0477654	0.00419395	0.000821556	0.00331143	0.000335793	0.00171592	0.0346957	0.00986194	0.00017221	0.381124	0.81288	0.165222	0.0638286	0.389476	0.0798506	0.00209849	9.47355	0.040623	1.39303	1.25009	2221.5	18.037	0.011123	0.000142705
139	6714.29	17.1695	3.45247	10.2721	3.1825	12.499	0.0054786	148.85	29.6065	7.44254	1.46356	0.221006	0.488532	0.74238	0.303193	19.259	3.65441	0.225164	0.27378	9.44893	13.2545	38.1698	0.838162	48.7658	0.0582428	0.314218	0.0800064	0.0379605	0.395139	0.176023	0.0268903	19.259	38.1698	0.838162	48.7658	0.808644	0.128227	0.00198044	0.000602713	0.00537901	0.000380952	0.00320038	0.0425854	0.00976758	0.000215428	0.303193	0.764367	0.236989	0.0328594	0.34204	0.152369	0.00115162	9.11372	0.020554	1.26637	1.02404	2036.73	19.363	0.0115865	0.000171012
140	4170.97	10.2362	4.15349	10.2168	4.74007	14.7784	0.00404682	145.049	34.492	11.7177	2.43783	0.324313	0.84865	0.670054	0.270852	24.5941	4.41624	0.15751	0.21777	3.14998	6.14307	47.0242	0.703792	39.8588	0.0976925	0.210967	0.0676663	0.03279	0.185717	0.135344	0.0275088	24.5941	47.0242	0.703792	39.8588	0.835565	0.0919132	0.00499937	0.00110118	0.00925799	0.000798366	0.00393232	0.0435083	0.00937805	0.000156769	0.270852	0.814047	0.184391	0.027764	0.157251	0.114599	0.000805623	8.01018	0.0223934	1.53306	1.28097	2509.45	17.9429	0.0126885	0.000138852
141	886.803	16.9204	3.5673	7.93569	2.37536	6.36255	0.00188969	138.883	37.6225	9.7511	2.39023	0.348478	0.417732	0.669312	0.323395	20.0416	5.67035	0.110768	0.267597	8.17869	9.38293	39.223	0.373999	52.7155	0.0591003	0.420989	0.15717	0.0186811	0.182439	0.13835	0.0706519	20.0416	39.223	0.373999	52.7155	0.819875	0.0707023	0.00282429	0.000820443	0.00663108	0.00123526	0.00170676	0.0852149	0.0109695	0.000149888	0.323395	0.882458	0.227328	0.0158698	0.154985	0.11753	0.00149805	4.57449	0.0623473	1.27353	1.04414	1976	14.642	0.0120072	0.000127385
142	7192.27	12.4102	3.50664	14.3944	3.68012	8.21334	0.00265193	114.269	16.1024	8.81109	2.36582	0.053908	0.205048	0.65	0.277818	18.4161	4.02069	0.20308	0.131771	2.44578	11.5555	34.5405	0.726833	60.1563	0.0805789	0.27173	0.121753	0.0143111	0.259935	0.14794	0.0296605	18.4161	34.5405	0.726833	60.1563	0.726706	0.141075	0.00773562	0.00116754	0.0133622	0.000746859	0.00258017	0.096871	0.0105957	0.000213533	0.277818	0.770972	0.131272	0.0142569	0.258951	0.14738	0.00187647	11.5547	0.0228674	1.68768	1.22644	2552.83	23.5569	0.0129363	0.000165656
143	1717.19	13.2444	4.35871	11.3916	4.33521	11.9246	0.00688087	145.004	38.0858	8.40034	1.2918	0.240222	0.55933	0.877541	0.33902	22.2144	4.74827	0.424978	0.344073	11.3762	9.20898	36.6972	1.03086	59.0094	0.0755036	0.230669	0.0838603	0.0443941	0.51613	0.0947972	0.032087	22.2144	36.6972	1.03086	59.0094	0.835763	0.118816	0.00250871	0.000966483	0.00429668	0.000430058	0.00307539	0.0252583	0.00894907	0.000188286	0.33902	0.631475	0.283782	0.0366151	0.42569	0.0781862	0.00128075	11.624	0.0202621	1.40019	1.17023	2126.98	20.6232	0.0106261	0.000155803
144	925.839	10.5408	3.77789	15.7979	4.54435	7.25839	0.0034431	119.847	40.8902	6.70774	2.55054	0.524371	0.851041	0.757903	0.395389	20.1928	6.43909	0.187049	0.285899	2.39522	5.68711	45.0786	0.56622	50.0954	0.0948695	0.220053	0.137772	0.0457358	0.141335	0.0949199	0.0329465	20.1928	45.0786	0.56622	50.0954	0.851587	0.0884834	0.00364896	0.00121832	0.00414741	0.00118289	0.00195498	0.03722	0.010553	0.00014013	0.395389	0.840667	0.253523	0.0405565	0.12533	0.0841708	0.00149175	11.6546	0.027697	1.35123	1.15069	2118.15	17.3464	0.0122546	0.000124541
145	3795.04	7.29516	3.95515	18.9949	2.6759	10.6379	0.00325981	130.262	26.7147	6.6095	2.54429	0.342196	0.476942	0.662367	0.27766	15.7674	3.04434	0.120834	0.0814258	7.54877	9.72292	36.8231	0.431426	58.0423	0.137077	0.373706	0.0940035	0.0314407	0.171249	0.132702	0.0195736	15.7674	36.8231	0.431426	58.0423	0.855602	0.0525001	0.00437146	0.000360092	0.0114924	0.000442577	0.00342581	0.0611874	0.0109907	0.000182992	0.27766	0.856559	0.0765799	0.0295696	0.161058	0.124805	0.00117475	11.1936	0.0167659	1.40241	1.1999	2480.29	21.0996	0.0122381	0.00014818
146	2908.77	16.9555	3.4925	15.9726	3.29336	10.0644	0.00474901	118.007	25.6036	7.71044	2.32403	0.398104	0.69474	0.742298	0.33399	17.7355	3.41192	0.137856	0.146896	10.5663	9.83176	39.2876	0.655669	47.8309	0.0589779	0.303641	0.0993601	0.0402571	0.192246	0.110886	0.0217257	17.7355	39.2876	0.655669	47.8309	0.82028	0.117073	0.00337908	0.000556034	0.00662476	0.000546672	0.00291801	0.0384146	0.0104462	0.000187548	0.33399	0.859694	0.141958	0.0389039	0.185784	0.107159	0.00144428	12.3096	0.0186774	1.42679	1.17037	2128.36	22.4856	0.0110971	0.000150486
147	2074.24	15.1407	3.73789	18.9524	4.39956	6.84879	0.00347444	124.528	28.6852	8.43137	1.84097	0.193521	0.449667	0.808354	0.30042	17.8695	2.69005	0.12196	0.0865602	5.57938	9.97251	35.5595	0.493825	83.9588	0.0660471	0.227295	0.146011	0.0347686	0.354118	0.104101	0.0287971	17.8695	35.5595	0.493825	83.9588	0.855023	0.0612173	0.00690093	0.000606045	0.00743001	0.000297168	0.00185603	0.0573407	0.00943728	0.000194993	0.30042	0.863582	0.0814583	0.0327194	0.333246	0.0979649	0.00222864	12.2412	0.0248687	1.5645	1.33768	2052.27	19.6805	0.0102577	0.00016012
148	4888.32	14.3063	3.29056	11.4983	4.94307	11.6121	0.0059856	162.321	38.3639	5.61298	2.43359	0.207532	0.647149	0.922557	0.37878	19.3678	4.71055	0.291972	0.0767954	4.20293	10.0766	34.6003	0.815554	51.7493	0.0698993	0.202303	0.0861171	0.0842919	0.300419	0.0318225	0.0246448	19.3678	34.6003	0.815554	51.7493	0.925774	0.0255237	0.0033696	0.000198199	0.00431636	0.000153999	0.00284213	0.0289733	0.00937917	0.000184878	0.37878	0.753184	0.0574203	0.0630255	0.224625	0.0237939	0.00116028	10.1808	0.0185621	1.19433	1.10568	2020.26	17.8144	0.0113022	0.000154544
149	4477.61	17.881	3.38973	10.4217	4.63735	6.07223	0.00226311	125.1	26.7822	10.7773	1.34049	0.478909	0.955548	0.673455	0.437291	17.0496	4.25436	0.560185	0.0962383	5.88689	11.7288	35.7502	0.739219	58.0777	0.0559253	0.21564	0.164684	0.0311146	0.261793	0.243601	0.0535647	17.0496	35.7502	0.739219	58.0777	0.812009	0.0682856	0.00782523	0.000779344	0.008078	0.000339928	0.00173732	0.0901048	0.0113016	0.000195068	0.437291	0.629166	0.0914335	0.0295612	0.248723	0.231439	0.0020325	8.89238	0.033701	1.40174	1.13823	2060.97	18.4891	0.0118996	0.000158113
150	7559.74	10.5692	3.28266	11.2296	5.5525	10.0233	0.00461554	121.488	18.723	6.61629	2.08253	0.463387	0.635999	0.776438	0.413869	17.6124	4.16998	0.524791	0.0932847	3.1939	9.31362	38.991	1.07603	47.5578	0.0946145	0.180099	0.0997675	0.0400507	0.200068	0.107351	0.0291643	17.6124	38.991	1.07603	47.5578	0.893929	0.0445879	0.00475591	0.000480502	0.00539785	0.000267894	0.0021628	0.0404941	0.00885339	0.000177277	0.413869	0.629409	0.0921611	0.0395683	0.197658	0.106058	0.00147039	11.73	0.0183563	1.40291	1.2541	1731.55	17.5058	0.010535	0.000150552
151	528.163	14.9252	3.96193	10.0104	3.10272	5.75294	0.00440703	114.344	35.7589	6.691	2.88906	0.191362	0.641113	0.756598	0.347324	16.0921	3.65657	0.114885	0.312461	12.0519	10.1718	42.6872	0.557101	63.1208	0.0670008	0.322298	0.173824	0.0586223	0.211769	0.0842495	0.0687964	16.0921	42.6872	0.557101	63.1208	0.876334	0.0655326	0.00296202	0.00119252	0.00377688	0.00128175	0.00219789	0.0342274	0.0123932	0.000178832	0.347324	0.885599	0.288916	0.054205	0.195812	0.0779011	0.00206308	7.1167	0.060926	1.35211	1.1849	2698.23	21.6218	0.0126988	0.000139536
152	291.984	19.4236	4.1035	12.1293	3.64407	5.89341	0.00607318	155.3	34.0161	3.47878	1.36639	0.133188	0.7115	0.767338	0.323801	19.9048	4.35632	0.17054	0.431786	5.44066	8.40937	43.9355	0.761874	56.956	0.0514838	0.274418	0.169681	0.136038	0.486785	0.170275	0.0574053	19.9048	43.9355	0.761874	56.956	0.898645	0.0616572	0.00149545	0.000774074	0.00145757	0.000395826	0.0016773	0.0234775	0.0102844	0.000178367	0.323801	0.825055	0.348521	0.109805	0.392914	0.13744	0.00202822	10.1762	0.0473625	1.12347	1.0096	2125.94	19.3436	0.0112924	0.000151672
153	2287.02	16.538	3.41386	14.1553	3.91282	6.92703	0.00343523	119.79	32.5356	5.8919	1.79043	0.378433	0.294294	0.685593	0.351508	17.7302	3.49774	0.111051	0.296234	9.71906	11.6687	39.5388	0.568766	55.0752	0.0604668	0.25557	0.144362	0.0212853	0.238011	0.175604	0.0348161	17.7302	39.5388	0.568766	55.0752	0.775416	0.145382	0.00354158	0.00133028	0.00521877	0.000863862	0.00181886	0.0559913	0.0105786	0.000193127	0.351508	0.890381	0.275528	0.0197975	0.221374	0.16333	0.00204514	10.1967	0.0309995	1.39499	1.0817	1932.16	20.1595	0.0116503	0.000153613
154	1294.85	14.9452	3.31152	15.3159	3.33579	5.03607	0.00167884	125.757	29.4268	9.34088	1.11929	0.493763	0.545808	0.671232	0.388774	19.7283	4.42263	0.242365	0.162094	2.38891	8.09389	47.6183	0.542614	49.7443	0.0669111	0.299779	0.198568	0.0198554	0.303588	0.293729	0.0429332	19.7283	47.6183	0.542614	49.7443	0.75025	0.11603	0.00648303	0.0011468	0.00839151	0.000601768	0.00147486	0.105079	0.010566	0.00016687	0.388774	0.795348	0.151486	0.018556	0.28372	0.274507	0.00225503	11.0341	0.0341468	1.47244	1.1047	2190.4	18.6136	0.0118439	0.000142131
155	1907.26	12.9895	4.06773	11.8166	3.44067	8.36243	0.00310482	124.145	25.1301	6.66422	2.15724	0.360757	0.194185	0.638456	0.245554	19.8685	4.19824	0.107035	0.420839	7.6518	5.97201	31.1382	0.740342	77.9294	0.0769853	0.290641	0.119582	0.0118922	0.18919	0.167596	0.0411649	19.8685	31.1382	0.740342	77.9294	0.768955	0.152499	0.00265978	0.00178523	0.00522439	0.00144725	0.00223337	0.0556129	0.00970786	0.000154603	0.245554	0.860448	0.403999	0.0114164	0.18162	0.160889	0.00141139	9.50175	0.0354202	1.53121	1.17743	2145.32	18.4527	0.0116735	0.000137044
156	4630.08	12.2304	3.81523	8.01759	4.08595	11.5622	0.00515759	129.668	33.83	5.11626	2.33234	0.302401	0.439695	0.688471	0.391603	16.7194	3.50714	0.476842	0.115873	10.0295	13.5969	37.3576	0.764461	41.1404	0.0817635	0.244741	0.0864887	0.0412753	0.205921	0.133569	0.0411563	16.7194	37.3576	0.764461	41.1404	0.89066	0.0443993	0.00402004	0.000461504	0.00716513	0.000353254	0.00306364	0.0401483	0.0101988	0.000208077	0.391603	0.639517	0.104286	0.0371478	0.185328	0.120212	0.00136321	6.86866	0.0263201	1.30973	1.16653	2008.08	20.824	0.0110292	0.000158361
157	1481.44	11.196	4.08484	9.37032	5.43804	7.58517	0.00538934	128.926	38.8576	3.6699	2.49914	0.370132	0.33499	0.884049	0.26043	17.5934	4.81139	0.0316814	0.324831	7.93378	12.462	30.5799	0.488833	62.3636	0.0893176	0.18389	0.131836	0.0508281	0.22281	0.0463964	0.0574719	17.5934	30.5799	0.488833	62.3636	0.900179	0.0469708	0.00386201	0.00149225	0.00369893	0.00108318	0.00238296	0.029415	0.0109513	0.000181811	0.26043	0.958271	0.283731	0.044397	0.194619	0.040526	0.00173343	5.82793	0.0550736	1.30451	1.17429	2416.04	20.101	0.0123136	0.000137167
158	873.194	12.1642	3.70006	10.8496	3.16344	7.03734	0.0036038	128.119	33.7756	7.58618	2.57273	0.0780501	0.731737	0.683823	0.432354	20.3593	3.02163	0.519539	0.0651861	3.3583	8.8881	32.9455	0.778572	82.5708	0.0822084	0.316112	0.142099	0.0608111	0.245051	0.122896	0.0484603	20.3593	32.9455	0.778572	82.5708	0.907895	0.0245569	0.00435783	0.000270481	0.00597353	0.000232878	0.00209167	0.044054	0.0105269	0.00016865	0.432354	0.646851	0.0589516	0.0549951	0.221614	0.111142	0.00171708	9.48588	0.0313466	1.41973	1.28897	2351.94	17.4877	0.0117498	0.000141334
159	2428.81	15.6449	3.30635	12.2669	2.91304	9.24422	0.00478491	131.506	25.0644	5.0822	1.2562	0.176085	0.521667	0.652905	0.360715	19.2963	4.64977	0.214883	0.249544	8.3379	7.55323	34.3034	0.939726	64.1011	0.0639186	0.343284	0.108176	0.0552172	0.428227	0.276306	0.0291571	19.2963	34.3034	0.939726	64.1011	0.840088	0.10554	0.00191048	0.000586507	0.00380311	0.000296613	0.00248566	0.0349299	0.010537	0.000177874	0.360715	0.803234	0.236434	0.0523163	0.40573	0.26179	0.00133464	11.7942	0.0234199	1.31416	1.10401	2027.74	19.2606	0.0116468	0.000154559
160	2146.61	8.74054	3.55311	12.6729	5.50448	7.7411	0.00408294	127.088	33.5562	8.40525	1.57966	0.486628	0.566401	0.836007	0.404074	21.6918	5.52312	0.362264	0.316628	4.63439	8.46722	41.9925	0.853064	49.9202	0.114409	0.18167	0.129181	0.0289211	0.271693	0.103815	0.0362185	21.6918	41.9925	0.853064	49.9202	0.85161	0.0860924	0.00390644	0.00154247	0.00415852	0.000784413	0.00197917	0.0401561	0.00991772	0.000167631	0.404074	0.72017	0.287566	0.0262666	0.246756	0.0942867	0.00162606	11.5632	0.0260834	1.38231	1.17719	2013.8	17.8548	0.0115797	0.000142713
161	5183.31	7.40488	3.24033	16.6255	3.53371	9.74584	0.00476212	128.918	22.3259	11.997	1.83769	0.135755	0.668052	0.745551	0.31851	19.4604	4.2866	0.204788	0.304308	6.79756	10.8507	41.6287	0.89641	38.1823	0.135046	0.282989	0.102608	0.03588	0.350624	0.138461	0.0199984	19.4604	41.6287	0.89641	38.1823	0.85705	0.0869561	0.00168293	0.000695289	0.00328826	0.000409624	0.00216584	0.0385801	0.00975496	0.000175881	0.31851	0.791126	0.294122	0.034679	0.338888	0.133827	0.00127115	15.4518	0.0158213	1.25696	1.07728	1682.77	15.895	0.0113473	0.000148074
162	2590.62	9.73888	3.37554	15.695	4.98959	6.25673	0.00297151	103.348	30.9403	8.7451	2.11481	0.120185	0.555104	0.652376	0.441545	17.3724	2.71655	0.489274	0.119866	11.8374	7.61836	23.5064	0.707238	65.7389	0.102681	0.200417	0.159828	0.0364333	0.271405	0.164376	0.0343744	17.3724	23.5064	0.707238	65.7389	0.852155	0.0653479	0.00663306	0.000859121	0.00627524	0.000394695	0.0017733	0.0554594	0.0113075	0.000174148	0.441545	0.670341	0.115405	0.0350774	0.261305	0.158259	0.00208207	13.129	0.0230425	1.37303	1.17004	1902.47	21.3286	0.0109322	0.000148118
163	2618.92	10.8026	3.07157	11.5064	3.43794	8.25118	0.00694937	123.311	23.9417	10.7387	2.04401	0.343579	0.672994	0.929072	0.385357	17.1966	5.01836	0.180586	0.328097	7.50724	10.7919	35.4007	1.00622	68.9565	0.0925703	0.290872	0.121195	0.0382201	0.298366	0.0347004	0.0323523	17.1966	35.4007	1.00622	68.9565	0.871343	0.083029	0.00186346	0.000859185	0.00306187	0.000732622	0.00220339	0.0272314	0.00985275	0.00020655	0.385357	0.841807	0.317191	0.0369497	0.288448	0.033547	0.00192848	11.5504	0.0272344	1.35819	1.18345	2105.17	21.6704	0.0114786	0.000166325
164	2483.66	9.57947	4.03265	16.1984	4.59971	9.93467	0.0051234	116.466	35.8386	6.90828	2.52245	0.0706491	0.435182	0.788578	0.429182	18.2661	3.29105	0.640165	0.124494	5.73039	8.30223	28.684	0.848133	58.9274	0.10439	0.217405	0.100658	0.0461663	0.290537	0.0838161	0.0250591	18.2661	28.684	0.848133	58.9274	0.886184	0.0605269	0.00367574	0.00046978	0.00503277	0.000283415	0.00235185	0.0318266	0.00983261	0.000179635	0.429182	0.581875	0.114535	0.0424734	0.267296	0.0771115	0.00148823	14.7942	0.0145813	1.33452	1.18263	1845.32	19.8344	0.0112032	0.000152914
165	1895.21	9.03793	2.7908	14.4749	4.00704	6.65215	0.00437127	113.343	23.0658	6.88972	1.50375	0.334181	0.469366	0.741777	0.401387	21.321	3.2491	0.0604729	0.386371	6.59823	7.81935	35.3102	1.04751	54.8867	0.110645	0.249561	0.150327	0.0336465	0.328438	0.171719	0.0289835	21.321	35.3102	1.04751	54.8867	0.840419	0.106986	0.00242193	0.00146893	0.00300913	0.000722248	0.00191318	0.0325757	0.0106025	0.000159589	0.401387	0.946295	0.37893	0.0329985	0.322113	0.168412	0.00184454	14.8866	0.0274269	1.38321	1.16248	2186.27	20.0356	0.0120609	0.000134273
166	2070.31	19.0186	4.30169	14.7678	3.65824	12.3411	0.00524475	162.772	37.5264	4.67564	1.28732	0.268454	0.779326	0.624352	0.321351	21.5308	4.19201	0.372531	0.203453	6.56589	7.89805	38.7661	0.963385	59.0833	0.0525801	0.273355	0.0810301	0.0761288	0.354801	0.291806	0.0236031	21.5308	38.7661	0.963385	59.0833	0.828524	0.119604	0.00289791	0.000506978	0.00524726	0.000278088	0.00340596	0.0304619	0.00921412	0.000163196	0.321351	0.655141	0.152591	0.057097	0.266102	0.218856	0.000991158	14.4008	0.0154634	1.36617	1.13191	2351.48	18.0413	0.0109506	0.000139119
167	915.751	13.1029	3.43436	18.8833	3.57666	5.91047	0.00471909	136.136	34.7696	8.66531	1.56138	0.0793861	0.628995	0.707872	0.375122	19.9802	4.45774	0.215463	0.372257	5.39597	11.7622	38.2803	0.864684	68.8942	0.076319	0.27959	0.169191	0.0473037	0.417372	0.187096	0.0307713	19.9802	38.2803	0.864684	68.8942	0.800802	0.140028	0.00251525	0.001193	0.00313435	0.00061376	0.00181883	0.0390281	0.0107984	0.00020181	0.375122	0.809562	0.325965	0.0414213	0.36547	0.16383	0.00226238	17.2866	0.0249113	1.37817	1.10364	2343.22	19.8444	0.0121537	0.000159741
168	494.323	7.97098	4.07823	12.9988	2.39376	7.50093	0.00353071	97.6108	22.8609	11.3927	2.70756	0.431949	0.174154	0.761771	0.313124	19.4323	4.23758	0.0976477	0.337069	5.33948	5.03675	39.8958	0.536762	69.2591	0.125455	0.417753	0.133317	0.00661483	0.159821	0.0879866	0.0418267	19.4323	39.8958	0.536762	69.2591	0.830793	0.0992368	0.00270528	0.00135395	0.00657853	0.00204681	0.00215048	0.0454488	0.00959823	0.000160241	0.313124	0.892808	0.333888	0.00655241	0.158313	0.0871564	0.00193695	8.86275	0.0373432	1.57618	1.30948	2458.62	23.595	0.0116983	0.000141061
169	3516.91	10.1139	3.06273	9.32734	2.75788	7.70649	0.00264922	153.109	40.1476	7.38776	1.78991	0.276093	0.697953	0.631896	0.427628	17.5819	4.84785	0.310266	0.0773988	8.51704	12.1507	46.9562	0.51303	33.7788	0.0988738	0.362597	0.129761	0.0432157	0.255563	0.205655	0.0426083	17.5819	46.9562	0.51303	33.7788	0.86657	0.0272531	0.0045481	0.00028763	0.00943853	0.000280614	0.00246255	0.0779689	0.0115082	0.000197877	0.427628	0.768303	0.0603967	0.0337226	0.199423	0.160479	0.00153033	6.72755	0.0327361	1.26577	1.09688	2323.09	19.1674	0.0116608	0.000156848
