Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
254	332.511	12.4898	3.70046	13.1913	5.23217	5.73421	0.0141603	101.63	9.757	11.8446	2.93045	0.628646	0.776188	0.462259	18.7786	3.22566	0.517704	0.211302	6.61144	8.38119	49.5047	0.297487	59.2474	0.0800653	0.191125	0.174392	0.0411958	0.26487	0.0763746	0.0489209	18.7786	49.5047	0.297487	59.2474	0.929617	0.015167	0.000695246	0.000185841	0.000667636	0.000109084	0.000343045	0.0439848	0.00900176	0.000570256	0.462259	0.670671	0.211146	0.0411654	0.264675	0.0763183	0.00822112	7.65486	0.0328099	0.919127	0.854436	58.2671	3.24671	0.00972236	0.000544573
255	186.895	10.7327	3.34243	8.02078	3.76695	9.74592	0.0276928	95.5049	8.30423	5.83772	1.65429	0.785754	0.781992	0.643436	18.4706	3.52664	0.330444	0.156333	8.20974	5.62787	53.7157	0.304907	50.0843	0.0931732	0.265467	0.102607	0.105256	0.472706	0.131783	0.0427585	18.4706	53.7157	0.304907	50.0843	0.971709	0.00433188	0.000268175	4.96818e-05	0.000375961	2.24635e-05	0.000578694	0.0128863	0.00941469	0.000555222	0.643436	0.864414	0.156317	0.105245	0.472658	0.13177	0.00544614	5.85405	0.0369611	0.878265	0.853417	55.6866	3.4752	0.0101962	0.00053633
256	177.567	20.0309	3.239	12.2685	3.65408	7.7604	0.0209285	98.0169	9.81242	3.99325	2.34293	0.635184	0.609195	0.636134	18.9743	4.62933	0.634476	0.166807	11.1478	5.53546	40.4783	0.42814	41.1707	0.0499229	0.273667	0.128859	0.0969013	0.260014	0.166802	0.0340201	18.9743	40.4783	0.42814	41.1707	0.955919	0.0166968	0.000301429	6.02831e-05	0.000393286	4.01579e-05	0.000411795	0.0174484	0.00843303	0.000478678	0.636134	0.75051	0.166718	0.0968498	0.259876	0.166713	0.00615449	9.71567	0.0255324	0.915813	0.875443	54.6076	2.72204	0.00885866	0.000463945
257	721.143	9.53182	2.51656	13.7767	5.58968	6.49432	0.0183905	102.799	8.12481	5.19165	1.6604	0.784042	0.738829	0.585818	16.6469	4.73596	0.205458	0.0681094	7.66732	8.53351	51.0728	0.420422	47.4102	0.104912	0.178901	0.153981	0.111578	0.44497	0.157294	0.0281273	16.6469	51.0728	0.420422	47.4102	0.961691	0.0030013	0.000577714	4.21872e-05	0.000412105	1.28214e-05	0.000362107	0.0250116	0.00910169	0.000528303	0.585818	0.895953	0.0680958	0.111556	0.444882	0.157263	0.00668777	10.3112	0.0252007	0.91195	0.877014	56.4183	2.79673	0.00961688	0.000505829
258	979.579	12.1879	3.13948	11.9112	4.43052	7.74048	0.015841	104.119	7.88132	9.15258	2.45126	0.463086	0.7415	0.468793	17.3221	5.10732	0.380097	0.322241	4.27359	7.04141	29.834	0.279026	51.0413	0.0820486	0.225707	0.129191	0.0375171	0.302497	0.105456	0.0340513	17.3221	29.834	0.279026	51.0413	0.926597	0.0186641	0.000280918	0.000133462	0.000465872	7.97595e-05	0.000400364	0.0444039	0.00943141	0.000549227	0.468793	0.749792	0.322182	0.0375103	0.302443	0.105437	0.00544899	7.34937	0.0255314	0.762956	0.706953	42.8926	2.64113	0.0103012	0.000532064
259	461.5	16.358	3.49123	10.0621	3.71926	7.8787	0.0144472	99.5185	8.17067	9.94961	1.94193	0.309601	0.601012	0.530329	17.786	5.38993	0.540505	0.428484	9.56473	6.66613	38.6534	0.367539	59.1123	0.0611322	0.268871	0.126924	0.0187016	0.309492	0.20546	0.0440388	17.786	38.6534	0.367539	59.1123	0.904887	0.0391749	0.00026541	0.000198889	0.00058558	0.000108287	0.000413027	0.0448381	0.0094669	0.000535815	0.530329	0.709766	0.428424	0.018699	0.309449	0.205431	0.00579489	6.96881	0.0312572	0.854971	0.773653	46.2796	2.7769	0.0102973	0.000518385
260	307.479	7.81395	2.86525	9.90107	3.26871	8.31379	0.0164236	98.9028	9.21893	7.8166	1.24655	0.399827	0.618378	0.682541	16.5039	4.18582	0.359563	0.503495	5.43904	5.02652	45.4998	0.479436	50.7939	0.127976	0.305931	0.120282	0.0316307	0.496072	0.306143	0.0348082	16.5039	45.4998	0.479436	50.7939	0.945366	0.0162455	0.00018422	0.000186593	0.000444745	7.32661e-05	0.000507748	0.026838	0.00998604	0.000484	0.682541	0.871684	0.503314	0.0316193	0.495893	0.306032	0.00496095	8.24211	0.0303417	0.81771	0.773035	51.1637	2.80424	0.0108957	0.000470443
261	95.317	7.01542	3.70029	14.0998	2.73381	7.13619	0.0202862	100.353	10.9237	9.69616	1.0935	0.523714	0.794486	0.561161	16.1261	4.87152	0.505941	0.465904	13.4994	8.43102	37.3653	0.254489	46.0474	0.142543	0.36579	0.140131	0.0429122	0.726553	0.187941	0.0367753	16.1261	37.3653	0.254489	46.0474	0.960317	0.00876197	9.31482e-05	8.09584e-05	0.000230384	3.37118e-05	0.000307144	0.0207299	0.00905242	0.000491502	0.561161	0.74654	0.465245	0.0428514	0.725525	0.187675	0.00599004	9.48692	0.0274542	0.761169	0.730963	39.2999	2.38943	0.00968074	0.000473509
262	57.5712	15.1022	3.51216	14.7224	2.96758	6.13929	0.0196673	101.196	13.587	10.1275	2.4809	0.732497	0.737972	0.601543	17.4547	4.12333	0.39451	0.505046	7.59706	5.36478	34.0515	0.416982	53.9827	0.0662155	0.336975	0.162885	0.0533757	0.297461	0.105618	0.0388577	17.4547	34.0515	0.416982	53.9827	0.935215	0.0317749	0.000135089	0.000135874	0.000246913	0.000123563	0.000357052	0.0213152	0.0102293	0.000526544	0.601543	0.818311	0.502306	0.0530861	0.295847	0.105045	0.00676769	11.3023	0.0317977	0.828187	0.774532	51.8804	2.77567	0.0110004	0.000512439
263	534.443	17.1497	2.43458	11.7735	3.85882	5.13102	0.0158697	101.24	8.05679	7.08969	2.53922	0.414448	0.813845	0.540234	17.2784	4.98989	0.0744986	0.350934	3.50906	6.67717	31.4808	0.48899	49.8539	0.0583101	0.259147	0.194893	0.0475756	0.32051	0.0733119	0.0403009	17.2784	31.4808	0.48899	49.8539	0.923773	0.0268623	0.000333176	0.000180052	0.000385752	0.000124324	0.000316725	0.0376829	0.0103482	0.000542001	0.540234	0.955164	0.35088	0.0475683	0.320461	0.0733006	0.00778983	9.00737	0.038494	0.928267	0.857509	57.877	2.73407	0.0111404	0.000524422
264	318.461	13.7778	4.00815	17.2931	4.72254	7.61059	0.0191621	103.301	9.90774	4.62071	2.42792	0.239086	0.828504	0.547441	16.7564	4.27377	0.792216	0.445371	8.60807	6.71799	47.1818	0.641729	55.3093	0.0725805	0.21175	0.131396	0.0428687	0.34124	0.0706349	0.0304546	16.7564	47.1818	0.641729	55.3093	0.925844	0.0341079	0.000211426	0.00016913	0.000300355	9.19723e-05	0.000404601	0.0286934	0.00998562	0.000518926	0.547441	0.62045	0.444938	0.042827	0.340908	0.0705662	0.00518161	13.8311	0.0188955	0.832633	0.770888	46.4588	2.47831	0.0107845	0.000503387
265	347.942	16.5098	3.24618	12.148	5.61084	8.04437	0.0196554	98.2678	9.07112	5.24316	1.94571	0.550837	0.602978	0.654781	17.096	5.36085	0.514592	0.395123	3.80968	6.65282	47.0261	0.451742	49.0943	0.0605701	0.178226	0.124311	0.0633478	0.309901	0.20405	0.0332182	17.096	47.0261	0.451742	49.0943	0.934789	0.0326157	0.000354124	0.00023095	0.000380026	8.33314e-05	0.000467838	0.0215441	0.00938514	0.000507403	0.654781	0.804201	0.395006	0.0633291	0.30981	0.20399	0.00578023	9.80218	0.0267141	0.844285	0.789228	50.6501	3.09781	0.0102647	0.000487881
266	492.218	11.6656	3.03033	17.0361	4.52705	7.08847	0.0182145	107.715	10.257	6.53131	1.97714	0.792353	0.740667	0.480814	17.5795	3.94882	0.211627	0.186292	8.88481	9.11813	40.7369	0.363448	44.8039	0.0857221	0.220894	0.141074	0.0898548	0.374615	0.131166	0.0250938	17.5795	40.7369	0.363448	44.8039	0.949713	0.0118686	0.00037493	8.54494e-05	0.000395322	3.89862e-05	0.00040122	0.0280892	0.00899674	0.000541966	0.480814	0.856442	0.185939	0.0896847	0.373906	0.130917	0.00589505	11.4059	0.0214914	0.864752	0.821266	56.0416	2.85301	0.00959332	0.000517953
267	247.372	13.5852	2.90195	11.509	6.27429	7.71454	0.0212603	93.7308	8.24549	4.82551	2.00879	0.318859	0.739713	0.768913	19.4065	5.07523	0.175094	0.543654	7.58979	5.55209	47.2763	0.270516	43.518	0.0736095	0.159381	0.129625	0.0488786	0.368238	0.129574	0.0326845	19.4065	47.2763	0.270516	43.518	0.945337	0.0271591	0.000270762	0.000322214	0.00028247	0.000108597	0.000493121	0.015794	0.0100265	0.000460288	0.768913	0.955032	0.543613	0.0488749	0.36821	0.129564	0.00544833	9.5689	0.0312148	0.763689	0.721944	55.3562	3.0273	0.010864	0.000444214
268	202.664	19.2841	2.69615	19.5736	3.65173	7.27453	0.0190945	101.234	10.6198	8.49744	1.44775	0.598477	0.740375	0.794153	18.8949	3.10827	0.7013	0.461377	6.15739	5.42583	36.5517	0.566587	43.0602	0.0518562	0.273843	0.137466	0.0521448	0.511397	0.17933	0.0189351	18.8949	36.5517	0.566587	43.0602	0.894939	0.0725822	0.000151704	0.000129445	0.000265135	5.38523e-05	0.000375232	0.0211871	0.0100317	0.000492901	0.794153	0.850752	0.460789	0.0520783	0.510745	0.179101	0.00558224	17.8273	0.0161091	0.816968	0.731137	43.3047	2.44305	0.0108055	0.000480442
269	74.4681	20.699	3.31525	13.4407	2.96263	5.95073	0.0198306	101.125	10.2334	5.9593	2.39822	0.703636	0.786498	0.609902	17.0863	4.00525	0.489746	0.336601	6.84919	8.99289	31.7322	0.536409	48.7236	0.0483115	0.337538	0.168047	0.0928646	0.327951	0.0890252	0.04145	17.0863	31.7322	0.536409	48.7236	0.937929	0.0304411	0.00019273	9.75797e-05	0.000272707	8.34713e-05	0.000345423	0.0200921	0.0101106	0.000511814	0.609902	0.784932	0.336271	0.0927735	0.327629	0.0889379	0.00693204	11.01	0.0325354	0.911577	0.854995	55.3644	2.87014	0.0107806	0.000487894
270	331.497	19.6101	3.3103	17.5235	4.21022	10.132	0.0204631	99.0517	8.20615	9.2677	2.34526	0.512093	0.757261	0.71884	18.0613	4.28784	0.96254	0.393337	5.73576	4.37345	44.0195	0.679417	57.6625	0.0509941	0.237517	0.0986972	0.041843	0.32289	0.103502	0.0186445	18.0613	44.0195	0.679417	57.6625	0.885458	0.0827555	0.000271275	0.000175794	0.000532068	0.000101973	0.000678024	0.0205289	0.00936173	0.000477626	0.71884	0.727784	0.393283	0.0418372	0.322846	0.103488	0.00440996	15.4945	0.0135692	0.907686	0.803717	56.4616	3.21112	0.0103819	0.000463888
271	894.476	11.2284	2.60091	7.43711	3.37731	9.06701	0.0182764	101.443	7.90074	9.70854	1.13994	0.558839	0.812498	0.553622	17.1122	3.82417	0.241882	0.199873	8.52096	6.20722	45.2646	0.254357	53.3048	0.0890599	0.296094	0.11029	0.0467687	0.712755	0.164484	0.0385707	17.1122	45.2646	0.254357	53.3048	0.953406	0.00785277	0.000264102	6.59528e-05	0.000582111	2.28041e-05	0.000477943	0.0292839	0.00844253	0.000520114	0.553622	0.866738	0.199847	0.0467625	0.712661	0.164462	0.00527195	4.90343	0.0334307	0.835168	0.796254	48.3499	2.8715	0.0091837	0.000503171
272	301.585	9.20148	3.03409	15.9968	2.06709	6.28598	0.0170424	111.551	12.5608	6.27502	1.73575	0.479591	0.750874	0.54874	17.8251	4.65919	0.674233	0.284944	12.9566	11.2747	42.9313	0.602272	43.4355	0.108678	0.483772	0.159084	0.0573882	0.432593	0.143526	0.0301733	17.8251	42.9313	0.602272	43.4355	0.935872	0.0116933	0.000110638	4.34898e-05	0.000284403	3.86444e-05	0.000236219	0.0432515	0.00812385	0.000655805	0.54874	0.667225	0.282647	0.0569256	0.429106	0.142369	0.00705603	13.1257	0.0201324	0.877561	0.821285	39.205	2.25518	0.00876398	0.00063356
273	1346.44	12.4733	3.5157	13.728	4.04173	7.77179	0.012953	111.355	9.97531	7.98858	1.71388	0.493832	0.628564	0.363299	17.282	3.22576	0.315506	0.22915	7.11923	8.58766	33.3531	0.256864	55.7587	0.0801712	0.247419	0.12867	0.0388561	0.366749	0.216722	0.0329521	17.282	33.3531	0.256864	55.7587	0.906513	0.0165473	0.000336245	9.94114e-05	0.000605558	4.44431e-05	0.000383873	0.0676709	0.00852929	0.000653154	0.363299	0.726542	0.228627	0.0387673	0.365911	0.216227	0.00538762	7.23252	0.0239411	0.79771	0.723134	44.2933	2.63609	0.00937988	0.000632759
274	461.14	9.81484	3.20289	10.991	3.70883	7.03487	0.0216666	106.1	9.84584	7.67883	1.78271	0.785261	0.768452	0.491121	16.4921	4.26994	0.451211	0.130365	9.30021	9.66691	36.193	0.569307	51.7244	0.101887	0.269627	0.142149	0.0785843	0.431058	0.129885	0.0414237	16.4921	36.193	0.569307	51.7244	0.951288	0.00740312	0.000562089	8.40676e-05	0.000699634	4.0725e-05	0.000502238	0.0309056	0.00830187	0.000686077	0.491121	0.725539	0.130204	0.078487	0.430525	0.129725	0.00794191	8.5821	0.0300545	1.01682	0.967289	72.933	4.20522	0.00896965	0.000646104
275	115.357	7.77034	3.69575	16.2584	5.40481	7.02526	0.017778	101.298	9.859	7.13424	1.28756	0.738152	0.680387	0.613584	19.1988	3.54498	0.438912	0.479339	4.92424	4.81427	49.3231	0.714359	49.393	0.128694	0.18502	0.142343	0.070397	0.528431	0.248232	0.0323566	19.1988	49.3231	0.714359	49.393	0.950731	0.0176392	0.00034174	0.000313435	0.000323878	7.61693e-05	0.000492554	0.0194664	0.0102892	0.000445083	0.613584	0.807041	0.478971	0.0703429	0.528026	0.248041	0.00526732	13.9264	0.0261131	0.89088	0.846987	63.5236	2.79435	0.0111094	0.000431947
276	517.901	12.184	3.037	19.4087	3.24873	10.3675	0.0199465	105.828	9.69932	5.79295	2.13911	0.607682	0.726368	0.582891	17.355	5.17215	0.411793	0.179221	5.22346	5.4166	40.3621	0.457692	51.6964	0.0820749	0.307813	0.0964553	0.0761962	0.339566	0.127919	0.015093	17.355	40.3621	0.457692	51.6964	0.94651	0.0202421	0.000242103	5.27552e-05	0.000493525	3.63132e-05	0.000657792	0.02245	0.00933977	0.000507264	0.582891	0.800701	0.179026	0.0761133	0.339196	0.127779	0.0040745	15.0184	0.0120849	0.86345	0.817264	53.1392	2.99658	0.0102967	0.000491686
277	518.673	11.3608	3.73388	11.607	4.85936	11.2315	0.0208978	103.193	10.1943	2.94857	2.17791	0.357672	0.604929	0.492368	19.454	3.73582	0.386443	0.237876	13.8194	6.78188	49.9529	0.641277	57.1193	0.088022	0.205788	0.0890353	0.07338	0.277757	0.181399	0.028642	19.454	49.9529	0.641277	57.1193	0.95713	0.0115089	0.000306945	9.54977e-05	0.000436422	4.42103e-05	0.000633426	0.0207696	0.00910236	0.000505636	0.492368	0.76048	0.237598	0.0732942	0.277432	0.181187	0.00398366	8.53246	0.0217816	0.872874	0.835453	54.305	2.90391	0.00973008	0.000487023
278	370.487	12.0636	3.49043	12.2668	4.05724	13.2168	0.0206739	98.6623	8.14606	6.32111	1.89123	0.597886	0.649806	0.648515	19.2525	5.0793	0.393725	0.393967	5.96805	3.29261	38.9707	0.35593	57.7484	0.082894	0.246473	0.0756613	0.0614623	0.343589	0.185167	0.0215289	19.2525	38.9707	0.35593	57.7484	0.949689	0.023252	0.000169801	0.000110332	0.000382749	5.40815e-05	0.000830629	0.0158729	0.00958585	0.000433497	0.648515	0.843234	0.393919	0.0614547	0.343547	0.185145	0.0030856	9.38429	0.0181539	0.753032	0.715146	45.2561	2.73851	0.0106969	0.000424639
279	152.361	20.0741	2.78142	12.0988	3.08369	5.46773	0.0161909	100.743	12.626	8.05585	2.99625	0.388163	0.672969	0.599089	18.1867	3.86483	0.157851	0.462272	7.84515	7.12371	45.1031	0.319754	41.3899	0.0498154	0.324287	0.182891	0.0324263	0.224604	0.109147	0.0420453	18.1867	45.1031	0.319754	41.3899	0.919878	0.0391424	0.000169498	0.000144416	0.000295757	0.000153956	0.000271922	0.0302641	0.00932276	0.000513668	0.599089	0.92231	0.460641	0.032312	0.223811	0.108762	0.00790091	8.79924	0.0387788	0.8552	0.78668	45.3183	2.58233	0.0100241	0.00049663
280	127.462	12.8841	3.56841	15.6237	4.49571	9.56723	0.0186396	98.036	9.44015	5.96426	1.27523	0.728924	0.607331	0.75353	19.2678	3.78664	0.634515	0.471048	3.20362	2.26752	40.0372	0.460484	55.6661	0.077615	0.222434	0.104523	0.0742252	0.476252	0.30792	0.0238729	19.2678	40.0372	0.460484	55.6661	0.940224	0.0329274	0.00019851	0.000176491	0.000292331	5.1802e-05	0.000580227	0.0153897	0.0098753	0.000415355	0.75353	0.835639	0.470862	0.0741958	0.476064	0.307798	0.00400054	13.4515	0.0199491	0.794496	0.747004	47.1282	2.41334	0.0107981	0.000409902
281	219.192	13.9781	3.20172	16.5511	4.54563	5.40632	0.0153198	101.522	7.89304	5.58828	1.91412	0.603148	0.746871	0.515037	17.5672	4.61868	0.293093	0.274416	3.29761	7.31387	44.4124	0.457274	47.5214	0.0715405	0.219992	0.184969	0.0806104	0.39019	0.132243	0.0357812	17.5672	44.4124	0.457274	47.5214	0.939833	0.0190876	0.000422988	0.000159898	0.000364163	6.85168e-05	0.000313405	0.0294945	0.0100004	0.000480686	0.515037	0.823269	0.27438	0.0805998	0.390139	0.132225	0.00691427	12.1948	0.0294575	0.981534	0.922477	55.642	2.36536	0.010696	0.00046395
282	441.47	16.5549	3.01278	11.6206	4.89681	11.2758	0.0288085	100.311	9.34526	3.59273	2.53543	0.527437	0.620971	0.704934	18.1174	4.03129	0.563207	0.268493	11.8557	7.02235	32.4246	0.847469	48.5818	0.0604051	0.204215	0.0886855	0.0911627	0.244917	0.149493	0.0229928	18.1174	32.4246	0.847469	48.5818	0.953205	0.024127	0.000298591	0.000109431	0.000379029	5.9487e-05	0.000665823	0.0131531	0.00793614	0.000519843	0.704934	0.821251	0.268368	0.0911203	0.244803	0.149423	0.00502329	11.0976	0.0188829	0.852679	0.812778	56.4539	3.75666	0.00866244	0.000494605
283	274.132	11.0816	3.57967	10.262	4.36167	9.65229	0.0193979	97.7336	7.28116	5.98524	2.7126	0.437102	0.722892	0.690624	17.2342	5.13749	0.914828	0.394717	2.8394	4.83564	45.744	0.283404	57.3726	0.0902397	0.22927	0.103602	0.0527928	0.266494	0.102156	0.0361394	17.2342	45.744	0.283404	57.3726	0.946729	0.0196219	0.000251917	0.000164249	0.000444137	0.000109695	0.00065384	0.0210109	0.0107993	0.000496734	0.690624	0.712744	0.394702	0.0527908	0.266484	0.102152	0.00427363	7.85598	0.0257581	0.783187	0.741466	53.0945	3.1093	0.0118806	0.000482278
284	128.587	19.6993	2.87468	11.7072	4.26661	7.08038	0.0217578	100.167	10.3571	2.27295	1.19474	0.586473	0.664765	0.756896	19.369	4.15066	0.249486	0.197038	6.55554	5.67579	48.3106	0.482124	56.1526	0.0507632	0.234378	0.141235	0.171525	0.55641	0.280592	0.0346801	19.369	48.3106	0.482124	56.1526	0.961327	0.0130443	0.00023086	5.65205e-05	0.000191295	1.64074e-05	0.0003637	0.0135833	0.0108274	0.000491191	0.756896	0.93287	0.196847	0.171358	0.555869	0.28032	0.0055936	9.94416	0.032352	0.826586	0.794619	47.9527	2.37975	0.0114442	0.000478519
285	2079.21	7.14467	2.28392	12.7438	3.22421	7.17603	0.0101007	105.616	9.01623	7.15337	2.72648	0.285929	0.633742	0.637199	18.7599	5.34873	0.571458	0.22891	2.51543	7.40177	52.0298	0.510352	50.4765	0.139964	0.310153	0.139353	0.0253314	0.23244	0.134334	0.0249746	18.7599	52.0298	0.510352	50.4765	0.890651	0.0174346	0.000473029	0.000140239	0.00103276	0.00012569	0.000460713	0.0806702	0.0105337	0.00061344	0.637199	0.77295	0.228765	0.0253154	0.232292	0.134248	0.00555374	10.0468	0.0193041	0.908349	0.809022	55.4228	3.02556	0.01154	0.000592555
286	222.191	14.0964	3.19652	10.5653	3.66027	11.7999	0.0263869	98.3138	8.74581	8.61015	1.23495	0.786824	0.939157	0.759318	18.4018	5.46935	0.576947	0.356222	6.31601	3.87334	30.6821	0.689012	46.281	0.0709401	0.273204	0.0847465	0.0858233	0.760482	0.0492676	0.02564	18.4018	30.6821	0.689012	46.281	0.957334	0.0209313	0.000162389	8.97981e-05	0.000305685	3.1274e-05	0.000792693	0.0103712	0.00975621	0.000453204	0.759318	0.853121	0.356144	0.0858045	0.760315	0.0492568	0.00353821	9.7745	0.021874	0.807155	0.772718	53.1691	3.01102	0.0108223	0.000441792
287	1273.44	9.94944	3.74538	11.293	2.80296	10.3753	0.0148523	107.753	10.1515	7.60865	1.53734	0.228401	0.631542	0.342649	18.3859	3.42011	0.288804	0.325239	12.8589	8.41936	48.7327	0.406161	48.5909	0.100508	0.356766	0.0963828	0.018958	0.410802	0.239672	0.0319658	18.3859	48.7327	0.406161	48.5909	0.903606	0.0214308	0.000268355	0.000128872	0.000977297	7.1984e-05	0.000587512	0.0653373	0.00823949	0.000659621	0.342649	0.733944	0.32466	0.0189242	0.41007	0.239246	0.0047555	6.65448	0.0234611	0.914386	0.826245	52.6912	3.25899	0.00921468	0.000633871
288	584.666	15.7104	2.61406	8.70864	4.24146	6.53451	0.0140033	97.4959	8.64582	8.81675	2.62831	0.47018	0.618359	0.728087	16.6595	4.74397	0.785343	0.431712	7.74545	5.91546	46.6086	0.687474	51.3093	0.0636521	0.235768	0.153034	0.0329759	0.235269	0.145204	0.0459359	16.6595	46.6086	0.687474	51.3093	0.924339	0.0290643	0.000270535	0.000205373	0.000392215	0.000135019	0.000333848	0.0353497	0.0100318	0.000478641	0.728087	0.779411	0.431634	0.0329699	0.235226	0.145178	0.00605965	7.88681	0.0358029	0.862833	0.797551	46.2204	2.30327	0.010734	0.000465691
289	457.515	19.5675	2.67501	18.4915	3.72351	9.63839	0.0246592	102.787	8.8458	8.06099	1.05959	0.75467	0.807097	0.714389	16.4905	3.70576	0.533763	0.240645	6.98132	5.61955	45.7677	0.645498	45.6481	0.0511051	0.268564	0.103752	0.0755604	0.761707	0.182054	0.0150089	16.4905	45.7677	0.645498	45.6481	0.929046	0.0435325	0.000231676	7.33489e-05	0.000392153	2.13195e-05	0.000536685	0.0175354	0.00857252	0.000527894	0.714389	0.835672	0.240549	0.0755302	0.761402	0.181982	0.00522729	16.6192	0.0125425	0.882996	0.820345	49.3762	3.13426	0.00941403	0.000511008
290	317.319	12.8044	3.27477	11.7377	3.3605	6.2113	0.0138811	111.088	10.8208	7.46123	1.9053	0.74309	0.649483	0.520611	19.3269	3.0196	0.651691	0.253986	2.57326	7.72135	34.7323	0.490959	46.9833	0.0780982	0.297575	0.160997	0.0646843	0.340882	0.183969	0.0449175	19.3269	34.7323	0.490959	46.9833	0.93003	0.0158143	0.000284026	9.59992e-05	0.000425379	5.74997e-05	0.000333728	0.0436896	0.00903898	0.000556042	0.520611	0.653513	0.253077	0.0644528	0.339662	0.183311	0.00613922	8.87336	0.0293542	0.862947	0.802567	47.6203	2.45425	0.00985573	0.000538455
291	346.039	10.3596	2.60732	18.3814	4.0369	6.19836	0.0169663	97.8898	10.2892	8.43382	2.58105	0.521472	0.68206	0.701902	16.1962	3.59728	0.303226	0.476322	3.42565	6.89106	37.5396	0.690182	49.8637	0.0965288	0.247715	0.161333	0.0421725	0.264257	0.123182	0.0228844	16.1962	37.5396	0.690182	49.8637	0.927568	0.0335212	0.000257403	0.000233545	0.000350156	0.000157892	0.000386252	0.0270462	0.0103278	0.000507023	0.701902	0.898229	0.475968	0.0421411	0.26406	0.123091	0.00657665	16.6838	0.0205554	0.88322	0.819247	56.0676	2.88746	0.0111686	0.000488104
292	242.195	13.8737	3.45502	13.312	3.88623	10.4814	0.025225	97.9902	8.62677	8.6527	1.28941	0.475216	0.787637	0.647347	17.0487	5.57549	0.382297	0.520534	10.2367	3.80541	43.9177	0.458052	49.6101	0.0720788	0.257319	0.0954071	0.0432579	0.610851	0.164698	0.0247621	17.0487	43.9177	0.458052	49.6101	0.939595	0.0333174	0.000133765	0.000145109	0.000306568	4.96797e-05	0.000601298	0.0160171	0.00956739	0.000515233	0.647347	0.846834	0.520436	0.0432498	0.610736	0.164667	0.0045045	10.768	0.0209694	0.780957	0.733784	46.785	2.93245	0.010527	0.000504345
293	752.219	15.7257	2.87391	16.5186	3.1867	8.62844	0.0151744	103.416	8.61713	11.3552	2.54343	0.727313	0.723462	0.549783	18.0747	4.74367	0.454197	0.195519	4.40412	7.60142	37.2137	0.400302	54.2072	0.0635902	0.313804	0.115896	0.0463385	0.284443	0.108726	0.0201636	18.0747	37.2137	0.400302	54.2072	0.919464	0.0328458	0.000328911	7.98806e-05	0.000713888	6.64731e-05	0.000518911	0.0370956	0.00913569	0.000522847	0.549783	0.762071	0.195451	0.0463223	0.284344	0.108688	0.00494044	12.0587	0.0153661	0.919002	0.844989	53.3256	2.95557	0.0100258	0.000501639
294	113.575	7.75789	3.56071	12.605	5.33974	6.36148	0.0263303	100.517	12.05	6.11112	1.36674	0.644833	0.80895	0.508231	18.8705	5.48461	0.109891	0.469431	8.54564	7.33098	38.4628	0.602747	52.695	0.128901	0.187275	0.157196	0.0853588	0.591883	0.139785	0.0444054	18.8705	38.4628	0.602747	52.695	0.965701	0.00912569	0.000297515	0.000260735	0.000243112	6.79346e-05	0.00040422	0.0146987	0.0087899	0.000528017	0.508231	0.928322	0.468189	0.0851329	0.590317	0.139415	0.00767562	10.1426	0.0412225	0.91756	0.886089	62.0908	3.40545	0.00953383	0.000503893
295	991.354	9.24293	2.57631	11.4628	3.41407	9.28649	0.0166906	95.0738	6.32285	9.22585	1.34378	0.386994	0.730918	0.535123	17.7735	5.38092	0.132236	0.249274	10.2361	5.73644	41.7245	0.267653	49.5043	0.108191	0.292906	0.107683	0.0306596	0.543927	0.200243	0.0242023	17.7735	41.7245	0.267653	49.5043	0.941689	0.0159748	0.000369711	0.000122758	0.000869226	4.91459e-05	0.00054771	0.0322782	0.00861033	0.000506954	0.535123	0.920644	0.249273	0.0306594	0.543924	0.200242	0.00541546	7.56028	0.0222817	0.914136	0.860832	56.3346	3.17475	0.00937066	0.000489116
