"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 1858.49 16.5659 4.42611 17.1795 2.2388 6.64355 0.00522204 133.97 13.8359 9.97823 1.82291 0.2812 0.639966 0.179066 20.0584 5.51755 0.0573197 0.122912 2.474 13.4154 41.3447 0.434345 38.56 5.61923 8.01709 -54.67943 -1420.805 -1475.485
68500 309.301 7.14118 4.2716 10.7521 2.16119 5.16509 0.00980309 136.709 13.9908 6.36761 2.92119 0.413353 0.757947 0.221209 20.4243 7.16054 0.125922 0.179806 1.62775 13.8221 43.4879 0.428054 29.7125 6.02878 8.00534 -52.82677 -1413.268 -1466.094
171700 500.276 13.6763 4.19073 17.6109 2.30653 5.1242 0.0090668 136.352 13.9038 10.3739 2.73243 0.561347 0.729842 0.204075 19.9046 7.08065 0.0725366 0.229117 1.45369 13.3247 41.5303 0.445708 36.2903 7.36145 8.09756 -54.66136 -1414.895 -1469.556
121300 1288.97 13.7829 3.91163 13.1355 2.21372 5.09477 0.00606762 132.076 13.7182 9.43027 2.6602 0.25612 0.829443 0.240066 19 5.21112 0.107477 0.11616 3.35816 13.9734 43.2158 0.423028 34.466 5.66458 8.07011 -52.03808 -1420.479 -1472.517
110200 746.009 7.18329 4.3633 13.8311 2.7781 5.09434 0.00850476 141.019 13.5772 10.7638 2.90506 0.600477 0.849127 0.181287 20.5374 4.73686 0.0564676 0.174758 2.66617 13.9805 41.204 0.391453 33.8451 7.22791 8.01106 -53.41961 -1421.902 -1475.321
87100 1513.69 15.4937 3.70223 10.4026 2.2479 5.83577 0.00895174 137.301 13.5899 10.6487 2.43812 0.729218 0.79662 0.238682 19.2559 4.74157 0.0821086 0.0880108 1.6955 13.79 43.3993 0.460265 34.2806 5.54531 8.13258 -53.34801 -1427.532 -1480.88
131300 436.6 7.08931 4.37977 10.1995 2.11949 5.13017 0.00615745 133.905 13.2868 9.03564 1.51211 0.367272 0.691532 0.254819 20.1328 6.23487 0.266126 0.137084 1.9094 12.9963 42.1671 0.48089 30.2749 6.75245 8.01554 -50.84673 -1418.461 -1469.308
80600 2044.59 12.1436 3.90489 11.677 2.12126 5.4092 0.0055383 137.436 13.9943 11.5302 2.83699 0.233122 0.833164 0.210809 19.881 6.01849 0.0707192 0.17836 3.86168 13.9558 41.0407 0.449375 31.8328 6.23301 8.02317 -54.72352 -1417.786 -1472.509
169400 1547.36 19.3423 4.2438 12.0163 3.61626 5.2184 0.00841086 136.251 13.7616 10.7165 2.93435 0.565387 0.755239 0.186107 20.2269 4.05344 0.0608644 0.169599 1.43028 13.9599 43.2177 0.419651 29.2896 7.05861 8.03385 -53.31149 -1418.047 -1471.359
122500 971.146 16.1949 4.14613 13.7997 2.11216 6.34007 0.00908478 137.861 13.9779 5.34257 2.9235 0.305737 0.713145 0.208654 19.9641 4.71708 0.065344 0.173991 1.54971 13.3245 45.9391 0.427652 31.8503 5.24012 8.08717 -53.31295 -1420.345 -1473.658
90800 785.214 12.1836 4.16729 15.6123 3.25277 5.17108 0.00909432 139.728 13.9463 5.83837 2.14285 0.666634 0.627228 0.217169 20.3658 5.21046 0.0912652 0.119441 2.17776 13.6321 48.4525 0.427099 20.8195 7.70673 8.06788 -52.35451 -1418.716 -1471.071
169800 721.532 8.68497 4.3621 18.6043 2.24891 5.77245 0.00855022 137.167 13.3839 8.52704 2.57374 0.546021 0.770261 0.181558 18.8652 5.22084 0.0223772 0.139649 2.5137 13.9253 43.1019 0.353425 33.3021 6.7879 8.08232 -52.59565 -1423.806 -1476.402
189400 564.503 19.4147 4.09641 18.1808 2.02184 5.55792 0.00746665 132.553 12.9952 7.72569 2.15956 0.342951 0.784042 0.221166 20.2826 6.291 0.114067 0.107176 2.32494 13.8507 42.1483 0.449535 34.1536 5.70704 8.00198 -52.12694 -1421.195 -1473.322
140900 1565.89 18.7906 4.0903 13.7703 2.56997 5.47207 0.00574704 136.549 13.9731 9.54058 2.95917 0.248082 0.801535 0.201948 20.4399 6.55332 0.0460253 0.129591 1.07839 13.6407 45.2071 0.392594 27.7524 6.72494 8.01311 -56.49962 -1412.379 -1468.879
151100 836.298 8.68674 4.35854 18.3378 2.38903 5.55834 0.00932895 136.991 13.6902 6.41614 2.26827 0.264111 0.703585 0.166307 20.365 6.44385 0.0390279 0.314827 2.58028 13.5105 41.2924 0.490947 35.6037 6.85697 8.05906 -54.85789 -1415.156 -1470.014
145800 1801.01 12.7148 4.21789 7.7548 3.46184 5.23699 0.0059381 134.486 13.5874 10.9124 2.05462 0.488435 0.761557 0.239027 19.6122 5.82879 0.196926 0.0907437 3.31617 13.9121 45.8152 0.497373 28.0543 4.55117 8.03087 -51.25533 -1428.77 -1480.025
99500 1111.9 14.9941 4.45883 14.0096 2.14059 6.09305 0.00574685 130.062 12.804 11.56 2.13688 0.364071 0.746679 0.213543 19.043 4.48042 0.130215 0.0998388 1.31585 12.9207 46.5821 0.406913 27.8663 5.93055 8.00462 -52.68875 -1422.079 -1474.768
163800 828.466 11.4443 4.40486 14.2547 2.3711 6.12191 0.00911459 137.06 12.9426 9.33978 1.93649 0.498723 0.746069 0.187576 20.3676 4.8058 0.0776437 0.204828 2.23786 13.5348 44.5227 0.462801 32.742 7.90339 8.10852 -51.74479 -1425.84 -1477.585
114400 985.364 11.5381 4.48676 7.62619 2.27229 6.08157 0.00681184 134.58 13.8722 10.1479 2.10776 0.350659 0.715418 0.227957 19.1253 5.31745 0.173296 0.141089 2.68813 13.6632 45.8432 0.408807 30.0379 6.16019 8.03022 -51.59429 -1418.762 -1470.356
40300 1500.62 17.5492 4.2484 16.2756 2.77975 5.9868 0.00679246 134.393 13.8763 10.166 2.98849 0.401556 0.721749 0.195878 19.5507 6.1146 0.0516898 0.168796 1.03848 13.0096 47.656 0.428887 27.6976 6.72022 8.2149 -55.05793 -1421.336 -1476.394
69800 1863.95 20.66 4.3558 9.82103 2.23561 8.35693 0.0089191 134.66 13.47 9.36993 2.30303 0.446299 0.738539 0.190384 20.0972 7.26607 0.101151 0.107044 2.88018 13.5373 45.7551 0.475326 28.8502 6.51342 8.20268 -54.08125 -1425.376 -1479.457
111900 2087.55 7.52604 3.96104 17.0678 2.21213 6.1604 0.00669924 135.878 13.5799 7.80597 2.51093 0.32216 0.685515 0.259775 18.9694 4.68039 0.197219 0.106939 3.08332 13.9048 47.7199 0.487929 26.2876 5.19208 8.01256 -50.99417 -1427.405 -1478.399
69100 618.163 17.4358 4.35249 15.8396 2.41864 5.31963 0.00934189 129.145 12.2162 7.71275 2.04725 0.392364 0.651796 0.200358 19.3689 5.60682 0.0784055 0.226529 1.51947 13.2298 46.1711 0.461863 27.7198 6.80187 8.04484 -51.48368 -1423.487 -1474.971
47800 704.594 10.4453 4.31941 15.3886 2.46847 5.98475 0.0093047 136.94 13.3936 10.2212 2.63839 0.569552 0.864182 0.180916 20.5777 5.5472 0.0177088 0.145359 1.59757 13.5651 45.54 0.400657 32.8211 5.18221 8.06758 -55.10791 -1422.333 -1477.44
169500 1472.46 12.0703 4.32833 11.0848 2.95988 5.57226 0.00771058 137.697 13.7209 9.93504 1.98579 0.620104 0.601416 0.187787 19.4018 4.64027 0.071756 0.193618 3.42899 13.8075 41.0521 0.433036 34.6106 8.01102 8.04272 -51.61862 -1425.301 -1476.92
162500 763.394 10.3148 3.92549 7.54288 2.062 5.39311 0.00622009 137.328 13.9623 7.12088 2.28997 0.37969 0.647508 0.263314 20.3282 5.38365 0.162063 0.108931 1.88456 13.921 44.9273 0.430142 29.9991 5.8515 8.1157 -51.51301 -1417.11 -1468.623
123500 1400.45 12.3474 4.45038 8.94795 3.58323 5.11851 0.00671681 131.03 13.9925 11.9484 2.08816 0.504931 0.764577 0.212105 18.379 6.70027 0.125685 0.0884095 1.68014 13.8395 40.9596 0.362606 35.6128 5.15695 8.04792 -53.00436 -1426.591 -1479.596
151000 926.084 19.2118 4.42826 11.8533 2.10617 6.62796 0.00738317 136.577 13.6523 9.60708 1.95529 0.482888 0.601583 0.231495 20.4464 4.62278 0.207083 0.146208 1.59902 13.909 47.8427 0.491333 21.9971 6.05188 8.04826 -53.86602 -1416.999 -1470.865
94100 817.958 17.9999 4.49065 7.12043 2.47364 5.67326 0.00759682 135.924 13.9747 11.1073 1.95032 0.388025 0.769108 0.215652 19.3974 6.98283 0.1442 0.184693 2.95388 13.8315 45.9458 0.41027 29.3653 5.14058 8.05443 -53.48098 -1418.283 -1471.764
68400 933.081 16.3096 4.13657 8.86962 2.40609 5.39992 0.00646934 134.092 13.7588 10.2443 2.4095 0.421654 0.667283 0.241382 19.6704 6.54583 0.182239 0.130205 3.2112 13.3271 40.64 0.437837 31.4135 5.64813 8.00108 -50.63516 -1421.275 -1471.91
164700 526.274 18.9878 4.40032 16.6466 2.10646 5.33272 0.00840902 135.908 13.702 11.1613 2.4457 0.479269 0.719422 0.200939 19.0705 5.76516 0.0873921 0.223843 3.30355 13.0427 44.1395 0.451043 35.2979 5.48156 8.10511 -52.98865 -1420.741 -1473.73
75500 2818.15 7.88409 3.75328 16.1394 2.27044 5.33595 0.00441816 135.066 13.7058 10.1291 1.38347 0.237983 0.632048 0.24723 19.1461 5.59207 0.0989622 0.127679 2.72209 13.9265 41.3072 0.468671 34.7095 5.40673 8.30761 -52.75152 -1425.972 -1478.724
103500 724.876 13.1302 4.3438 11.9729 2.23915 5.85632 0.00677068 139.525 13.8523 9.77992 1.74595 0.56905 0.736072 0.250768 20.2474 5.17885 0.236015 0.0911228 1.18819 13.9504 46.5397 0.457358 24.0497 8.98408 8.07501 -53.40395 -1419.608 -1473.012
189300 1653.52 8.11268 4.37931 12.8896 4.34029 5.0803 0.00751427 134.012 13.2129 7.28745 1.10324 0.452604 0.612047 0.221267 19.7847 5.62325 0.141102 0.182985 1.16334 13.3942 50.5449 0.495651 23.4693 6.37389 8.07671 -53.55089 -1424.739 -1478.29
78700 668.192 18.5754 4.32146 10.8065 2.45765 5.2526 0.0070811 135.033 13.9967 8.21651 1.80905 0.355895 0.902957 0.257443 19.116 4.56878 0.23154 0.0596985 2.74806 13.885 46.6137 0.399938 23.1166 6.193 8.00116 -53.34994 -1418.72 -1472.07
155300 1085.63 10.1949 4.17933 13.1971 2.33434 5.24522 0.00582135 135.3 13.7001 9.07663 1.25161 0.307703 0.673329 0.217184 19.4134 6.26725 0.0984531 0.158863 4.01837 13.4747 44.3256 0.411172 27.4798 7.69261 8.0082 -51.31991 -1423.333 -1474.652
151500 385.421 15.7267 4.33497 15.3148 2.04348 6.1127 0.00993928 138.353 13.9375 7.86712 2.44206 0.644193 0.69022 0.228835 20.5251 6.36741 0.151162 0.125557 1.91393 13.9499 47.0634 0.450148 25.8443 6.78704 8.22663 -52.9685 -1416.393 -1469.362
180000 554.326 11.9876 4.09405 12.4133 2.90019 5.19721 0.00968737 140.328 13.933 3.53641 2.19187 0.410254 0.62384 0.226851 20.5419 7.0944 0.109367 0.126638 1.125 13.944 44.9987 0.413518 21.6919 7.2524 8.13648 -54.04056 -1424.222 -1478.263
174300 1508.1 10.3753 4.1813 16.4061 2.67691 6.0215 0.00567743 138.089 13.8557 7.73507 1.96618 0.349955 0.659154 0.217947 20.4831 6.85788 0.111171 0.118095 2.11531 13.931 41.9004 0.41921 33.5822 6.52598 8.01928 -52.1131 -1418.341 -1470.454
94800 1396.44 15.5359 3.63972 10.8319 4.08578 5.14354 0.00868779 126.207 13.9181 9.01604 1.95856 0.702542 0.678468 0.265008 18.8346 7.08053 0.0818788 0.13405 1.98582 11.6042 44.0352 0.48588 27.7499 5.70881 8.01242 -50.40778 -1429.539 -1479.947
186900 722.912 12.3966 4.26656 13.6821 2.04853 5.37994 0.00723568 132.763 13.8367 6.00204 2.92025 0.296711 0.673817 0.246078 17.7858 7.42498 0.167159 0.138192 3.62989 13.975 47.3771 0.427565 26.7678 5.67617 8.03415 -52.64973 -1420.371 -1473.021
50400 508.508 15.5265 4.09947 18.1608 2.2629 5.07075 0.00884852 138.327 13.7034 8.29733 2.80678 0.678375 0.687062 0.216938 20.4296 4.1285 0.0959879 0.127598 1.7676 13.7292 44.6101 0.428488 27.485 6.90039 8.08645 -52.5175 -1418.251 -1470.769
116200 350.899 15.5314 4.45266 15.8579 2.38077 5.15785 0.00980192 139.841 13.799 6.01371 2.95641 0.476864 0.727303 0.188362 20.5277 4.99239 0.0590579 0.192425 2.19052 13.8192 44.3684 0.396067 29.2643 5.97534 8.12589 -52.42992 -1416.147 -1468.577
129100 1519.51 15.7895 3.87563 11.1072 2.31404 5.19271 0.0056599 138.119 13.9896 8.14987 1.85525 0.20987 0.803684 0.225138 19.8853 7.19789 0.0580017 0.123114 2.36454 13.9892 45.1135 0.384129 27.0268 6.30842 8.06752 -54.30826 -1417.571 -1471.88
134400 543.889 18.6545 4.17102 15.3751 2.14104 6.23495 0.0096944 137.888 13.8596 3.32282 2.90078 0.257331 0.743853 0.242843 20.5739 6.63824 0.164367 0.0835073 1.77948 13.3557 44.6315 0.443003 27.1428 6.75592 8.17978 -54.35463 -1420.175 -1474.529
154200 1209.35 14.1942 4.33573 8.14526 2.47387 5.95175 0.00477969 130.724 13.7953 11.292 1.74958 0.340126 0.609657 0.252225 20.5258 5.49387 0.238264 0.0790461 1.74336 13.8544 43.6221 0.438464 23.8014 6.78198 8.06548 -53.4493 -1425.734 -1479.183
84100 545.584 18.4877 4.34047 13.9663 2.41796 5.28278 0.0112055 136.216 13.331 6.41974 2.9111 0.398938 0.79573 0.194209 19.9145 5.58636 0.0939604 0.24865 1.73252 13.7189 42.5051 0.49712 33.3908 7.46817 8.18863 -53.41594 -1417.562 -1470.978
171900 1833.79 12.9319 3.95023 9.90197 2.01275 5.91297 0.00527705 135.103 13.8167 10.66 2.83904 0.257112 0.667358 0.227835 20.5333 5.44596 0.107334 0.140125 1.6713 13.7383 47.2174 0.496251 25.2533 7.19754 8.01667 -55.22481 -1413.605 -1468.829
124700 529.227 8.34595 4.46634 10.2282 2.26381 5.06751 0.0104663 137.992 13.9679 8.69554 2.08935 0.364486 0.753966 0.157145 19.7846 4.73222 0.020282 0.345915 2.32103 13.9876 41.8731 0.424706 31.508 6.85673 8.00562 -54.0416 -1415.259 -1469.301
169900 807.396 12.8787 4.28186 15.5484 2.35641 6.20931 0.00802594 137 13.7361 10.6544 1.57254 0.519679 0.852039 0.187912 20.1576 5.80482 0.0274954 0.10245 2.06051 12.8749 43.5911 0.348698 31.5065 7.13553 8.02805 -54.07362 -1420.013 -1474.086
129900 1060.48 9.80952 4.14314 16.4543 2.42806 5.34626 0.00825619 138.141 13.8563 9.87415 2.44943 0.318547 0.836285 0.201929 20.3213 6.80328 0.0954124 0.235463 1.93993 13.3942 44.5741 0.496927 31.1813 7.39439 8.13542 -54.95587 -1416.175 -1471.13
198100 1666.78 8.59723 4.03753 13.8526 2.49005 5.11709 0.00515483 137.525 13.9395 10.7557 2.73808 0.351767 0.697995 0.244275 19.8439 4.02091 0.147769 0.129317 1.42642 13.7711 45.9445 0.441313 24.7441 7.13196 8.02694 -52.89152 -1417.536 -1470.428
168000 542.446 12.1923 4.06385 15.857 2.09845 5.65546 0.00861634 140.497 13.8988 7.8996 1.89285 0.640447 0.746754 0.239709 20.3592 4.80606 0.136897 0.0909514 1.62015 13.847 42.6915 0.433675 34.9758 5.66863 8.09848 -51.84981 -1418.753 -1470.603
179800 494.998 12.8654 4.13325 15.4032 2.64736 5.072 0.00855555 138.279 13.4495 3.96421 1.83969 0.375089 0.702217 0.207818 20.5284 7.21895 0.0542892 0.129556 1.19492 13.916 43.6405 0.39818 30.9207 7.47376 8.0048 -53.77271 -1416.315 -1470.088
189600 1208.71 14.0489 4.33188 15.0671 3.25204 5.9009 0.00858914 137.93 13.9119 5.81033 1.4512 0.528782 0.632705 0.205663 19.6626 3.67255 0.0880165 0.110276 1.10573 13.5745 46.1107 0.406737 26.6517 5.97116 8.01242 -52.31786 -1421.728 -1474.046
74600 668.89 9.86002 4.25984 13.3813 2.07837 5.62027 0.00707153 135.3 13.6764 9.23301 2.16306 0.418537 0.65784 0.214499 19.6828 6.93033 0.0942398 0.211338 1.4974 13.4731 45.7346 0.455021 31.463 6.4272 8.18903 -53.08489 -1418.729 -1471.814
77900 370.718 8.23111 4.4278 10.2633 2.11843 5.29668 0.00733551 138.473 13.5397 8.95469 1.75219 0.478872 0.782542 0.224971 20.5933 3.83034 0.152228 0.0965012 1.37639 13.5785 43.3698 0.398445 35.0515 6.0356 8.03603 -52.42803 -1421.374 -1473.802
130100 2542.92 8.78685 3.82546 12.1322 2.57725 5.3279 0.00681676 135.557 13.9932 8.26483 2.37691 0.212377 0.72321 0.212425 19.0188 6.14071 0.0433261 0.221293 2.78127 13.7485 46.9422 0.472028 27.4332 6.27496 8.12768 -53.30167 -1418.526 -1471.828
130500 943.251 12.4333 4.34142 15.6458 2.06398 5.84011 0.00620809 135.319 13.8473 10.2861 1.59856 0.454083 0.6127 0.213465 19.2397 3.80084 0.0897369 0.10767 1.78101 13.8828 50.1597 0.374826 22.0061 7.27782 8.074 -54.01352 -1417.98 -1471.994
146600 922.834 13.1565 3.87055 18.2976 2.47882 5.41462 0.0105356 137.378 13.9975 10.8672 1.47516 0.783963 0.786037 0.208224 19.2748 6.76696 0.0163953 0.224501 2.16954 13.9673 44.6251 0.457482 32.2193 5.51856 8.09578 -55.90827 -1419.411 -1475.319
68400 281.562 9.25473 4.27102 15.9395 2.0455 5.0072 0.00910553 136.287 13.9867 9.51565 2.39033 0.548594 0.817467 0.232758 19.626 6.16742 0.134743 0.180444 2.49453 13.7845 47.4541 0.44184 27.5957 7.32576 8.0253 -52.44581 -1416.041 -1468.487
87300 789.014 9.00909 4.16387 10.684 2.73561 5.67128 0.0105752 137.083 13.4013 7.47166 2.37491 0.564023 0.827664 0.219772 20.0236 7.00986 0.113913 0.144305 2.0285 13.9469 47.2476 0.458054 24.1913 7.34843 8.07437 -52.56143 -1419.186 -1471.748
140700 2584.44 19.0837 4.41681 16.4714 3.86756 5.67349 0.0052593 136.493 13.6876 7.14413 1.81424 0.297187 0.664546 0.230675 20.2747 4.66436 0.191319 0.083873 1.13044 13.5827 46.5149 0.448274 26.4894 5.2886 8.00085 -53.48219 -1425.072 -1478.554
59800 1816.75 12.6332 4.05919 15.108 2.96712 5.1495 0.00527275 135.518 13.9087 8.66887 2.85959 0.295156 0.653745 0.219506 20.4128 6.45984 0.0803594 0.143224 2.43692 13.2191 45.84 0.463868 30.07 5.67975 8.03206 -52.80283 -1420.549 -1473.351
61000 635.648 13.4095 4.46579 10.7106 2.1449 5.09091 0.00510062 135.094 13.6645 9.05876 2.35171 0.22821 0.652147 0.220738 19.548 6.95847 0.136271 0.174683 1.93859 13.4176 46.5385 0.398227 22.951 6.5505 8.09954 -53.78373 -1418.035 -1471.819
48900 1662.05 19.0803 4.1869 19.91 4.1173 5.12362 0.00931208 133.755 13.7676 8.58052 2.48232 0.4106 0.779886 0.188474 19.8336 7.2312 0.0537948 0.171398 2.90164 13.986 43.3304 0.452665 31.7713 5.93077 8.00394 -53.65536 -1419.046 -1472.701
67700 773.395 16.4254 4.46125 19.3601 2.71173 5.59902 0.00740334 140.468 13.8541 6.92728 2.17895 0.560168 0.615896 0.23202 19.7684 5.27454 0.183792 0.170292 1.6153 13.7625 48.3714 0.47097 21.0358 5.77 8.03215 -53.38225 -1421.654 -1475.036
196300 409.284 9.60023 4.09779 17.9078 2.01912 5.24229 0.00930678 136.433 13.2904 9.21018 1.35775 0.503785 0.83864 0.236988 20.2732 5.52122 0.144742 0.14427 1.89675 13.9869 45.803 0.468813 27.9957 8.52407 8.02352 -52.80658 -1422.18 -1474.986
76700 440.085 13.811 4.13049 13.5733 2.42768 5.32233 0.0100432 137.221 13.7026 6.51644 2.23729 0.63136 0.715261 0.256899 19.9746 6.22479 0.19578 0.0726577 1.36188 13.0049 43.5021 0.470281 32.0851 8.822 8.33442 -52.00568 -1429.897 -1481.903
172000 1674.03 19.7749 3.93877 10.4363 2.26367 5.12298 0.00548719 135.653 13.9133 11.628 2.10721 0.39982 0.656271 0.235051 18.6525 3.02738 0.0815655 0.137712 1.72458 13.7192 48.1787 0.419748 26.578 6.57079 8.00633 -54.14152 -1420.571 -1474.713
50700 1117.77 7.11734 3.90505 16.2573 2.51455 5.10663 0.00639261 138.474 13.9401 11.171 2.11969 0.489695 0.662393 0.221785 20.4487 5.87563 0.060818 0.221041 2.15508 13.8865 40.7452 0.426169 33.058 5.54409 8.05212 -52.25439 -1428.079 -1480.334
172400 797.561 14.8602 4.40601 16.2974 2.14909 6.28545 0.00838359 132.878 12.7593 6.36043 2.30353 0.437803 0.727686 0.192117 19.0958 6.0206 0.0696252 0.101225 1.59307 13.7422 42.5628 0.428077 37.8001 6.9831 8.15967 -52.61526 -1431.429 -1484.044
93400 267.305 14.517 4.47945 19.1486 2.07808 5.46479 0.0110236 140.607 13.7707 5.35676 1.81452 0.521268 0.736608 0.205524 19.9532 4.89502 0.101007 0.193497 1.77598 13.8676 47.6457 0.470728 28.9507 6.83066 8.06174 -53.57176 -1414.849 -1468.421
173500 1189.74 8.3169 4.01447 9.18711 2.07493 5.86597 0.00682441 137.417 13.7648 5.84884 2.92029 0.211232 0.682111 0.217033 20.5783 7.21954 0.13092 0.193328 1.645 13.7388 40.3266 0.477158 30.9901 5.80037 8.03632 -54.1591 -1422.264 -1476.423
197900 2667.94 16.7584 3.98291 11.9277 2.62454 6.27821 0.00667351 134.592 13.7324 8.91101 1.67266 0.24194 0.715348 0.213247 19.8854 6.55928 0.0802653 0.16302 2.17223 13.926 48.4544 0.471397 24.6598 5.3138 8.06315 -53.60751 -1418.641 -1472.248
59800 1006.44 13.0829 4.16134 10.7144 3.10812 5.04304 0.00883225 138.883 13.9616 6.11362 2.67109 0.366543 0.759707 0.220324 20.3824 5.68919 0.130852 0.215907 2.45571 13.8636 45.2563 0.493903 27.5833 6.72495 8.1118 -51.81747 -1416.423 -1468.241
180400 1282.73 17.6863 4.01654 18.6155 2.91935 5.87832 0.00814337 138.31 13.3863 7.68073 2.03366 0.646376 0.654372 0.270927 20.4985 6.20975 0.23182 0.0545789 1.77797 13.956 45.6288 0.492498 27.0994 6.2801 8.09549 -52.89601 -1424.714 -1477.61
97300 1071.84 13.8049 4.11945 12.7851 2.31001 5.30961 0.00534542 135.375 13.8791 7.62937 2.39338 0.294944 0.680054 0.235627 19.5613 5.72341 0.125499 0.0940212 2.34223 13.6554 42.4409 0.404311 34.6195 7.29938 8.09631 -51.47549 -1417.237 -1468.712
127700 666.568 13.7306 4.37562 16.2801 2.11064 5.39592 0.00718059 135.197 13.8737 7.80616 2.24238 0.329846 0.634934 0.22933 19.404 6.97765 0.171416 0.216183 2.89622 13.9191 48.1896 0.498045 22.4854 8.71079 8.11503 -53.87587 -1418.828 -1472.704
122500 3078.86 7.76385 3.91599 16.7418 3.36553 5.87475 0.00757386 130.807 13.4397 10.8862 2.82451 0.419156 0.704861 0.213003 19.5051 4.82913 0.0884059 0.165948 1.28927 13.7401 43.201 0.492488 29.1261 6.32581 8.05748 -52.05897 -1426.36 -1478.419
114300 897.489 15.4785 4.26106 8.4682 2.62178 5.4532 0.00732761 132.67 12.6577 7.48078 2.14762 0.359153 0.777283 0.189498 19.8607 4.59042 0.0390957 0.121913 1.98474 13.9906 44.2346 0.34806 26.7854 6.78529 8.14415 -51.2878 -1425.445 -1476.733
57400 740.691 10.8794 4.31427 12.4609 2.11344 5.30938 0.005236 136.178 13.9655 9.11944 2.56334 0.314638 0.602878 0.226387 20.0369 5.02685 0.129771 0.14566 1.91428 12.8085 46.391 0.421543 26.8313 6.04077 8.02737 -52.41895 -1415.77 -1468.189
118000 986.519 14.3721 4.18548 16.1004 2.21198 5.01446 0.00468341 136.147 13.9095 10.2055 2.57445 0.227458 0.68286 0.221227 20.5018 6.37557 0.1033 0.151203 1.81823 13.575 43.7099 0.492846 35.2213 7.06753 8.09508 -55.30574 -1413.888 -1469.194
193300 819.036 14.2179 4.35649 18.297 2.73387 5.09674 0.0058584 134.078 13.9968 9.34693 2.52928 0.400917 0.610452 0.260721 19.8965 5.86064 0.247337 0.105282 2.39935 13.7295 44.383 0.481448 30.5599 6.45389 8.01418 -51.88178 -1416.935 -1468.817
89600 903.527 19.6507 4.35199 14.9442 2.25298 6.36374 0.0100255 134.42 13.7327 7.82833 2.53543 0.275746 0.84048 0.179372 20.0252 5.77132 0.0423153 0.193805 1.51981 13.6972 44.1871 0.419515 33.1028 7.87007 8.03932 -55.44026 -1415.073 -1470.514
128100 1188.2 13.7824 4.16539 14.1861 2.41526 6.90953 0.0103333 137.925 13.6139 9.02276 1.88518 0.782149 0.62072 0.205389 19.9244 7.33967 0.0514126 0.145685 1.43617 13.4129 50.2862 0.447619 24.1646 5.36892 8.00911 -55.85629 -1421.952 -1477.808
140400 1476.63 16.9445 4.05038 7.13464 2.84122 5.61424 0.00768146 135.406 13.91 6.32488 2.01806 0.248346 0.79237 0.233088 19.4497 6.38452 0.132493 0.186186 2.65669 13.529 49.3714 0.477332 22.8932 6.42581 8.27343 -53.59921 -1423.219 -1476.818
81900 2645.81 10.1356 4.08452 16.6734 3.13817 6.16325 0.00724474 135.425 13.913 7.83265 1.73466 0.266448 0.855957 0.219026 19.1767 4.45431 0.107437 0.0981981 2.4607 13.7492 46.9419 0.419281 23.1958 5.89158 8.06749 -52.40347 -1426.05 -1478.453
52400 614.206 10.6098 4.32108 8.78141 2.27558 5.74717 0.0110723 138.577 13.9675 4.19713 1.51343 0.404442 0.702909 0.192981 19.2273 3.94735 0.0627548 0.207386 1.58777 13.817 44.4893 0.45411 32.7809 6.88745 8.108 -53.20565 -1420.808 -1474.014
147100 750.611 19.6199 4.31905 17.9194 2.63364 5.09193 0.00589926 135.439 13.8287 8.70186 2.65375 0.339577 0.738427 0.220071 19.9274 6.11481 0.125494 0.116148 1.56267 13.5358 42.8976 0.420731 33.3132 6.24067 8.09406 -52.92644 -1415.92 -1468.846
143600 840.739 9.63478 4.44556 9.87601 2.55294 6.18115 0.00767595 133.891 13.4453 10.3379 2.76857 0.72838 0.615343 0.239557 19.2178 5.52372 0.198638 0.122038 2.83734 13.6246 45.4018 0.489615 31.5102 6.28295 8.05871 -51.69889 -1428.835 -1480.534
68600 559.252 16.1072 4.20535 14.654 2.36456 5.1181 0.00863374 136.613 13.9429 8.10924 1.05717 0.606406 0.678292 0.229979 19.0746 5.69979 0.119706 0.125694 1.51239 13.892 41.411 0.407666 38.3793 6.84251 8.00023 -52.50329 -1419.898 -1472.402
96600 1061.42 20.8897 3.87972 18.9998 2.51936 6.02176 0.00922368 142.069 13.9506 5.42928 1.19118 0.590924 0.624138 0.240562 20.3436 7.1454 0.0983648 0.0984337 1.42575 13.6473 46.3226 0.475513 31.2615 7.27139 8.02128 -55.53975 -1419.86 -1475.399
157800 701.112 13.968 4.4983 14.9138 2.27179 5.96468 0.00670429 135.629 13.6975 6.98389 1.57849 0.335811 0.654947 0.24977 19.9985 7.07664 0.254202 0.105997 2.87907 13.8327 44.0898 0.465963 29.4312 6.56503 8.06332 -51.76333 -1417.488 -1469.251
