Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
120	2135.21	8.47042	4.03031	13.4478	4.71315	5.59755	0.00543554	166.246	32.4001	10.6336	2.69927	0.485494	0.698844	0.646644	0.281768	20.3569	4.29286	0.230023	0.522565	3.05418	11.8133	42.0625	0.635888	25.9162	0.118058	0.212172	0.17865	0.0218653	0.123256	0.130908	0.0535413	20.3569	42.0625	0.635888	25.9162	0.655336	0.158801	0.00590634	0.00365782	0.0071338	0.00429919	0.00287795	0.14297	0.0186736	0.000638744	0.281768	0.747244	0.398343	0.0166676	0.0939564	0.0997891	0.00406159	9.93097	0.0400084	1.22392	0.802077	3855.93	78.8574	0.0218206	0.000498034
121	586.202	12.9785	4.45481	17.6915	2.72009	6.47431	0.00526009	165.026	34.5287	7.99488	2.12667	0.549951	0.347166	0.753837	0.273105	19.744	5.52572	0.184496	0.416212	6.30684	9.00115	46.6402	0.452853	25.8564	0.0770505	0.367635	0.154457	0.014732	0.159528	0.11575	0.038893	19.744	46.6402	0.452853	25.8564	0.60568	0.226903	0.00330961	0.00147193	0.0083947	0.00284427	0.00283689	0.131305	0.0167519	0.000582793	0.273105	0.787055	0.314493	0.0111316	0.12054	0.0874618	0.00364206	10.6553	0.0306109	1.35028	0.817836	3259.83	74.4379	0.0195596	0.000486481
122	729.097	19.5312	4.06213	16.2515	3.0356	7.68498	0.0087235	164.21	35.309	6.32203	1.64001	0.106517	0.590007	0.675993	0.366687	18.7062	4.569	0.292159	0.144336	5.61276	12.7242	47.1359	0.403247	24.1183	0.0512001	0.329424	0.130124	0.0563675	0.368283	0.197564	0.032525	18.7062	47.1359	0.403247	24.1183	0.743729	0.13265	0.00521672	0.000622324	0.0102918	0.000486131	0.00401868	0.0847676	0.0175726	0.000745191	0.366687	0.745942	0.109012	0.0425726	0.278153	0.149214	0.00402715	10.1095	0.0242618	1.26544	0.941146	4233.71	96.8564	0.0198986	0.000548559
123	2610.33	16.5209	4.16323	11.1443	3.26695	5.72801	0.00266557	172.257	29.7065	6.04202	2.53786	0.209294	0.131981	0.720737	0.284335	19.7479	5.60332	0.250468	0.194906	6.91425	11.8887	41.5636	0.454968	26.2733	0.0605294	0.306096	0.174581	0.0124486	0.224556	0.110039	0.065219	19.7479	41.5636	0.454968	26.2733	0.540155	0.123874	0.00761961	0.00124506	0.0143352	0.00166604	0.00238035	0.292071	0.0164365	0.000576298	0.284335	0.729797	0.145073	0.00926578	0.167142	0.0819043	0.00337742	6.79735	0.0475966	1.50449	0.812657	3124.8	56.7508	0.0184414	0.000475301
124	2380.72	10.8103	4.15621	12.7918	2.24025	9.90572	0.00667577	161.058	26.7353	7.01516	1.38784	0.269977	0.424473	0.602387	0.257104	19.8594	3.93187	0.115316	0.291456	7.8488	11.0028	45.0929	0.469865	31.329	0.0925044	0.446379	0.100952	0.0266088	0.316864	0.286498	0.0328004	19.8594	45.0929	0.469865	31.329	0.657053	0.176342	0.00343506	0.00107912	0.0136843	0.000981786	0.00522314	0.123674	0.0181372	0.000717016	0.257104	0.85502	0.242748	0.022162	0.26391	0.238619	0.00262106	7.75394	0.028045	1.33756	0.878846	4241.88	89.0746	0.0216737	0.000568567
125	1824.76	17.4507	4.16273	14.9482	3.95328	6.4304	0.00475034	172.454	33.1631	6.90161	2.84855	0.294964	0.312838	0.721725	0.31968	19.7894	5.48312	0.305961	0.268754	3.60007	13.1898	44.9261	0.529341	21.8679	0.0573043	0.252955	0.155511	0.0230649	0.178632	0.0976901	0.0433063	19.7894	44.9261	0.529341	21.8679	0.542184	0.230036	0.00729801	0.00167312	0.0122642	0.00234863	0.00327214	0.181182	0.0192794	0.000712636	0.31968	0.705444	0.193869	0.0166382	0.128859	0.0704701	0.00372173	10.1618	0.0305502	1.45373	0.78819	3801.1	83.7964	0.022513	0.000544251
126	1382.97	16.2022	4.17589	17.6774	4.77579	6.2005	0.00593655	178.521	38.7344	8.85237	2.97331	0.401937	0.709376	0.608971	0.29701	20.0241	3.67455	0.156002	0.753504	2.79332	8.72949	52.3048	0.661136	16.0212	0.06172	0.209389	0.161277	0.0291851	0.122491	0.131513	0.0380982	20.0241	52.3048	0.661136	16.0212	0.567918	0.296942	0.00305359	0.00272761	0.00433948	0.00397519	0.00259902	0.101086	0.0170307	0.000517977	0.29701	0.827468	0.496381	0.019226	0.0806924	0.0866359	0.00333506	13.4663	0.031525	1.18446	0.672677	2999.05	64.9404	0.0199066	0.000437871
127	3404.56	12.6762	3.69198	14.4619	3.53747	6.04147	0.00785082	178.628	35.5679	10.2198	1.61757	0.553094	0.0906978	0.807137	0.287114	18.6187	3.56044	0.210014	0.740394	3.40946	13.275	40.6464	0.660771	28.1738	0.078888	0.282688	0.165523	0.00320124	0.222998	0.11923	0.0422563	18.6187	40.6464	0.660771	28.1738	0.650206	0.204187	0.0019533	0.00179133	0.0040967	0.00248847	0.00238997	0.115692	0.0169672	0.000695451	0.287114	0.769456	0.496907	0.00214847	0.149662	0.0800199	0.00403088	10.9646	0.0325144	1.06969	0.695516	2782.17	71.5921	0.0200214	0.000554279
128	405.603	19.2638	3.51768	18.5307	2.24505	5.40039	0.00605434	154.239	31.2147	9.46071	2.55753	0.485486	0.963254	0.682559	0.316493	19.5562	9.11694	0.046751	0.302355	4.61901	12.782	52.7874	0.409731	17.1942	0.0519108	0.445424	0.185172	0.0357565	0.137315	0.12412	0.0351511	19.5562	52.7874	0.409731	17.1942	0.650758	0.206913	0.00248658	0.000819752	0.00580755	0.00186284	0.00215269	0.111322	0.0172895	0.000643564	0.316493	0.947636	0.251317	0.0297208	0.114136	0.103169	0.00488509	11.0544	0.0333105	1.2829	0.834859	2942.35	79.2635	0.0192553	0.000499519
129	4242.07	12.7938	4.11986	13.4268	4.13059	6.29865	0.00371484	164.821	32.4739	9.47314	2.50388	0.486916	0.246118	0.688738	0.26856	20.1707	3.60057	0.268869	0.324407	6.81343	11.982	35.5335	0.694145	37.5414	0.0781629	0.242096	0.158764	0.00918104	0.141133	0.124312	0.048715	20.1707	35.5335	0.694145	37.5414	0.484578	0.231243	0.00804565	0.0025566	0.0135034	0.00334661	0.00294131	0.2351	0.0186031	0.00066431	0.26856	0.702242	0.249688	0.00706642	0.108627	0.0956797	0.00366296	10.423	0.0342097	1.61332	0.78178	3439.92	77.7395	0.0215293	0.000527779
130	4598.29	12.3762	3.35253	13.9927	3.78994	6.51557	0.00425161	176.523	37.8964	11.5762	2.5607	0.262694	0.298576	0.661722	0.287791	19.5697	4.62678	0.0200068	0.330981	5.25478	13.5593	41.0362	0.464494	36.2628	0.0808002	0.263856	0.153479	0.0125838	0.190531	0.132104	0.0367721	19.5697	41.0362	0.464494	36.2628	0.565185	0.193971	0.00829929	0.00227374	0.0148734	0.00293611	0.00314471	0.192573	0.0167224	0.000653322	0.287791	0.975389	0.222988	0.00847796	0.128364	0.0890008	0.00388162	8.65599	0.0358671	1.48951	0.841847	3723.38	75.9622	0.0198501	0.000487306
131	704.405	15.5963	4.14992	19.0474	3.57981	6.75286	0.00578471	138.227	32.1658	4.58132	2.60433	0.199132	0.1338	0.624919	0.322611	20.5594	5.28376	0.202452	0.253122	2.70978	11.4222	51.8671	0.515196	16.4428	0.0641178	0.279344	0.148085	0.0146167	0.192171	0.144022	0.0322639	20.5594	51.8671	0.515196	16.4428	0.560863	0.279232	0.00617939	0.0017517	0.0114701	0.00170711	0.00289489	0.119096	0.0162549	0.000647868	0.322611	0.7953	0.22412	0.012942	0.170153	0.12752	0.00463839	12.7922	0.0256595	1.58157	0.887043	3223.41	92.0909	0.0193919	0.000493906
132	4580.02	19.2447	3.7586	16.8073	2.81442	8.14793	0.00472699	171.187	36.3623	9.63602	2.09959	0.254343	0.236947	0.720728	0.320521	18.0772	3.98148	0.2349	0.285126	7.14987	13.6554	47.2908	0.661168	26.3671	0.0519624	0.355313	0.122731	0.0132149	0.255962	0.133013	0.0274461	18.0772	47.2908	0.661168	26.3671	0.468176	0.327714	0.00407209	0.00100431	0.0132225	0.00140792	0.00321866	0.164826	0.0163418	0.000646711	0.320521	0.765466	0.20285	0.00940162	0.182102	0.0946306	0.00312786	12.9378	0.0210091	1.63982	0.767726	2915.53	72.9649	0.0192752	0.000498712
133	2087.82	16.3936	3.70427	18.7149	2.37173	8.04448	0.00608396	169.97	32.6251	4.69351	2.62843	0.456884	0.414268	0.692974	0.313275	18.9371	3.61505	0.166027	0.348147	4.72438	10.1342	41.5708	0.555547	34.038	0.0609994	0.421633	0.124309	0.0332195	0.14319	0.11681	0.0246046	18.9371	41.5708	0.555547	34.038	0.589421	0.26516	0.00225665	0.00076058	0.00770099	0.0018878	0.00324676	0.112506	0.016747	0.000600653	0.313275	0.824727	0.257434	0.0245638	0.105881	0.0863738	0.00292891	13.0028	0.0202921	1.31609	0.775728	2997.41	70.3121	0.0196654	0.00049901
134	788.463	8.13984	3.86589	16.7194	2.21942	8.07283	0.00927021	173.743	32.3327	5.05625	2.71097	0.031165	0.454114	0.747076	0.345593	19.777	5.53697	0.287097	0.329525	6.46271	11.6751	42.9939	0.467429	22.9793	0.122853	0.450568	0.123872	0.0650056	0.266987	0.0932965	0.028642	19.777	42.9939	0.467429	22.9793	0.821238	0.0861591	0.00166257	0.000501625	0.00495112	0.000929005	0.00323992	0.0650762	0.0157534	0.000597557	0.345593	0.737095	0.236682	0.0466903	0.191764	0.0670103	0.00306158	10.8924	0.0211119	1.02913	0.845162	3172.27	67.4104	0.0180549	0.000479638
135	650.421	9.5283	4.14104	7.75626	2.44614	6.89054	0.0120052	174.906	39.426	10.2946	2.06349	0.370458	0.204361	0.766512	0.268114	18.0788	6.30315	0.0747389	0.990712	2.61371	12.5469	45.8007	0.489064	26.5236	0.104951	0.408807	0.145127	0.00957927	0.233852	0.113152	0.0774825	18.0788	45.8007	0.489064	26.5236	0.853151	0.0634552	0.000581661	0.00110566	0.00215511	0.00222092	0.00266547	0.0575782	0.0165086	0.000667528	0.268114	0.906303	0.670261	0.00648081	0.158212	0.0765524	0.00383937	4.85583	0.0702226	0.741635	0.632727	2670.26	76.1126	0.0198035	0.000527498
136	2648.25	14.2785	3.73072	17.1921	2.22403	9.18846	0.00572375	175.53	36.2979	7.8471	2.22163	0.312708	0.354011	0.775722	0.289749	19.7038	5.29867	0.101516	0.200871	5.33706	13.0443	40.1707	0.378756	28.7099	0.0700354	0.449634	0.108832	0.0240522	0.23998	0.100952	0.0236168	19.7038	40.1707	0.378756	28.7099	0.631817	0.181401	0.00405485	0.000633525	0.016114	0.00128527	0.00410073	0.144171	0.0160893	0.000696925	0.289749	0.881834	0.137921	0.0165146	0.164774	0.0693152	0.00303959	9.60627	0.0208261	1.37593	0.869335	3588.48	78.0534	0.0194588	0.000535344
137	237.68	8.17912	4.10323	12.462	2.55183	5.71001	0.00960102	163.581	29.7057	4.95656	2.41533	0.155926	0.649729	0.773763	0.304355	18.4311	4.79419	0.153431	0.328323	3.94051	10.8635	49.3044	0.381822	24.983	0.122263	0.391876	0.175131	0.0856131	0.270403	0.0936671	0.0576635	18.4311	49.3044	0.381822	24.983	0.869636	0.0462744	0.00214359	0.000738885	0.00367347	0.00103538	0.00262278	0.0567371	0.0165809	0.000589657	0.304355	0.833172	0.261301	0.0681365	0.215205	0.0745464	0.00429624	7.10294	0.0480436	1.03623	0.901145	3538.41	75.3898	0.0187945	0.000467335
138	1547.84	16.9198	4.15409	14.0867	2.98313	8.24592	0.00562949	166.427	34.9203	4.78311	1.57511	0.419614	0.29343	0.635894	0.355891	19.8173	6.56167	0.367709	0.290445	6.95316	13.8999	43.32	0.582484	28.715	0.0591024	0.335218	0.121272	0.022641	0.23431	0.231162	0.0357625	19.8173	43.32	0.582484	28.715	0.566665	0.25582	0.00425801	0.00114143	0.0119278	0.00116478	0.00334564	0.138593	0.0166018	0.000694873	0.355891	0.683936	0.216593	0.0168841	0.174732	0.172385	0.00342825	10.2984	0.0244592	1.42834	0.809388	3122.97	79.1057	0.019195	0.000529052
139	650.764	16.2176	3.79601	12.009	2.03202	8.19702	0.00982587	169.043	33.7108	5.89999	2.36258	0.0946541	0.523357	0.635776	0.330227	20.4794	3.54524	0.149667	0.475704	2.47048	9.69732	52.8562	0.5178	16.4287	0.0616614	0.492121	0.121996	0.0510582	0.243631	0.154164	0.0385624	20.4794	52.8562	0.5178	16.4287	0.751435	0.159133	0.00130654	0.00068891	0.00469524	0.00123705	0.00327433	0.06228	0.0154275	0.000612692	0.330227	0.847193	0.351195	0.0376944	0.179864	0.113814	0.00334449	8.13052	0.0326698	1.0792	0.810947	2978.55	77.4457	0.0188694	0.000503843
140	1238.76	13.3671	3.98933	15.8469	3.77581	8.65698	0.0083843	154.095	39.3815	8.4743	2.47654	0.035197	0.197746	0.698775	0.330862	19.2257	4.65268	0.128255	0.465506	8.0497	7.9579	46.0362	0.537813	31.1069	0.0748105	0.264844	0.115514	0.0157319	0.272227	0.121631	0.0290797	19.2257	46.0362	0.537813	31.1069	0.64819	0.250481	0.0035248	0.00193939	0.00779146	0.00171204	0.00369576	0.0671467	0.0151369	0.000552441	0.330862	0.867745	0.363219	0.012275	0.212409	0.0949049	0.00318762	10.946	0.0252337	1.37637	0.892146	3371.85	79.5013	0.0186147	0.000459757
141	1455.68	14.0479	3.90724	17.7749	3.72667	7.4163	0.00864644	178.278	35.6268	7.42674	1.43608	0.340898	0.682096	0.719274	0.352321	19.9683	4.53649	0.288178	0.423638	4.46684	12.1024	44.0924	0.477794	19.6807	0.071185	0.268336	0.134838	0.0435406	0.330117	0.195481	0.0296398	19.9683	44.0924	0.477794	19.6807	0.698806	0.184339	0.0029056	0.00109821	0.00549194	0.000880699	0.0026533	0.0877482	0.0155639	0.000714056	0.352321	0.740351	0.285127	0.0293047	0.222183	0.131567	0.00391148	11.763	0.0219439	1.12419	0.78559	2709.22	73.8953	0.0181929	0.000582044
142	713.403	17.6582	4.36059	15.2063	4.07035	5.78527	0.00810486	168.347	32.6443	4.78243	2.39953	0.472398	0.510021	0.686337	0.224314	19.6052	4.91448	0.0191404	0.699892	4.66739	12.1645	46.4559	0.467409	31.2619	0.0566309	0.245679	0.172853	0.0386174	0.15091	0.130719	0.0495676	19.6052	46.4559	0.467409	31.2619	0.707581	0.185309	0.0021398	0.00218107	0.00309184	0.00284048	0.00242612	0.0779052	0.01605	0.000573609	0.224314	0.971796	0.524072	0.0289163	0.113	0.0978806	0.00410926	8.92422	0.0481696	1.01398	0.717475	3081.91	70.6926	0.01861	0.000446296
143	326.685	11.8514	4.11667	15.6574	3.37395	5.43349	0.01077	172.754	36.1822	3.7687	2.45073	0.275226	0.556403	0.709983	0.409854	18.1136	5.93161	0.474269	0.587884	6.66671	11.3282	53.1106	0.744737	20.9191	0.0843782	0.296389	0.184044	0.0759711	0.209969	0.118339	0.0483891	18.1136	53.1106	0.744737	20.9191	0.761562	0.151977	0.00209061	0.00139812	0.0029535	0.00196094	0.00244942	0.0579839	0.0170023	0.000667129	0.409854	0.655061	0.413522	0.0534386	0.147694	0.0832405	0.00513954	13.2987	0.0316978	1.04102	0.792804	3456.32	89.3706	0.0190056	0.000518578
144	2829.93	17.4968	4.34062	19.8721	2.99943	10.3211	0.00691717	163.109	30.2935	9.02143	2.18598	0.108122	0.234923	0.741764	0.263103	19.497	4.05998	0.143313	0.280372	4.75749	13.1347	43.1035	0.495711	39.1809	0.0571533	0.333397	0.0968889	0.0172275	0.302639	0.118133	0.0211632	19.497	43.1035	0.495711	39.1809	0.539527	0.314738	0.00364439	0.00101356	0.0125346	0.00105912	0.00419753	0.108387	0.0146654	0.000623072	0.263103	0.825841	0.222644	0.0136804	0.240326	0.0938094	0.00268725	12.4874	0.0174775	1.5344	0.827848	3174.84	72.5412	0.0186592	0.000474956
145	3243.53	14.3488	3.80269	16.4426	2.9229	10.3693	0.00698041	174.128	34.5993	10.0536	1.48947	0.46784	0.643894	0.725034	0.284235	20.2973	7.08644	0.0815565	0.355155	6.22389	11.986	46.1601	0.546458	28.0045	0.0696922	0.342126	0.0964385	0.0247112	0.259041	0.184607	0.0223034	20.2973	46.1601	0.546458	28.0045	0.547165	0.29458	0.00394177	0.0012653	0.0137923	0.00146506	0.00498836	0.115854	0.0167033	0.000690218	0.284235	0.902493	0.249803	0.017381	0.1822	0.129846	0.00265621	11.1048	0.0201287	1.47328	0.806129	3844.03	86.0022	0.0208634	0.000530877
146	3102.61	18.6873	4.12075	15.2635	3.43735	12.1237	0.00980562	175.703	32.1708	7.06367	2.18694	0.263683	0.617254	0.630884	0.229193	22.4819	5.18702	0.0304406	0.411759	2.38694	12.4467	46.8724	0.542088	24.0458	0.0535123	0.290922	0.0824831	0.0405927	0.212411	0.168782	0.0222683	22.4819	46.8724	0.542088	24.0458	0.579006	0.300884	0.00337677	0.00131909	0.0104712	0.00151768	0.00584848	0.0815999	0.0157118	0.00069147	0.229193	0.956146	0.291005	0.0286883	0.150119	0.119284	0.00241209	9.87607	0.0212917	1.34105	0.776476	3931.69	86.5949	0.0215282	0.0005202
147	626.684	9.68381	3.92927	19.5991	2.52837	6.09976	0.0080956	171.927	27.3207	4.71451	2.25806	0.278837	0.581521	0.813925	0.248186	19.7942	3.92005	0.0595954	0.354717	6.47482	12.8148	42.071	0.342211	26.4763	0.103265	0.395512	0.163941	0.0724014	0.259946	0.0824048	0.0328672	19.7942	42.071	0.342211	26.4763	0.805365	0.082504	0.00178494	0.000641294	0.00370528	0.00106547	0.00263731	0.0836396	0.0180971	0.000645715	0.248186	0.920304	0.270953	0.0553043	0.198561	0.0629455	0.00347854	9.90666	0.0302478	0.996431	0.802491	3304.7	67.3918	0.0199741	0.000519565
148	847.38	12.8299	3.32344	18.2118	3.35907	6.91148	0.00926762	169.527	39.043	3.30279	2.41184	0.313846	0.615181	0.64095	0.419317	20.1849	7.54772	0.276885	0.258083	5.5777	10.8507	39.0623	0.594317	31.3951	0.0779429	0.297701	0.144687	0.0819158	0.182346	0.14887	0.0264036	20.1849	39.0623	0.594317	31.3951	0.776079	0.132057	0.00362673	0.000783657	0.00563649	0.00102752	0.0030003	0.0614362	0.0158612	0.000608591	0.419317	0.786118	0.182576	0.0579499	0.128998	0.105315	0.00412568	13.9216	0.0207564	1.16565	0.904638	3461.99	80.7712	0.0176389	0.000476222
149	8204.49	9.14382	3.79605	16.6435	3.89253	8.79215	0.00387425	162.244	30.3812	6.15895	2.25284	0.28275	0.0862262	0.660336	0.263484	19.2888	7.54382	0.108158	0.310735	4.18956	10.6681	46.3584	0.580245	26.0043	0.109363	0.256902	0.113738	0.00663083	0.210235	0.150771	0.0259413	19.2888	46.3584	0.580245	26.0043	0.515205	0.241964	0.00744859	0.00236146	0.0179	0.0021995	0.00392523	0.193408	0.0161558	0.000559048	0.263484	0.865665	0.247995	0.00529201	0.167787	0.120329	0.00253274	11.4981	0.0224565	1.63129	0.84045	3408.09	66.957	0.0202395	0.000452078
150	6919.59	13.6417	3.93842	8.62004	3.07225	8.71718	0.00598309	172.654	28.4595	9.32695	2.27785	0.400949	0.194155	0.818926	0.223316	20.5961	7.36559	0.134371	0.410318	6.80645	13.8474	39.167	0.511939	32.6547	0.0733046	0.325494	0.114716	0.0102122	0.215369	0.0794934	0.0524127	20.5961	39.167	0.511939	32.6547	0.631949	0.154713	0.00382946	0.00163181	0.0116346	0.00255246	0.00412205	0.173772	0.0160758	0.000670273	0.223316	0.817549	0.307955	0.0076645	0.16164	0.0596619	0.00261678	5.35245	0.04285	1.29696	0.819609	3711.17	65.6345	0.0202521	0.000521524
151	2002.44	12.3726	3.42583	13.1109	3.06368	8.14312	0.00637644	140.423	36.2635	9.66203	2.25118	0.460939	0.366615	0.880963	0.340465	19.6379	4.34528	0.0986765	0.205029	10.9972	11.4128	44.2472	0.451961	21.6594	0.0808238	0.326405	0.122803	0.0180193	0.210953	0.0528776	0.032088	19.6379	44.2472	0.451961	21.6594	0.676246	0.167928	0.00639384	0.00133216	0.0152232	0.00194408	0.00429802	0.108173	0.0180877	0.000648467	0.340465	0.899138	0.174758	0.0153588	0.179807	0.0450705	0.00347875	8.37195	0.0288515	1.44274	0.97565	4191.39	91.899	0.0205461	0.000486263
152	585.187	18.4619	4.37734	16.5367	2.23085	7.03572	0.00362636	167.484	33.2537	9.52342	1.57348	0.0741163	0.160869	0.609761	0.270894	20.2174	6.02182	0.104396	0.281872	3.48275	9.34925	55.0826	0.427044	22.8795	0.0541656	0.44826	0.142132	0.00953664	0.358802	0.24801	0.037623	20.2174	55.0826	0.427044	22.8795	0.463532	0.287559	0.00434765	0.00113814	0.015746	0.00119267	0.00323973	0.204267	0.0184198	0.000638866	0.270894	0.872542	0.211377	0.00715157	0.269067	0.185984	0.00323882	9.62857	0.0328276	1.66978	0.773995	3228	80.4609	0.0218943	0.000533341
153	1702.83	19.2098	3.83115	18.1064	3.3828	7.45441	0.00693223	172.123	32.7927	5.78845	1.96419	0.557767	0.663984	0.714927	0.328666	20.9326	3.24528	0.225605	0.299545	1.09844	13.3716	45.656	0.57585	30.3868	0.0520568	0.295613	0.134149	0.0362667	0.160964	0.145135	0.0283847	20.9326	45.656	0.57585	30.3868	0.57106	0.275319	0.00435731	0.00116122	0.00923439	0.0016881	0.00324491	0.117538	0.0159107	0.000719841	0.328666	0.777996	0.21733	0.0263127	0.116785	0.1053	0.00394556	12.9507	0.0220832	1.39496	0.796606	3244.13	84.8145	0.0196074	0.000544331
154	3925.73	12.2916	3.8778	13.4246	4.12486	8.59558	0.00613034	178.465	35.1874	9.59407	2.01724	0.385133	0.415117	0.725603	0.298602	19.049	6.13527	0.173822	0.545557	4.68928	12.4919	49.4359	0.542549	15.9138	0.0813564	0.242432	0.116339	0.019304	0.221168	0.136026	0.0336054	19.049	49.4359	0.542549	15.9138	0.642212	0.21694	0.00382211	0.00207706	0.00831913	0.00222694	0.0036327	0.105473	0.0153151	0.000520957	0.298602	0.810512	0.367628	0.0130082	0.149036	0.0916622	0.00250161	9.11725	0.0272376	1.21408	0.779699	3265.94	58.8664	0.0189525	0.000406071
155	9326.28	14.493	3.00437	15.9345	2.08651	6.93103	0.00345512	159.48	22.469	10.0118	2.40014	0.258799	0.346936	0.618796	0.288545	19.7905	6.9284	0.0343715	0.182683	6.36788	13.6143	36.9548	0.625345	43.6083	0.0689988	0.479269	0.144279	0.0158935	0.191094	0.158826	0.027203	19.7905	36.9548	0.625345	43.6083	0.495668	0.196724	0.00369187	0.000695355	0.0132016	0.00117634	0.00282596	0.268915	0.0176772	0.000706403	0.288545	0.958179	0.160547	0.0139677	0.167939	0.139581	0.00314877	11.6872	0.0260654	1.61598	0.800989	2990.5	68.6409	0.0199673	0.000573843
156	9286.33	7.45928	3.30759	14.7112	2.81015	7.93108	0.00358688	167.87	33.5234	6.6896	2.56394	0.463722	0.0933589	0.627788	0.294391	19.5311	4.37847	0.0383011	0.378338	6.73375	12.0451	50.1713	0.609438	21.0774	0.134061	0.355853	0.126086	0.00469849	0.131309	0.145172	0.0283486	19.5311	50.1713	0.609438	21.0774	0.505707	0.201352	0.00538534	0.0020496	0.0171744	0.00384926	0.00343931	0.245077	0.0166107	0.000630838	0.294391	0.954244	0.282266	0.0035054	0.0979657	0.108308	0.00301737	10.657	0.0270514	1.59666	0.807444	3233.14	71.3731	0.0202631	0.000501415
157	886.078	20.0391	4.14633	13.1234	3.98534	5.56685	0.00572408	172.767	36.8966	4.94296	2.90542	0.266803	0.161131	0.69174	0.331901	20.5943	6.0862	0.336231	0.579019	3.07671	8.58046	38.7514	0.629491	34.9505	0.0499024	0.25092	0.179635	0.0165331	0.174564	0.106098	0.0567555	20.5943	38.7514	0.629491	34.9505	0.610272	0.242306	0.00302304	0.00193291	0.00469093	0.00280764	0.00228924	0.114503	0.0177444	0.000553509	0.331901	0.690158	0.405216	0.0115704	0.122166	0.074251	0.00364236	9.87488	0.0391702	1.20323	0.734295	2927.72	63.0057	0.0204146	0.000477418
158	1124.89	14.898	3.9624	10.8547	2.3431	7.13821	0.00547042	166.418	31.2037	4.87523	2.65803	0.18821	0.227658	0.786863	0.306391	19.1045	5.71247	0.219101	0.20109	3.55568	12.9402	39.4196	0.420908	37.9227	0.0671231	0.426785	0.140091	0.0298284	0.240316	0.0801861	0.0511389	19.1045	39.4196	0.420908	37.9227	0.686865	0.127227	0.00510648	0.000914189	0.0141727	0.00163778	0.00418416	0.140531	0.0188398	0.00067566	0.306391	0.771689	0.1547	0.0229473	0.184877	0.0616878	0.00333926	6.49476	0.0394633	1.32886	0.912745	4636.33	83.7058	0.0225421	0.000500629
159	1781.32	15.6428	3.6648	11.3915	2.05649	9.22955	0.0138499	172.809	22.5094	3.75164	2.60295	0.286094	0.843763	0.754057	0.256746	19.5121	6.16286	0.0511626	0.470322	4.20524	13.1976	48.586	0.609058	30.205	0.0639272	0.486265	0.108348	0.121072	0.206814	0.0944863	0.0348569	19.5121	48.586	0.609058	30.205	0.832503	0.0923963	0.000591386	0.000344604	0.00187445	0.000843329	0.00351196	0.051167	0.0162955	0.00071724	0.256746	0.9328	0.376212	0.096846	0.165431	0.0755798	0.00278511	8.08148	0.0325145	0.798806	0.665009	2640.4	77.9646	0.0196919	0.000573478
160	1105.65	14.9704	3.91876	11.0196	3.14441	7.26332	0.00573608	160.927	30.6729	7.08239	2.33741	0.322881	0.380948	0.764253	0.321173	20.5248	4.27448	0.200504	0.397288	3.17405	7.05773	53.1027	0.55543	21.2324	0.0667985	0.318025	0.137678	0.0278348	0.221395	0.100858	0.0489607	20.5248	53.1027	0.55543	21.2324	0.691598	0.180402	0.00370839	0.00168081	0.00792984	0.00214029	0.00383739	0.0909899	0.0173941	0.000471204	0.321173	0.796341	0.318967	0.0223475	0.177749	0.0809751	0.00255985	7.69404	0.0389894	1.27667	0.882946	4100.11	66.8033	0.0211368	0.000402454
161	645.001	11.2274	3.97008	18.403	2.07437	7.66795	0.00660975	178.134	39.6996	4.31039	1.45852	0.551037	0.633848	0.644071	0.325205	18.3754	6.89928	0.117944	0.48664	5.82083	10.5896	53.3574	0.456137	22.6284	0.0890678	0.482074	0.130413	0.0425219	0.198259	0.244034	0.028134	18.3754	53.3574	0.456137	22.6284	0.657605	0.211432	0.00210481	0.000962589	0.00747261	0.00171426	0.00333153	0.0979531	0.0168944	0.000618198	0.325205	0.875915	0.319897	0.0279521	0.130327	0.160418	0.00335635	11.6492	0.024643	1.23283	0.810716	3335.96	79.1588	0.0195842	0.000495674
